Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	3940621
Reifen.Fabrikat.HA	3940621
Reifen.Dimension.VA	7767433
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-8,058662000	-3,060902600	108,034269000	-0,136718400	0,000576810	0,063000000	-0,652000000	-1,541370000	-0,441719100	0,375346800	178,868559000	-0,269310000	-0,876690000	0,260000000	107,890335000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,004119900	-0,078278100	-0,000192270	-0,000256360	0,000000000	30,400000000	1115,681576000	1,518437440	41,258675200	164,761430000	-40,057500000	0,000000000
-7,989998000	-3,181448700	108,141075000	-0,107421600	0,000192270	-0,010000000	-0,408000000	-1,696080000	-0,441719100	0,366954900	178,852080000	-0,045840000	-0,716250000	0,290000000	107,895676000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,038452400	-0,043945600	-0,001602250	0,000000000	0,000000000	30,400000000	1014,928600000	1,518437440	41,258675200	164,761430000	-20,601000000	0,000000000
-8,264654000	-3,137197600	108,286026000	-0,102538800	0,001025440	-0,138000000	-0,668000000	-1,890900000	-0,440193300	0,355511400	178,830108000	0,223470000	-1,077240000	0,246000000	107,901017000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,060425200	-0,031585900	-0,001409980	0,000256360	0,000000000	30,400000000	911,566392000	1,518437440	41,258675200	164,761430000	-10,300500000	0,000000000
-8,791078000	-2,946460100	108,286026000	-0,295409400	0,000128180	-0,357000000	-1,097000000	-2,039880000	-0,440956200	0,343305000	178,813629000	0,148980000	-1,575750000	-0,078000000	107,906358000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,120850400	-0,218354700	-0,001474070	0,000256360	0,000000000	30,400000000	845,008088000	1,518437440	41,258675200	164,761430000	-40,057500000	0,000000000
-8,722414000	-2,790818300	108,354687000	-0,366210000	-0,000384540	0,236000000	-0,722000000	-2,011230000	-0,444007800	0,332624400	178,791657000	-0,166170000	-1,123080000	-0,031000000	107,911699000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,193635300	-0,291139600	0,000128180	0,000192270	0,000000000	30,400000000	857,573600000	1,518437440	41,258675200	164,761430000	-22,890000000	0,000000000
-9,042846000	-3,002918400	108,324171000	-0,280761000	0,000961350	-0,127000000	-0,585000000	-1,850790000	-0,447822300	0,323469600	178,769685000	-0,360990000	-0,773550000	0,557000000	107,911699000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,122223700	-0,211488200	0,000256360	-0,000320450	0,000000000	30,400000000	931,662056000	1,518437440	41,258675200	164,761430000	-12,589500000	0,000000000
-9,569270000	-3,315727900	108,217365000	-0,361327200	0,000384540	0,110000000	-0,658000000	-2,165940000	-0,449348100	0,313551900	178,747713000	-0,584460000	-0,739170000	0,172000000	107,917040000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,175782400	-0,280153200	-0,000961350	-0,000576810	0,000000000	30,400000000	795,318240000	1,518437440	41,258675200	164,761430000	-42,346500000	0,000000000
-9,294614000	-3,358453100	108,247881000	-0,375975600	-0,000064090	-0,029000000	-0,904000000	-2,297730000	-0,450873900	0,298293900	178,720248000	-0,527160000	-1,369470000	0,504000000	107,917040000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,178529000	-0,289766300	0,001153620	-0,000128180	0,000000000	30,400000000	749,908448000	1,518437440	41,258675200	164,761430000	-12,589500000	0,000000000
