Messort	3435152
Temperatur	7146706
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	1334797
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5526889
Achslast.HA	6283825
Radlast.VL	474.000000000000000
Radlast.VR	459.000000000000000
Radlast.HL	426.000000000000000
Radlast.HR	410.000000000000000
Felge.VA	
Felge.HA	
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	8255828
Reifen.Fabrikat.HA	8255828
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	9533933
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	Radius	Längengrad	Breitengrd	Höhe	Trackwinkl	GPS-Fahrge
-12,968216000	-2,744402400	40,120911000	-0,123025800	0,001730430	-0,362377500	-0,386027400	-1,495382000	0,012969300	-0,359325900	-97,226100000	-0,262454800	-0,622567200	0,000000000	40,524302000	1,000062310	0,233461000	0,038452400	0,000000000	0,001409980	426,981656000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-12,052696000	-2,571975700	40,662570000	-0,054666600	0,001794520	0,193776600	-0,371532300	-1,574728800	0,009917700	-0,366192000	-97,242579000	-0,296024600	-0,662240600	-0,100702800	40,561689000	1,000062310	0,315859000	0,112610600	0,000640900	0,000192270	411,097384000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-12,350240000	-2,544509500	40,479474000	-0,188943600	0,001409980	-0,068661000	-0,486730200	-1,669334600	0,005340300	-0,372295200	-97,259058000	-0,341801600	-0,668344200	0,122064000	40,545666000	1,000062310	0,204621700	-0,010986400	0,000769080	0,000897260	386,241016000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-13,174208000	-2,626908100	40,601538000	-0,311013600	0,002755870	0,066372300	-0,357037200	-1,760888600	0,001525800	-0,380687100	-97,281030000	-0,372319600	-0,711069400	-0,003814500	40,529643000	1,000062310	0,102997500	-0,123597000	0,000000000	0,000192270	367,106648000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-13,311536000	-2,590286500	40,944843000	-0,357400200	0,001089530	-0,266252100	-0,558442800	-1,867701600	-0,003814500	-0,388316100	-97,297509000	-0,357060600	-0,784312600	0,116723700	40,513620000	1,000062310	0,078278100	-0,160676100	0,000897260	0,000512720	349,231120000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-15,165464000	-2,662003800	40,372668000	-0,591774600	0,001281800	-0,015258000	-0,521060700	-1,937893000	-0,009917700	-0,395182200	-97,319481000	-0,521857800	-0,726328400	-0,112146300	40,502938000	1,000062310	-0,133210100	-0,384524000	0,000897260	0,000769080	331,790464000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-14,204168000	-2,660477900	40,769376000	-0,545388000	0,001089530	-0,070186800	-0,484441500	-2,017239800	-0,019072500	-0,402048300	-97,341453000	-0,689706800	-0,726328400	-0,119775300	40,486915000	1,000062310	-0,072784900	-0,332338600	0,000897260	0,000384540	321,857072000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-14,776368000	-2,643693000	40,555764000	-0,645485400	0,001730430	0,025938600	-0,506565600	-2,090483000	-0,025938600	-0,410440200	-97,363425000	-0,701914000	-0,772105400	0,031278900	40,476233000	1,000062310	-0,152436300	-0,422976400	0,000512720	0,000128180	308,833800000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-15,874992000	-2,672685100	40,098024000	-0,699196200	0,000512720	-0,269303700	-0,453162600	-2,203399600	-0,032804700	-0,419595000	-97,385397000	-0,637826200	-0,839245000	0,092310900	40,513620000	1,000062310	-0,173035800	-0,461428800	0,000897260	0,001281800	289,493440000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-16,035208000	-2,762713200	39,991218000	-0,594216000	0,000704990	-0,061794900	-0,487493100	-2,291901800	-0,041196600	-0,427224000	-97,407369000	-0,662240600	-0,848400400	-0,078578700	40,497597000	1,000062310	-0,046692200	-0,346071600	0,001345890	0,001153620	277,912112000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-16,950728000	-2,817645600	40,174314000	-0,547829400	0,002179060	0,058743300	-0,611845800	-2,368196800	-0,049588500	-0,434090100	-97,434834000	-0,805675200	-0,732432000	0,199879800	40,486915000	1,000062310	0,015106300	-0,293886200	-0,000256360	0,000961350	270,130192000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-16,904952000	-2,782549900	40,036992000	-0,467263200	0,000769080	0,099177000	-0,699579300	-2,468906200	-0,058743300	-0,440193300	-97,456806000	-0,784312600	-0,671396000	0,125115600	40,470892000	1,000062310	0,122223700	-0,200501800	0,001409980	0,001538160	258,113992000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-17,912024000	-2,709306700	40,334523000	-0,281716800	0,004165850	-0,217426500	-0,618711900	-2,557408400	-0,065609400	-0,445533600	-97,484271000	-0,756846400	-0,640878000	0,149528400	40,460210000	1,000062310	0,325472100	-0,008239800	-0,000064090	0,000640900	251,018712000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-16,058096000	-2,546035400	40,227717000	-0,447732000	0,001281800	-0,202931400	-0,752982300	-2,652014200	-0,072475500	-0,451636800	-97,511736000	-0,683603200	-0,616463600	0,154868700	40,449528000	1,000062310	0,182648900	-0,163422700	0,001281800	-0,000128180	241,588856000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-18,163792000	-2,666581500	40,006476000	-0,586891800	0,000897260	-0,179281500	-0,682795500	-2,746620000	-0,079341600	-0,457740000	-97,539201000	-0,631722600	-0,634774400	0,082393200	40,438846000	1,000062310	0,070038300	-0,289766300	0,001281800	0,001666340	231,930120000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-18,896208000	-2,762713200	40,349781000	-0,794410800	0,002114970	0,051877200	-0,681269700	-2,838174000	-0,085444800	-0,465369000	-97,572159000	-0,634774400	-0,659188800	0,093836700	40,374754000	1,000062310	-0,122223700	-0,490268100	0,000448630	0,002627690	226,414112000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-19,353968000	-2,820697400	40,204830000	-0,948219000	0,001794520	0,020598300	-0,595062000	-2,932779800	-0,090022200	-0,472235100	-97,599624000	-0,552375800	-0,701914000	-0,005340300	40,422823000	1,000062310	-0,249940600	-0,633091300	0,001025440	0,001538160	218,151544000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-19,559960000	-2,852741300	40,067508000	-0,928687800	0,001153620	-0,292190700	-0,707208300	-3,012126600	-0,094599600	-0,479101200	-97,627089000	-0,439459200	-0,704965800	0,015258000	40,358731000	1,000062310	-0,210114900	-0,604252000	-0,000448630	0,001345890	211,765792000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-17,797584000	-2,698625400	40,548135000	-0,855445800	0,001409980	-0,069423900	-0,553865400	-3,067059000	-0,099939900	-0,482152800	-97,660047000	-0,448614600	-0,537116800	0,071712600	40,353390000	1,000062310	-0,131836800	-0,528720500	0,000897260	0,000512720	210,415400000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-19,445520000	-2,719988000	40,380297000	-0,870094200	0,001730430	-0,031278900	-0,727043700	-3,149457600	-0,106043100	-0,485204400	-97,693005000	-0,476080800	-0,430303800	0,296005200	40,348049000	1,000062310	-0,123597000	-0,532840400	0,001217710	0,000769080	204,144088000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-20,635696000	-2,774920400	40,487103000	-0,423318000	0,002435420	-0,025938600	-0,881912400	-3,231856200	-0,109094700	-0,488256000	-97,725963000	-0,399785800	-0,350957000	0,252519900	40,342708000	1,000062310	0,340578400	-0,078278100	-0,000384540	0,000320450	199,337608000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-18,507112000	-2,689470000	40,654941000	-0,618630000	0,001794520	-0,119775300	-0,779683800	-3,326462000	-0,110620500	-0,490544700	-97,758921000	-0,262454800	-0,299076400	0,223529700	40,337367000	1,000062310	0,163422700	-0,265046900	0,000769080	-0,000064090	194,622680000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-20,681472000	-2,857319000	40,189572000	-0,635719800	0,002114970	-0,222766800	-0,893355900	-3,408860600	-0,111383400	-0,492070500	-97,797372000	-0,122072000	-0,238040400	0,157920300	40,380095000	1,000062310	0,175782400	-0,269166800	-0,000384540	0,001281800	187,733392000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-20,132160000	-2,782549900	41,158455000	-0,616188600	0,000961350	-0,059506200	-0,813251400	-3,491259200	-0,112909200	-0,495122100	-97,830330000	-0,088502200	-0,222781400	0,067898100	40,374754000	1,000062310	0,196381900	-0,249940600	0,000897260	0,000448630	187,573176000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-21,207896000	-2,808490200	40,265862000	-0,662575200	0,000512720	0,021361200	-0,712548600	-3,582813200	-0,113672100	-0,497410800	-97,868781000	-0,100709400	-0,256351200	-0,159446100	40,369413000	1,000062310	0,189515400	-0,277406600	0,000704990	0,000897260	178,852848000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-20,795912000	-2,755083700	40,548135000	-0,860328600	0,002050880	-0,100702800	-0,883438200	-3,649952800	-0,112146300	-0,500462400	-97,901739000	0,045777000	-0,262454800	-0,019072500	40,358731000	1,000062310	0,001373300	-0,471041900	0,000128180	0,001025440	176,815816000	7,514308900	53,037411400	2,553140000	179,989131000	11,207553000
-19,926168000	-2,761187300	40,357410000	-0,979957200	0,002884050	-0,139610700	-0,843767400	-3,732351400	-0,110620500	-0,504276900	-97,945683000	0,140382800	-0,323490800	0,069423900	40,353390000	1,000062310	-0,094757700	-0,579532600	0,000833170	0,000064090	172,055112000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-22,558288000	-2,996175900	40,166685000	-0,977515800	0,001409980	-0,098414100	-0,853685100	-3,814750000	-0,110620500	-0,506565600	-97,984134000	0,128175600	-0,299076400	-0,032804700	40,396118000	1,000062310	-0,068665000	-0,567172900	-0,000064090	0,001922700	167,523288000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-21,230784000	-2,855793100	40,815150000	-0,623512800	0,000961350	-0,029753100	-0,870468900	-3,869682400	-0,111383400	-0,508091400	-98,022585000	0,088502200	-0,247195800	0,358563000	40,390777000	1,000062310	0,284273100	-0,212861500	0,001538160	0,000704990	167,843720000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-21,986088000	-2,874103900	40,159056000	-0,733375800	0,000897260	0,074001300	-1,042121400	-3,952081000	-0,109094700	-0,511143000	-98,061036000	0,119020200	-0,238040400	0,197591100	40,380095000	1,000062310	0,208741600	-0,307619200	0,001281800	0,001153620	161,686848000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-20,750136000	-2,750506000	40,410813000	-0,860328600	0,000576810	-0,244128000	-0,892593000	-4,034479600	-0,109094700	-0,512668800	-98,104980000	0,161745400	-0,225833200	0,021361200	40,374754000	1,000062310	0,094757700	-0,428469600	0,001794520	0,000512720	159,375160000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-22,214968000	-2,816119700	40,807521000	-0,711403200	0,001409980	-0,097651200	-0,968120100	-4,077204800	-0,107568900	-0,513431700	-98,143431000	0,222781400	-0,158693600	0,082393200	40,369413000	1,000062310	0,244447400	-0,280153200	0,001730430	-0,000576810	159,375160000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-23,061824000	-2,880207500	40,250604000	-0,872535600	0,001025440	-0,125115600	-0,842241600	-4,168758800	-0,106806000	-0,514957500	-98,187375000	0,164797200	-0,155641800	-0,010680600	40,358731000	1,000062310	0,118103800	-0,424349700	0,001281800	0,001089530	153,698936000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-23,542472000	-2,919880900	40,555764000	-0,743141400	0,001217710	-0,062557800	-0,933789600	-4,245053800	-0,105280200	-0,516483300	-98,231319000	0,192263400	-0,186159800	0,010680600	40,353390000	1,000062310	0,258180400	-0,289766300	0,001089530	0,001153620	152,051000000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-22,306520000	-2,842060000	40,578651000	-0,686989200	0,000704990	-0,003051600	-0,830798100	-4,312193400	-0,102991500	-0,518009100	-98,275263000	0,216677800	-0,183108000	0,001525800	40,348049000	1,000062310	0,329592000	-0,227967800	0,001538160	0,000320450	149,830864000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-22,443848000	-2,877155700	40,609167000	-0,542946600	0,000704990	-0,145713900	-0,959728200	-4,376281200	-0,101465700	-0,520297800	-98,319207000	0,228885000	-0,195315200	0,012969300	40,396118000	1,000062310	0,488894800	-0,076904800	0,002499510	0,000512720	147,679392000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-23,977344000	-2,918355000	40,662570000	-0,311013600	0,001409980	-0,080104500	-0,962779800	-4,422058200	-0,101465700	-0,521823600	-98,363151000	0,195315200	-0,207522400	-0,068661000	40,385436000	1,000062310	0,729222300	0,159302800	0,000512720	0,000320450	146,397664000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-24,778424000	-2,971761500	40,166685000	-0,328103400	0,001089530	-0,026701500	-0,898696200	-4,498353200	-0,101465700	-0,523349400	-98,407095000	0,125123800	-0,198367000	0,010680600	40,380095000	1,000062310	0,744328600	0,156556200	0,000512720	0,001217710	142,094720000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-25,121744000	-2,950398900	40,448958000	-0,198709200	0,001025440	-0,030516000	-1,007028000	-4,586855400	-0,100702800	-0,525638100	-98,456532000	0,128175600	-0,186159800	0,035093400	40,369413000	1,000062310	0,887151800	0,292512900	0,001217710	0,001217710	140,332344000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-26,380584000	-2,936665800	40,448958000	-0,157205400	0,002371330	-0,254045700	-1,014657000	-4,666202200	-0,101465700	-0,528689700	-98,505969000	0,109864800	-0,250247600	0,027464400	40,364072000	1,000062310	0,947577000	0,341951700	-0,000192270	0,000961350	137,974880000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-26,151704000	-3,000753600	40,670199000	0,057637800	0,001922700	-0,052640100	-1,002450600	-4,724186400	-0,102228600	-0,530215500	-98,549913000	0,054932400	-0,274662000	-0,173941200	40,406800000	1,000062310	1,168678300	0,560306400	-0,000064090	0,001281800	137,059360000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-27,708088000	-3,104514800	40,525248000	0,260274000	0,001730430	-0,122826900	-1,212248100	-4,855413800	-0,103754400	-0,533267100	-98,599350000	-0,009155400	-0,277713800	-0,117486600	40,396118000	1,000062310	1,407632500	0,778661100	-0,000064090	0,000512720	132,870856000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-26,609464000	-3,067893200	40,731231000	0,030782400	0,001025440	-0,080867400	-1,068060000	-4,876776400	-0,104517300	-0,535555800	-98,648787000	-0,024414400	-0,265506600	-0,125878500	40,390777000	1,000062310	1,176918100	0,549320000	-0,000384540	0,001089530	132,916632000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-27,113000000	-3,128929200	40,334523000	0,069844800	0,001025440	-0,147239700	-1,081792200	-4,950019600	-0,104517300	-0,537844500	-98,698224000	0,018310800	-0,265506600	-0,038907900	40,380095000	1,000062310	1,244209800	0,601505400	0,000512720	0,000576810	129,689424000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-26,151704000	-3,012960800	40,548135000	0,140645400	0,001858610	-0,127404300	-1,084843800	-5,026314600	-0,105280200	-0,539370300	-98,753154000	0,064087800	-0,234988600	-0,027464400	40,374754000	1,000062310	1,327981100	0,677036900	0,000576810	-0,000064090	128,384808000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-27,914080000	-3,012960800	40,860924000	0,165059400	0,001089530	-0,085444800	-1,182495000	-5,099557800	-0,106043100	-0,540133200	-98,797098000	0,024414400	-0,167849000	-0,005340300	40,417482000	1,000062310	1,359567000	0,704502900	0,001089530	0,001345890	127,537952000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-29,699344000	-3,160973100	40,021734000	-0,052225200	0,001730430	0,066372300	-1,069585800	-5,160593800	-0,107568900	-0,540896100	-98,852028000	-0,018310800	-0,106813000	-0,070186800	40,406800000	1,000062310	1,182411300	0,505374400	0,000384540	0,002050880	123,463888000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-29,607792000	-3,069419100	39,968331000	-0,450173400	0,001474070	-0,079341600	-1,055853600	-5,239940600	-0,108331800	-0,540896100	-98,906958000	0,000000000	-0,085450400	0,014495100	40,401459000	1,000062310	0,804753800	0,116730500	-0,000192270	0,001666340	121,426856000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-30,523312000	-3,098411200	40,006476000	-0,564919200	0,001922700	-0,158683200	-1,194701400	-5,328442800	-0,108331800	-0,543184800	-98,961888000	0,018310800	-0,097657600	-0,103754400	40,444187000	1,000062310	0,709996100	0,010986400	0,000512720	0,001089530	119,550040000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-29,378912000	-3,016012600	40,563393000	-0,428200800	0,000640900	-0,235736100	-1,233609300	-5,432204000	-0,109857600	-0,544710600	-99,016818000	0,057984200	-0,146486400	-0,227344200	40,433505000	1,000062310	0,854192600	0,151063000	0,001345890	0,001474070	118,863400000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-31,438832000	-3,159447200	40,021734000	-0,782203800	0,001730430	-0,138847800	-1,221402900	-5,493240000	-0,109857600	-0,546999300	-99,071748000	0,054932400	-0,195315200	-0,053403000	40,422823000	1,000062310	0,532840400	-0,188142100	0,000384540	0,001089530	115,956624000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-30,752192000	-3,157921300	40,441329000	-0,945777600	0,003589040	-0,067135200	-1,167999900	-5,545120600	-0,110620500	-0,548525100	-99,126678000	0,045777000	-0,216677800	-0,079341600	40,412141000	1,000062310	0,366671100	-0,352938100	0,000064090	0,001602250	116,116840000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-31,988144000	-3,217431400	40,296378000	-1,094703000	0,001666340	-0,083156100	-1,116122700	-5,612260200	-0,111383400	-0,550813800	-99,187101000	0,042725200	-0,204470600	-0,096125400	40,401459000	1,000062310	0,238954200	-0,491641400	0,000256360	0,001345890	114,285800000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-30,591976000	-3,096885300	40,410813000	-1,072730400	0,001858610	0,000000000	-1,239712500	-5,694658800	-0,110620500	-0,553865400	-99,242031000	0,106813000	-0,259403000	-0,076290000	40,396118000	1,000062310	0,277406600	-0,462802100	0,000320450	0,000961350	112,958296000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-29,676456000	-3,014486700	41,265261000	-0,860328600	0,001153620	-0,193776600	-1,337363700	-5,746539400	-0,109857600	-0,558442800	-99,302454000	0,140382800	-0,357060600	0,070949700	40,385436000	1,000062310	0,473788500	-0,258180400	0,000833170	0,000769080	114,285800000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-30,546200000	-3,049582400	40,754118000	-1,192359000	0,001858610	-0,157920300	-1,281672000	-5,838093400	-0,109094700	-0,564546000	-99,362877000	0,177004400	-0,482184400	0,074764200	40,380095000	1,000062310	0,179902300	-0,572666100	0,000128180	0,000769080	111,127256000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-30,385984000	-3,026693900	40,845666000	-0,953101800	0,001217710	-0,137322000	-1,187835300	-5,954061800	-0,106806000	-0,570649200	-99,423300000	0,231936800	-0,588997400	0,242602200	40,369413000	1,000062310	0,442202600	-0,322725500	0,000769080	0,000769080	109,204664000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-30,981072000	-2,974813300	40,677828000	-1,023902400	0,001666340	-0,056454600	-1,391529600	-6,054771200	-0,105280200	-0,577515300	-99,478230000	0,286869200	-0,604256400	-0,048825600	40,417482000	1,000062310	0,401003600	-0,380404100	0,000833170	0,000000000	106,961640000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
-32,217024000	-3,034323400	40,120911000	-1,060523400	0,000833170	-0,273881100	-1,253444700	-6,134118000	-0,103754400	-0,584381400	-99,544146000	0,296024600	-0,674447800	-0,107568900	40,406800000	1,000062310	0,403750200	-0,398257000	0,001474070	0,002499510	104,100640000	7,514308900	53,037411400	2,553140000	179,989131000	11,148802000
