Messort	3945134
Temperatur	3726942
Witterung	9918665
Fahrer	2184236
FZG-Bezeichnung	0031678
FZG-Nummer	8801103
KFZ-Kennz	2718484
Aufbauzustand	2647410
Motor	7165074
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	5838611
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	1168951
Achslast.HA	2838034
Radlast.VL	449.000000000000000
Radlast.VR	424.000000000000000
Radlast.HL	396.000000000000000
Radlast.HR	389.000000000000000
Felge.VA	3971202
Felge.HA	3971202
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	2897529
Reifen.Fabrikat.HA	2897529
Reifen.Dimension.VA	7487452
Reifen.Dimension.HA	7487452
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	F_Spur_VL	F_Spur_VR	Radius	Fdiff_Spur	Längengrad	Breitengrd	Höhe	Fahrg_NULL	LenkgeschM	StWhl_Angl	StWhl_AnglSpd	VehSpd_Disp	Odo	AirTemp_Outsd_Disp	AirTemp_Outsd	BrkPdl_Stat	Brk_Stat	BrkTrq_V2	FullBrk_Actv	BrkIntrvntn_Actv_ESP	ESP_CtrlLmp_Info	VehAccel_X_V2	VehAccel_X_Offset	VehAccel_Y_V2	VehAccel_Y_Offset	VehYawRate_Raw	VehYawRateOffset_V2	WhlRPM_FL	WhlRPM_FR	WhlRPM_RL	WhlRPM_RR	AccelPdlPosn_Raw	AccelPdlPosn	KickDnSw_Psd	EngRPM	TankLvl	TankLvl_Disp_V2	SupBat_Volt	SupBat_Curr	StW_Trq_EPS	EPS_FtWhlAngl	EPS_FtWhlAngl_Offset
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
10,029556000	4,258486600	190,345067000	1,003415200	-0,207000000	2,955000000	3,346320000	0,266252100	1,661596200	179,983638000	0,928260000	-0,458400000	0,231000000	190,686517000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,830846500	0,928350800	0,000640900	-342,820200000	698,253600000	905,449280000	1041,342400000	1,527592840	41,258675200	163,552970000	-0,000006912	5,920880000	9,198884000	9,998320000	184,498898000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,099961600	-0,139985480	2,520032160	0,039992740	3,000000000	-0,070036900	1511,883060000	1517,882100000	1523,881140000	1521,881460000	99,999856500	30,000719900	0,000000000	3170,119540000	92,001088700	60,898903300	13,800885600	10,998354500	4,459463600	0,464962400	0,124985720
10,052444000	4,227968600	190,749404000	0,986325400	-0,208000000	1,883000000	3,071280000	0,272355300	1,656255900	-179,972652000	1,266330000	-0,859500000	-0,318000000	190,633107000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,828099900	0,917364400	0,000769080	-337,326600000	733,504200000	988,624272000	1070,641600000	1,527592840	41,258675200	163,552970000	-0,000006912	5,920880000	9,198884000	8,998480000	184,398946000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,219904000	-0,139985480	2,520032160	0,039992740	2,970000000	-0,070036900	1511,883060000	1516,382340000	1523,881140000	1520,381700000	99,999856500	30,000719900	0,000000000	3178,118580000	92,001088700	60,898903300	13,800885600	11,301178800	4,439466000	0,474961600	0,124985720
9,938004000	4,261538400	190,367954000	0,837400000	0,197000000	2,115000000	3,105660000	0,287613300	1,650152700	-179,939694000	0,888150000	-1,323630000	-0,195000000	190,627766000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,677036900	0,767674700	0,000384540	-285,137400000	789,813600000	975,715440000	1074,914400000	1,527592840	41,258675200	163,552970000	-0,000006912	5,554640000	9,298872000	8,998480000	184,398946000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,239894400	-0,139985480	2,559954080	0,039992740	3,050000000	-0,070036900	1511,883060000	1516,382340000	1520,881620000	1520,381700000	99,999856500	30,000719900	0,000000000	3174,119060000	92,001088700	60,898903300	13,800885600	11,301178800	4,439466000	0,474961600	0,124985720
10,327100000	4,241701700	190,757033000	0,888669400	0,009000000	2,589000000	3,122850000	0,287613300	1,642523700	-179,906736000	0,842310000	-0,848040000	-0,727000000	190,627766000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,727849000	0,819860100	0,000833170	-357,927600000	766,465800000	972,328016000	1124,356800000	1,527592840	41,258675200	163,552970000	-0,000006912	6,470240000	9,398860000	8,998480000	184,398946000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,039990400	-0,139985480	2,480110240	0,039992740	3,090000000	-0,070036900	1511,883060000	1517,382180000	1520,881620000	1522,881300000	99,999856500	30,000719900	0,000000000	3175,118940000	92,001088700	60,898903300	13,800885600	11,301178800	4,429467200	0,484960800	0,124985720
10,166884000	4,261538400	190,871468000	0,856931200	-0,211000000	2,655000000	3,225990000	0,295242300	1,634131800	-179,879271000	0,796470000	-0,956910000	-0,119000000	190,622425000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,690769900	0,785527600	0,001345890	-433,464600000	692,302200000	941,818312000	1125,577600000	1,527592840	41,258675200	163,552970000	-0,000006912	6,287120000	9,498848000	7,998640000	184,398946000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,119952000	-0,139985480	2,599876000	0,039992740	3,030000000	-0,070036900	1511,883060000	1516,882260000	1523,881140000	1520,881620000	99,999856500	30,000719900	0,000000000	3168,119780000	92,001088700	60,898903300	13,800885600	11,301178800	4,429467200	0,484960800	0,124985720
10,349988000	4,276797400	191,046935000	0,700681600	0,523000000	1,454000000	3,363510000	0,300582600	1,621925400	-179,840820000	0,544350000	-0,601650000	-0,754000000	190,622425000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,527347200	0,626224800	0,000769080	-384,937800000	723,432600000	904,121776000	1108,486400000	1,527592840	41,258675200	163,552970000	-0,000006912	5,859840000	9,498848000	6,998800000	184,398946000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,199913600	-0,139985480	2,579915040	0,039992740	3,150000000	-0,070036900	1511,883060000	1516,882260000	1523,881140000	1520,881620000	99,999856500	30,000719900	0,000000000	3176,118820000	92,001088700	60,898903300	13,800885600	11,301178800	4,459463600	0,489960400	0,124985720
10,281324000	4,292056400	190,467131000	0,695798800	-0,351000000	2,875000000	3,644280000	0,306685800	1,612007700	-179,807862000	0,721980000	-1,071510000	-0,573000000	190,622425000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,508121000	0,615238400	0,000384540	-272,319000000	846,123000000	831,933024000	1118,252800000	1,527592840	41,258675200	163,552970000	-0,000006912	7,080640000	9,598836000	6,998800000	184,398946000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,199913600	-0,139985480	2,660070770	0,039992740	3,210000000	-0,070036900	1512,882900000	1516,882260000	1522,381380000	1523,881140000	99,999856500	30,000719900	0,000000000	3178,118580000	92,001088700	60,898903300	13,800885600	11,301178800	4,459463600	0,489960400	0,124985720
10,327100000	4,284426900	190,230632000	0,686033200	0,002000000	2,540000000	3,311940000	0,312026100	1,603615800	-179,774904000	0,475590000	-0,951180000	-0,603000000	190,622425000	0,999991653	-2736,000000000	0,999991653	-17466,000000000	0,514987500	0,612491800	0,000833170	-288,342000000	783,404400000	914,284048000	1071,862400000	1,527592840	41,258675200	163,552970000	-0,000006912	5,493600000	9,698824000	7,998640000	184,398946000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,079971200	-0,139985480	2,579915040	0,039992740	3,210000000	-0,070036900	1512,882900000	1516,882260000	1522,381380000	1523,881140000	99,999856500	30,000719900	0,000000000	3174,119060000	92,001088700	60,898903300	13,800885600	11,301178800	4,479461200	0,494960000	0,124985720
