Messort	3945134
Temperatur	8219282
Witterung	8071664
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	3309546
Achslast.HA	3084545
Radlast.VL	460.000000000000000
Radlast.VR	442.000000000000000
Radlast.HL	413.000000000000000
Radlast.HR	391.000000000000000
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
4,577600000	2,510000000	90,864000000	-0,376000000	0,000000000	-0,241000000	0,473000000	0,658950000	-0,286850400	0,507328500	169,887504000	0,240660000	-0,194820000	0,532000000	90,820499000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,443575900	-0,406496800	33,175426600	26,214962000	14785,971000000	2,000000000	1,519658160	41,258675200	22,000000000	0,000000000	0,000000000	0,000000000	2,000000000	7,000000000	30,400000000	1702,000000000	93,200000000	24,000000000	760,500000000	761,000000000	761,500000000	762,000000000	0,000000000	-0,400000000	66,000000000	12,700000000	33,100000000	32,700000000	33,300000000	33,600000000	22,401680000
4,806480000	2,520000000	91,008000000	-0,206000000	0,000000000	0,018000000	0,471000000	0,280770000	-0,284561700	0,505802700	169,892997000	0,263580000	-0,240660000	-0,286000000	90,831181000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,234834300	-0,218354700	33,401259800	24,383882000	14785,971000000	2,000000000	1,519658160	41,258675200	23,000000000	0,000000000	0,000000000	0,000000000	2,300000000	7,000000000	30,400000000	1700,000000000	93,200000000	24,000000000	760,500000000	761,000000000	761,500000000	762,000000000	0,000000000	-0,400000000	66,000000000	12,700000000	33,600000000	33,100000000	33,300000000	33,600000000	23,622480000
5,104024000	2,460000000	91,008000000	-0,078000000	0,000000000	0,130000000	0,068000000	0,727710000	-0,284561700	0,507328500	169,898490000	0,349530000	0,578730000	0,035000000	90,841863000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,152436300	-0,111237300	33,324964800	24,383882000	14785,971000000	2,000000000	1,519658160	41,258675200	22,500000000	0,000000000	0,000000000	0,000000000	2,500000000	7,000000000	30,400000000	1700,000000000	93,200000000	24,000000000	760,500000000	761,000000000	762,000000000	761,000000000	-0,080000000	-0,480000000	66,000000000	12,700000000	33,600000000	33,100000000	33,000000000	33,600000000	25,331600000
5,378680000	2,430000000	91,008000000	-0,034000000	0,000000000	-0,150000000	-0,082000000	0,727710000	-0,282273000	0,512668800	169,903983000	0,349530000	0,578730000	0,284000000	90,852545000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,108490700	-0,067291700	33,324964800	24,353364000	14785,971000000	2,000000000	1,519658160	41,258675200	23,000000000	0,000000000	0,000000000	0,000000000	2,800000000	7,000000000	30,400000000	1703,000000000	93,200000000	24,000000000	760,500000000	761,000000000	762,000000000	761,000000000	-0,080000000	-0,480000000	66,000000000	12,700000000	33,600000000	33,100000000	33,000000000	33,600000000	27,223840000
5,607560000	2,440000000	90,936000000	0,050000000	0,000000000	0,161000000	0,605000000	0,681870000	-0,279221400	0,521060700	169,914969000	0,469860000	0,670410000	-0,168000000	90,863227000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,020599500	0,019226200	33,324964800	24,353364000	14785,971000000	2,000000000	1,519658160	41,258675200	23,000000000	0,000000000	0,000000000	0,000000000	3,000000000	7,000000000	30,400000000	1703,000000000	93,200000000	24,000000000	759,500000000	760,500000000	761,500000000	761,500000000	-0,080000000	-0,480000000	66,000000000	12,700000000	33,600000000	33,100000000	33,000000000	33,600000000	27,406960000
5,836440000	2,460000000	90,900000000	0,136000000	0,000000000	-0,027000000	0,357000000	0,681870000	-0,275406900	0,526401000	169,920462000	0,469860000	0,670410000	0,148000000	90,873909000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,065918400	0,104370800	33,324964800	26,275998000	14785,971000000	2,000000000	1,519658160	41,258675200	23,500000000	0,000000000	0,000000000	0,000000000	3,300000000	7,000000000	30,400000000	1701,000000000	93,200000000	24,000000000	759,500000000	760,500000000	761,500000000	761,500000000	-0,080000000	-0,480000000	66,000000000	12,700000000	33,600000000	33,100000000	33,000000000	33,600000000	26,308240000
6,088208000	2,440000000	90,864000000	0,158000000	0,000000000	-0,033000000	0,058000000	0,870960000	-0,268540800	0,532504200	169,925955000	0,779280000	0,664680000	0,101000000	90,884591000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,068665000	0,118103800	33,324964800	24,383882000	14785,971000000	2,000000000	1,519658160	41,258675200	24,000000000	0,000000000	0,000000000	0,000000000	3,500000000	7,000000000	30,400000000	1701,000000000	93,000000000	24,000000000	758,500000000	761,000000000	760,500000000	761,500000000	0,000000000	-0,320000000	66,000000000	12,700000000	33,600000000	33,100000000	33,000000000	33,600000000	25,270560000
6,294200000	2,490000000	90,504000000	0,210000000	0,000000000	0,309000000	0,339000000	1,031400000	-0,262437600	0,540133200	169,936941000	0,687600000	0,882420000	-0,009000000	90,836522000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,102997500	0,163422700	33,324964800	24,383882000	14785,971000000	2,000000000	1,519658160	41,258675200	24,000000000	0,000000000	0,000000000	0,000000000	3,700000000	7,000000000	30,400000000	1702,000000000	93,000000000	24,000000000	758,500000000	761,000000000	760,500000000	761,500000000	0,000000000	-0,320000000	66,000000000	12,700000000	33,600000000	33,100000000	33,000000000	33,600000000	23,927680000
6,568856000	2,610000000	90,468000000	0,144000000	0,000000000	0,054000000	0,498000000	1,249140000	-0,254808600	0,550050900	169,947927000	0,744900000	0,997020000	-0,178000000	90,847204000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,015106300	0,086517900	33,324964800	26,245480000	14785,971000000	2,000000000	1,519658160	41,258675200	24,500000000	0,000000000	0,000000000	0,000000000	4,000000000	7,000000000	30,400000000	1702,000000000	93,000000000	24,000000000	760,000000000	760,500000000	761,500000000	762,000000000	0,000000000	-0,320000000	66,000000000	12,700000000	33,600000000	33,100000000	33,000000000	33,600000000	23,256240000
6,843512000	2,600000000	90,396000000	0,190000000	0,000000000	0,027000000	0,378000000	0,785010000	-0,244890900	0,559205700	169,958913000	1,002750000	0,676140000	-0,030000000	90,804476000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,108490700	0,153809600	33,324964800	26,275998000	14785,971000000	2,000000000	1,519658160	41,258675200	25,000000000	0,000000000	0,000000000	0,000000000	4,300000000	7,000000000	30,400000000	1701,000000000	93,000000000	24,000000000	760,000000000	760,500000000	761,500000000	762,000000000	0,000000000	-0,320000000	66,000000000	12,700000000	33,600000000	33,100000000	33,000000000	33,600000000	23,927680000
7,118168000	2,620000000	90,180000000	0,260000000	0,000000000	0,274000000	0,219000000	1,174650000	-0,236499000	0,569123400	169,969899000	0,939720000	1,100160000	-0,113000000	90,815158000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,137330000	0,205995000	33,324964800	26,245480000	14785,971000000	2,000000000	1,519658160	41,258675200	25,000000000	0,000000000	0,000000000	0,000000000	4,500000000	7,000000000	30,400000000	1701,000000000	93,000000000	24,000000000	759,000000000	761,000000000	762,000000000	761,500000000	0,000000000	-0,320000000	66,000000000	12,700000000	33,600000000	33,100000000	33,000000000	33,600000000	25,148480000
7,369936000	2,650000000	89,820000000	0,114000000	0,000000000	-0,244000000	0,432000000	1,306440000	-0,227344200	0,582092700	169,980885000	1,014210000	1,478340000	-0,167000000	90,777771000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,021972800	0,053558700	33,175426600	28,137596000	14785,971000000	2,000000000	1,519658160	41,258675200	25,000000000	0,000000000	0,000000000	0,000000000	4,800000000	7,000000000	30,000000000	1701,000000000	93,000000000	24,000000000	759,000000000	761,000000000	762,000000000	761,500000000	0,000000000	-0,320000000	66,000000000	12,700000000	33,400000000	32,700000000	33,000000000	33,600000000	26,247200000
7,667480000	2,680000000	89,928000000	0,112000000	0,000000000	0,168000000	0,565000000	1,306440000	-0,217426500	0,596587800	169,997364000	0,928260000	1,409580000	-0,132000000	90,740384000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,024719400	0,052185400	33,276136000	28,107078000	14785,971000000	2,000000000	1,519658160	41,258675200	25,500000000	0,000000000	0,000000000	0,000000000	5,100000000	7,000000000	30,000000000	1701,000000000	93,000000000	24,000000000	758,500000000	760,500000000	760,500000000	761,500000000	0,000000000	-0,240000000	66,000000000	12,700000000	33,400000000	32,700000000	33,600000000	33,400000000	26,979680000
7,942136000	2,710000000	90,072000000	0,152000000	0,000000000	0,044000000	0,370000000	1,363740000	-0,207508800	0,610320000	170,008350000	0,951180000	1,266330000	-0,122000000	90,702997000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,009613100	0,089264500	33,276136000	29,999194000	14785,971000000	2,000000000	1,519658160	41,258675200	25,500000000	0,000000000	0,000000000	0,000000000	5,300000000	7,000000000	30,000000000	1700,000000000	93,000000000	24,000000000	758,500000000	760,500000000	760,500000000	761,500000000	0,000000000	-0,240000000	66,000000000	12,700000000	33,400000000	32,700000000	33,600000000	33,400000000	27,529040000
8,399896000	2,700000000	90,360000000	0,192000000	0,000000000	-0,020000000	0,050000000	1,741920000	-0,198354000	0,636258600	170,041308000	0,664680000	1,249140000	-0,171000000	90,670951000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,010986400	0,112610600	33,276136000	29,999194000	14785,971000000	2,000000000	1,519658160	41,258675200	26,500000000	0,000000000	0,000000000	0,000000000	5,600000000	7,000000000	30,000000000	1697,000000000	93,000000000	24,000000000	758,500000000	761,000000000	759,500000000	761,500000000	0,080000000	-0,160000000	66,000000000	12,700000000	33,400000000	32,700000000	33,600000000	33,400000000	29,299200000
8,697440000	2,740000000	90,432000000	0,232000000	0,000000000	0,208000000	0,430000000	1,862250000	-0,190725000	0,646939200	170,057787000	0,802200000	1,082970000	0,251000000	90,633564000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,038452400	0,146943100	33,276136000	29,999194000	14785,971000000	2,000000000	1,519658160	41,258675200	27,000000000	0,000000000	0,000000000	0,000000000	5,900000000	7,000000000	30,000000000	1697,000000000	93,000000000	24,000000000	758,500000000	761,000000000	759,500000000	761,500000000	0,080000000	-0,160000000	66,000000000	12,700000000	33,400000000	32,700000000	33,600000000	33,400000000	32,046000000
8,880544000	2,790000000	90,540000000	0,188000000	0,000000000	-0,176000000	1,063000000	1,862250000	-0,183096000	0,646939200	170,057787000	0,802200000	1,082970000	-0,690000000	90,654928000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,005493200	0,102997500	33,276136000	31,860792000	14785,971000000	2,000000000	1,519658160	41,258675200	27,000000000	0,000000000	0,000000000	0,000000000	6,200000000	7,000000000	30,000000000	1697,000000000	92,900000000	24,000000000	759,000000000	761,500000000	760,500000000	761,500000000	0,000000000	-0,160000000	66,000000000	12,700000000	33,400000000	32,700000000	33,600000000	33,400000000	32,717440000
9,155200000	2,830000000	90,792000000	0,204000000	0,000000000	0,398000000	0,741000000	1,696080000	-0,175467000	0,653805300	170,074266000	0,618840000	0,670410000	-0,342000000	90,622882000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,028839300	0,126343600	33,276136000	31,891310000	14785,971000000	2,000000000	1,519658160	41,258675200	28,000000000	0,000000000	0,000000000	0,000000000	6,500000000	7,000000000	30,000000000	1698,000000000	92,900000000	24,000000000	759,000000000	761,500000000	760,500000000	761,500000000	0,000000000	-0,160000000	66,000000000	12,700000000	33,400000000	32,700000000	33,600000000	33,400000000	31,252480000
9,475632000	2,850000000	90,864000000	0,094000000	0,000000000	0,048000000	0,548000000	2,005500000	-0,168600900	0,660671400	170,090745000	0,721980000	1,100160000	-0,041000000	90,644246000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,112610600	0,002746600	33,276136000	29,968676000	14785,971000000	2,000000000	1,519658160	41,258675200	28,500000000	0,000000000	0,000000000	0,000000000	6,800000000	7,000000000	30,000000000	1698,000000000	92,900000000	24,000000000	759,000000000	761,500000000	761,500000000	761,000000000	0,000000000	-0,240000000	66,000000000	12,700000000	33,400000000	32,700000000	33,600000000	33,400000000	28,871920000
9,933392000	2,880000000	91,008000000	0,048000000	0,000000000	0,016000000	0,492000000	2,148750000	-0,160971900	0,679743900	170,134689000	0,515700000	0,819390000	-0,574000000	90,665610000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,173035800	-0,049438800	33,276136000	31,891310000	14785,971000000	2,000000000	1,519658160	41,258675200	29,000000000	0,000000000	0,000000000	0,000000000	7,200000000	7,000000000	30,000000000	1700,000000000	92,900000000	24,000000000	758,000000000	761,000000000	759,500000000	761,500000000	0,000000000	-0,240000000	66,000000000	12,700000000	33,400000000	32,700000000	33,600000000	33,400000000	28,322560000
10,093608000	2,870000000	90,972000000	-0,012000000	0,000000000	0,138000000	0,641000000	2,148750000	-0,156394500	0,679743900	170,134689000	0,515700000	0,819390000	-0,473000000	90,633564000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,233461000	-0,109864000	33,276136000	31,921828000	14785,971000000	2,000000000	1,519658160	41,258675200	29,000000000	0,000000000	0,000000000	0,000000000	7,400000000	7,000000000	30,000000000	1700,000000000	92,900000000	24,000000000	758,000000000	761,000000000	759,500000000	761,500000000	0,080000000	-0,160000000	66,000000000	12,700000000	33,400000000	32,700000000	33,600000000	33,400000000	29,665440000
10,414040000	2,910000000	90,900000000	-0,098000000	0,000000000	-0,299000000	0,832000000	2,160210000	-0,151817100	0,686610000	170,156661000	0,487050000	0,429750000	-0,733000000	90,654928000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,321352200	-0,196381900	33,599626800	31,830274000	14785,971000000	2,000000000	1,519658160	41,258675200	29,500000000	0,000000000	0,000000000	0,000000000	7,800000000	7,000000000	29,600000000	1702,000000000	92,900000000	24,000000000	758,000000000	761,000000000	759,500000000	761,500000000	0,080000000	-0,160000000	66,000000000	12,700000000	34,400000000	33,000000000	33,600000000	33,400000000	30,886240000
10,734472000	2,860000000	90,792000000	-0,030000000	0,000000000	0,408000000	0,619000000	2,194590000	-0,149528400	0,691187400	170,178633000	0,297960000	0,481320000	-0,622000000	90,670951000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,256807100	-0,130463500	33,373793600	31,799756000	14785,971000000	2,000000000	1,519658160	41,258675200	30,000000000	0,000000000	0,000000000	0,000000000	8,100000000	7,000000000	29,600000000	1702,000000000	92,900000000	24,000000000	757,500000000	762,000000000	759,500000000	761,500000000	0,080000000	0,000000000	66,000000000	12,700000000	34,400000000	33,000000000	33,000000000	33,100000000	31,557680000
11,054904000	2,920000000	90,972000000	-0,012000000	0,000000000	0,179000000	0,917000000	2,607150000	-0,146476800	0,696527700	170,200605000	0,395370000	0,716250000	-0,127000000	90,686974000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,281526500	-0,130463500	33,373793600	33,752908000	14785,971000000	2,000000000	1,519658160	41,258675200	30,500000000	0,000000000	0,000000000	0,000000000	8,400000000	7,000000000	29,600000000	1701,000000000	92,900000000	24,000000000	757,500000000	762,000000000	759,500000000	761,500000000	0,080000000	0,000000000	66,000000000	12,700000000	34,400000000	33,000000000	33,000000000	33,100000000	30,458960000
11,581328000	3,020000000	90,900000000	-0,054000000	0,000000000	0,083000000	1,144000000	2,314920000	-0,141136500	0,705682500	170,255535000	0,360990000	0,297960000	-0,305000000	90,708338000	0,999991653	-2860,000000000	0,999991653	-17218,000000000	-0,292512900	-0,159302800	33,373793600	33,752908000	14785,971000000	2,000000000	1,519658160	41,258675200	31,500000000	0,000000000	0,000000000	0,000000000	8,800000000	7,000000000	29,600000000	1702,000000000	92,900000000	24,000000000	758,000000000	761,500000000	760,500000000	762,500000000	0,080000000	0,080000000	66,000000000	12,700000000	34,400000000	33,000000000	33,000000000	33,100000000	31,801840000
11,878872000	3,120000000	90,756000000	-0,052000000	0,000000000	0,222000000	0,680000000	2,756130000	-0,138084900	0,712548600	170,277507000	-0,057300000	0,853770000	-0,634000000	90,724361000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,336458500	-0,177155700	33,373793600	33,783426000	14785,971000000	2,000000000	1,519658160	41,258675200	31,500000000	0,000000000	0,000000000	0,000000000	9,100000000	7,000000000	29,600000000	1702,000000000	92,900000000	24,000000000	758,000000000	761,500000000	760,500000000	762,500000000	0,080000000	0,080000000	66,000000000	12,700000000	34,400000000	33,000000000	33,000000000	33,100000000	35,647360000
