Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,513080000	-1,302541300	140,517027000	-0,152832000	0,000769080	-0,339490500	-1,024574700	-0,381475000	-0,395945100	0,620237700	177,341505000	0,363164200	-0,177004400	-0,223529700	140,406343000	1,999995340	-0,126343600	-0,140076600	0,000576810	0,000000000	1174,000000000	1174,500000000	1171,500000000	1170,500000000	40,000000000	0,000000000	327,650000000	3364,000000000	10,160000000	14,000000000	142,700000000	5,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,200000000	0,000000000	0,000000000	10,160000000	1,519352980	41,258675200	-14,588560000	0,000000000
-2,329976000	-1,215565000	140,661978000	-0,121093800	0,001281800	0,212086200	0,609557100	-0,430303800	-0,392893500	0,616423200	177,336012000	0,244144000	-0,186159800	-0,579041100	140,374297000	1,999995340	-0,090637800	-0,107117400	0,000512720	0,000000000	1174,000000000	1174,500000000	1171,500000000	1170,500000000	40,000000000	0,000000000	327,650000000	3364,000000000	10,160000000	14,000000000	142,700000000	5,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,300000000	0,000000000	0,000000000	10,160000000	1,519352980	41,258675200	-14,588560000	0,000000000
-2,238424000	-1,133166400	140,944251000	-0,062500200	0,000448630	-0,636258600	-0,481389900	-0,766001800	-0,390604800	0,612608700	177,330519000	0,369267800	-0,598152800	0,400522500	140,395661000	1,999995340	-0,009613100	-0,038452400	0,000256360	0,000000000	1171,500000000	1171,500000000	1174,500000000	1175,000000000	40,000000000	0,000000000	327,650000000	3364,000000000	10,160000000	14,000000000	142,700000000	5,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,300000000	0,000000000	0,000000000	10,160000000	1,519352980	41,258675200	-8,240400000	0,000000000
-2,581744000	-1,128588700	140,578059000	-0,116211000	0,001089530	-0,236499000	-0,563783100	-0,588997400	-0,387553200	0,604979700	177,325026000	0,097657600	-0,387578600	0,034330500	140,417025000	1,999995340	-0,075531500	-0,097504300	0,000576810	0,000000000	1171,500000000	1171,500000000	1174,500000000	1175,000000000	40,000000000	0,000000000	327,650000000	3364,000000000	10,160000000	14,000000000	142,700000000	5,000000000	0,000000000	-5,000000000	-3,000000000	1499,965080000	-3,400000000	0,000000000	0,000000000	10,160000000	1,519352980	41,258675200	-4,272800000	0,000000000
-2,856400000	-1,279652800	140,433108000	-0,062500200	0,001089530	-0,304397100	0,835375500	-0,613411800	-0,389841900	0,601165200	177,319533000	0,186159800	-0,540168600	-0,433327200	140,384979000	1,999995340	-0,019226200	-0,042572300	0,000512720	0,000000000	1174,500000000	1173,000000000	1172,500000000	1171,500000000	40,000000000	0,000000000	327,650000000	3366,000000000	10,160000000	14,000000000	142,700000000	5,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,600000000	0,000000000	0,000000000	10,160000000	1,519352980	41,258675200	-6,104000000	0,000000000
-2,993728000	-1,404776600	140,784042000	-0,025879200	0,000704990	-0,791890200	-1,177917600	-0,646981600	-0,386790300	0,590484600	177,314040000	0,033569800	-0,808727000	-0,358563000	140,406343000	1,999995340	0,019226200	-0,005493200	0,000897260	0,000000000	1174,500000000	1173,000000000	1172,500000000	1171,500000000	40,000000000	0,000000000	327,650000000	3366,000000000	10,160000000	14,000000000	142,700000000	5,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,519352980	41,258675200	-11,414480000	0,000000000
-3,016616000	-1,365103200	140,761155000	-0,008789400	0,001217710	0,254808600	1,029152100	-0,564583000	-0,387553200	0,582855600	177,308547000	0,039673400	-0,830089600	-0,707208300	140,427707000	1,999995340	0,030212600	0,009613100	0,000512720	0,000000000	1172,500000000	1174,000000000	1174,000000000	1171,500000000	40,000000000	0,000000000	327,650000000	3366,000000000	10,160000000	14,000000000	142,700000000	5,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,519352980	41,258675200	-17,457440000	0,000000000
-2,902176000	-1,334585200	140,600946000	0,098632200	0,001025440	-0,605742600	-1,370931300	-0,564583000	-0,388316100	0,573700800	177,297561000	0,094605800	-0,787364400	-0,202931400	140,449071000	1,999995340	0,138703300	0,116730500	0,001217710	0,000000000	1172,500000000	1174,000000000	1174,000000000	1171,500000000	40,000000000	0,000000000	327,650000000	3366,000000000	10,160000000	14,000000000	142,700000000	5,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,900000000	0,000000000	0,000000000	10,160000000	1,519352980	41,258675200	-16,419760000	0,000000000
