Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5037126
Reifen.Fabrikat.HA	5037126
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	6723742
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,673296000	-2,302005800	202,105944000	-0,113769600	0,000769080	0,194539500	-0,069423900	-0,509650600	-0,302871300	0,645413400	-2,647626000	0,784312600	-0,762950000	1,139772600	201,891935000	1,999995340	-0,089264500	-0,102997500	0,000512720	0,000000000	1675,500000000	1672,500000000	1674,000000000	1671,500000000	47,200000000	0,000000000	327,650000000	3936,000000000	10,160000000	14,000000000	204,100000000	6,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,200000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-11,109280000	0,000000000
-2,947952000	-2,077698500	202,037283000	-0,238281000	0,000512720	-0,881149500	-0,106806000	-0,946058000	-0,296768100	0,639310200	-2,653119000	0,897229200	-0,857555800	0,330335700	201,859889000	1,999995340	-0,192262000	-0,216981400	0,000897260	0,000000000	1675,500000000	1672,500000000	1674,000000000	1671,500000000	47,200000000	0,000000000	327,650000000	3936,000000000	10,160000000	14,000000000	204,500000000	6,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,300000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-13,856080000	0,000000000
-3,085280000	-2,175356100	202,105944000	-0,348144000	0,000704990	-0,677455200	-0,846056100	-0,674447800	-0,288376200	0,630918300	-2,658612000	0,903332800	-0,781260800	-0,205220100	201,827843000	1,999995340	-0,315859000	-0,333711900	0,000256360	0,000000000	1673,500000000	1675,000000000	1670,000000000	1675,000000000	47,200000000	0,000000000	327,650000000	3936,000000000	10,160000000	14,000000000	204,500000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,500000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-18,983440000	0,000000000
-3,153944000	-2,474432500	202,350072000	-0,301757400	0,001025440	-0,297531000	0,372295200	-0,714121200	-0,283798800	0,626340900	-2,664105000	0,595101000	-0,640878000	-0,099177000	201,795797000	1,999995340	-0,266420200	-0,285646400	0,000640900	0,000000000	1673,500000000	1675,000000000	1670,000000000	1675,000000000	47,200000000	0,000000000	327,650000000	3936,000000000	10,160000000	14,000000000	204,500000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,600000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-21,730240000	0,000000000
-3,131056000	-2,488165600	202,350072000	-0,287109000	0,001025440	-0,640073100	-1,187835300	-0,796519800	-0,280747200	0,614897400	-2,675091000	0,415044800	-0,769053600	-0,126641400	201,763751000	1,999995340	-0,248567300	-0,269166800	0,000448630	0,000000000	1673,000000000	1671,500000000	1672,000000000	1671,000000000	47,600000000	0,000000000	327,650000000	3937,000000000	10,160000000	14,000000000	204,500000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-17,762640000	0,000000000
-3,588816000	-2,277591400	201,785526000	-0,306640200	0,000704990	0,131218800	0,833849700	-0,848400400	-0,273881100	0,611082900	-2,680584000	0,457770000	-0,759898200	0,127404300	201,790456000	1,999995340	-0,265046900	-0,287019700	0,001409980	0,000000000	1673,000000000	1671,500000000	1672,000000000	1671,000000000	47,600000000	0,000000000	327,650000000	3937,000000000	10,160000000	14,000000000	204,500000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,900000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-13,672960000	0,000000000
-3,634592000	-2,448492200	201,762639000	-0,289550400	0,000512720	-0,576752400	-1,511304900	-0,747691000	-0,263200500	0,604216800	-2,691570000	0,674447800	-0,787364400	0,079341600	201,811820000	1,999995340	-0,252687200	-0,273286700	0,000192270	0,000000000	1675,500000000	1673,500000000	1673,000000000	1675,000000000	47,600000000	0,000000000	327,650000000	3937,000000000	10,160000000	14,000000000	204,500000000	6,000000000	0,000000000	-15,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-13,245680000	0,000000000
-3,611704000	-2,596504500	201,640575000	-0,152832000	0,001153620	-0,135033300	0,446296500	-0,833141400	-0,254045700	0,598876500	-2,702556000	0,909436400	-0,473029000	0,557679900	201,779774000	1,999995340	-0,112610600	-0,134583400	0,001089530	0,000000000	1675,500000000	1673,500000000	1673,000000000	1675,000000000	47,600000000	0,000000000	327,650000000	3937,000000000	10,160000000	14,000000000	204,500000000	6,000000000	0,000000000	-15,000000000	-4,000000000	1499,965080000	-4,300000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-13,184640000	0,000000000
