Messort	3435152
Temperatur	7146706
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	1334797
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5526889
Achslast.HA	6283825
Radlast.VL	474.000000000000000
Radlast.VR	459.000000000000000
Radlast.HL	426.000000000000000
Radlast.HR	410.000000000000000
Felge.VA	
Felge.HA	
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	8255828
Reifen.Fabrikat.HA	8255828
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	9533933
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	Radius	Längengrad	Breitengrd	Höhe	Trackwinkl	GPS-Fahrge
-13,540416000	-3,196068800	151,244925000	-0,723610200	0,001153620	0,754508100	-2,655654900	-4,266416400	0,001525800	0,333387300	-81,016257000	0,479132600	-1,684593600	0,363903300	149,998779000	1,000062310	-0,454562300	-0,601505400	0,002179060	-0,000384540	564,263880000	7,513088180	53,067168400	0,575660000	175,495857000	41,592502000
-13,746408000	-3,313563100	151,649262000	-0,557595000	0,001538160	-0,055691700	-2,538168300	-4,342711400	-0,001525800	0,319655100	-81,060201000	0,006103600	-1,556418000	-0,208271700	150,020143000	1,000062310	-0,284273100	-0,433962800	0,001538160	-0,000448630	556,024200000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-15,463008000	-3,444790500	151,183893000	-0,389138400	0,004165850	0,687372900	-2,575550400	-4,339659600	0,003051600	0,305160000	-81,104145000	0,009155400	-1,403828000	-0,220478100	149,982756000	1,000062310	-0,113983900	-0,265046900	0,000769080	-0,000128180	554,353376000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-15,005248000	-3,473782600	150,680379000	-0,716286000	0,001730430	-0,713311500	-3,497896500	-4,415954600	0,007629000	0,291427800	-81,148089000	0,326542600	-1,400776200	-0,588195900	149,998779000	1,000062310	-0,436709400	-0,589145700	0,000064090	0,001858610	543,023816000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-14,867920000	-3,281519200	150,665121000	-0,584450400	0,001153620	-0,750693600	-2,097975000	-4,345763200	0,009917700	0,278458500	-81,192033000	0,335698000	-1,345843800	-0,307448700	150,068212000	1,000062310	-0,308992500	-0,460055500	0,000448630	0,002627690	551,881472000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-14,867920000	-3,305933600	150,779556000	-0,616188600	0,001474070	0,845293200	-2,721264300	-4,367125800	0,010680600	0,267015000	-81,235977000	0,119020200	-1,382465400	0,090022200	150,137645000	1,000062310	-0,339205100	-0,491641400	-0,000192270	0,002499510	549,592672000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-15,211240000	-3,420376100	150,306558000	-0,726051600	0,001025440	-0,001525800	-2,720501400	-4,428161800	0,010680600	0,254808600	-81,279921000	0,012207200	-1,205461000	-0,233447400	150,148327000	1,000062310	-0,444949200	-0,598758800	0,000704990	0,001602250	540,323032000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,836288000	-3,562284800	149,848818000	-0,616188600	0,001730430	0,775869300	-2,455012200	-4,510560400	0,019072500	0,245653800	-81,329358000	0,408941200	-1,196305600	0,170889600	150,207078000	1,000062310	-0,328218700	-0,486148200	0,000128180	0,001345890	528,787480000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-15,257016000	-3,371547300	150,871104000	-0,516091200	0,001794520	-0,681269700	-3,813737100	-4,574648200	0,024412800	0,234973200	-81,373302000	0,659188800	-1,019301200	-0,286087500	150,212419000	1,000062310	-0,226594500	-0,384524000	-0,000256360	0,001409980	525,033848000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-14,295720000	-3,180809800	151,008426000	-0,567360600	0,001538160	0,036619200	-2,796791400	-4,480042400	0,025938600	0,225055500	-81,417246000	0,598152800	-0,796519800	-0,630918300	150,223101000	1,000062310	-0,284273100	-0,439456000	0,000448630	0,000384540	536,523624000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-14,364384000	-3,240319900	151,283070000	-0,391579800	0,000448630	1,187835300	-2,573261700	-4,528871200	0,028227300	0,218189400	-81,461190000	0,393682200	-0,729380200	0,498173700	150,228442000	1,000062310	-0,105744100	-0,262300300	0,001409980	0,001153620	531,671368000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,584520000	-3,440212800	151,366989000	-0,318337800	0,002948140	0,156394500	-3,207231600	-4,568544600	0,028990200	0,209034600	-81,505134000	0,085450400	-0,881970200	0,021361200	150,233783000	1,000062310	-0,030212600	-0,188142100	-0,000384540	0,000512720	527,482864000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,447192000	-3,511930100	150,932136000	-0,342751800	0,001602250	0,289902000	-2,274967800	-4,577700000	0,035093400	0,200642700	-81,554571000	0,186159800	-0,927747200	-0,072475500	150,239124000	1,000062310	-0,052185400	-0,211488200	0,000000000	0,001922700	524,804968000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,882064000	-3,495145200	151,161006000	-0,357400200	0,002307240	-0,603453900	-3,336924600	-4,562441000	0,038907900	0,190725000	-81,598515000	0,659188800	-0,921643600	-0,895644600	150,244465000	1,000062310	-0,068665000	-0,226594500	-0,000320450	0,000769080	527,231096000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-15,348568000	-3,312037200	151,183893000	-0,447732000	0,000897260	-0,378398400	-3,146199600	-4,510560400	0,039670800	0,180044400	-81,642459000	0,326542600	-0,955213400	-0,091548000	150,303216000	1,000062310	-0,162049400	-0,318605600	0,001153620	0,000833170	533,456632000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,698960000	-3,502774700	150,443880000	-0,635719800	0,001217710	1,264125300	-2,501549100	-4,507508600	0,041196600	0,173178300	-81,691896000	-0,009155400	-0,875866600	-0,533267100	150,356626000	1,000062310	-0,348818200	-0,506747700	0,000192270	0,000512720	531,144944000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-14,707704000	-3,447842300	150,337074000	-0,760231200	0,001538160	-0,352459800	-3,960213900	-4,571596400	0,041196600	0,162497700	-81,735840000	0,259403000	-0,912488200	-0,456977100	150,356626000	1,000062310	-0,469668600	-0,628971400	0,000448630	0,000320450	523,340136000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-15,989432000	-3,513456000	149,909850000	-0,791969400	0,000897260	0,112909200	-2,746440000	-4,538026600	0,048062700	0,153342900	-81,785277000	0,387578600	-1,101699800	0,100702800	150,404695000	1,000062310	-0,502627800	-0,661930600	0,000961350	0,001153620	525,949368000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-14,799256000	-3,261682500	149,978511000	-0,892066800	0,002179060	-0,661434300	-3,243850800	-4,577700000	0,049588500	0,144188100	-81,823728000	0,372319600	-1,068130000	0,154105800	150,404695000	1,000062310	-0,600132100	-0,760808200	0,001217710	0,000000000	521,623536000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,332752000	-3,418850200	149,932737000	-1,089820200	0,000769080	0,431801400	-3,146962500	-4,528871200	0,048062700	0,134270400	-81,873165000	0,076295000	-0,860607600	-0,335676000	150,399354000	1,000062310	-0,800633900	-0,959936700	0,001602250	0,001281800	527,047992000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-14,295720000	-3,383754500	150,512541000	-0,877418400	0,000704990	1,173340200	-2,335236900	-4,586855400	0,046536900	0,127404300	-81,917109000	0,057984200	-0,857555800	-0,759848400	150,399354000	1,000062310	-0,586399100	-0,745701900	0,001986790	0,000576810	522,172848000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-14,639040000	-3,481412100	150,504912000	-0,874977000	0,001409980	-0,461554500	-3,655816800	-4,620425200	0,050351400	0,117486600	-81,966546000	0,106813000	-1,016249400	-0,035093400	150,399354000	1,000062310	-0,582279200	-0,742955300	0,000704990	0,000704990	518,602320000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,103872000	-3,548551700	150,352332000	-0,843238800	0,001538160	-0,467657700	-3,046259700	-4,620425200	0,054928800	0,109857600	-82,010490000	0,451666400	-0,857555800	-0,421883700	150,345944000	1,000062310	-0,549320000	-0,709996100	0,000704990	0,001409980	517,801240000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,538744000	-3,228112700	150,550686000	-0,784645200	0,001281800	-0,602691000	-3,751942200	-4,629580600	0,053403000	0,103754400	-82,059927000	0,143434600	-0,732432000	0,133507500	150,345944000	1,000062310	-0,490268100	-0,652317500	0,000897260	0,001345890	517,732576000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-15,760552000	-3,286096900	150,733782000	-0,769996800	0,001089530	0,800282100	-2,862400800	-4,620425200	0,051114300	0,095362500	-82,103871000	-0,216677800	-0,656137000	-0,032804700	150,345944000	1,000062310	-0,476535100	-0,637211200	0,000897260	0,000704990	519,105856000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-15,852104000	-3,389858100	149,902221000	-0,870094200	0,001602250	0,522586500	-2,754069000	-4,653995000	0,048825600	0,088496400	-82,153308000	-0,195315200	-0,680551400	0,062557800	150,292534000	1,000062310	-0,574039400	-0,736088800	0,000512720	0,001217710	512,742992000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-15,600336000	-3,444790500	149,749641000	-0,853004400	0,000961350	0,071712600	-3,528412500	-4,724186400	0,053403000	0,077052900	-82,197252000	0,009155400	-0,762950000	0,093073800	150,297875000	1,000062310	-0,552066600	-0,716862600	0,000512720	0,000000000	504,640640000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-15,852104000	-3,525663200	149,673351000	-0,657692400	0,002179060	-0,553102500	-2,930298900	-4,715031000	0,054928800	0,070949700	-82,246689000	0,231936800	-0,830089600	-0,875046300	150,297875000	1,000062310	-0,357058000	-0,521854000	0,000256360	0,000384540	505,144176000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,676072000	-3,423427900	149,673351000	-0,572243400	0,001730430	-0,308211600	-3,598599300	-4,599062600	0,052640100	0,064846500	-82,290633000	0,100709400	-0,708017600	-0,120538200	150,303216000	1,000062310	-0,278779900	-0,439456000	-0,000769080	0,001217710	517,984344000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,813400000	-3,431057400	149,955624000	-0,540505200	0,001153620	1,065008400	-3,124838400	-4,629580600	0,051877200	0,058743300	-82,340070000	0,036621600	-0,598152800	0,665248800	150,303216000	1,000062310	-0,245820700	-0,406496800	0,000640900	0,001345890	515,535328000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,767624000	-3,572966100	149,200353000	-0,606423000	0,001474070	-0,012206400	-3,478061100	-4,391540200	0,051877200	0,051114300	-82,384014000	-0,106813000	-0,686655000	0,332624400	150,255147000	1,000062310	-0,325472100	-0,479281700	0,000384540	0,001345890	540,735016000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,385600000	-3,664520100	149,009628000	-0,711403200	0,000448630	0,144951000	-3,688621500	-4,669254000	0,057217500	0,041196600	-82,433451000	0,280765600	-0,811778800	-0,139610700	150,207078000	1,000062310	-0,411990000	-0,575412700	0,001409980	0,001153620	507,982288000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,209568000	-3,571440200	149,337675000	-0,472146000	0,001538160	-0,756796800	-2,958526200	-4,696720200	0,056454600	0,034330500	-82,477395000	0,289921000	-0,851452200	0,188436300	150,164350000	1,000062310	-0,171662500	-0,336458500	0,000128180	0,000448630	506,219912000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,186680000	-3,431057400	149,673351000	-0,640602600	0,001730430	0,170889600	-3,544433400	-4,742497200	0,054165900	0,025175700	-82,526832000	-0,097657600	-0,836193200	-0,553865400	150,121622000	1,000062310	-0,337831800	-0,504001100	0,000704990	0,000512720	502,374728000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,339824000	-3,403591200	150,230268000	-0,557595000	0,001153620	1,078740600	-3,086693400	-4,769963400	0,050351400	0,016783800	-82,570776000	-0,228885000	-0,848400400	0,572175000	150,078894000	1,000062310	-0,254060500	-0,420229800	0,000704990	0,000384540	501,184552000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,904952000	-3,479886200	150,062430000	-0,853004400	0,000384540	0,418832100	-2,891391000	-4,806585000	0,051877200	0,009917700	-82,620213000	-0,177004400	-0,842296800	-0,241839300	150,041507000	1,000062310	-0,546573400	-0,714116000	0,000448630	0,000576810	496,996048000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,156720000	-3,516507800	150,611718000	-0,811500600	0,001409980	-0,375346800	-3,665734500	-4,800481400	0,054165900	-0,001525800	-82,669650000	0,323490800	-1,068130000	-0,311263200	150,004120000	1,000062310	-0,506747700	-0,674290300	0,001281800	0,000640900	499,536616000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,294048000	-3,478360300	150,474396000	-0,757789800	0,001986790	-0,251757000	-2,958526200	-4,647891400	0,054165900	-0,010680600	-82,713594000	0,390630400	-0,949109800	0,479864100	149,966733000	1,000062310	-0,462802100	-0,624851500	-0,000448630	0,001666340	515,283560000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,133832000	-3,434109200	150,169236000	-1,099585800	0,002179060	-0,019835400	-4,160093700	-4,690616600	0,051877200	-0,017546700	-82,757538000	-0,128175600	-0,930799000	-0,428749800	149,988097000	1,000062310	-0,800633900	-0,964056600	0,000320450	0,000704990	509,447120000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,202496000	-3,412746600	150,382848000	-1,045875000	0,002691780	0,646176300	-3,877820700	-4,672305800	0,051114300	-0,024412800	-82,806975000	-0,009155400	-0,552375800	0,053403000	150,004120000	1,000062310	-0,748448500	-0,911871200	0,000064090	0,001153620	512,353896000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,934912000	-3,489041600	150,108204000	-1,038550800	0,001922700	-0,156394500	-2,593860000	-4,776067000	0,057980400	-0,028990200	-82,856412000	0,018310800	-0,387578600	0,143425200	150,020143000	1,000062310	-0,734715500	-0,900884800	0,001089530	0,000384540	500,108816000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,072240000	-3,595854600	149,940366000	-1,058082000	0,001217710	-0,805622400	-3,989967000	-4,840154800	0,063320700	-0,036619200	-82,905849000	0,506598800	-0,817882400	-0,457740000	149,988097000	1,000062310	-0,749821800	-0,918737700	0,000961350	0,000961350	493,150864000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,850432000	-3,420376100	150,329445000	-0,970191600	0,001986790	0,047299800	-2,974547100	-4,733341800	0,063320700	-0,043485300	-82,949793000	0,357060600	-0,680551400	0,054165900	150,004120000	1,000062310	-0,668797100	-0,833593100	0,000192270	0,000512720	505,533272000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,653184000	-3,328822100	150,634605000	-1,131324000	0,001474070	0,630918300	-3,967080000	-4,824895800	0,062557800	-0,048062700	-82,999230000	0,073243200	-0,677499600	-0,690424500	150,020143000	1,000062310	-0,825353300	-0,992895900	0,000897260	-0,000192270	496,973160000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,996504000	-3,371547300	150,565944000	-1,062964800	0,001922700	0,099939900	-4,235620800	-4,818792200	0,063320700	-0,054165900	-83,048667000	0,234988600	-0,427252000	0,113672100	150,036166000	1,000062310	-0,756688300	-0,924230900	0,000000000	0,000576810	497,430920000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,408488000	-3,455471800	150,611718000	-1,082496000	0,002307240	0,080867400	-3,138570600	-4,901190800	0,072475500	-0,054928800	-83,098104000	0,381475000	-0,338749800	-0,157157400	149,998779000	1,000062310	-0,771794600	-0,942083800	0,000064090	0,000833170	489,214128000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,713104000	-3,556181200	151,267812000	-0,921363600	0,002179060	-1,178680500	-3,549773700	-4,885931800	0,074764200	-0,056454600	-83,147541000	0,463873600	-0,372319600	-0,415780500	150,020143000	1,000062310	-0,612491800	-0,781407700	0,000704990	0,000064090	492,784656000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,797584000	-3,437161000	151,099974000	-0,994605600	0,001089530	0,191487900	-3,089745000	-4,812688600	0,074001300	-0,057217500	-83,196978000	0,259403000	-0,134279200	-0,508091400	150,036166000	1,000062310	-0,690769900	-0,856939200	0,001345890	0,001409980	499,582392000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,621552000	-3,496671100	150,863475000	-0,892066800	0,001217710	0,899459100	-3,729055200	-4,992744800	0,075527100	-0,058743300	-83,246415000	0,164797200	-0,283817400	0,045774000	150,052189000	1,000062310	-0,575412700	-0,749821800	0,000256360	0,001666340	480,997336000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,042280000	-3,431057400	150,413364000	-0,926246400	0,001730430	-0,270066600	-3,838149900	-4,980537600	0,077815800	-0,062557800	-83,301345000	0,085450400	-0,277713800	-0,006103200	150,116281000	1,000062310	-0,609745200	-0,782781000	0,000000000	0,000320450	480,654016000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,301120000	-3,629424400	150,428622000	-0,889625400	0,001345890	0,068661000	-3,816025800	-5,041573600	0,085444800	-0,066372300	-83,345289000	0,506598800	-0,344853400	-0,293716500	150,126963000	1,000062310	-0,569919500	-0,744328600	0,000384540	0,002050880	474,909128000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,568704000	-3,511930100	150,955023000	-0,777321000	0,001345890	-0,967357200	-3,574949400	-4,974434000	0,086970600	-0,067898100	-83,394726000	0,454718200	-0,265506600	-0,321180900	150,191055000	1,000062310	-0,462802100	-0,634464600	0,000128180	0,002435420	482,919928000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,461336000	-3,421902000	150,314187000	-1,004371200	0,001025440	0,309737400	-3,170612400	-4,965278600	0,086207700	-0,068661000	-83,449656000	0,207522400	-0,180056200	-0,141899400	150,196396000	1,000062310	-0,688023300	-0,861059100	0,000704990	0,000448630	481,844192000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,660256000	-3,376125000	150,565944000	-1,011695400	0,000833170	0,899459100	-3,494844900	-5,032418200	0,086970600	-0,069423900	-83,499093000	0,085450400	-0,155641800	0,240313500	150,255147000	1,000062310	-0,692143200	-0,867925600	0,000512720	0,001281800	476,167968000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,118016000	-3,456997700	150,138720000	-1,170386400	0,001409980	-0,113672100	-3,281232900	-5,123972200	0,090785100	-0,074001300	-83,548530000	0,186159800	-0,259403000	-0,064846500	150,260488000	1,000062310	-0,844579500	-1,023108500	0,000897260	0,000897260	466,371904000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,186680000	-3,507352400	150,443880000	-1,104468600	0,001409980	-0,133507500	-3,474246600	-5,148386600	0,095362500	-0,080104500	-83,597967000	0,515754200	-0,521857800	-0,281510100	150,265829000	1,000062310	-0,777287800	-0,957190100	0,001217710	0,001025440	464,998624000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,301120000	-3,492093400	150,489654000	-0,896949600	0,001666340	-0,540896100	-4,019720100	-5,044625400	0,095362500	-0,084681900	-83,652897000	0,320439000	-0,442511000	-0,161734800	150,271170000	1,000062310	-0,576786000	-0,752568400	0,000384540	0,001409980	474,771800000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,667328000	-3,435635100	149,627577000	-1,021461000	0,001602250	0,478338300	-3,203417100	-5,111765000	0,092310900	-0,090022200	-83,702334000	0,006103600	-0,476080800	0,356274300	150,276511000	1,000062310	-0,694889800	-0,873418800	-0,000320450	0,001666340	465,891256000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,713104000	-3,424953800	150,260784000	-0,726051600	0,002179060	0,894881700	-4,211970900	-5,166697400	0,092310900	-0,096125400	-83,757264000	-0,079346800	-0,610360000	0,051877200	150,276511000	1,000062310	-0,396883700	-0,578159300	0,000000000	0,001025440	462,870040000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,065168000	-3,376125000	150,680379000	-0,684547800	0,001666340	0,025938600	-3,652765200	-5,294873000	0,095362500	-0,102991500	-83,806701000	0,112916600	-0,433355600	-0,303634200	150,281852000	1,000062310	-0,348818200	-0,532840400	0,000320450	0,000064090	452,913760000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,591592000	-3,521085500	150,253155000	-0,743141400	0,000833170	-0,592773300	-3,204942900	-5,227733400	0,096888300	-0,108331800	-83,861631000	0,323490800	-0,646981600	-0,056454600	150,287193000	1,000062310	-0,410616700	-0,593265600	0,001089530	0,000320450	457,514248000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,912024000	-3,456997700	150,581202000	-0,525856800	0,000704990	-0,478338300	-3,915202800	-5,200267200	0,093836700	-0,114435000	-83,911068000	0,061036000	-0,616463600	-0,039670800	150,239124000	1,000062310	-0,195008600	-0,376284200	0,000897260	0,000640900	460,878784000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,202496000	-3,415798400	150,230268000	-0,589333200	0,000769080	0,792653100	-3,088219200	-5,233837000	0,090785100	-0,118249500	-83,965998000	-0,161745400	-0,521857800	0,189962100	150,244465000	1,000062310	-0,256807100	-0,439456000	-0,000384540	0,000704990	456,896272000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,957800000	-3,443264600	150,474396000	-0,611305800	0,001730430	0,246416700	-4,096773000	-5,288769400	0,090022200	-0,125115600	-84,015435000	-0,219729600	-0,476080800	-0,091548000	150,249806000	1,000062310	-0,276033300	-0,460055500	0,000640900	0,000256360	452,982424000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-16,515856000	-3,395961700	150,733782000	-1,001929800	0,000897260	-0,476049600	-3,523072200	-5,346753600	0,091548000	-0,134270400	-84,070365000	0,054932400	-0,585945600	-0,108331800	150,255147000	1,000062310	-0,663303900	-0,848699400	0,001474070	0,001025440	448,679480000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,163792000	-3,510404200	150,016656000	-1,031226600	0,001345890	-0,651516600	-2,765512500	-5,258251400	0,091548000	-0,139610700	-84,125295000	0,137331000	-0,701914000	-0,333387300	150,207078000	1,000062310	-0,696263100	-0,880285300	0,000384540	0,001089530	454,081048000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-20,086384000	-3,472256700	149,841189000	-0,848121600	0,001858610	-0,449348100	-4,318776900	-5,276562200	0,086207700	-0,144951000	-84,180225000	-0,177004400	-0,579842000	-0,582855600	150,212419000	1,000062310	-0,512240900	-0,696263100	0,000256360	0,001025440	452,066904000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,866248000	-3,342555200	150,016656000	-1,065406200	0,001794520	0,964305600	-2,987516400	-5,316235600	0,082393200	-0,148002600	-84,229662000	-0,378423200	-0,476080800	0,368480700	150,217760000	1,000062310	-0,726475700	-0,911871200	0,000128180	0,000640900	449,251680000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,866248000	-3,351710600	150,482025000	-0,923805000	0,002243150	0,263963400	-3,866377200	-5,362012600	0,082393200	-0,150291300	-84,284592000	-0,289921000	-0,445562800	-0,545473500	150,228442000	1,000062310	-0,583652500	-0,770421300	0,000064090	0,001089530	446,734000000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-19,308192000	-3,527189100	150,428622000	-0,999488400	0,001474070	-0,472235100	-3,987678300	-5,349805400	0,083156100	-0,157157400	-84,339522000	0,137331000	-0,463873600	-0,372295200	150,233783000	1,000062310	-0,659184000	-0,845952800	0,000000000	0,001281800	447,626632000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,301120000	-3,528715000	150,726153000	-1,038550800	0,000769080	-0,261674700	-3,418554900	-5,218578000	0,085444800	-0,158683200	-84,388959000	0,238040400	-0,378423200	-0,041196600	150,185714000	1,000062310	-0,707249500	-0,888525100	0,001345890	0,001153620	459,780160000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,866248000	-3,472256700	150,466767000	-1,160620800	0,001730430	0,024412800	-4,568245200	-5,242992400	0,080867400	-0,163260600	-84,438396000	-0,042725200	-0,286869200	-0,078578700	150,196396000	1,000062310	-0,828099900	-1,010748800	0,000192270	0,000704990	456,713168000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-18,896208000	-3,446316400	150,955023000	-1,106910000	0,003717220	0,992532900	-3,537567300	-5,194163600	0,080867400	-0,166312200	-84,493326000	-0,048828800	-0,088502200	0,178518600	150,201737000	1,000062310	-0,778661100	-0,958563400	-0,000128180	0,000833170	462,503832000	7,513088180	53,066710600	0,630590000	175,495857000	41,592502000
-17,133832000	-3,370021400	151,145748000	-1,172827800	0,001089530	0,131218800	-3,890790000	-5,297924800	0,088496400	-0,169363800	-84,548256000	0,286869200	-0,308231800	-0,062557800	150,207078000	1,000062310	-0,837713000	-1,021735200	0,001345890	0,000128180	454,218376000	7,513088180	53,066710600	0,630590000	170,596101000	41,528410000
-18,896208000	-3,511930100	150,810072000	-1,158179400	0,000833170	-1,052039100	-3,942667200	-5,239940600	0,094599600	-0,174704100	-84,603186000	0,537116800	-0,439459200	0,231158700	150,265829000	1,000062310	-0,826726600	-1,008002200	0,000897260	0,000640900	458,040672000	7,513088180	53,066710600	0,630590000	170,596101000	41,528410000
-17,294048000	-3,383754500	151,290699000	-1,006812600	0,001217710	0,152580000	-3,205705800	-5,169749200	0,098414100	-0,173941200	-84,647130000	0,564583000	-0,286869200	-0,337201800	150,271170000	1,000062310	-0,679783500	-0,859685800	0,001794520	0,001153620	465,845480000	7,513088180	53,066710600	0,630590000	170,596101000	41,528410000
-17,751808000	-3,299830000	150,756669000	-1,165503600	0,002563600	0,074001300	-4,144072800	-5,175852800	0,094599600	-0,176229900	-84,702060000	0,064087800	-0,067139600	0,285324600	150,276511000	1,000062310	-0,837713000	-1,017615300	-0,000064090	0,000704990	463,602456000	7,513088180	53,066710600	0,630590000	170,596101000	41,528410000
-19,537072000	-3,394435800	151,161006000	-1,123999800	0,001538160	1,273280100	-3,901470600	-5,200267200	0,096888300	-0,178518600	-84,756990000	0,085450400	-0,091554000	0,103754400	150,329921000	1,000062310	-0,795140700	-0,975043000	-0,000192270	0,001794520	462,549608000	7,513088180	53,066710600	0,630590000	170,596101000	41,528410000
-18,346896000	-3,402065300	151,397505000	-0,977515800	0,001538160	-0,333387300	-3,740498700	-5,291821200	0,100702800	-0,180044400	-84,811920000	0,320439000	-0,244144000	-0,429512700	150,335262000	1,000062310	-0,644077700	-0,826726600	0,000192270	0,001217710	455,477216000	7,513088180	53,066710600	0,630590000	170,596101000	41,528410000
