Messort	3435152
Temperatur	7146706
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	1334797
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5526889
Achslast.HA	6283825
Radlast.VL	474.000000000000000
Radlast.VR	459.000000000000000
Radlast.HL	426.000000000000000
Radlast.HR	410.000000000000000
Felge.VA	
Felge.HA	
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	8255828
Reifen.Fabrikat.HA	8255828
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	9533933
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	Radius	Längengrad	Breitengrd	Höhe	Trackwinkl	GPS-Fahrge
-9,763896000	-2,747454200	110,330598000	-0,035135400	0,001089530	-0,130455900	-0,904799400	-2,468906200	-0,003814500	0,917005800	-85,229388000	-0,631722600	-1,651023800	-0,001525800	110,021394000	1,000062310	0,178529000	0,061798500	0,001858610	0,000769080	711,708376000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-9,855448000	-2,698625400	110,185647000	-0,257302800	0,001409980	0,133507500	-0,849107700	-2,517735000	-0,009154800	0,897170400	-85,256853000	-0,552375800	-1,852442600	0,367717800	110,026735000	1,000062310	-0,038452400	-0,157929500	-0,000448630	0,001153620	696,533632000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-10,244544000	-2,823749200	110,414517000	-0,389138400	0,001217710	-0,177755700	-1,058905200	-2,618444400	-0,013732200	0,878860800	-85,278825000	-0,491339800	-1,855494400	0,067135200	110,026735000	1,000062310	-0,162049400	-0,287019700	0,001922700	0,002819960	671,127952000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-11,274504000	-2,974813300	109,857600000	-0,264627000	0,002371330	-0,216663600	-1,316002500	-2,655066000	-0,019835400	0,857499600	-85,311783000	-0,500495200	-2,008084400	0,091548000	110,032076000	1,000062310	-0,034332500	-0,160676100	-0,000448630	0,001153620	658,768432000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-11,572048000	-3,028219800	109,598214000	-0,337869000	0,001538160	0,208271700	-1,175628900	-2,740516400	-0,025175700	0,838427100	-85,339248000	-0,579842000	-1,925685800	0,382975800	110,037417000	1,000062310	-0,098877600	-0,229341100	0,000961350	0,000448630	636,818840000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-9,786784000	-3,022116200	109,895745000	-0,137674200	0,001474070	-0,375346800	-1,005502200	-2,758827200	-0,029753100	0,819354600	-85,361220000	-0,588997400	-1,965359200	0,575989500	110,042758000	1,000062310	0,101624200	-0,028839300	0,000448630	0,000000000	634,324048000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-10,336096000	-2,881733400	109,659246000	-0,462380400	0,002691780	0,392893500	-1,415179500	-2,825966800	-0,035093400	0,802570800	-85,394178000	-0,399785800	-1,785303000	-0,050351400	110,042758000	1,000062310	-0,215608100	-0,351564800	0,000769080	0,001281800	617,661584000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-10,793856000	-2,813067900	110,216163000	-0,225564600	0,001409980	-0,286850400	-1,423571400	-2,847329400	-0,042722400	0,783498300	-85,421643000	-0,506598800	-1,800562000	0,449348100	109,994689000	1,000062310	0,020599500	-0,113983900	0,001025440	0,001153620	616,402744000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-12,327352000	-2,898518300	110,185647000	-0,079080600	0,002307240	0,065609400	-1,460953500	-2,890054600	-0,047299800	0,764425800	-85,454601000	-0,509650600	-1,889064200	0,042722400	110,000030000	1,000062310	0,171662500	0,034332500	-0,000256360	0,000769080	606,972888000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-10,198768000	-2,959554300	110,170389000	-0,193826400	0,000769080	-0,311263200	-1,128329100	-2,941935200	-0,051877200	0,745353300	-85,482066000	-0,570686600	-1,876857000	0,682795500	109,957302000	1,000062310	0,061798500	-0,078278100	0,001345890	0,000320450	596,238416000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-10,198768000	-2,932088100	110,406888000	-0,157205400	0,001153620	0,178518600	-1,243527000	-3,039592800	-0,054928800	0,730095300	-85,515024000	-0,451666400	-1,800562000	0,012969300	109,962643000	1,000062310	0,105744100	-0,038452400	0,000000000	0,000512720	578,317112000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-9,924112000	-3,006857200	111,024837000	-0,125467200	0,000897260	-0,385264500	-1,406024700	-3,079266200	-0,059506200	0,714074400	-85,542489000	-0,445562800	-1,751733200	0,079341600	109,973325000	1,000062310	0,140076600	-0,005493200	0,001858610	0,001153620	573,785288000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-12,304464000	-3,095359400	110,155131000	-0,276834000	0,001794520	0,332624400	-1,261073700	-3,082318000	-0,061032000	0,698053500	-85,575447000	-0,274662000	-1,617454000	0,285324600	109,978666000	1,000062310	-0,009613100	-0,156556200	0,000064090	0,001538160	568,978808000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-10,816744000	-2,803912500	110,399259000	-0,367165800	0,001922700	-0,138084900	-1,618873800	-3,097577000	-0,064846500	0,683558400	-85,602912000	-0,286869200	-1,519796400	0,675929400	109,984007000	1,000062310	-0,098877600	-0,245820700	0,000192270	0,000320450	567,422424000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-10,107216000	-2,799334800	110,414517000	-0,218240400	0,001153620	-0,013732200	-1,557078900	-3,088421600	-0,066372300	0,669826200	-85,635870000	-0,268558400	-1,519796400	0,420357900	109,989348000	1,000062310	0,049438800	-0,097504300	0,000961350	0,000576810	568,955920000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-11,686488000	-2,948873000	110,147502000	-0,162088200	0,001089530	-0,059506200	-1,449510000	-3,149457600	-0,065609400	0,655331100	-85,668828000	-0,097657600	-1,409931600	0,022124100	109,994689000	1,000062310	0,111237300	-0,038452400	0,001281800	0,000704990	556,779504000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-11,686488000	-3,014486700	109,819455000	-0,369607200	0,001281800	-0,334150200	-1,026863400	-3,204390000	-0,064846500	0,644650500	-85,701786000	0,018310800	-1,300066800	0,347119500	110,000030000	1,000062310	-0,090637800	-0,243074100	0,000640900	0,001217710	545,472832000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-11,732264000	-3,098411200	110,246679000	-0,352517400	0,001602250	-0,093073800	-1,647101100	-3,265426000	-0,063320700	0,635495700	-85,740237000	0,079346800	-1,159684000	0,149528400	110,058781000	1,000062310	-0,068665000	-0,225221200	0,001089530	0,001858610	537,324704000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-10,679416000	-3,084678100	110,773080000	-0,369607200	0,000576810	-0,041196600	-1,608956100	-3,295944000	-0,061032000	0,627866700	-85,767702000	0,100709400	-0,933850800	-0,053403000	110,010712000	1,000062310	-0,085144600	-0,241700800	0,001794520	0,001025440	535,035904000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-12,899552000	-3,142662300	110,078841000	-0,367165800	0,001922700	0,081630300	-1,580728800	-3,268477800	-0,057217500	0,620237700	-85,800660000	0,320439000	-0,802623400	0,079341600	110,016053000	1,000062310	-0,083771300	-0,238954200	0,000448630	0,001922700	535,974312000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-11,022736000	-2,855793100	110,773080000	-0,376931400	0,001666340	-0,142662300	-1,837063200	-3,280685000	-0,054165900	0,611082900	-85,833618000	0,396734000	-0,830089600	0,397470900	110,021394000	1,000062310	-0,093384400	-0,248567300	0,000576810	0,000320450	537,324704000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-11,686488000	-2,898518300	110,292453000	-0,516091200	0,001858610	-0,148765500	-1,396869900	-3,302047600	-0,050351400	0,601928100	-85,866576000	0,296024600	-0,915540000	-0,260911800	110,026735000	1,000062310	-0,229341100	-0,387270600	0,000769080	0,002948140	531,396712000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-12,510456000	-2,990072300	110,788338000	-0,491677200	0,001409980	-0,094599600	-1,476974400	-3,356980000	-0,045011100	0,593536200	-85,899534000	0,357060600	-0,848400400	0,344830800	110,032076000	1,000062310	-0,201875100	-0,361177900	0,000576810	0,001217710	525,331392000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-11,984032000	-3,037375200	110,261937000	-0,787086600	0,001345890	-0,029753100	-1,733308800	-3,405808800	-0,038145000	0,586670100	-85,937985000	0,454718200	-0,805675200	-0,061032000	110,032076000	1,000062310	-0,491641400	-0,653690800	0,000961350	0,001794520	515,146232000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-12,830888000	-3,156395400	110,109357000	-0,638161200	0,000640900	-0,202168500	-1,949209500	-3,424119600	-0,034330500	0,581329800	-85,970943000	0,509650600	-0,704965800	-0,558442800	110,090827000	1,000062310	-0,340578400	-0,504001100	0,001281800	0,001025440	511,735920000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-12,098472000	-3,113670200	109,743165000	-0,892066800	0,001538160	0,062557800	-1,626502800	-3,402757000	-0,028990200	0,578278200	-86,003901000	0,573738400	-0,515754200	-0,042722400	110,090827000	1,000062310	-0,596012200	-0,758061600	0,000897260	0,002627690	513,269416000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-13,013992000	-3,000753600	109,529553000	-0,850563000	0,000576810	-0,033567600	-1,787474700	-3,442430400	-0,023649900	0,576752400	-86,036859000	0,430303800	-0,329594400	0,165549300	110,090827000	1,000062310	-0,550693300	-0,715489300	0,001153620	0,001217710	506,357240000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-12,556232000	-2,886311100	109,735536000	-0,733375800	0,002435420	-0,110620500	-1,834011600	-3,485155600	-0,019835400	0,574463700	-86,075310000	0,396734000	-0,238040400	0,000762900	110,144237000	1,000062310	-0,429842900	-0,596012200	-0,000064090	0,001922700	501,321880000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-12,739336000	-3,020590300	109,788939000	-0,677223600	0,001409980	0,045774000	-1,637183400	-3,521777200	-0,012969300	0,571412100	-86,113761000	0,521857800	-0,274662000	-0,320418000	110,144237000	1,000062310	-0,370791000	-0,538333600	0,000769080	0,001409980	496,400960000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-14,181280000	-3,131981000	109,743165000	-0,547829400	0,002179060	-0,220478100	-1,719576600	-3,604175800	-0,006866100	0,569886300	-86,146719000	0,601204600	-0,262454800	-0,104517300	110,144237000	1,000062310	-0,233461000	-0,406496800	0,000384540	0,002819960	484,522088000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-11,869592000	-3,118247900	109,697391000	-0,796852200	0,000640900	-0,142662300	-1,708133100	-3,619434800	-0,001525800	0,566834700	-86,179677000	0,592049200	-0,253299400	-0,485204400	110,090827000	1,000062310	-0,482028300	-0,653690800	0,001538160	0,000640900	482,370616000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-11,984032000	-3,188439300	109,666875000	-0,850563000	0,003076320	0,269303700	-1,910301600	-3,649952800	0,005340300	0,566071800	-86,218128000	0,622567200	-0,219729600	-0,512668800	110,090827000	1,000062310	-0,532840400	-0,707249500	0,000769080	0,000192270	478,159224000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-13,929512000	-3,119773800	109,811826000	-0,652809600	0,001345890	-0,183858900	-2,117047500	-3,628590200	0,011443500	0,563783100	-86,256579000	0,646981600	-0,103761200	-0,386790300	110,042758000	1,000062310	-0,336458500	-0,509494300	0,000320450	0,001281800	481,729752000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-15,211240000	-3,073996800	109,682133000	-0,547829400	0,001730430	0,131218800	-1,570811100	-3,643849200	0,017546700	0,563020200	-86,295030000	0,720224800	-0,112916600	0,039670800	110,042758000	1,000062310	-0,230714400	-0,403750200	0,000192270	0,001345890	479,212072000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-13,815072000	-3,055686000	109,743165000	-0,779762400	0,001474070	-0,135033300	-1,518933900	-3,695729800	0,023649900	0,560731500	-86,327988000	0,531013200	-0,244144000	-0,063320700	109,994689000	1,000062310	-0,457308900	-0,634464600	-0,000576810	0,001538160	472,551664000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-12,212912000	-2,982442800	110,597613000	-0,516091200	0,001730430	-0,077815800	-2,181894000	-3,778128400	0,030516000	0,557679900	-86,366439000	0,634774400	-0,360112400	-0,366954900	110,000030000	1,000062310	-0,189515400	-0,368044400	0,000576810	0,000512720	465,776816000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-14,043952000	-3,109092500	110,277195000	-0,535622400	0,000833170	0,048825600	-2,120099100	-3,799491000	0,037382100	0,555391200	-86,410383000	0,695810400	-0,177004400	-0,566834700	109,957302000	1,000062310	-0,205995000	-0,387270600	0,000576810	0,000384540	461,885856000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-13,883736000	-3,188439300	110,483178000	-0,560036400	0,000897260	-0,299056800	-1,942343400	-3,836112600	0,042722400	0,553865400	-86,448834000	0,686655000	-0,213626000	-0,215900700	109,962643000	1,000062310	-0,227967800	-0,410616700	0,001089530	0,001153620	458,475544000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-13,860848000	-3,261682500	110,803596000	-0,616188600	0,001025440	0,086207700	-1,783660200	-3,887993200	0,048825600	0,552339600	-86,481792000	0,625619000	-0,158693600	-0,190725000	109,973325000	1,000062310	-0,280153200	-0,464175400	0,000769080	0,001153620	453,508848000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-14,867920000	-3,115196100	111,246078000	-0,628395600	0,002179060	0,070949700	-1,900383900	-3,909355800	0,051114300	0,550050900	-86,525736000	0,448614600	-0,204470600	-0,503514000	109,978666000	1,000062310	-0,292512900	-0,476535100	0,000064090	0,000640900	452,799320000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-14,135504000	-2,997701800	111,124014000	-0,579567600	0,001730430	0,295242300	-2,273442000	-3,921563000	0,054165900	0,545473500	-86,564187000	0,335698000	-0,344853400	-0,444007800	109,984007000	1,000062310	-0,241700800	-0,427096300	-0,000512720	0,001345890	450,876728000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-15,234128000	-3,128929200	110,826483000	-0,462380400	0,001858610	-0,357037200	-2,168924700	-3,997858000	0,057217500	0,539370300	-86,608131000	0,296024600	-0,430303800	-0,446296500	109,989348000	1,000062310	-0,118103800	-0,306245900	-0,000320450	0,000640900	441,195104000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-14,341496000	-3,133506900	110,834112000	-0,406228200	0,001474070	0,004577400	-1,695163800	-4,113826400	0,060269100	0,535555800	-86,646582000	0,305180000	-0,427252000	-0,133507500	110,048099000	1,000062310	-0,050812100	-0,245820700	-0,000384540	0,001153620	428,858472000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-13,494640000	-3,141136400	110,673903000	-0,801735000	0,001922700	-0,251757000	-1,767639300	-4,135189000	0,060269100	0,531741300	-86,685033000	0,143434600	-0,466925400	-0,441719100	110,101509000	1,000062310	-0,444949200	-0,639957800	0,000448630	0,001153620	425,974584000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-14,135504000	-3,200646500	110,940918000	-0,354958800	0,001409980	0,132744600	-2,104841100	-4,144344400	0,060269100	0,528689700	-86,728977000	0,079346800	-0,357060600	-0,788838600	110,106850000	1,000062310	0,002746600	-0,193635300	0,000320450	0,000128180	426,249240000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-13,265760000	-3,099937100	111,047724000	-0,279275400	0,000961350	0,151817100	-2,339051400	-4,147396200	0,059506200	0,524875200	-86,772921000	0,048828800	-0,314335400	-0,276932700	110,154919000	1,000062310	0,078278100	-0,118103800	0,001217710	0,000640900	426,249240000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-14,227056000	-2,997701800	110,040696000	-0,547829400	0,001922700	-0,107568900	-2,319978900	-4,171810600	0,057980400	0,518772000	-86,811372000	-0,045777000	-0,384526800	0,109857600	110,208329000	1,000062310	-0,185395500	-0,384524000	-0,000064090	0,000961350	419,749048000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-15,577448000	-3,080100400	109,865229000	-0,481911600	0,001730430	-0,005340300	-1,949209500	-4,223691200	0,056454600	0,512668800	-86,855316000	-0,173952600	-0,576790200	-0,111383400	110,202988000	1,000062310	-0,113983900	-0,315859000	0,000320450	0,001666340	414,095712000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-15,371456000	-3,096885300	110,033067000	-0,572243400	0,002307240	-0,012206400	-1,943106300	-4,299986200	0,052640100	0,506565600	-86,899260000	-0,234988600	-0,674447800	-0,140373600	110,251057000	1,000062310	-0,199128500	-0,403750200	-0,000256360	0,001153620	407,412416000	7,515224440	53,050229800	3,267230000	175,396983000	30,397766000
-15,279904000	-3,186913400	109,659246000	-0,630837000	0,001794520	-0,060269100	-2,386351200	-4,367125800	0,050351400	0,500462400	-86,943204000	-0,299076400	-0,622567200	-0,449348100	110,245716000	1,000062310	-0,249940600	-0,458682200	0,000256360	0,001474070	399,561832000	7,515224440	53,050229800	3,267230000	174,995994000	30,456517000
-14,982360000	-3,202172400	109,590585000	-0,772438200	0,002691780	-0,103754400	-2,019396300	-4,336607800	0,048062700	0,493596300	-86,987148000	-0,262454800	-0,631722600	0,016020900	110,235034000	1,000062310	-0,394137100	-0,601505400	0,000448630	0,000704990	402,171064000	7,515224440	53,050229800	3,267230000	174,995994000	30,456517000
-15,829216000	-3,177758000	109,933890000	-0,708961800	0,001666340	-0,137322000	-2,193337500	-4,339659600	0,045011100	0,487493100	-87,031092000	-0,302128200	-0,650033400	-0,016783800	110,229693000	1,000062310	-0,330965300	-0,538333600	0,000833170	0,000640900	403,086584000	7,515224440	53,050229800	3,267230000	174,995994000	30,456517000
-15,142576000	-3,093833500	110,147502000	-0,635719800	0,001153620	0,270829500	-2,146037700	-4,382384800	0,040433700	0,479864100	-87,075036000	-0,357060600	-0,689706800	0,117486600	110,224352000	1,000062310	-0,255433800	-0,464175400	0,001089530	0,001858610	400,019592000	7,515224440	53,050229800	3,267230000	174,995994000	30,456517000
-14,364384000	-2,961080200	110,055954000	-0,682106400	0,001409980	0,142662300	-2,334474000	-4,373229400	0,035856300	0,471472200	-87,118980000	-0,408941200	-0,723276600	-0,215900700	110,219011000	1,000062310	-0,302126000	-0,510867600	0,001281800	0,000192270	400,477352000	7,515224440	53,050229800	3,267230000	174,995994000	30,456517000
-15,371456000	-3,092307600	109,705020000	-0,772438200	0,001922700	-0,102228600	-2,149089300	-4,446472600	0,033567600	0,462317400	-87,162924000	-0,360112400	-0,796519800	0,020598300	110,213670000	1,000062310	-0,384524000	-0,597385500	-0,000128180	0,002627690	392,649656000	7,515224440	53,050229800	3,267230000	174,995994000	30,456517000
-14,043952000	-3,060263700	109,911003000	-0,628395600	0,001730430	-0,269303700	-1,906487100	-4,492249600	0,031278900	0,452399700	-87,206868000	-0,268558400	-0,955213400	0,527926800	110,154919000	1,000062310	-0,237580900	-0,451815700	0,000448630	0,001281800	389,468224000	7,515224440	53,050229800	3,267230000	174,995994000	30,456517000
-15,417232000	-3,090781700	109,949148000	-0,596657400	0,001089530	-0,087733500	-2,035417200	-4,513612200	0,028227300	0,443244900	-87,256305000	-0,210574200	-0,936902600	-0,373058100	110,154919000	1,000062310	-0,204621700	-0,418856500	0,000320450	0,001153620	387,682960000	7,515224440	53,050229800	3,267230000	174,995994000	30,456517000
-14,158392000	-2,979391000	110,773080000	-0,433083600	0,000833170	-0,005340300	-2,283359700	-4,434265400	0,024412800	0,434090100	-87,300249000	-0,283817400	-0,909436400	0,089259300	110,154919000	1,000062310	-0,050812100	-0,259553700	0,000833170	0,000704990	397,524800000	7,515224440	53,050229800	3,267230000	174,995994000	30,456517000
-14,387272000	-2,985494600	110,338227000	-0,733375800	0,001089530	0,326521200	-2,718975600	-4,415954600	0,022887000	0,423409500	-87,338700000	-0,213626000	-0,930799000	-0,202931400	110,149578000	1,000062310	-0,351564800	-0,560306400	0,001281800	0,001409980	397,845232000	7,515224440	53,050229800	3,267230000	174,995994000	30,456517000
