Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4146655
Reifen.Fabrikat.HA	4146655
Reifen.Dimension.VA	7254864
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
-8,836854000	-3,228751600	140,594841000	-0,136718400	0,000000000	-0,093000000	-1,319000000	-2,406600000	-0,173941200	0,158683200	-1,856634000	0,000000000	0,429750000	-0,136000000	139,519737000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,021972800	-0,067291700	-0,001474070	0,000384540	0,000000000	32,000000000	929,945456000	1,515996000	41,267373400	171,243170000	-9,156000000	0,000000000
-9,065734000	-3,073109800	140,556696000	-0,141601200	0,000064090	0,481000000	-0,961000000	-2,549850000	-0,174704100	0,164023500	-1,884099000	-0,068760000	0,452670000	-0,913000000	139,535760000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,027466000	-0,067291700	0,000769080	0,000192270	0,000000000	32,000000000	877,463272000	1,515996000	41,267373400	171,243170000	-12,589500000	0,000000000
-9,157286000	-3,292839400	140,198133000	-0,163573800	0,000000000	-0,020000000	-1,656000000	-2,624340000	-0,171652500	0,167838000	-1,906071000	0,229200000	0,189090000	0,483000000	139,594511000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,010986400	-0,087891200	-0,000897260	0,000256360	0,000000000	32,000000000	850,363880000	1,515996000	41,267373400	171,243170000	-16,023000000	0,000000000
-9,248838000	-3,564449600	140,106585000	-0,234374400	-0,000128180	-0,331000000	-1,433000000	-2,693100000	-0,167838000	0,173178300	-1,933536000	0,383910000	0,131790000	0,256000000	139,605193000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,054932000	-0,156556200	0,000512720	0,000384540	0,000000000	32,000000000	828,116744000	1,515996000	41,267373400	171,243170000	-9,156000000	0,000000000
-9,431942000	-3,727720900	139,870086000	-0,227050200	0,000448630	-0,713000000	-1,383000000	-2,618610000	-0,170126700	0,174704100	-1,961001000	-0,263580000	0,275040000	0,213000000	139,610534000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,053558700	-0,151063000	-0,000256360	0,000320450	0,000000000	32,000000000	850,249440000	1,515996000	41,267373400	171,243170000	-13,734000000	0,000000000
-9,569270000	-3,530879800	139,816683000	-0,285643800	0,000192270	-0,060000000	-1,237000000	-2,624340000	-0,177755700	0,176229900	-1,988466000	-0,819390000	0,103140000	0,509000000	139,621216000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,111237300	-0,208741600	0,000320450	0,000640900	0,000000000	32,000000000	848,052192000	1,515996000	41,267373400	171,243170000	-16,023000000	0,000000000
-9,866814000	-3,338616400	139,252137000	-0,270995400	0,000000000	0,671000000	-1,350000000	-2,630070000	-0,183858900	0,174704100	-2,015931000	-0,464130000	-0,097410000	0,030000000	139,573147000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,094757700	-0,193635300	-0,000769080	-0,000576810	0,000000000	32,000000000	842,787952000	1,515996000	41,267373400	171,243170000	-21,745500000	0,000000000
-9,935478000	-3,262321400	139,275024000	-0,363768600	0,000320450	0,199000000	-1,806000000	-2,824890000	-0,186147600	0,172415400	-2,043396000	-0,229200000	-0,573000000	-0,482000000	139,583829000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,174409100	-0,281526500	-0,000448630	0,000192270	0,000000000	32,000000000	784,812648000	1,515996000	41,267373400	171,243170000	-18,312000000	0,000000000
-9,706598000	-3,643796400	139,213992000	-0,395506800	-0,001153620	-0,184000000	-1,406000000	-2,882190000	-0,186147600	0,170889600	-2,070861000	0,206280000	-0,395370000	-0,055000000	139,541101000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,203248400	-0,311739100	-0,000128180	0,000000000	0,000000000	32,000000000	768,859712000	1,515996000	41,267373400	171,243170000	8,011500000	0,000000000
-9,706598000	-3,765868400	139,534410000	-0,510252600	0,000192270	-0,736000000	-1,623000000	-2,750400000	-0,186910500	0,165549300	-2,098326000	-0,160440000	-0,561540000	0,658000000	139,498373000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,326845400	-0,429842900	-0,000769080	0,000320450	0,000000000	32,000000000	807,563320000	1,515996000	41,267373400	171,243170000	11,445000000	0,000000000
-10,027030000	-3,762816600	139,542039000	-0,393065400	-0,000128180	-0,181000000	-1,260000000	-2,779050000	-0,190725000	0,160209000	-2,125791000	-0,349530000	-0,573000000	0,102000000	139,514396000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,207368300	-0,311739100	-0,000576810	0,000256360	0,000000000	32,000000000	799,277864000	1,515996000	41,267373400	171,243170000	-16,023000000	0,000000000
-9,981254000	-3,686521600	139,358943000	-0,529783800	0,000256360	0,427000000	-1,550000000	-2,830620000	-0,191487900	0,151054200	-2,153256000	-0,074490000	-0,807930000	0,446000000	139,471668000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,340578400	-0,447695800	0,000576810	0,000769080	0,000000000	32,000000000	783,691136000	1,515996000	41,267373400	171,243170000	-13,734000000	0,000000000
-10,301686000	-3,390497000	139,488636000	-0,427245000	0,000000000	0,367000000	-2,014000000	-3,048360000	-0,187673400	0,141136500	-2,186214000	0,532890000	-1,220490000	0,187000000	139,487691000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,223847900	-0,337831800	-0,000064090	0,000320450	0,000000000	32,000000000	728,393728000	1,515996000	41,267373400	171,243170000	-13,734000000	0,000000000
-10,530566000	-3,814697200	139,664103000	-0,439452000	0,000704990	-0,502000000	-1,578000000	-3,019710000	-0,180044400	0,131218800	-2,213679000	0,956910000	-1,386660000	0,768000000	139,450304000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,238954200	-0,351564800	-0,000640900	0,000064090	0,000000000	32,000000000	736,221424000	1,515996000	41,267373400	171,243170000	-27,468000000	0,000000000
-10,461902000	-3,889466300	139,877715000	-0,256347000	-0,000256360	-0,645000000	-1,505000000	-2,870730000	-0,176229900	0,119012400	-2,241144000	0,544350000	-1,157460000	-0,054000000	139,466327000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,065918400	-0,173035800	0,000512720	-0,000128180	0,000000000	32,000000000	775,611672000	1,515996000	41,267373400	171,243170000	-8,011500000	0,000000000
-10,233022000	-3,868103700	139,831941000	-0,234374400	0,000320450	-0,261000000	-1,408000000	-2,899380000	-0,174704100	0,104517300	-2,274102000	0,091680000	-1,335090000	-0,251000000	139,428940000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,041199000	-0,149689700	-0,001025440	0,000320450	0,000000000	32,000000000	767,692424000	1,515996000	41,267373400	171,243170000	14,878500000	0,000000000
-10,324574000	-3,573605000	139,847199000	-0,156249600	-0,000064090	0,451000000	-1,462000000	-2,956680000	-0,173941200	0,090022200	-2,301567000	0,080220000	-1,438230000	-0,504000000	139,444963000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,039825700	-0,070038300	0,000256360	0,000384540	0,000000000	32,000000000	752,906776000	1,515996000	41,267373400	171,243170000	6,867000000	0,000000000
-10,416126000	-3,417963200	139,488636000	-0,239257200	0,000704990	0,318000000	-2,083000000	-3,168690000	-0,167075100	0,073238400	-2,329032000	0,905340000	-1,988310000	-0,567000000	139,460986000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,027466000	-0,146943100	-0,000640900	0,000256360	0,000000000	32,000000000	700,722136000	1,515996000	41,267373400	171,243170000	-9,156000000	0,000000000
-10,164358000	-3,672788500	139,679361000	-0,192870600	0,000000000	-0,338000000	-1,316000000	-3,134310000	-0,158683200	0,058743300	-2,361990000	1,060050000	-1,484070000	0,222000000	139,423599000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,016479600	-0,101624200	-0,000704990	0,000320450	0,000000000	32,000000000	709,373800000	1,515996000	41,267373400	171,243170000	8,011500000	0,000000000
-10,576342000	-3,851318800	139,877715000	-0,026855400	0,000256360	-0,896000000	-1,734000000	-3,002520000	-0,154105800	0,046536900	-2,394948000	0,567270000	-0,790740000	-0,143000000	139,439622000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,173035800	0,060425200	0,000897260	0,000192270	0,000000000	32,000000000	741,577216000	1,515996000	41,267373400	171,243170000	-8,011500000	0,000000000
-10,553454000	-3,837585700	139,900602000	-0,097656000	0,000128180	0,045000000	-1,407000000	-2,916570000	-0,154868700	0,035856300	-2,422413000	-0,160440000	-0,807930000	-0,248000000	139,455645000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,096131000	-0,012359700	-0,000128180	0,000320450	0,000000000	32,000000000	763,549696000	1,515996000	41,267373400	171,243170000	-19,456500000	0,000000000
-10,599230000	-3,379815700	139,915860000	-0,288085200	0,000000000	0,493000000	-1,943000000	-3,174420000	-0,157157400	0,027464400	-2,455371000	-0,137520000	-0,916800000	-0,492000000	139,466327000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,076904800	-0,196381900	0,000320450	-0,000256360	0,000000000	32,000000000	701,591880000	1,515996000	41,267373400	171,243170000	-1,144500000	0,000000000
-10,828110000	-3,395074700	139,717506000	-0,246581400	0,001345890	0,577000000	-1,910000000	-3,352050000	-0,151817100	0,018309600	-2,488329000	0,601650000	-1,329360000	-0,390000000	139,482350000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,023346100	-0,149689700	-0,000128180	-0,001025440	0,000000000	32,000000000	663,483360000	1,515996000	41,267373400	171,243170000	-13,734000000	0,000000000
-10,690782000	-3,645322300	139,885344000	-0,280761000	0,000000000	-0,141000000	-1,608000000	-3,306210000	-0,144951000	0,009154800	-2,521287000	0,830850000	-0,928260000	-0,190000000	139,444963000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,060425200	-0,184022200	0,000128180	0,000064090	0,000000000	32,000000000	673,485416000	1,515996000	41,267373400	171,243170000	-4,578000000	0,000000000
-10,713670000	-3,767394300	139,839570000	-0,305175000	0,000384540	-0,954000000	-1,810000000	-3,254640000	-0,142662300	-0,003051600	-2,554245000	0,240660000	-0,922530000	0,411000000	139,460986000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,089264500	-0,210114900	-0,000320450	0,000128180	0,000000000	32,000000000	683,945232000	1,515996000	41,267373400	171,243170000	5,722500000	0,000000000
-10,713670000	-3,790282800	139,671732000	-0,515135400	0,000064090	-0,413000000	-1,774000000	-3,168690000	-0,146476800	-0,012969300	-2,587203000	-0,819390000	-0,796470000	0,008000000	139,471668000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,303499300	-0,422976400	-0,000769080	0,000576810	0,000000000	32,000000000	701,637656000	1,515996000	41,267373400	171,243170000	-1,144500000	0,000000000
-10,484790000	-3,713987800	139,732764000	-0,644529600	0,000320450	0,607000000	-1,901000000	-3,134310000	-0,152580000	-0,021361200	-2,620161000	-0,676140000	-0,842310000	-0,255000000	139,487691000	0,999991653	-21164,000000000	0,999991653	-17470,000000000	-0,435336100	-0,553439900	0,001025440	0,000256360	0,000000000	32,000000000	709,648456000	1,515996000	41,267373400	171,243170000	11,445000000	0,000000000
-10,805222000	-3,533931600	139,976892000	-0,556639200	0,000256360	0,410000000	-1,968000000	-3,248910000	-0,154868700	-0,028227300	-2,653119000	-0,154710000	-0,681870000	-0,305000000	139,450304000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,340578400	-0,462802100	0,000192270	0,000000000	0,000000000	32,000000000	685,822048000	1,516301180	41,267373400	171,133310000	-4,578000000	0,000000000
-11,102766000	-3,739928100	140,289681000	-0,471190200	0,000064090	0,094000000	-1,805000000	-3,340590000	-0,150291300	-0,032804700	-2,686077000	0,527160000	-0,452670000	0,461000000	139,466327000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,249940600	-0,374910900	0,000064090	-0,000704990	0,000000000	32,000000000	668,495832000	1,516301180	41,267373400	171,133310000	-30,901500000	0,000000000
-11,056990000	-3,810119500	140,205762000	-0,529783800	0,000064090	-0,997000000	-2,208000000	-3,409350000	-0,153342900	-0,038907900	-2,719035000	-0,320880000	-0,280770000	0,509000000	139,530419000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,303499300	-0,431216200	0,000448630	0,000128180	0,000000000	32,000000000	654,602816000	1,516301180	41,267373400	171,133310000	-12,589500000	0,000000000
-10,988326000	-3,688047500	140,449890000	-0,478514400	-0,000128180	-0,370000000	-1,775000000	-3,369240000	-0,164023500	-0,041959500	-2,751993000	-1,231950000	-0,383910000	0,206000000	139,541101000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,255433800	-0,380404100	-0,000897260	0,000000000	0,000000000	32,000000000	663,552024000	1,516301180	41,267373400	171,133310000	5,722500000	0,000000000
-10,599230000	-3,372186200	140,709276000	-0,461424600	0,000256360	0,400000000	-2,229000000	-3,289020000	-0,180044400	-0,045011100	-2,784951000	-1,690350000	-0,292230000	0,169000000	139,551783000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,244447400	-0,366671100	0,000640900	0,000704990	0,000000000	32,000000000	680,992680000	1,516301180	41,267373400	171,133310000	22,890000000	0,000000000
-11,171430000	-3,424066800	140,739792000	-0,458983200	0,000320450	0,624000000	-1,821000000	-3,289020000	-0,189199200	-0,048062700	-2,817909000	-0,664680000	-0,561540000	-0,284000000	139,615875000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,241700800	-0,363924500	-0,000512720	-0,000128180	0,000000000	32,000000000	681,152896000	1,516301180	41,267373400	171,133310000	-9,156000000	0,000000000
-10,576342000	-3,559871900	141,189903000	-0,354003000	0,001730430	0,468000000	-1,864000000	-3,283290000	-0,189962100	-0,053403000	-2,850867000	0,171900000	-0,280770000	-0,075000000	139,674626000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,137330000	-0,259553700	0,000192270	-0,000128180	0,000000000	32,000000000	684,517432000	1,516301180	41,267373400	171,133310000	1,144500000	0,000000000
-11,034102000	-3,810119500	140,732163000	-0,556639200	0,000256360	-1,058000000	-2,256000000	-3,151500000	-0,192250800	-0,061794900	-2,883825000	-0,286500000	-0,739170000	0,398000000	139,733377000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,348818200	-0,465548700	-0,000064090	0,000128180	0,000000000	32,000000000	710,838632000	1,516301180	41,267373400	171,133310000	6,867000000	0,000000000
-10,850998000	-3,730772700	140,701647000	-0,541990800	-0,000192270	-0,490000000	-1,851000000	-3,157230000	-0,197591100	-0,070949700	-2,916783000	-0,870960000	-1,031400000	0,619000000	139,733377000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,333711900	-0,450442400	0,000064090	-0,000640900	0,000000000	32,000000000	709,373800000	1,516301180	41,267373400	171,133310000	-13,734000000	0,000000000
-10,828110000	-3,746031700	140,907630000	-0,588377400	0,000576810	0,327000000	-2,260000000	-2,945220000	-0,206745900	-0,080104500	-2,944248000	-1,060050000	-0,876690000	0,170000000	139,786787000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,394137100	-0,504001100	0,000961350	0,000769080	0,000000000	32,000000000	761,558440000	1,516301180	41,267373400	171,133310000	10,300500000	0,000000000
-10,896774000	-3,634641000	140,503293000	-0,603025800	0,000064090	0,615000000	-1,746000000	-2,950950000	-0,209034600	-0,086970600	-2,977206000	-0,194820000	-0,584460000	0,358000000	139,834856000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,407870100	-0,517734100	-0,000897260	0,000000000	0,000000000	32,000000000	757,896360000	1,516301180	41,267373400	171,133310000	-2,289000000	0,000000000
-11,079878000	-3,521724400	140,518551000	-0,734861400	-0,000192270	0,449000000	-2,110000000	-3,099930000	-0,201405600	-0,094599600	-3,010164000	0,819390000	-0,641760000	0,112000000	139,834856000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,530093800	-0,645451000	-0,001474070	0,000192270	0,000000000	32,000000000	721,550216000	1,516301180	41,267373400	171,133310000	-12,589500000	0,000000000
-10,919662000	-3,599545300	140,404116000	-0,578611800	0,000320450	-0,936000000	-2,070000000	-3,145770000	-0,195302400	-0,102228600	-3,037629000	0,378180000	-0,767820000	-0,068000000	139,829515000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,370791000	-0,487521500	-0,000769080	-0,000192270	0,000000000	32,000000000	710,472424000	1,516301180	41,267373400	171,133310000	-1,144500000	0,000000000
-10,873886000	-3,570553200	140,457519000	-0,595701600	0,000384540	-0,756000000	-2,147000000	-3,019710000	-0,193776600	-0,110620500	-3,070587000	-0,108870000	-0,836580000	0,172000000	139,877584000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,395510400	-0,508121000	-0,000833170	0,000064090	0,000000000	32,000000000	740,409928000	1,516301180	41,267373400	171,133310000	10,300500000	0,000000000
-10,805222000	-3,422540900	140,800824000	-0,495604200	0,000256360	-0,093000000	-1,956000000	-2,905110000	-0,196828200	-0,118249500	-3,098052000	-0,315150000	-0,819390000	-0,095000000	139,872243000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,303499300	-0,411990000	-0,000128180	-0,000448630	0,000000000	32,000000000	771,491832000	1,516301180	41,267373400	171,133310000	5,722500000	0,000000000
-10,690782000	-3,381341600	140,663502000	-0,529783800	0,000769080	0,589000000	-1,647000000	-2,830620000	-0,195302400	-0,125115600	-3,131010000	0,177630000	-0,515700000	-0,360000000	139,914971000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,341951700	-0,447695800	0,000576810	0,000640900	0,000000000	32,000000000	791,015296000	1,516301180	41,267373400	171,133310000	9,156000000	0,000000000
-11,034102000	-3,387445200	140,823711000	-0,402831000	0,000192270	0,613000000	-1,850000000	-2,968140000	-0,186910500	-0,131218800	-3,158475000	1,031400000	-0,521430000	-0,587000000	139,963040000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,207368300	-0,317232300	-0,000448630	0,000128180	0,000000000	32,000000000	755,241352000	1,516301180	41,267373400	171,133310000	-11,445000000	0,000000000
-10,736558000	-3,410333700	140,579583000	-0,236815800	0,001345890	-0,681000000	-2,198000000	-2,996790000	-0,176229900	-0,136559100	-3,191433000	0,997020000	-0,263580000	-0,480000000	139,952358000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,038452400	-0,149689700	-0,001474070	-0,000192270	0,000000000	32,000000000	746,704128000	1,516301180	41,267373400	171,133310000	-2,289000000	0,000000000
-11,217206000	-3,372186200	140,449890000	-0,163573800	0,000192270	-0,507000000	-2,007000000	-2,962410000	-0,167838000	-0,139610700	-3,218898000	0,727710000	-0,286500000	0,077000000	139,995086000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,032959200	-0,078278100	-0,000897260	0,000064090	0,000000000	32,000000000	754,692040000	1,516301180	41,267373400	171,133310000	-9,156000000	0,000000000
-10,690782000	-3,309624300	140,175246000	-0,249022800	-0,000064090	-0,085000000	-2,314000000	-2,882190000	-0,164023500	-0,140373600	-3,246363000	0,538620000	-0,103140000	-0,417000000	139,984404000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,057678600	-0,164796000	-0,001153620	-0,000320450	0,000000000	32,000000000	774,169728000	1,516301180	41,267373400	171,133310000	2,289000000	0,000000000
-10,873886000	-3,269950900	139,755651000	-0,227050200	0,000192270	0,696000000	-1,609000000	-2,727480000	-0,158683200	-0,138847800	-3,273828000	0,807930000	0,171900000	-0,334000000	139,973722000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,045318900	-0,148316400	0,000256360	0,000000000	0,000000000	32,000000000	815,642784000	1,516301180	41,267373400	171,133310000	17,167500000	0,000000000
