Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	3953570
KFZ-Kennz	5457897
Aufbauzustand	4535381
Motor	6650672
Fahrwerkvariante	6681026
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	4815471
Achslast.HA	7330724
Radlast.VL	528.999999999999999
Radlast.VR	486.000000000000000
Radlast.HL	451.000000000000000
Radlast.HR	453.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,737364000	-0,695837900	88,247710000	-0,418457400	0,000897260	-0,064083600	0,253282800	-0,503547000	-0,233447400	0,186910500	-3,922002000	0,128175600	-0,512702400	-0,095362500	88,892398000	1,999995340	-0,362551200	-0,392763800	0,000384540	0,000000000	746,500000000	745,500000000	746,500000000	745,500000000	34,800000000	0,000000000	-0,490000000	2945,000000000	-0,240000000	15,000000000	92,600000000	4,000000000	0,000000000	-5,000000000	-3,000000000	1499,965080000	-3,300000000	0,000000000	0,000000000	0,320000000	1,509282040	41,265542200	-4,211760000	0,000000000
-2,668700000	-0,692786100	88,308742000	-0,298828800	0,001025440	-0,183858900	-0,485204400	-0,512702400	-0,235736100	0,176229900	-3,927495000	-0,103761200	-0,750742800	-0,035856300	88,892398000	1,999995340	-0,241700800	-0,271913400	0,001089530	0,000000000	746,500000000	745,500000000	746,500000000	745,500000000	34,800000000	0,000000000	-0,490000000	2945,000000000	-0,240000000	15,000000000	92,800000000	4,000000000	0,000000000	-5,000000000	-3,000000000	1499,965080000	-3,400000000	0,000000000	0,000000000	0,320000000	1,509282040	41,265542200	-8,667680000	0,000000000
-2,577148000	-0,770607000	88,423177000	-0,137696400	0,001153620	0,447822300	0,124352700	-0,564583000	-0,240313500	0,165549300	-3,932988000	-0,247195800	-0,952161600	-0,176992800	88,844329000	1,999995340	-0,075531500	-0,108490700	0,000512720	0,000000000	746,500000000	747,000000000	746,000000000	746,000000000	34,800000000	0,000000000	-0,460000000	2945,000000000	-0,160000000	15,000000000	92,800000000	4,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,600000000	0,000000000	0,000000000	0,320000000	1,509282040	41,265542200	-11,658640000	0,000000000
-2,874692000	-0,804176800	88,476580000	-0,152344800	0,001089530	0,449348100	-0,515720400	-0,616463600	-0,244128000	0,154868700	-3,938481000	-0,375371400	-1,049819200	0,041959500	88,801601000	1,999995340	-0,083771300	-0,120850400	0,000640900	0,000000000	746,500000000	747,000000000	746,000000000	746,000000000	34,800000000	0,000000000	-0,460000000	2945,000000000	-0,160000000	15,000000000	92,800000000	4,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	0,320000000	1,509282040	41,265542200	-12,757360000	0,000000000
-2,806028000	-0,956766800	88,674934000	-0,032716200	0,001217710	0,361614600	0,072475500	-0,381475000	-0,247942500	0,143425200	-3,943974000	-0,372319600	-1,080337200	0,100702800	88,753532000	1,999995340	0,009613100	-0,013733000	0,000576810	0,000000000	746,500000000	747,000000000	747,500000000	746,500000000	35,200000000	0,000000000	-0,520000000	2943,000000000	-0,080000000	15,000000000	92,800000000	4,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	0,320000000	1,509282040	41,265542200	-9,949520000	0,000000000
-3,057796000	-1,074261100	88,667305000	-0,032716200	0,001153620	0,170889600	-0,019835400	-0,506598800	-0,249468300	0,132744600	-3,949467000	-0,262454800	-1,144425000	0,014495100	88,710804000	1,999995340	0,023346100	-0,006866500	0,000512720	0,000000000	746,500000000	747,000000000	747,500000000	746,500000000	35,200000000	0,000000000	-0,520000000	2943,000000000	-0,080000000	15,000000000	92,800000000	4,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	0,320000000	1,509282040	41,265542200	-6,470240000	0,000000000
-3,034908000	-1,059002100	88,804627000	0,035643000	0,001089530	-0,093836700	-0,456214200	-0,588997400	-0,252519900	0,121301100	-3,954960000	-0,250247600	-1,104751600	0,150291300	88,668076000	1,999995340	0,100250900	0,065918400	0,000640900	0,000000000	747,000000000	746,500000000	745,500000000	746,000000000	35,200000000	0,000000000	-0,560000000	2943,000000000	-0,080000000	15,000000000	92,800000000	4,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	0,320000000	1,509282040	41,265542200	-8,118320000	0,000000000
-3,378228000	-0,918619300	88,949578000	0,167478600	0,001217710	0,005340300	-0,154868700	-0,640878000	-0,258623100	0,112909200	-3,960453000	-0,360112400	-1,034560200	0,178518600	88,630689000	1,999995340	0,237580900	0,200501800	0,000704990	0,000000000	747,000000000	746,500000000	745,500000000	746,000000000	35,200000000	0,000000000	-0,560000000	2943,000000000	-0,080000000	15,000000000	92,800000000	4,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,300000000	0,000000000	0,000000000	0,320000000	1,509282040	41,265542200	-11,475520000	0,000000000
