Messort	3945134
Temperatur	8219282
Witterung	8071664
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	3309546
Achslast.HA	3084545
Radlast.VL	460.000000000000000
Radlast.VR	442.000000000000000
Radlast.HL	413.000000000000000
Radlast.HR	391.000000000000000
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
4,348720000	2,250000000	70,812000000	0,404000000	0,000000000	-0,588000000	0,297000000	0,618840000	-0,013732200	0,063320700	-12,276855000	-0,108870000	0,807930000	0,279000000	70,759703000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,324098800	0,368044400	35,574141400	24,383882000	14785,971000000	2,000000000	1,510197580	41,265542200	20,500000000	0,000000000	0,000000000	0,000000000	1,900000000	6,000000000	28,800000000	1438,000000000	72,900000000	23,000000000	591,500000000	591,500000000	592,500000000	592,500000000	0,000000000	-0,640000000	52,000000000	12,600000000	36,900000000	35,400000000	34,800000000	35,200000000	24,843280000
4,600488000	2,290000000	70,632000000	0,632000000	0,000000000	-0,145000000	0,093000000	0,739170000	-0,015258000	0,071712600	-12,271362000	-0,057300000	0,893880000	0,193000000	70,716975000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,536960300	0,589145700	35,574141400	26,275998000	14785,971000000	2,000000000	1,510197580	41,265542200	21,500000000	0,000000000	0,000000000	0,000000000	2,200000000	6,000000000	28,800000000	1438,000000000	72,900000000	23,000000000	591,000000000	592,500000000	593,000000000	592,500000000	0,080000000	-0,560000000	52,000000000	12,600000000	36,900000000	35,400000000	34,800000000	35,200000000	24,538080000
4,829368000	2,290000000	70,416000000	0,694000000	0,000000000	0,344000000	0,062000000	0,653220000	-0,016020900	0,081630300	-12,260376000	0,292230000	0,813660000	-0,185000000	70,727657000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,609745200	0,655064100	35,574141400	26,245480000	14785,971000000	2,000000000	1,510197580	41,265542200	21,500000000	0,000000000	0,000000000	0,000000000	2,400000000	6,000000000	28,800000000	1432,000000000	72,900000000	23,000000000	591,000000000	592,500000000	593,000000000	592,500000000	0,080000000	-0,560000000	52,000000000	12,600000000	36,900000000	35,400000000	34,800000000	35,200000000	23,683520000
5,149800000	2,280000000	70,524000000	0,608000000	0,000000000	0,633000000	0,207000000	0,807930000	-0,013732200	0,089259300	-12,254883000	0,452670000	0,693330000	-0,182000000	70,738339000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,504001100	0,560306400	35,574141400	28,137596000	14785,971000000	2,000000000	1,510197580	41,265542200	22,500000000	0,000000000	0,000000000	0,000000000	2,700000000	6,000000000	28,800000000	1432,000000000	72,900000000	23,000000000	591,500000000	592,000000000	592,000000000	592,500000000	0,080000000	-0,560000000	52,000000000	12,600000000	36,900000000	35,400000000	34,800000000	35,200000000	22,706880000
5,401568000	2,340000000	70,596000000	0,662000000	0,000000000	0,155000000	0,135000000	0,951180000	-0,009154800	0,096125400	-12,243897000	0,343800000	0,658950000	0,301000000	70,695611000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,539706900	0,605625300	35,574141400	30,029712000	14785,971000000	2,000000000	1,510197580	41,265542200	23,000000000	0,000000000	0,000000000	0,000000000	2,900000000	6,000000000	28,800000000	1426,000000000	72,900000000	23,000000000	591,500000000	592,000000000	592,000000000	592,500000000	0,080000000	-0,560000000	52,000000000	12,600000000	36,900000000	35,400000000	34,800000000	35,200000000	23,805600000
5,744888000	2,460000000	70,596000000	0,496000000	0,000000000	-0,432000000	0,404000000	0,773550000	-0,006103200	0,102228600	-12,238404000	-0,143250000	0,658950000	-0,026000000	70,706293000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,396883700	0,450442400	35,574141400	29,968676000	14785,971000000	2,000000000	1,510197580	41,265542200	24,500000000	0,000000000	0,000000000	0,000000000	3,200000000	6,000000000	28,800000000	1426,000000000	72,900000000	23,000000000	591,500000000	592,000000000	591,500000000	593,000000000	0,000000000	-0,560000000	52,000000000	12,600000000	36,900000000	35,400000000	34,800000000	35,200000000	26,857600000
6,225536000	2,480000000	70,524000000	0,136000000	0,000000000	0,369000000	0,238000000	1,054320000	-0,007629000	0,109857600	-12,227418000	-0,143250000	0,779280000	-0,082000000	70,674247000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,000000000	0,074158200	35,574141400	35,583988000	14785,971000000	2,000000000	1,510197580	41,265542200	26,500000000	0,000000000	0,000000000	0,000000000	3,800000000	6,000000000	28,800000000	1422,000000000	72,800000000	23,000000000	591,500000000	592,000000000	591,500000000	593,000000000	0,000000000	-0,560000000	52,000000000	12,600000000	36,900000000	35,400000000	34,800000000	35,200000000	31,191440000
6,431528000	2,440000000	70,416000000	0,002000000	0,000000000	0,369000000	0,238000000	0,899610000	-0,009154800	0,117486600	-12,216432000	-0,011460000	0,905340000	-0,082000000	70,674247000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,113983900	-0,050812100	35,574141400	35,583988000	14785,971000000	2,000000000	1,510197580	41,265542200	26,500000000	0,000000000	0,000000000	0,000000000	3,800000000	6,000000000	28,800000000	1422,000000000	72,800000000	23,000000000	592,000000000	593,000000000	592,500000000	592,000000000	0,080000000	-0,560000000	52,000000000	12,600000000	36,900000000	35,400000000	34,800000000	35,200000000	33,877200000
6,751960000	2,440000000	70,560000000	-0,110000000	0,000000000	0,711000000	0,375000000	1,008480000	-0,009154800	0,127404300	-12,210939000	-0,034380000	0,974100000	-0,352000000	70,690270000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,240327500	-0,168915900	35,574141400	37,537140000	14785,971000000	2,000000000	1,510197580	41,265542200	27,500000000	0,000000000	0,000000000	0,000000000	4,200000000	6,000000000	28,800000000	1416,000000000	72,800000000	23,000000000	592,000000000	593,000000000	592,500000000	592,000000000	0,080000000	-0,560000000	52,000000000	12,600000000	36,900000000	35,400000000	34,800000000	35,200000000	34,121360000
7,369936000	2,490000000	70,416000000	-0,052000000	0,000000000	0,209000000	0,563000000	1,443960000	-0,009154800	0,138847800	-12,199953000	-0,303690000	1,100160000	0,344000000	70,658224000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,238954200	-0,137330000	35,626022000	43,060898000	14785,971000000	2,000000000	1,510197580	41,265542200	30,500000000	0,000000000	0,000000000	0,000000000	5,000000000	6,000000000	28,400000000	1409,000000000	72,800000000	23,000000000	591,500000000	592,500000000	593,000000000	593,000000000	0,080000000	-0,480000000	52,000000000	12,600000000	36,900000000	35,200000000	35,200000000	35,200000000	36,196720000
7,759032000	2,520000000	70,488000000	-0,164000000	0,000000000	-0,314000000	0,400000000	1,088700000	-0,011443500	0,150291300	-12,183474000	-0,704790000	1,237680000	0,277000000	70,674247000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,304872600	-0,227967800	35,626022000	41,229818000	14785,971000000	2,000000000	1,510197580	41,265542200	32,000000000	0,000000000	0,000000000	0,000000000	5,400000000	6,000000000	28,400000000	1409,000000000	72,800000000	23,000000000	591,500000000	592,500000000	593,000000000	593,000000000	0,080000000	-0,480000000	52,000000000	12,600000000	36,900000000	35,200000000	35,200000000	35,200000000	39,187680000
7,987912000	2,530000000	70,560000000	-0,110000000	0,000000000	-0,314000000	0,400000000	1,432500000	-0,017546700	0,163260600	-12,172488000	-0,773550000	1,323630000	0,277000000	70,674247000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,295259500	-0,193635300	35,626022000	41,229818000	14785,971000000	2,000000000	1,510197580	41,265542200	32,000000000	0,000000000	0,000000000	0,000000000	5,400000000	6,000000000	28,400000000	1409,000000000	72,800000000	23,000000000	591,500000000	593,000000000	593,000000000	593,000000000	0,160000000	-0,400000000	52,000000000	12,600000000	36,900000000	35,200000000	35,200000000	35,200000000	40,103280000
8,628776000	2,600000000	70,596000000	0,026000000	0,000000000	0,309000000	0,436000000	1,535640000	-0,024412800	0,175467000	-12,156009000	-0,527160000	1,352280000	-0,162000000	70,647542000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,171662500	-0,064545100	35,626022000	43,121934000	14785,971000000	2,000000000	1,510197580	41,265542200	35,500000000	0,000000000	0,000000000	0,000000000	6,200000000	6,000000000	28,400000000	1399,000000000	72,800000000	23,000000000	591,500000000	593,000000000	593,000000000	593,000000000	0,160000000	-0,400000000	52,000000000	12,600000000	36,900000000	35,200000000	35,200000000	35,200000000	41,995520000
9,109424000	2,630000000	70,776000000	0,158000000	0,000000000	0,513000000	0,631000000	1,478340000	-0,029753100	0,189199200	-12,145023000	-0,252120000	1,369470000	-0,225000000	70,663565000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,031585900	0,071411600	35,626022000	44,983532000	14785,971000000	2,000000000	1,510197580	41,265542200	37,000000000	0,000000000	0,000000000	0,000000000	6,600000000	6,000000000	28,400000000	1394,000000000	72,800000000	23,000000000	591,000000000	593,000000000	592,000000000	592,500000000	0,080000000	-0,320000000	52,000000000	12,600000000	36,900000000	35,200000000	35,200000000	35,200000000	44,803360000
9,567184000	2,630000000	70,992000000	0,318000000	0,000000000	0,310000000	0,348000000	1,822140000	-0,032041800	0,202168500	-12,128544000	-0,148980000	1,237680000	0,189000000	70,679588000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,085144600	0,211488200	35,626022000	45,014050000	14785,971000000	2,000000000	1,510197580	41,265542200	38,500000000	0,000000000	0,000000000	0,000000000	7,100000000	6,000000000	28,400000000	1394,000000000	72,800000000	23,000000000	591,000000000	593,000000000	592,000000000	592,500000000	0,080000000	-0,320000000	52,000000000	12,600000000	36,900000000	35,200000000	35,200000000	35,200000000	45,841040000
10,024944000	2,690000000	70,884000000	0,348000000	0,000000000	-0,329000000	0,687000000	1,667430000	-0,035093400	0,212849100	-12,106572000	-0,424020000	0,985560000	0,382000000	70,690270000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,134583400	0,251313900	35,626022000	46,845130000	14785,971000000	2,000000000	1,510197580	41,265542200	40,000000000	0,000000000	0,000000000	0,000000000	7,500000000	6,000000000	28,400000000	1387,000000000	72,800000000	23,000000000	591,500000000	593,000000000	591,500000000	594,000000000	0,080000000	-0,240000000	52,000000000	12,600000000	36,900000000	35,200000000	35,200000000	35,200000000	47,489120000
10,253824000	2,700000000	70,740000000	0,188000000	0,000000000	-0,246000000	0,638000000	2,011230000	-0,041196600	0,223529700	-12,090093000	-0,676140000	1,071510000	0,167000000	70,690270000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,070038300	0,070038300	35,626022000	46,906166000	14785,971000000	2,000000000	1,510197580	41,265542200	40,000000000	0,000000000	0,000000000	0,000000000	7,500000000	6,000000000	28,400000000	1387,000000000	72,800000000	23,000000000	591,500000000	593,000000000	591,500000000	594,000000000	0,080000000	-0,240000000	52,000000000	12,600000000	36,900000000	35,200000000	35,200000000	35,200000000	46,817680000
10,734472000	2,730000000	70,776000000	0,324000000	0,000000000	0,249000000	0,590000000	2,102910000	-0,048062700	0,234973200	-12,068121000	-0,567270000	1,082970000	-0,240000000	70,700952000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,053558700	0,200501800	35,626022000	46,875648000	14785,971000000	2,000000000	1,510197580	41,265542200	41,500000000	0,000000000	0,000000000	0,000000000	8,000000000	6,000000000	28,400000000	1387,000000000	72,800000000	23,000000000	591,500000000	594,000000000	592,500000000	592,500000000	0,000000000	-0,240000000	52,000000000	12,600000000	36,900000000	35,200000000	35,200000000	35,200000000	42,728000000
11,215120000	2,730000000	70,776000000	0,268000000	0,000000000	0,742000000	0,690000000	2,246160000	-0,054165900	0,246416700	-12,051642000	-0,412560000	1,174650000	-0,204000000	70,663565000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,020599500	0,137330000	35,626022000	46,875648000	14785,971000000	2,000000000	1,510197580	41,265542200	43,000000000	0,000000000	0,000000000	0,000000000	8,500000000	6,000000000	28,400000000	1377,000000000	72,800000000	23,000000000	591,500000000	594,000000000	592,500000000	592,500000000	0,000000000	-0,240000000	52,000000000	12,600000000	36,900000000	35,200000000	35,200000000	35,200000000	39,859120000
11,947536000	2,770000000	70,560000000	0,302000000	0,000000000	0,280000000	0,682000000	2,389410000	-0,057217500	0,257860200	-12,029670000	-0,332340000	1,174650000	0,338000000	70,684929000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,005493200	0,162049400	35,699265200	48,767764000	14785,971000000	2,000000000	1,510197580	41,265542200	44,500000000	0,000000000	0,000000000	0,000000000	9,400000000	6,000000000	28,400000000	1366,000000000	72,800000000	23,000000000	591,000000000	593,500000000	593,000000000	593,500000000	0,080000000	-0,160000000	52,000000000	12,600000000	36,900000000	35,200000000	35,500000000	35,200000000	42,483840000
12,199304000	2,800000000	70,380000000	0,334000000	0,000000000	-0,175000000	0,826000000	2,366490000	-0,061032000	0,268540800	-12,002205000	-0,630300000	0,968370000	0,195000000	70,684929000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,028839300	0,195008600	35,699265200	48,767764000	14785,971000000	2,000000000	1,510197580	41,265542200	44,500000000	0,000000000	0,000000000	0,000000000	9,400000000	6,000000000	28,400000000	1366,000000000	72,800000000	23,000000000	591,000000000	593,500000000	593,000000000	593,500000000	0,080000000	-0,160000000	52,000000000	12,600000000	36,900000000	35,200000000	35,500000000	35,200000000	47,611200000
12,908832000	2,820000000	70,416000000	0,140000000	0,000000000	-0,411000000	0,670000000	2,601420000	-0,067898100	0,279221400	-11,980233000	-0,544350000	1,025670000	0,571000000	70,658224000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,196381900	-0,012359700	35,699265200	46,936684000	14785,971000000	2,000000000	1,510197580	41,265542200	46,500000000	0,000000000	0,000000000	0,000000000	10,400000000	6,000000000	28,400000000	1358,000000000	72,800000000	23,000000000	591,000000000	594,000000000	593,000000000	594,000000000	0,080000000	-0,080000000	52,000000000	12,600000000	36,900000000	35,200000000	35,500000000	35,200000000	51,639840000
13,160600000	2,830000000	70,524000000	0,276000000	0,000000000	0,102000000	0,735000000	2,635800000	-0,074001300	0,289902000	-11,952768000	-0,452670000	1,140270000	-0,320000000	70,658224000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,064545100	0,120850400	35,699265200	46,845130000	14785,971000000	2,000000000	1,510197580	41,265542200	46,500000000	0,000000000	0,000000000	0,000000000	10,400000000	6,000000000	28,400000000	1358,000000000	72,800000000	23,000000000	591,000000000	594,000000000	593,000000000	594,000000000	0,080000000	-0,080000000	52,000000000	12,600000000	36,900000000	35,200000000	35,500000000	35,200000000	52,555440000
13,870128000	2,800000000	70,488000000	0,250000000	0,000000000	0,668000000	0,854000000	2,996790000	-0,078578700	0,301345500	-11,925303000	-0,143250000	1,088700000	-0,395000000	70,631519000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,135956700	0,074158200	35,699265200	46,906166000	14785,971000000	2,000000000	1,510197580	41,265542200	47,500000000	0,000000000	0,000000000	0,000000000	11,400000000	6,000000000	28,400000000	1351,000000000	72,800000000	23,000000000	590,000000000	594,000000000	591,000000000	593,000000000	0,080000000	0,000000000	52,000000000	12,600000000	36,900000000	35,200000000	35,500000000	35,200000000	49,869680000
14,099008000	2,800000000	70,740000000	0,188000000	0,000000000	0,300000000	0,910000000	3,088470000	-0,078578700	0,312026100	-11,892345000	0,200550000	1,060050000	0,466000000	70,631519000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,208741600	0,006866500	35,699265200	46,875648000	14785,971000000	2,000000000	1,510197580	41,265542200	47,500000000	0,000000000	0,000000000	0,000000000	11,400000000	6,000000000	28,400000000	1351,000000000	72,800000000	23,000000000	590,000000000	594,000000000	591,000000000	593,000000000	0,080000000	0,000000000	52,000000000	12,600000000	36,900000000	35,200000000	35,500000000	35,200000000	47,672240000
14,579656000	2,870000000	70,812000000	0,076000000	0,000000000	-0,285000000	1,141000000	3,054090000	-0,077815800	0,320418000	-11,864880000	-0,126060000	0,807930000	0,402000000	70,647542000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,315859000	-0,101624200	35,699265200	46,906166000	14785,971000000	2,000000000	1,510197580	41,265542200	47,500000000	0,000000000	0,000000000	0,000000000	11,800000000	7,000000000	28,400000000	1351,000000000	72,800000000	23,000000000	590,000000000	593,000000000	591,000000000	594,500000000	0,000000000	0,080000000	52,000000000	12,600000000	36,900000000	35,200000000	35,500000000	35,200000000	44,803360000
