Messort	3945134
Temperatur	3726942
Witterung	9918665
Fahrer	2184236
FZG-Bezeichnung	0031678
FZG-Nummer	8801103
KFZ-Kennz	2718484
Aufbauzustand	2647410
Motor	7165074
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	5838611
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	1168951
Achslast.HA	2838034
Radlast.VL	449.000000000000000
Radlast.VR	424.000000000000000
Radlast.HL	396.000000000000000
Radlast.HR	389.000000000000000
Felge.VA	3971202
Felge.HA	3971202
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	2897529
Reifen.Fabrikat.HA	2897529
Reifen.Dimension.VA	7487452
Reifen.Dimension.HA	7487452
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	F_Spur_VL	F_Spur_VR	Radius	Fdiff_Spur	Längengrad	Breitengrd	Höhe	Fahrg_NULL	LenkgeschM	StWhl_Angl	StWhl_AnglSpd	VehSpd_Disp	Odo	AirTemp_Outsd_Disp	AirTemp_Outsd	BrkPdl_Stat	Brk_Stat	BrkTrq_V2	FullBrk_Actv	BrkIntrvntn_Actv_ESP	ESP_CtrlLmp_Info	VehAccel_X_V2	VehAccel_X_Offset	VehAccel_Y_V2	VehAccel_Y_Offset	VehYawRate_Raw	VehYawRateOffset_V2	WhlRPM_FL	WhlRPM_FR	WhlRPM_RL	WhlRPM_RR	AccelPdlPosn_Raw	AccelPdlPosn	KickDnSw_Psd	EngRPM	TankLvl	TankLvl_Disp_V2	SupBat_Volt	SupBat_Curr	StW_Trq_EPS	EPS_FtWhlAngl	EPS_FtWhlAngl_Offset
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
10,052444000	4,386662200	191,504675000	1,047360400	-0,524000000	3,192000000	3,357780000	0,402048300	1,570048200	-1,252404000	0,189090000	0,286500000	0,563000000	190,569015000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,874792100	0,973669700	0,000576810	-432,549000000	671,701200000	907,852520000	1104,213600000	1,519658160	41,266915600	173,769950000	-0,000006912	10,620960000	9,098896000	8,998480000	184,598850000	3723,196000000	22,500000000	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,219904000	-0,139985480	2,520032160	0,039992740	3,110000000	-0,070036900	1516,382340000	1521,381540000	1526,380740000	1527,880500000	99,999856500	30,000719900	0,000000000	3179,118460000	91,001624200	60,299498500	13,800885600	9,399941700	4,579449200	0,449963600	0,149983340
9,915116000	4,366825500	191,054564000	1,132809400	0,372000000	2,038000000	3,415080000	0,403574100	1,575388500	-1,219446000	0,085950000	0,355260000	0,714000000	190,622425000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,957190100	1,057441000	0,000704990	-481,075800000	598,911000000	890,526304000	1079,797600000	1,519658160	41,266915600	173,769950000	-0,000006912	10,987200000	9,198884000	8,998480000	184,598850000	3723,196000000	22,500000000	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,079971200	-0,139985480	2,660070770	0,039992740	3,150000000	-0,070036900	1513,382820000	1518,382020000	1525,380900000	1524,381060000	99,999856500	30,000719900	0,000000000	3183,117980000	91,001624200	60,299498500	13,800885600	9,399941700	4,629443200	0,464962400	0,149983340
10,075332000	4,467534900	190,642598000	1,118161000	0,002000000	1,367000000	3,460920000	0,401285400	1,579203000	-1,180995000	-0,074490000	0,057300000	0,241000000	190,622425000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,940710500	1,040961400	0,000769080	-478,329000000	820,944000000	876,816392000	1299,541600000	1,519658160	41,266915600	173,769950000	-0,000006912	7,935200000	9,298872000	9,998320000	184,598850000	3723,196000000	22,500000000	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,319856000	-0,139985480	2,640109810	0,039992740	3,190000000	-0,070036900	1513,382820000	1518,382020000	1525,380900000	1524,381060000	99,999856500	30,000719900	0,000000000	3181,118220000	91,001624200	60,299498500	13,800885600	9,399941700	4,629443200	0,464962400	0,149983340
10,121108000	4,568244300	190,291664000	1,196285800	-0,388000000	2,846000000	3,546870000	0,398996700	1,586069100	-1,148037000	0,022920000	0,011460000	0,211000000	190,617084000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	1,013495400	1,117866200	0,000769080	-483,364800000	821,401800000	853,997056000	1305,035200000	1,519658160	41,266915600	173,769950000	-0,000006912	5,981920000	9,398860000	9,998320000	184,498898000	3723,196000000	22,500000000	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,399817600	-0,139985480	2,660070770	0,039992740	3,330000000	-0,070036900	1515,882420000	1520,881620000	1525,380900000	1526,380740000	99,999856500	30,000719900	0,000000000	3181,118220000	91,001624200	60,299498500	13,800885600	9,399941700	4,549452800	0,474961600	0,149983340
10,349988000	4,536200400	190,009391000	1,191403000	0,284000000	2,622000000	3,403620000	0,398233800	1,592172300	-1,115079000	-0,074490000	0,532890000	-0,076000000	190,617084000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	1,016242000	1,115119600	0,000769080	-435,753600000	708,783000000	888,626600000	1144,500000000	1,519658160	41,266915600	173,769950000	-0,000006912	6,592320000	9,498848000	9,998320000	184,498898000	3723,196000000	22,500000000	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,239894400	-0,139985480	2,539993120	0,039992740	3,350000000	-0,070036900	1515,882420000	1520,881620000	1525,380900000	1526,380740000	99,999856500	30,000719900	0,000000000	3175,118940000	91,001624200	60,299498500	13,800885600	9,399941700	4,549452800	0,474961600	0,149983340
10,487316000	4,499578800	190,245890000	0,996091000	0,069000000	2,139000000	3,443730000	0,396708000	1,597512600	-1,076628000	-0,699060000	0,727710000	-0,370000000	190,563674000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,818486800	0,918737700	0,000640900	-497,556600000	713,818800000	879,379848000	1211,644000000	1,519658160	41,266915600	173,769950000	-0,000006912	10,254720000	9,598836000	9,998320000	184,498898000	3723,196000000	22,500000000	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,099961600	-0,139985480	2,719953650	0,039992740	3,390000000	-0,070036900	1513,382820000	1519,881780000	1524,381060000	1525,380900000	99,999856500	30,000719900	0,000000000	3179,118460000	91,001624200	60,299498500	13,800885600	9,399941700	4,629443200	0,484960800	0,149983340
10,647532000	4,548407600	189,330410000	1,113278200	-0,374000000	2,725000000	3,466650000	0,392893500	1,602090000	-1,043670000	-0,343800000	0,767820000	0,177000000	190,510264000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,933844000	1,035468200	0,000704990	-508,543800000	809,499000000	869,354904000	1317,853600000	1,519658160	41,266915600	173,769950000	-0,000006912	13,856080000	9,698824000	9,998320000	184,498898000	3723,196000000	22,500000000	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,139942400	-0,139985480	2,680031730	0,039992740	3,450000000	-0,070036900	1513,382820000	1519,881780000	1524,381060000	1525,380900000	99,999856500	30,000719900	0,000000000	3176,118820000	91,001624200	60,299498500	13,800885600	9,399941700	4,629443200	0,484960800	0,149983340
10,716196000	4,589606900	189,277007000	0,966794200	0,248000000	2,931000000	3,713040000	0,389841900	1,608193200	-1,005219000	0,217740000	0,332340000	-0,119000000	190,515605000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,774541200	0,883031900	0,000384540	-476,497800000	802,632000000	811,425376000	1279,398400000	1,519658160	41,266915600	173,769950000	-0,000006912	15,443120000	9,798812000	9,998320000	184,498898000	3723,196000000	22,500000000	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,419808000	-0,139985480	2,660070770	0,039992740	3,530000000	-0,070036900	1516,382340000	1520,881620000	1525,380900000	1525,380900000	99,999856500	30,000719900	0,000000000	3174,119060000	91,001624200	60,299498500	13,800885600	9,399941700	4,699434800	0,499959600	0,149983340
