Messort	3435152
Temperatur	7146706
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	1334797
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5526889
Achslast.HA	6283825
Radlast.VL	474.000000000000000
Radlast.VR	459.000000000000000
Radlast.HL	426.000000000000000
Radlast.HR	410.000000000000000
Felge.VA	
Felge.HA	
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	8255828
Reifen.Fabrikat.HA	8255828
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	9533933
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	Radius	Längengrad	Breitengrd	Höhe	Trackwinkl	GPS-Fahrge
-9,557904000	-2,906147800	120,622119000	-0,677223600	0,000704990	0,131218800	-1,162659600	-2,453647200	0,038145000	0,872757600	-85,350234000	0,463873600	-0,292972800	-0,519534900	120,981126000	1,000062310	-0,483401600	-0,589145700	0,001538160	0,001153620	782,066088000	7,513698540	53,061217000	5,574290000	175,094868000	33,500887000
-10,175880000	-2,961080200	120,820473000	-0,603981600	0,001409980	-0,065609400	-1,172577300	-2,542149400	0,041196600	0,871994700	-85,377699000	0,436407400	-0,173952600	-0,425698200	121,018513000	1,000062310	-0,402376900	-0,513614200	0,000256360	0,002114970	756,362864000	7,513698540	53,061217000	5,574290000	175,094868000	33,500887000
-9,580792000	-2,909199600	120,393249000	-0,769996800	0,001025440	0,068661000	-1,265651100	-2,618444400	0,045774000	0,871994700	-85,405164000	0,357060600	-0,115968400	-0,994058700	121,002490000	1,000062310	-0,561679700	-0,675663600	0,000769080	0,000576810	732,010032000	7,513698540	53,061217000	5,574290000	175,094868000	33,500887000
-9,123032000	-2,839008200	120,805215000	-0,433083600	0,001217710	-0,041959500	-1,518933900	-2,673376800	0,048825600	0,869706000	-85,432629000	0,439459200	-0,146486400	-0,190725000	120,986467000	1,000062310	-0,221101300	-0,337831800	-0,000128180	0,001409980	719,604736000	7,513698540	53,061217000	5,574290000	175,094868000	33,500887000
-10,381872000	-2,903096000	120,728925000	-0,462380400	0,001602250	-0,094599600	-1,389240900	-2,670325000	0,051877200	0,866654400	-85,460094000	0,286869200	-0,122072000	-0,316603500	120,975785000	1,000062310	-0,251313900	-0,366671100	-0,000128180	0,001794520	719,787840000	7,513698540	53,061217000	5,574290000	175,094868000	33,500887000
-10,107216000	-2,915303200	121,034085000	-0,437966400	0,001025440	-0,337201800	-1,350333000	-2,661169600	0,051114300	0,862077000	-85,487559000	0,140382800	-0,354008800	0,063320700	120,959762000	1,000062310	-0,227967800	-0,343325000	0,001025440	0,000897260	724,045008000	7,513698540	53,061217000	5,574290000	175,094868000	33,500887000
-8,390616000	-2,896992400	120,828102000	-0,708961800	0,001281800	0,284561700	-1,351858800	-2,706946600	0,051877200	0,858262500	-85,515024000	0,048828800	-0,393682200	-0,170889600	120,949080000	1,000062310	-0,494388000	-0,612491800	0,002114970	-0,000512720	710,792856000	7,513698540	53,061217000	5,574290000	175,094868000	33,500887000
-9,535016000	-2,881733400	120,896763000	-0,496560000	0,001666340	-0,058743300	-1,267939800	-2,816811400	0,049588500	0,852922200	-85,542489000	-0,012207200	-0,411993000	0,209034600	120,938398000	1,000062310	-0,273286700	-0,395510400	0,000769080	0,000704990	683,304368000	7,513698540	53,061217000	5,574290000	175,094868000	33,500887000
-10,519200000	-2,930562200	120,652635000	-0,503884200	0,002243150	0,145713900	-1,488417900	-2,853433000	0,048825600	0,848344800	-85,569954000	-0,097657600	-0,485236200	-0,293716500	120,922375000	1,000062310	-0,277406600	-0,402376900	0,000000000	0,000961350	672,684336000	7,513698540	53,061217000	5,574290000	175,094868000	33,500887000
-8,756824000	-2,834430500	120,660264000	-0,708961800	0,001153620	0,038907900	-1,657781700	-2,905313600	0,045774000	0,841478700	-85,597419000	-0,082398600	-0,534065000	-0,115960800	120,911693000	1,000062310	-0,479281700	-0,605625300	0,001025440	0,000384540	661,377664000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-9,535016000	-2,930562200	120,393249000	-0,772438200	0,001730430	-0,250231200	-1,431200400	-2,838174000	0,042722400	0,834612600	-85,624884000	-0,305180000	-0,604256400	0,037382100	120,901011000	1,000062310	-0,546573400	-0,670170400	0,000320450	0,000320450	674,881584000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-10,839632000	-3,089255800	120,789957000	-0,655251000	0,001986790	-0,147239700	-1,278620400	-2,877847400	0,037382100	0,826983600	-85,652349000	-0,418096600	-0,717173000	-0,437141700	120,895670000	1,000062310	-0,427096300	-0,552066600	0,000192270	0,000897260	667,809192000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-10,061440000	-3,077048600	120,629748000	-0,635719800	0,001474070	-0,177755700	-1,509016200	-2,926676200	0,031278900	0,819354600	-85,685307000	-0,552375800	-0,756846400	0,288376200	120,884988000	1,000062310	-0,403750200	-0,531467100	0,001217710	0,000192270	655,953208000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-9,741008000	-2,999227700	120,660264000	-0,586891800	0,001538160	-0,012206400	-1,523511300	-3,027385600	0,025938600	0,809436900	-85,718265000	-0,592049200	-0,848400400	0,362377500	120,874306000	1,000062310	-0,347444900	-0,477908400	0,000448630	0,000256360	634,140944000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-11,137176000	-3,011434900	120,667893000	-0,633278400	0,000576810	-0,220478100	-1,731783000	-3,094525200	0,020598300	0,797993400	-85,751223000	-0,659188800	-0,994886800	-0,033567600	120,815555000	1,000062310	-0,388643900	-0,523227300	0,000769080	0,001025440	620,751464000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-10,839632000	-2,947347100	120,828102000	-0,567360600	0,002435420	0,160971900	-1,387715100	-3,112836000	0,016020900	0,784261200	-85,778688000	-0,469977200	-1,144425000	-0,111383400	120,810214000	1,000062310	-0,321352200	-0,455935600	0,000128180	0,000897260	618,073568000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-9,535016000	-2,919880900	120,805215000	-0,582009000	0,001217710	-0,386790300	-1,411365000	-3,088421600	0,010680600	0,770529000	-85,811646000	-0,521857800	-1,309222200	0,399759600	120,804873000	1,000062310	-0,337831800	-0,471041900	0,001474070	0,000833170	622,582504000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-9,878336000	-3,026693900	121,056972000	-0,665016600	0,001153620	0,049588500	-1,823331000	-3,100628800	0,005340300	0,754508100	-85,839111000	-0,515754200	-1,461812200	-0,012206400	120,751463000	1,000062310	-0,420229800	-0,554813200	0,000384540	0,000704990	621,666984000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-9,786784000	-3,041952900	121,491825000	-0,630837000	0,001089530	-0,185384700	-1,821805200	-3,088421600	-0,001525800	0,740013000	-85,872069000	-0,579842000	-1,535055400	0,067898100	120,746122000	1,000062310	-0,387270600	-0,520480700	0,000640900	0,000448630	626,198808000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-11,732264000	-3,121299700	120,965424000	-0,750465600	0,001025440	0,002288700	-1,355673300	-3,146405800	-0,005340300	0,726280800	-85,905027000	-0,604256400	-1,492330200	0,260911800	120,746122000	1,000062310	-0,501254500	-0,638584500	0,001730430	0,001025440	611,870920000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-12,464680000	-3,092307600	121,156149000	-0,547829400	0,002050880	-0,219715200	-1,698978300	-3,219649000	-0,008391900	0,713311500	-85,937985000	-0,555427600	-1,425190600	0,389841900	120,740781000	1,000062310	-0,293886200	-0,432589500	0,000128180	0,000769080	599,213856000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-10,267432000	-2,874103900	121,346874000	-0,686989200	0,001025440	-0,094599600	-1,919456400	-3,234908000	-0,012969300	0,698053500	-85,970943000	-0,491339800	-1,464864000	0,185384700	120,740781000	1,000062310	-0,432589500	-0,571292800	0,001025440	0,000576810	597,085272000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-10,633640000	-2,887837000	121,468938000	-0,704079000	0,002179060	-0,192250800	-1,763061900	-3,183027400	-0,017546700	0,682795500	-86,003901000	-0,384526800	-1,428242400	-0,140373600	120,740781000	1,000062310	-0,453189000	-0,590519000	0,000448630	0,000256360	607,545088000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-12,785112000	-3,057211900	121,499454000	-0,586891800	0,001666340	0,151054200	-1,380849000	-3,231856200	-0,020598300	0,670589100	-86,031366000	-0,308231800	-1,391620800	-0,013732200	120,788850000	1,000062310	-0,332338600	-0,472415200	0,000897260	0,000192270	598,504328000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-13,403088000	-3,180809800	120,721296000	-0,767555400	0,001666340	-0,135796200	-1,639472100	-3,259322400	-0,024412800	0,658382700	-86,064324000	-0,341801600	-1,272600600	0,264726300	120,783509000	1,000062310	-0,509494300	-0,650944200	0,000512720	0,002499510	589,532232000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-11,869592000	-3,046530600	120,942537000	-0,769996800	0,000704990	0,075527100	-1,720339500	-3,320358400	-0,025938600	0,645413400	-86,102775000	-0,219729600	-1,235979000	0,238024800	120,783509000	1,000062310	-0,508121000	-0,650944200	0,001345890	0,001217710	580,033712000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-12,190024000	-3,070945000	120,950166000	-0,660133800	0,000897260	-0,445533600	-2,026262400	-3,356980000	-0,025938600	0,633969900	-86,135733000	-0,125123800	-1,211564600	0,064083600	120,826237000	1,000062310	-0,394137100	-0,539706900	0,000833170	0,000384540	573,396192000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-13,517528000	-3,093833500	120,629748000	-0,616188600	0,001922700	-0,161734800	-2,204018100	-3,372239000	-0,025175700	0,624052200	-86,168691000	0,027466200	-1,174943000	-0,151817100	120,820896000	1,000062310	-0,348818200	-0,495761300	0,000000000	0,001217710	569,367904000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-11,045624000	-2,915303200	121,133262000	-0,655251000	0,001666340	-0,404337000	-1,708133100	-3,329513800	-0,025938600	0,614134500	-86,201649000	-0,018310800	-1,004042200	-0,045774000	120,868965000	1,000062310	-0,392763800	-0,536960300	0,000704990	0,000000000	579,003752000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-11,228728000	-3,003805400	120,461910000	-0,911598000	0,001794520	0,131981700	-1,661596200	-3,363083600	-0,023649900	0,607268400	-86,234607000	-0,009155400	-0,872814800	0,039670800	120,858283000	1,000062310	-0,644077700	-0,791020800	0,000384540	0,001217710	569,962992000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-12,281576000	-3,037375200	120,339846000	-0,826149000	0,001409980	-0,160971900	-2,029314000	-3,393601600	-0,023649900	0,600402300	-86,273058000	0,070191400	-0,808727000	0,023649900	120,852942000	1,000062310	-0,556186500	-0,704502900	0,000833170	0,000512720	564,446984000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-12,464680000	-3,052634200	120,507684000	-0,779762400	0,000769080	0,108331800	-2,160532800	-3,479052000	-0,019835400	0,593536200	-86,306016000	0,164797200	-0,759898200	-0,024412800	120,842260000	1,000062310	-0,504001100	-0,655064100	0,000833170	0,000640900	551,583928000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-13,174208000	-3,148765900	120,370362000	-0,762672600	0,000897260	-0,525638100	-2,091871800	-3,564502400	-0,016783800	0,586670100	-86,338974000	0,259403000	-0,723276600	0,222003900	120,836919000	1,000062310	-0,479281700	-0,634464600	0,000128180	0,000448630	537,439144000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-13,242872000	-3,101463000	120,294072000	-0,896949600	0,001089530	-0,008391900	-1,719576600	-3,540088000	-0,012206400	0,581329800	-86,377425000	0,366216000	-0,561531200	-0,317366400	120,831578000	1,000062310	-0,615238400	-0,770421300	0,000448630	0,000640900	540,941008000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-12,029808000	-3,000753600	120,507684000	-0,726051600	0,002499510	-0,441719100	-1,765350600	-3,503466400	-0,010680600	0,575226600	-86,410383000	0,335698000	-0,579842000	0,300582600	120,826237000	1,000062310	-0,447695800	-0,600132100	0,000640900	0,000897260	547,692968000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-13,448864000	-3,098411200	120,690780000	-0,769996800	0,002243150	0,326521200	-2,182656900	-3,537036200	-0,006103200	0,571412100	-86,448834000	0,305180000	-0,601204600	0,157157400	120,767486000	1,000062310	-0,490268100	-0,644077700	0,000192270	0,000576810	543,298472000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-11,640712000	-3,026693900	120,950166000	-0,835914600	0,001409980	-0,098414100	-2,132305500	-3,564502400	-0,005340300	0,567597600	-86,481792000	0,231936800	-0,418096600	0,066372300	120,762145000	1,000062310	-0,554813200	-0,708622800	0,001666340	0,000256360	540,162816000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-12,304464000	-3,084678100	120,721296000	-0,782203800	0,001153620	0,218189400	-2,224616400	-3,628590200	-0,001525800	0,564546000	-86,520243000	0,244144000	-0,390630400	-0,054165900	120,762145000	1,000062310	-0,494388000	-0,652317500	0,001409980	0,001153620	529,405456000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-11,343168000	-3,003805400	121,232439000	-0,767555400	0,000961350	-0,302871300	-2,319216000	-3,704885200	0,000762900	0,560731500	-86,558694000	0,299076400	-0,384526800	0,492070500	120,708735000	1,000062310	-0,475161800	-0,635837900	0,001089530	0,000320450	520,730904000	7,513698540	53,061217000	5,574290000	174,995994000	33,468841000
-12,739336000	-3,020590300	120,767070000	-0,569802000	0,001602250	-0,196828200	-2,224616400	-3,671315400	0,003051600	0,556917000	-86,597145000	0,213626000	-0,405889400	-0,163260600	120,708735000	1,000062310	-0,278779900	-0,438082700	0,000961350	0,000769080	523,752120000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-13,471752000	-3,052634200	121,072230000	-0,420876600	0,001345890	-0,115960800	-1,642523700	-3,674367200	0,001525800	0,553102500	-86,630103000	0,161745400	-0,418096600	0,017546700	120,708735000	1,000062310	-0,130463500	-0,289766300	0,001089530	-0,000128180	524,553200000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-13,952400000	-3,061789600	121,133262000	-0,296365200	0,001666340	0,243365100	-1,846980900	-3,695729800	0,002288700	0,549288000	-86,668554000	-0,033569800	-0,500495200	0,258623100	120,708735000	1,000062310	-0,004119900	-0,164796000	0,000704990	0,000897260	521,875304000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-12,235800000	-2,991598200	121,316358000	-0,142557000	0,001474070	-0,048062700	-2,222327700	-3,772024800	-0,000762900	0,544710600	-86,707005000	-0,057984200	-0,531013200	-0,058743300	120,708735000	1,000062310	0,155182900	-0,008239800	0,000769080	0,000256360	512,056352000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-13,746408000	-3,070945000	120,896763000	-0,247537200	0,002179060	0,114435000	-2,346680400	-3,799491000	-0,001525800	0,540896100	-86,745456000	-0,149538200	-0,405889400	0,126641400	120,708735000	1,000062310	0,052185400	-0,111237300	-0,000064090	0,000769080	506,609008000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-14,318608000	-3,127403300	120,698409000	-0,289041000	0,001858610	-0,238024800	-2,258946900	-3,851371600	-0,001525800	0,536318700	-86,783907000	-0,061036000	-0,369267800	0,206745900	120,756804000	1,000062310	0,016479600	-0,151063000	0,000512720	0,000961350	498,964416000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-13,059768000	-2,991598200	120,652635000	-0,254861400	0,000833170	-0,339490500	-2,448146100	-3,753714000	-0,003051600	0,529452600	-86,816865000	-0,082398600	-0,488288000	0,191487900	120,756804000	1,000062310	0,042572300	-0,120850400	0,000897260	0,000704990	511,667256000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-12,647784000	-2,982442800	120,736554000	-0,328103400	0,002243150	0,064846500	-1,712710500	-3,756765800	-0,004577400	0,523349400	-86,860809000	-0,088502200	-0,598152800	0,038907900	120,751463000	1,000062310	-0,030212600	-0,193635300	-0,000512720	0,000704990	511,415488000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-12,716448000	-2,956502500	120,454281000	-0,455056200	0,000576810	0,133507500	-2,076613800	-3,784232000	-0,006103200	0,518772000	-86,899260000	-0,167849000	-0,540168600	0,526401000	120,799532000	1,000062310	-0,155182900	-0,319978900	0,000833170	0,001089530	506,746336000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-11,251616000	-2,887837000	120,599232000	-0,516091200	0,000769080	0,181570200	-2,097212100	-3,808646400	-0,006866100	0,512668800	-86,932218000	-0,122072000	-0,518806000	0,105280200	120,799532000	1,000062310	-0,214234800	-0,379030800	0,000256360	0,000256360	503,931112000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-11,938256000	-2,869526200	120,370362000	-0,367165800	0,002050880	-0,173178300	-2,231482500	-3,863578800	-0,007629000	0,505039800	-86,970669000	-0,085450400	-0,619515400	-0,006103200	120,794191000	1,000062310	-0,060425200	-0,227967800	0,000448630	-0,000192270	495,988976000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-13,700632000	-2,996175900	120,164379000	-0,665016600	0,001602250	-0,133507500	-2,073562200	-3,875786000	-0,006103200	0,497410800	-87,014613000	0,106813000	-0,698862200	0,270829500	120,788850000	1,000062310	-0,357058000	-0,525973900	0,000192270	0,001409980	493,539960000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-11,732264000	-2,884785200	120,156750000	-0,813942000	0,002114970	-0,397470900	-1,941580500	-3,845268000	-0,005340300	0,489018900	-87,053064000	0,036621600	-0,744639200	-0,138847800	120,735440000	1,000062310	-0,508121000	-0,675663600	0,000064090	0,000833170	497,339368000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-12,624896000	-2,942769400	120,141492000	-0,833473200	0,001281800	0,034330500	-2,136120000	-3,814750000	-0,004577400	0,480627000	-87,086022000	0,057984200	-0,823986000	-0,141136500	120,730099000	1,000062310	-0,530093800	-0,696263100	0,001666340	0,001281800	501,298992000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-11,846704000	-2,797808900	120,667893000	-0,821266200	0,001025440	0,048062700	-2,284885500	-3,839164400	-0,003051600	0,472235100	-87,124473000	0,027466200	-0,857555800	-0,138847800	120,676689000	1,000062310	-0,517734100	-0,683903400	0,001858610	0,001602250	500,475024000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-12,281576000	-2,837482300	120,088089000	-0,862770000	0,001730430	0,009154800	-1,957601400	-3,912407600	-0,001525800	0,464606100	-87,168417000	0,177004400	-0,854504000	-0,485967300	120,676689000	1,000062310	-0,550693300	-0,722355800	0,000192270	0,001089530	488,573264000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-11,755152000	-2,744402400	119,859219000	-0,879859800	0,001730430	-0,219715200	-2,052963900	-3,939873800	0,003051600	0,458502900	-87,206868000	0,192263400	-0,766001800	0,263963400	120,628620000	1,000062310	-0,565799600	-0,737462100	0,000512720	0,000897260	484,338984000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-12,739336000	-2,781024000	120,324588000	-0,545388000	0,001153620	-0,154105800	-2,324556300	-3,991754400	0,009154800	0,452399700	-87,245319000	0,506598800	-0,650033400	-0,627866700	120,580551000	1,000062310	-0,227967800	-0,402376900	0,000384540	0,001217710	479,807160000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-11,869592000	-2,768816800	120,004170000	-0,650368200	0,001153620	-0,331098600	-2,094923400	-3,881889600	0,014495100	0,447059400	-87,283770000	0,531013200	-0,592049200	-0,563783100	120,585892000	1,000062310	-0,340578400	-0,510867600	0,000769080	0,001281800	491,892024000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
-12,602008000	-2,748980100	120,484797000	-0,582009000	0,000576810	0,244890900	-2,271153300	-3,866630600	0,022124100	0,442482000	-87,322221000	0,634774400	-0,497443400	-0,284561700	120,537823000	1,000062310	-0,274660000	-0,443575900	0,002243150	-0,000064090	496,034752000	7,514003720	53,060759200	5,354570000	174,995994000	33,468841000
