Messort	3945134
Temperatur	8219282
Witterung	8071664
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	3309546
Achslast.HA	3084545
Radlast.VL	460.000000000000000
Radlast.VR	442.000000000000000
Radlast.HL	413.000000000000000
Radlast.HR	391.000000000000000
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
3,501864000	1,980000000	201,384000000	-0,046000000	0,000000000	-0,003000000	1,013000000	0,527160000	-0,180044400	0,104517300	174,869655000	0,836580000	-0,040110000	-1,369000000	201,117490000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,070038300	-0,056305300	32,650517000	9,369026000	14877,525000000	2,000000000	1,522404780	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	0,800000000	7,000000000	62,800000000	3755,000000000	203,800000000	23,000000000	1669,500000000	1671,000000000	1680,000000000	1681,500000000	0,000000000	-0,480000000	57,000000000	12,700000000	32,600000000	32,600000000	32,300000000	33,100000000	11,719680000
3,593416000	2,210000000	201,024000000	0,060000000	0,000000000	-0,283000000	0,196000000	0,257850000	-0,176992800	0,103754400	174,869655000	1,140270000	-0,446940000	-0,776000000	201,117490000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,048065500	0,054932000	32,650517000	11,230624000	14877,525000000	2,000000000	1,522404780	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	1,000000000	7,000000000	62,800000000	3756,000000000	203,800000000	23,000000000	1669,500000000	1671,000000000	1680,000000000	1681,500000000	0,000000000	-0,400000000	57,000000000	12,700000000	32,600000000	32,600000000	32,300000000	33,100000000	11,658640000
3,730744000	2,410000000	200,952000000	0,080000000	0,000000000	0,103000000	0,316000000	0,458400000	-0,173178300	0,104517300	174,875148000	1,105890000	-0,068760000	-0,697000000	201,122831000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,059051900	0,070038300	32,650517000	15,014856000	14877,525000000	2,000000000	1,522404780	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	1,100000000	7,000000000	62,800000000	3756,000000000	203,800000000	23,000000000	1670,500000000	1671,500000000	1682,500000000	1681,000000000	0,000000000	-0,400000000	57,000000000	12,700000000	32,600000000	32,600000000	32,300000000	33,100000000	11,963840000
3,890960000	2,370000000	200,988000000	-0,034000000	0,000000000	0,034000000	0,161000000	0,395370000	-0,173178300	0,106806000	174,880641000	0,143250000	0,212010000	-0,900000000	201,122831000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,052185400	-0,042572300	32,674931400	11,261142000	14877,525000000	2,000000000	1,522404780	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	1,200000000	7,000000000	62,800000000	3754,000000000	203,800000000	23,000000000	1670,500000000	1671,500000000	1682,500000000	1681,000000000	0,000000000	-0,400000000	57,000000000	12,700000000	33,500000000	31,800000000	32,300000000	33,100000000	12,452160000
3,982512000	2,300000000	200,700000000	-0,060000000	0,000000000	0,189000000	0,275000000	0,704790000	-0,172415400	0,109094700	174,886134000	-0,349530000	0,080220000	-0,038000000	201,128172000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,093384400	-0,074158200	32,549807600	11,261142000	14877,525000000	2,000000000	1,522404780	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	1,300000000	7,000000000	62,800000000	3754,000000000	203,800000000	23,000000000	1669,500000000	1671,500000000	1680,000000000	1680,000000000	0,000000000	-0,400000000	57,000000000	12,700000000	33,500000000	31,800000000	32,100000000	32,800000000	12,574240000
4,096952000	2,430000000	200,844000000	-0,130000000	0,000000000	-0,034000000	-0,262000000	0,343800000	-0,173941200	0,110620500	174,891627000	-0,905340000	0,183360000	-0,309000000	201,080103000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-0,145569800	-0,137330000	32,549807600	13,061704000	14877,525000000	2,000000000	1,522404780	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	1,400000000	7,000000000	62,800000000	3752,000000000	203,800000000	23,000000000	1669,500000000	1671,500000000	1680,000000000	1680,000000000	0,080000000	-0,480000000	57,000000000	12,700000000	33,500000000	31,800000000	32,100000000	32,800000000	12,452160000
4,234280000	2,610000000	200,988000000	-0,094000000	0,000000000	-0,159000000	0,139000000	0,744900000	-0,177755700	0,112146300	174,897120000	-1,088700000	0,475590000	-0,885000000	201,080103000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-0,129090200	-0,109864000	32,549807600	14,984338000	14877,525000000	2,000000000	1,522404780	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	1,600000000	7,000000000	62,800000000	3752,000000000	203,800000000	23,000000000	1671,000000000	1672,000000000	1681,500000000	1681,500000000	0,080000000	-0,400000000	57,000000000	12,700000000	33,500000000	31,800000000	32,100000000	32,800000000	12,452160000
4,371608000	2,400000000	201,096000000	0,030000000	0,000000000	0,093000000	0,341000000	0,750630000	-0,181570200	0,116723700	174,902613000	-0,429750000	0,424020000	0,016000000	201,085444000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-0,005493200	0,015106300	32,549807600	11,230624000	14877,525000000	2,000000000	1,522404780	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	1,700000000	7,000000000	62,800000000	3757,000000000	203,800000000	23,000000000	1671,000000000	1672,000000000	1681,500000000	1681,500000000	0,080000000	-0,400000000	57,000000000	12,700000000	33,500000000	31,800000000	32,100000000	32,800000000	12,513200000
4,486048000	2,470000000	201,024000000	0,022000000	0,000000000	-0,101000000	0,494000000	0,103140000	-0,183096000	0,118249500	174,908106000	0,000000000	-0,263580000	-0,321000000	201,090785000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,017852900	0,019226200	32,549807600	11,261142000	14877,525000000	2,000000000	1,522404780	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	1,800000000	7,000000000	62,800000000	3757,000000000	203,900000000	23,000000000	1670,000000000	1672,500000000	1680,000000000	1679,000000000	0,080000000	-0,400000000	57,000000000	12,700000000	33,500000000	31,800000000	32,100000000	32,800000000	12,452160000
4,600488000	2,680000000	201,240000000	-0,006000000	0,000000000	0,358000000	0,332000000	0,636030000	-0,184621800	0,120538200	174,913599000	0,326610000	-0,063030000	-0,910000000	201,096126000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-0,035705800	-0,019226200	32,549807600	14,984338000	14877,525000000	2,000000000	1,522404780	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	2,000000000	7,000000000	62,800000000	3755,000000000	203,900000000	23,000000000	1670,000000000	1672,500000000	1680,000000000	1679,000000000	0,080000000	-0,400000000	57,000000000	12,700000000	33,500000000	31,800000000	32,100000000	32,800000000	12,452160000
4,760704000	2,670000000	201,276000000	0,154000000	0,000000000	-0,008000000	0,262000000	0,664680000	-0,186910500	0,126641400	174,919092000	-0,269310000	0,045840000	-0,238000000	201,101467000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,123597000	0,140076600	32,549807600	14,984338000	14877,525000000	2,000000000	1,522404780	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	2,100000000	7,000000000	62,800000000	3755,000000000	203,900000000	23,000000000	1671,500000000	1673,000000000	1680,500000000	1682,500000000	0,000000000	-0,400000000	57,000000000	12,700000000	33,500000000	31,800000000	32,100000000	32,800000000	12,757360000
4,875144000	2,470000000	201,636000000	0,152000000	0,000000000	-0,085000000	0,151000000	0,796470000	-0,189199200	0,130455900	174,930078000	-0,504240000	0,275040000	1,015000000	201,106808000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,115357200	0,135956700	32,549807600	9,369026000	14877,525000000	2,000000000	1,522404780	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	2,200000000	7,000000000	62,800000000	3752,000000000	203,900000000	23,000000000	1671,500000000	1673,000000000	1680,500000000	1682,500000000	0,000000000	-0,400000000	57,000000000	12,700000000	33,500000000	31,800000000	32,100000000	32,800000000	12,879440000
4,966696000	2,590000000	201,492000000	0,192000000	0,000000000	-0,116000000	-0,286000000	0,567270000	-0,195302400	0,134270400	174,930078000	-1,209030000	0,997020000	-0,915000000	201,160218000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,166169300	0,179902300	32,549807600	11,261142000	14877,525000000	2,000000000	1,522404780	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	2,300000000	7,000000000	62,800000000	3752,000000000	203,900000000	23,000000000	1670,500000000	1673,500000000	1681,000000000	1679,500000000	0,000000000	-0,400000000	57,000000000	12,700000000	33,500000000	31,800000000	32,100000000	32,800000000	12,574240000
5,104024000	2,790000000	201,888000000	0,110000000	0,000000000	-0,354000000	0,530000000	1,002750000	-0,202168500	0,138847800	174,941064000	-0,997020000	0,933990000	-0,535000000	201,165559000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,063171800	0,089264500	32,900764600	15,014856000	14877,525000000	2,000000000	1,522404780	41,258675200	12,500000000	0,000000000	0,000000000	0,000000000	2,400000000	7,000000000	62,800000000	3754,000000000	203,900000000	23,000000000	1670,500000000	1673,500000000	1681,000000000	1679,500000000	0,080000000	-0,400000000	57,000000000	12,700000000	34,100000000	32,600000000	32,100000000	32,800000000	12,330080000
5,241352000	2,570000000	201,852000000	0,082000000	0,000000000	0,261000000	0,370000000	1,054320000	-0,205220100	0,144188100	174,946557000	-0,194820000	0,355260000	0,790000000	201,165559000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,032959200	0,060425200	33,175426600	9,369026000	14877,525000000	2,000000000	1,522404780	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	2,500000000	7,000000000	62,800000000	3754,000000000	203,900000000	23,000000000	1671,500000000	1674,500000000	1679,000000000	1681,000000000	0,000000000	-0,320000000	57,000000000	12,700000000	34,100000000	32,600000000	32,000000000	34,000000000	12,330080000
5,332904000	2,520000000	201,816000000	0,180000000	0,000000000	0,309000000	0,777000000	0,309420000	-0,209797500	0,144951000	174,957543000	-0,458400000	-0,028650000	0,262000000	201,218969000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,166169300	0,173035800	33,175426600	7,476910000	14877,525000000	2,000000000	1,522404780	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	2,700000000	7,000000000	62,800000000	3755,000000000	203,900000000	23,000000000	1671,500000000	1674,500000000	1679,000000000	1681,000000000	0,000000000	-0,320000000	57,000000000	12,700000000	34,100000000	32,600000000	32,000000000	34,000000000	11,963840000
5,447344000	2,700000000	201,600000000	0,084000000	0,000000000	-0,158000000	0,418000000	0,647490000	-0,212086200	0,143425200	174,963036000	0,160440000	-0,120330000	-0,344000000	201,267038000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,053558700	0,070038300	33,175426600	13,122740000	14877,525000000	2,000000000	1,522404780	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	2,800000000	7,000000000	62,800000000	3755,000000000	203,900000000	23,000000000	1670,500000000	1674,000000000	1682,000000000	1680,000000000	0,000000000	-0,320000000	57,000000000	12,700000000	34,100000000	32,600000000	32,000000000	34,000000000	11,536560000
5,561784000	2,820000000	201,168000000	0,196000000	0,000000000	-0,229000000	0,418000000	0,624570000	-0,212849100	0,142662300	174,968529000	0,137520000	-0,183360000	0,211000000	201,261697000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,167542600	0,182648900	33,175426600	13,122740000	14877,525000000	2,000000000	1,522404780	41,258675200	12,000000000	0,000000000	0,000000000	0,000000000	2,900000000	7,000000000	62,800000000	3757,000000000	203,900000000	23,000000000	1670,500000000	1674,000000000	1682,000000000	1680,000000000	0,000000000	-0,320000000	57,000000000	12,700000000	34,100000000	32,600000000	32,000000000	34,000000000	11,414480000
5,676224000	2,610000000	200,988000000	0,332000000	0,000000000	-0,219000000	0,824000000	0,916800000	-0,213612000	0,141136500	174,979515000	0,160440000	-0,017190000	-0,050000000	201,256356000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,289766300	0,313112400	33,175426600	7,476910000	14877,525000000	2,000000000	1,522404780	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	3,000000000	7,000000000	62,800000000	3757,000000000	203,900000000	23,000000000	1670,500000000	1673,500000000	1679,000000000	1680,000000000	0,000000000	-0,320000000	57,000000000	12,700000000	34,100000000	32,600000000	32,000000000	34,000000000	11,170320000
5,744888000	2,660000000	201,168000000	0,196000000	0,000000000	-0,115000000	0,233000000	0,762090000	-0,215137800	0,137322000	174,985008000	-0,097410000	-0,412560000	-0,194000000	201,256356000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,160676100	0,179902300	33,175426600	11,230624000	14877,525000000	2,000000000	1,522404780	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	3,100000000	7,000000000	62,800000000	3752,000000000	203,900000000	23,000000000	1670,500000000	1673,500000000	1679,000000000	1680,000000000	0,000000000	-0,320000000	57,000000000	12,700000000	34,100000000	32,600000000	32,000000000	34,000000000	10,620960000
5,882216000	2,840000000	200,844000000	0,218000000	0,000000000	0,329000000	0,911000000	0,762090000	-0,213612000	0,133507500	174,995994000	0,338070000	-0,194820000	0,952000000	201,251015000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,182648900	0,201875100	33,175426600	16,388166000	14877,525000000	2,000000000	1,522404780	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	3,200000000	7,000000000	62,800000000	3752,000000000	203,900000000	23,000000000	1671,500000000	1674,000000000	1681,500000000	1681,000000000	0,000000000	-0,320000000	57,000000000	12,700000000	34,100000000	32,600000000	32,000000000	34,000000000	10,498880000
6,019544000	2,770000000	200,592000000	0,346000000	0,000000000	-0,071000000	-0,051000000	1,019940000	-0,215137800	0,130455900	175,006980000	-0,441210000	-0,183360000	0,863000000	201,245674000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,298006100	0,325472100	33,175426600	11,230624000	14877,525000000	2,000000000	1,522404780	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	3,300000000	7,000000000	62,800000000	3753,000000000	203,900000000	23,000000000	1671,500000000	1674,000000000	1681,500000000	1681,000000000	0,000000000	-0,320000000	57,000000000	12,700000000	34,100000000	32,600000000	32,000000000	34,000000000	11,048240000
6,133984000	2,730000000	200,916000000	0,334000000	0,000000000	0,482000000	1,148000000	0,916800000	-0,219715200	0,124352700	175,012473000	-0,870960000	-0,424020000	1,038000000	201,192264000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,291139600	0,314485700	33,175426600	11,230624000	14877,525000000	2,000000000	1,522404780	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	3,400000000	7,000000000	62,800000000	3753,000000000	203,900000000	23,000000000	1670,000000000	1674,500000000	1680,000000000	1680,000000000	0,000000000	-0,240000000	57,000000000	12,700000000	34,100000000	32,600000000	32,000000000	34,000000000	11,536560000
6,248424000	2,890000000	201,348000000	0,300000000	0,000000000	-0,392000000	0,827000000	0,790740000	-0,221241000	0,115960800	175,023459000	-0,223470000	-0,928260000	-0,316000000	201,192264000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,263673600	0,284273100	33,498917400	14,984338000	14877,525000000	2,000000000	1,522404780	41,258675200	11,000000000	0,000000000	0,000000000	0,000000000	3,500000000	7,000000000	62,800000000	3755,000000000	203,900000000	23,000000000	1670,000000000	1674,500000000	1680,000000000	1680,000000000	0,000000000	-0,240000000	57,000000000	12,700000000	34,900000000	33,100000000	32,000000000	34,000000000	11,963840000
6,408640000	3,010000000	201,456000000	0,184000000	0,000000000	-0,073000000	0,981000000	1,060050000	-0,222003900	0,110620500	175,034445000	0,000000000	-0,212010000	-0,478000000	201,192264000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,134583400	0,162049400	33,700336200	16,876454000	14877,525000000	2,000000000	1,522404780	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	3,700000000	7,000000000	62,800000000	3755,000000000	203,900000000	23,000000000	1671,000000000	1674,000000000	1680,500000000	1682,000000000	0,000000000	-0,240000000	57,000000000	12,700000000	34,900000000	33,100000000	32,800000000	34,000000000	12,818400000
6,568856000	2,830000000	201,276000000	0,244000000	0,000000000	0,122000000	1,218000000	1,300710000	-0,220478100	0,106806000	175,045431000	0,550080000	-0,727710000	-0,090000000	201,192264000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,184022200	0,216981400	33,700336200	11,261142000	14877,525000000	2,000000000	1,522404780	41,258675200	11,500000000	0,000000000	0,000000000	0,000000000	3,800000000	7,000000000	63,200000000	3758,000000000	203,900000000	23,000000000	1671,000000000	1674,000000000	1680,500000000	1682,000000000	0,000000000	-0,160000000	57,000000000	12,700000000	34,900000000	33,100000000	32,800000000	34,000000000	13,489840000
