Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,810624000	-1,716060200	130,530670000	0,101073600	0,001025440	0,222003900	-0,845293200	-0,527961400	0,129693000	0,778158000	-1,043670000	-0,018310800	-0,213626000	-0,353985600	130,493447000	1,999995340	0,141449900	0,119477100	0,000897260	0,000000000	1093,000000000	1092,500000000	1092,500000000	1095,000000000	37,200000000	0,000000000	327,650000000	2584,000000000	10,160000000	16,500000000	133,000000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,600000000	0,000000000	0,000000000	10,160000000	1,512028660	41,267373400	-12,208000000	0,000000000
-2,741960000	-1,890012800	130,667992000	0,142577400	0,000897260	0,268540800	0,176229900	-0,567634800	0,129693000	0,775106400	-1,049163000	-0,119020200	-0,189211600	0,148765500	130,482765000	1,999995340	0,185395500	0,162049400	0,000384540	0,000000000	1092,500000000	1094,000000000	1095,000000000	1092,500000000	37,200000000	0,000000000	327,650000000	2584,000000000	10,160000000	16,500000000	133,000000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,512028660	41,267373400	-13,978160000	0,000000000
-2,879288000	-2,050232300	130,507783000	-0,028320600	0,000897260	-0,048825600	-0,549288000	-0,567634800	0,130455900	0,771291900	-1,060149000	0,015259000	-0,289921000	-0,669063300	130,472083000	1,999995340	0,013733000	-0,008239800	0,000833170	0,000000000	1092,500000000	1094,000000000	1095,000000000	1092,500000000	37,200000000	0,000000000	327,650000000	2584,000000000	10,160000000	16,500000000	133,000000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,512028660	41,267373400	-11,902800000	0,000000000
-2,925064000	-1,943419300	129,989011000	-0,057617400	0,000320450	0,358563000	0,051877200	-0,579842000	0,131981700	0,769003200	-1,065642000	0,097657600	-0,268558400	-0,340253400	130,461401000	1,999995340	-0,013733000	-0,037079100	0,000192270	0,000000000	1095,000000000	1095,000000000	1094,000000000	1091,000000000	37,200000000	0,000000000	327,650000000	2584,000000000	10,160000000	16,500000000	133,000000000	6,000000000	0,000000000	-5,000000000	-3,500000000	1499,965080000	-3,900000000	0,000000000	0,000000000	10,160000000	1,512028660	41,267373400	-10,376800000	0,000000000
-2,925064000	-1,787777500	130,202623000	-0,050293200	0,000769080	-0,450873900	-0,680506800	-0,637826200	0,132744600	0,767477400	-1,071135000	0,073243200	-0,292972800	0,321943800	130,450719000	1,999995340	-0,002746600	-0,027466000	0,000833170	0,000000000	1095,000000000	1095,000000000	1094,000000000	1091,000000000	37,200000000	0,000000000	327,650000000	2584,000000000	10,160000000	16,500000000	133,000000000	6,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	10,160000000	1,512028660	41,267373400	-7,813120000	0,000000000
-3,153944000	-1,734371000	130,339945000	-0,140625000	0,001025440	-0,028227300	-0,238024800	-0,662240600	0,131981700	0,764425800	-1,076628000	-0,018310800	-0,198367000	0,425698200	130,440037000	1,999995340	-0,090637800	-0,118103800	0,000833170	0,000000000	1091,500000000	1092,500000000	1094,000000000	1095,500000000	37,200000000	0,000000000	327,650000000	2584,000000000	10,160000000	16,500000000	133,000000000	6,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	10,160000000	1,512028660	41,267373400	-6,897520000	0,000000000
-3,268384000	-1,873227900	130,477267000	-0,172363200	0,001089530	0,064083600	-0,604216800	-0,711069400	0,129693000	0,761374200	-1,087614000	-0,097657600	-0,311283600	0,096888300	130,429355000	1,999995340	-0,118103800	-0,146943100	0,000704990	0,000000000	1091,500000000	1092,500000000	1094,000000000	1095,500000000	37,600000000	0,000000000	327,650000000	2587,000000000	10,160000000	16,500000000	133,000000000	6,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,200000000	0,000000000	0,000000000	10,160000000	1,512028660	41,267373400	-8,118320000	0,000000000
-3,222608000	-2,010558900	130,606960000	-0,284667600	0,001089530	-0,011443500	-0,127404300	-0,695810400	0,126641400	0,756033900	-1,093107000	-0,228885000	-0,323490800	0,475286700	130,472083000	1,999995340	-0,232087700	-0,260927000	0,000640900	0,000000000	1094,500000000	1094,500000000	1094,500000000	1093,000000000	37,600000000	0,000000000	327,650000000	2587,000000000	10,160000000	16,500000000	133,000000000	6,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,300000000	0,000000000	0,000000000	10,160000000	1,512028660	41,267373400	-9,156000000	0,000000000
