Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5037126
Reifen.Fabrikat.HA	5037126
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	6723742
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
2,568056000	0,839822300	151,380723000	0,245116200	0,000769080	-0,437141700	-0,588195900	-0,061036000	-0,268540800	0,768240300	-2,746500000	0,003051800	0,094605800	-0,854448000	150,538220000	1,999995340	0,248567300	0,247194000	0,000704990	0,000000000	1254,500000000	1258,500000000	1257,500000000	1260,500000000	42,800000000	0,000000000	327,650000000	2633,000000000	10,160000000	13,500000000	153,300000000	7,000000000	0,000000000	10,000000000	2,000000000	1499,965080000	2,000000000	0,000000000	0,000000000	10,160000000	1,514164920	41,267373400	11,780720000	0,000000000
2,819824000	0,829141000	151,228143000	0,040038600	0,000704990	0,359325900	0,224292600	0,204470600	-0,268540800	0,771291900	-2,746500000	-0,109864800	0,250247600	-0,222766800	150,532879000	1,999995340	0,026092700	0,034332500	0,000576810	0,000000000	1254,500000000	1258,500000000	1257,500000000	1260,500000000	42,800000000	0,000000000	327,650000000	2633,000000000	10,160000000	13,500000000	153,300000000	7,000000000	0,000000000	10,000000000	2,000000000	1499,965080000	2,100000000	0,000000000	0,000000000	10,160000000	1,514164920	41,267373400	18,312000000	0,000000000
2,842712000	1,064129600	150,968757000	-0,079590000	0,000833170	-0,083919000	0,260911800	0,115968400	-0,268540800	0,777395100	-2,741007000	-0,051880600	0,415044800	-0,106043100	150,522197000	1,999995340	-0,086517900	-0,082398000	0,000640900	0,000000000	1259,000000000	1256,500000000	1256,000000000	1257,500000000	42,800000000	0,000000000	327,650000000	2631,000000000	10,160000000	13,500000000	153,300000000	7,000000000	0,000000000	10,000000000	2,000000000	1499,965080000	2,300000000	0,000000000	0,000000000	10,160000000	1,514164920	41,267373400	22,035440000	0,000000000
3,300472000	1,311325400	150,465243000	-0,086914200	0,001602250	-0,023649900	-0,372295200	0,244144000	-0,265489200	0,781209600	-2,741007000	0,213626000	0,482184400	0,581329800	150,516856000	1,999995340	-0,102997500	-0,094757700	0,000704990	0,000000000	1259,000000000	1256,500000000	1256,000000000	1257,500000000	42,800000000	0,000000000	327,650000000	2631,000000000	10,160000000	13,500000000	153,300000000	7,000000000	0,000000000	10,000000000	2,000000000	1499,965080000	2,400000000	0,000000000	0,000000000	10,160000000	1,514164920	41,267373400	24,171840000	0,000000000
3,346248000	1,181623900	150,724629000	0,125487600	0,000961350	0,255571500	0,608031300	0,112916600	-0,261674700	0,785787000	-2,741007000	0,256351200	0,476080800	0,150291300	150,559584000	1,999995340	0,118103800	0,122223700	0,000384540	0,000000000	1255,500000000	1259,000000000	1258,000000000	1259,500000000	42,800000000	0,000000000	327,650000000	2632,000000000	10,160000000	13,500000000	152,900000000	7,000000000	0,000000000	15,000000000	2,500000000	1499,965080000	2,600000000	0,000000000	0,000000000	10,160000000	1,514164920	41,267373400	23,622480000	0,000000000
3,346248000	0,836770500	150,518646000	0,137694600	0,000448630	-0,176992800	-0,712548600	-0,027466200	-0,259386000	0,787312800	-2,741007000	0,457770000	0,387578600	0,039670800	150,548902000	1,999995340	0,140076600	0,138703300	0,000512720	0,000000000	1255,500000000	1259,000000000	1258,000000000	1259,500000000	42,800000000	0,000000000	327,650000000	2632,000000000	10,160000000	13,500000000	152,900000000	7,000000000	0,000000000	15,000000000	2,500000000	1499,965080000	2,700000000	0,000000000	0,000000000	10,160000000	1,514164920	41,267373400	18,617200000	0,000000000
3,643792000	0,908487800	150,411840000	0,088866600	0,001025440	0,083156100	0,305922900	0,222781400	-0,257860200	0,792653100	-2,741007000	-0,027466200	0,335698000	-0,450111000	150,591630000	1,999995340	0,074158200	0,082398000	0,000769080	0,000000000	1259,000000000	1258,000000000	1258,000000000	1256,500000000	42,800000000	0,000000000	327,650000000	2634,000000000	10,160000000	13,500000000	152,900000000	7,000000000	0,000000000	10,000000000	2,500000000	1499,965080000	2,900000000	0,000000000	0,000000000	10,160000000	1,514164920	41,267373400	15,565200000	0,000000000
3,895560000	1,213667800	150,274518000	-0,020996400	0,001089530	0,482152800	0,413491800	0,234988600	-0,257860200	0,800282100	-2,735514000	0,082398600	0,384526800	0,081630300	150,629017000	1,999995340	-0,035705800	-0,027466000	0,000320450	0,000000000	1259,000000000	1258,000000000	1258,000000000	1256,500000000	42,800000000	0,000000000	327,650000000	2634,000000000	10,160000000	13,500000000	152,900000000	7,000000000	0,000000000	15,000000000	3,000000000	1499,965080000	3,100000000	0,000000000	0,000000000	10,160000000	1,514164920	41,267373400	15,992480000	0,000000000
