Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	3940621
Reifen.Fabrikat.HA	3940621
Reifen.Dimension.VA	7767433
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
-9,203062000	-3,343194100	128,251119000	-0,222167400	0,000064090	0,397000000	-1,264000000	-2,790510000	-0,234210300	-0,004577400	-2,136777000	0,424020000	-1,146000000	-0,555000000	127,603966000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,019226200	-0,133210100	0,000576810	-0,000192270	0,000000000	32,400000000	731,598048000	1,520573700	41,266915600	172,067120000	-21,745500000	0,000000000
-9,523494000	-3,535457500	128,037507000	-0,185546400	-0,000064090	-0,506000000	-1,380000000	-2,865000000	-0,228107100	-0,012969300	-2,169735000	0,389640000	-0,802200000	-0,429000000	127,630671000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,021972800	-0,094757700	0,000192270	-0,000192270	0,000000000	32,400000000	711,387944000	1,520573700	41,266915600	172,067120000	-21,745500000	0,000000000
-9,615046000	-3,633115100	128,167200000	-0,241698600	-0,000128180	-0,236000000	-1,208000000	-2,991060000	-0,221241000	-0,021361200	-2,197200000	0,699060000	-1,065780000	-0,683000000	127,603966000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,024719400	-0,146943100	0,000640900	0,000769080	0,000000000	32,400000000	682,091304000	1,520573700	41,266915600	172,067120000	-20,601000000	0,000000000
-9,958366000	-3,601071200	128,045136000	-0,217284600	0,000128180	-0,441000000	-1,525000000	-2,842080000	-0,217426500	-0,029753100	-2,224665000	0,412560000	-0,859500000	0,124000000	127,625330000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,010986400	-0,126343600	0,000256360	-0,000192270	0,000000000	32,400000000	717,155720000	1,520573700	41,266915600	172,067120000	-21,745500000	0,000000000
-10,233022000	-3,787231000	128,106168000	-0,190429200	0,000064090	0,033000000	-1,495000000	-3,082740000	-0,212086200	-0,039670800	-2,257623000	0,658950000	-1,157460000	-0,105000000	127,652035000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,032959200	-0,092011100	-0,000640900	0,000320450	0,000000000	32,400000000	661,492104000	1,521184060	41,266915600	172,067120000	-30,901500000	0,000000000
-10,187246000	-3,855896500	128,136684000	-0,214843200	0,000064090	0,423000000	-1,845000000	-3,013980000	-0,208271700	-0,050351400	-2,285088000	0,269310000	-1,289250000	-0,083000000	127,625330000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,004119900	-0,119477100	0,000448630	-0,000833170	0,000000000	32,400000000	676,735512000	1,521184060	41,266915600	172,067120000	-11,445000000	0,000000000
-10,667894000	-3,524776200	127,999362000	-0,375975600	0,000769080	0,053000000	-0,906000000	-3,111390000	-0,205220100	-0,060269100	-2,318046000	0,246390000	-1,014210000	0,545000000	127,646694000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,149689700	-0,277406600	-0,000833170	-0,000320450	0,000000000	32,400000000	654,854584000	1,521184060	41,266915600	172,067120000	-21,745500000	0,000000000
-10,713670000	-3,498835900	128,136684000	-0,339354600	0,001025440	-0,031000000	-1,880000000	-3,266100000	-0,196828200	-0,075527100	-2,351004000	0,876690000	-1,421040000	-0,933000000	127,668058000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,101624200	-0,236207600	-0,000128180	0,000640900	0,000000000	32,400000000	624,505096000	1,521184060	41,266915600	172,067120000	-26,323500000	0,000000000
-10,553454000	-3,488154600	128,190087000	-0,441893400	-0,000384540	-0,430000000	-1,566000000	-3,036900000	-0,193013700	-0,088496400	-2,383962000	0,378180000	-1,403850000	-0,952000000	127,689422000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,221101300	-0,346071600	0,000064090	-0,000320450	0,000000000	32,400000000	671,906144000	1,521184060	41,266915600	172,067120000	5,722500000	0,000000000
-11,148542000	-3,929139700	127,839153000	-0,349120200	0,000320450	-0,472000000	-1,530000000	-3,266100000	-0,186910500	-0,104517300	-2,416920000	0,515700000	-1,845060000	-0,285000000	127,662717000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,111237300	-0,245820700	-0,001538160	-0,000064090	0,000000000	32,400000000	623,040264000	1,521184060	41,266915600	172,067120000	-21,745500000	0,000000000
-10,873886000	-3,974916700	128,052765000	-0,412596600	0,000256360	0,577000000	-1,371000000	-3,369240000	-0,180044400	-0,123589800	-2,449878000	0,681870000	-1,896630000	-0,381000000	127,684081000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,167542600	-0,306245900	0,000512720	0,000320450	0,000000000	32,400000000	604,981632000	1,521184060	41,266915600	172,067120000	-16,023000000	0,000000000
-11,331646000	-3,709410100	128,045136000	-0,512694000	0,000384540	0,264000000	-1,926000000	-3,374970000	-0,173941200	-0,144188100	-2,482836000	0,435480000	-1,764840000	-0,205000000	127,705445000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,267793500	-0,405123500	0,000320450	-0,000320450	0,000000000	32,400000000	603,928784000	1,521184060	41,266915600	172,067120000	-9,156000000	0,000000000
-11,285870000	-3,620907900	127,854411000	-0,266112600	0,000000000	-0,430000000	-1,741000000	-3,443730000	-0,166312200	-0,160971900	-2,515794000	0,704790000	-1,804950000	-0,360000000	127,673399000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,015106300	-0,156556200	-0,000384540	-0,000448630	0,000000000	32,400000000	590,974176000	1,521184060	41,266915600	172,067120000	-20,601000000	0,000000000
-11,537638000	-3,599545300	127,839153000	-0,332030400	0,000000000	0,064000000	-1,239000000	-3,306210000	-0,159446100	-0,176229900	-2,554245000	0,676140000	-1,294980000	-0,163000000	127,689422000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,092011100	-0,226594500	0,000897260	0,000128180	0,000000000	32,400000000	615,487224000	1,521184060	41,266915600	172,067120000	-10,300500000	0,000000000
-11,400310000	-3,662107200	127,625541000	-0,285643800	0,000192270	-0,801000000	-1,971000000	-3,604170000	-0,155631600	-0,192250800	-2,587203000	0,401100000	-1,587210000	-0,627000000	127,662717000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,023346100	-0,170289200	0,000128180	0,000192270	0,000000000	32,400000000	563,668792000	1,521184060	41,266915600	172,067120000	-5,722500000	0,000000000
-12,041174000	-4,055789400	127,457703000	-0,236815800	0,000192270	0,188000000	-2,413000000	-3,592710000	-0,151817100	-0,208271700	-2,625654000	0,332340000	-1,696080000	-0,809000000	127,684081000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,026092700	-0,122223700	-0,001538160	-0,000128180	0,000000000	32,400000000	564,721640000	1,521184060	41,266915600	172,067120000	-25,179000000	0,000000000
-11,995398000	-4,037478600	127,640799000	-0,314940600	0,000064090	0,440000000	-1,649000000	-3,592710000	-0,148002600	-0,222766800	-2,664105000	0,332340000	-1,696080000	-0,185000000	127,652035000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,053558700	-0,200501800	0,001345890	0,000512720	0,000000000	32,400000000	565,522720000	1,521184060	41,266915600	172,067120000	-29,757000000	0,000000000
-12,155614000	-3,910828900	127,694202000	-0,378417000	-0,000320450	0,142000000	-1,071000000	-3,661470000	-0,140373600	-0,239550600	-2,702556000	0,853770000	-1,060050000	-0,185000000	127,625330000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,111237300	-0,262300300	-0,000384540	-0,000064090	0,000000000	32,400000000	555,154456000	1,521184060	41,266915600	172,067120000	-5,722500000	0,000000000
-12,041174000	-4,158024700	128,014620000	-0,349120200	0,000000000	-0,545000000	-2,428000000	-3,827640000	-0,136559100	-0,259386000	-2,741007000	0,252120000	-1,352280000	-0,673000000	127,593284000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,071411600	-0,227967800	0,000961350	0,000192270	0,000000000	32,400000000	532,380896000	1,521184060	41,266915600	172,067120000	-2,289000000	0,000000000
-12,521822000	-4,125980800	128,090910000	-0,395506800	0,000320450	-0,483000000	-1,840000000	-3,867750000	-0,135033300	-0,272355300	-2,779458000	0,040110000	-1,575750000	-0,545000000	127,619989000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,113983900	-0,273286700	0,000320450	-0,000320450	0,000000000	32,400000000	527,162432000	1,521184060	41,266915600	172,067120000	-18,312000000	0,000000000
-12,453158000	-4,119877200	128,243490000	-0,434569200	-0,000192270	-0,051000000	-2,019000000	-3,930780000	-0,135796200	-0,284561700	-2,823402000	0,085950000	-1,140270000	0,076000000	127,646694000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,149689700	-0,310365800	0,000961350	0,000256360	0,000000000	32,400000000	519,334736000	1,521184060	41,266915600	172,067120000	-20,601000000	0,000000000
-12,910918000	-3,958131800	128,350296000	-0,424803600	0,000000000	0,368000000	-2,084000000	-4,056840000	-0,135033300	-0,293716500	-2,861853000	0,171900000	-1,060050000	0,004000000	127,668058000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,130463500	-0,296632800	-0,001281800	-0,000704990	0,000000000	32,400000000	503,610680000	1,521184060	41,266915600	172,067120000	-19,456500000	0,000000000
-12,567598000	-3,929139700	128,678343000	-0,375975600	-0,000256360	0,350000000	-2,145000000	-4,349070000	-0,131218800	-0,305922900	-2,905797000	0,401100000	-1,077240000	-0,356000000	127,689422000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,061798500	-0,238954200	0,001345890	-0,000192270	0,000000000	32,400000000	470,972392000	1,521184060	41,266915600	172,067120000	-5,722500000	0,000000000
-13,277126000	-4,086307400	128,510505000	-0,371092800	0,001666340	-0,042000000	-2,261000000	-4,114140000	-0,127404300	-0,316603500	-2,944248000	0,280770000	-1,037130000	-0,620000000	127,710786000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,072784900	-0,240327500	-0,000640900	-0,000384540	0,000000000	32,400000000	497,224928000	1,521184060	41,266915600	172,067120000	-18,312000000	0,000000000
-13,116910000	-4,310614700	128,144313000	-0,366210000	0,000128180	-0,706000000	-2,135000000	-4,177170000	-0,124352700	-0,324995400	-2,988192000	0,412560000	-0,790740000	0,189000000	127,732150000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,063171800	-0,233461000	-0,000256360	-0,000320450	0,000000000	32,400000000	488,321496000	1,521184060	41,266915600	172,067120000	-27,468000000	0,000000000
-13,437342000	-3,846741100	128,235861000	-0,490721400	0,000576810	-0,429000000	-2,300000000	-4,154250000	-0,125115600	-0,334150200	-3,032136000	-0,005730000	-0,928260000	-0,422000000	127,753514000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,189515400	-0,358431300	-0,001025440	0,001089530	0,000000000	32,400000000	491,365600000	1,521184060	41,266915600	172,067120000	-8,011500000	0,000000000
-13,528894000	-4,040530400	128,060394000	-0,522459600	0,000320450	0,508000000	-1,888000000	-4,171440000	-0,127404300	-0,342542100	-3,059601000	-0,349530000	-0,762090000	0,188000000	127,769537000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,219728000	-0,390017200	-0,000448630	0,001153620	0,000000000	32,400000000	488,664816000	1,521184060	41,266915600	172,067120000	-20,601000000	0,000000000
-13,025358000	-4,129032600	128,098539000	-0,578611800	0,000256360	0,284000000	-2,330000000	-4,211550000	-0,125878500	-0,353985600	-3,103545000	-0,022920000	-1,082970000	0,119000000	127,737491000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,273286700	-0,444949200	-0,000256360	0,000384540	0,000000000	32,400000000	484,155880000	1,521184060	41,266915600	172,067120000	20,601000000	0,000000000
-13,322902000	-4,248052800	127,724718000	-0,554197800	0,000833170	0,477000000	-2,310000000	-4,326150000	-0,123589800	-0,367717800	-3,147489000	0,223470000	-1,335090000	0,191000000	127,753514000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,238954200	-0,416109900	0,000448630	-0,000256360	0,000000000	32,400000000	469,965320000	1,521184060	41,266915600	172,067120000	10,300500000	0,000000000
-13,528894000	-4,055789400	127,625541000	-0,624998400	0,000000000	-0,973000000	-2,279000000	-4,383450000	-0,122064000	-0,379924200	-3,191433000	0,212010000	-1,403850000	-0,008000000	127,721468000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,304872600	-0,484774900	-0,000897260	-0,000640900	0,000000000	32,400000000	463,465128000	1,521184060	41,266915600	172,067120000	-25,179000000	0,000000000
-13,368678000	-3,953554100	127,434816000	-0,654295200	0,000320450	-0,424000000	-2,204000000	-4,601190000	-0,121301100	-0,392893500	-3,235377000	0,343800000	-1,123080000	-0,377000000	127,737491000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,318605600	-0,508121000	0,000576810	-0,000256360	0,000000000	32,400000000	440,874672000	1,521184060	41,266915600	172,067120000	-2,289000000	0,000000000
-13,506006000	-4,046634000	127,083882000	-0,583494600	-0,000064090	0,166000000	-2,623000000	-4,475130000	-0,125115600	-0,404337000	-3,279321000	-0,126060000	-1,025670000	0,332000000	127,705445000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,255433800	-0,440829300	-0,000961350	0,000128180	0,000000000	32,400000000	452,044016000	1,521184060	41,266915600	172,067120000	1,144500000	0,000000000
-13,689110000	-4,216008900	127,076253000	-0,588377400	0,001986790	-0,180000000	-2,339000000	-4,629840000	-0,126641400	-0,415780500	-3,328758000	-0,292230000	-1,289250000	0,460000000	127,673399000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,249940600	-0,440829300	-0,000640900	-0,000192270	0,000000000	32,400000000	436,915048000	1,521184060	41,266915600	172,067120000	-16,023000000	0,000000000
-13,940878000	-4,263311800	127,030479000	-0,583494600	-0,000128180	1,023000000	-2,686000000	-4,841850000	-0,126641400	-0,431038500	-3,372702000	0,177630000	-1,787760000	0,196000000	127,593284000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,229341100	-0,428469600	-0,001217710	0,000320450	0,000000000	32,400000000	417,620464000	1,521184060	41,266915600	172,067120000	-21,745500000	0,000000000
-13,666222000	-4,180913200	126,793980000	-0,651853800	0,000640900	-0,891000000	-2,548000000	-4,446480000	-0,128930100	-0,446296500	-3,422139000	0,000000000	-1,736190000	0,741000000	127,566579000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,325472100	-0,509494300	-0,001602250	-0,000704990	0,000000000	32,400000000	453,920832000	1,521184060	41,266915600	172,067120000	1,144500000	0,000000000
-13,803550000	-3,796386400	127,007592000	-0,622557000	0,000000000	-0,104000000	-2,212000000	-4,870500000	-0,128930100	-0,462317400	-3,466083000	0,257850000	-1,575750000	-0,074000000	127,539874000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,266420200	-0,466922000	-0,001217710	-0,000192270	0,000000000	32,400000000	415,102784000	1,521184060	41,266915600	172,067120000	6,867000000	0,000000000
-13,872214000	-3,793334600	127,465332000	-0,678709200	0,000769080	-0,395000000	-2,860000000	-4,463670000	-0,136559100	-0,478338300	-3,510027000	-0,590190000	-1,495530000	-0,225000000	127,465100000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,352938100	-0,536960300	-0,000897260	-0,000064090	0,000000000	32,400000000	454,561696000	1,521184060	41,266915600	172,067120000	-10,300500000	0,000000000
-13,162686000	-3,790282800	127,587396000	-0,639646800	0,000192270	0,050000000	-2,199000000	-4,629840000	-0,143425200	-0,490544700	-3,559464000	-0,647490000	-1,163190000	-0,151000000	127,449077000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,302126000	-0,491641400	0,000384540	0,000256360	0,000000000	32,400000000	438,654536000	1,521184060	41,266915600	172,067120000	32,046000000	0,000000000
-13,689110000	-3,804015900	127,648428000	-0,583494600	0,001345890	0,935000000	-3,008000000	-4,658490000	-0,144188100	-0,505802700	-3,603408000	-0,022920000	-1,655970000	0,203000000	127,481123000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,244447400	-0,435336100	-0,001217710	0,000064090	0,000000000	32,400000000	436,182632000	1,521184060	41,266915600	172,067120000	9,156000000	0,000000000
-13,963766000	-3,802490000	127,671315000	-0,861814200	0,000192270	0,098000000	-2,402000000	-4,578270000	-0,147239700	-0,518009100	-3,647352000	-0,412560000	-1,346550000	0,614000000	127,459759000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,528720500	-0,715489300	-0,000640900	-0,000897260	0,000000000	32,400000000	443,895888000	1,521184060	41,266915600	172,067120000	-40,057500000	0,000000000
-13,231350000	-3,816223100	127,915443000	-0,781248000	-0,000128180	-0,606000000	-2,875000000	-4,692870000	-0,146476800	-0,530215500	-3,696789000	0,166170000	-1,489800000	0,562000000	127,438395000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,439456000	-0,631718000	0,001281800	0,000192270	0,000000000	32,400000000	433,893832000	1,521184060	41,266915600	172,067120000	22,890000000	0,000000000
-13,185574000	-3,715513700	127,648428000	-0,837400200	0,000000000	-0,089000000	-2,500000000	-4,641300000	-0,150291300	-0,542421900	-3,740733000	-0,160440000	-1,180380000	0,261000000	127,470441000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,498507900	-0,689396600	0,000448630	0,000256360	0,000000000	32,400000000	437,784792000	1,521184060	41,266915600	172,067120000	38,913000000	0,000000000
-13,254238000	-3,616330200	127,724718000	-0,898435200	0,000128180	-0,560000000	-2,561000000	-4,480860000	-0,154868700	-0,551576700	-3,784677000	-0,584460000	-0,653220000	0,473000000	127,449077000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,572666100	-0,755315000	-0,000256360	0,000192270	0,000000000	32,400000000	453,737728000	1,521184060	41,266915600	172,067120000	-1,144500000	0,000000000
-13,666222000	-3,604123000	127,381413000	-0,864255600	0,000576810	0,466000000	-2,673000000	-4,549620000	-0,158683200	-0,561494400	-3,828621000	-0,349530000	-0,968370000	0,527000000	127,481123000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,531467100	-0,719609200	-0,001217710	-0,000384540	0,000000000	32,400000000	445,681152000	1,521184060	41,266915600	172,067120000	-24,034500000	0,000000000
-13,185574000	-3,533931600	127,541622000	-1,027829400	0,000128180	0,590000000	-2,951000000	-4,612650000	-0,160971900	-0,571412100	-3,878058000	-0,017190000	-1,277790000	-0,119000000	127,465100000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,690769900	-0,880285300	-0,000576810	-0,000320450	0,000000000	32,400000000	440,142256000	1,521184060	41,266915600	172,067120000	3,433500000	0,000000000
-12,979582000	-3,485102800	127,541622000	-0,893552400	0,000000000	-0,222000000	-2,482000000	-4,503780000	-0,155631600	-0,581329800	-3,922002000	0,922530000	-0,716250000	-0,006000000	127,443736000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,564426300	-0,749821800	0,000128180	0,000000000	0,000000000	32,400000000	450,785176000	1,521184060	41,266915600	172,067120000	34,335000000	0,000000000
-13,689110000	-3,462214300	127,350897000	-0,898435200	0,000192270	0,034000000	-2,880000000	-4,131330000	-0,148765500	-0,589721700	-3,965946000	0,166170000	-0,739170000	-0,449000000	127,422372000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,596012200	-0,766301400	0,000000000	-0,000128180	0,000000000	32,400000000	490,678960000	1,521184060	41,266915600	172,067120000	-25,179000000	0,000000000
-12,910918000	-3,463740200	127,823895000	-0,893552400	-0,000064090	-1,086000000	-2,584000000	-4,131330000	-0,145713900	-0,595824900	-4,009890000	0,166170000	-0,739170000	0,153000000	127,406349000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,593265600	-0,762181500	0,001025440	0,000640900	0,000000000	32,400000000	492,510000000	1,521184060	41,266915600	172,067120000	3,433500000	0,000000000
