Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,696184000	-1,253712500	199,855389000	-0,348144000	0,001217710	0,095362500	-0,275406900	-0,875866600	-0,214374900	0,591247500	-3,878058000	0,073243200	-0,738535600	0,599639400	199,370983000	1,999995340	-0,304872600	-0,328218700	0,000320450	0,000000000	1669,500000000	1666,000000000	1668,000000000	1666,000000000	48,400000000	0,000000000	327,650000000	3481,000000000	10,160000000	15,000000000	203,400000000	7,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,600000000	0,000000000	0,000000000	10,160000000	1,518132260	41,267373400	-7,385840000	0,000000000
-3,039504000	-1,384939900	199,939308000	-0,228515400	0,000512720	-0,494359200	-0,684321300	-0,863659400	-0,215137800	0,584381400	-3,883551000	-0,054932400	-0,811778800	0,773580600	199,354960000	1,999995340	-0,185395500	-0,208741600	0,000961350	0,000000000	1669,500000000	1666,000000000	1668,000000000	1666,000000000	48,400000000	0,000000000	327,650000000	3483,000000000	10,160000000	15,000000000	203,400000000	7,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,518132260	41,267373400	-14,954800000	0,000000000
-3,062392000	-1,442924100	199,596003000	-0,133300800	0,000897260	-0,029753100	-0,480627000	-0,814830600	-0,215900700	0,579041100	-3,894537000	-0,021362600	-0,659188800	0,625578000	199,338937000	1,999995340	-0,093384400	-0,115357200	0,000769080	0,000000000	1665,000000000	1669,500000000	1667,500000000	1669,000000000	48,400000000	0,000000000	327,650000000	3483,000000000	10,160000000	15,000000000	203,400000000	7,000000000	0,000000000	-5,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,518132260	41,267373400	-19,471760000	0,000000000
-3,039504000	-1,369680900	198,962796000	-0,011230800	0,000961350	-0,137322000	-0,181570200	-0,949109800	-0,217426500	0,575989500	-3,900030000	0,027466200	-0,546272200	0,346356600	199,328255000	1,999995340	0,035705800	0,010986400	0,000512720	0,000000000	1665,000000000	1669,500000000	1667,500000000	1669,000000000	48,400000000	0,000000000	327,650000000	3481,000000000	10,160000000	15,000000000	203,400000000	7,000000000	0,000000000	-5,000000000	-3,500000000	1499,965080000	-3,900000000	0,000000000	0,000000000	10,160000000	1,518132260	41,267373400	-18,312000000	0,000000000
-3,016616000	-1,476493900	199,382391000	0,093749400	0,001089530	-0,172415400	-1,100101800	-0,921643600	-0,217426500	0,570649200	-3,911016000	-0,146486400	-0,515754200	0,234210300	199,312232000	1,999995340	0,138703300	0,115357200	0,000704990	0,000000000	1668,000000000	1666,500000000	1667,500000000	1664,500000000	48,400000000	0,000000000	327,650000000	3481,000000000	10,160000000	15,000000000	203,400000000	7,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	10,160000000	1,518132260	41,267373400	-12,879440000	0,000000000
-3,382824000	-1,532952200	199,229811000	0,279295800	0,001217710	0,181570200	0,054928800	-0,949109800	-0,219715200	0,569123400	-3,911016000	-0,302128200	-0,305180000	0,525638100	199,354960000	1,999995340	0,326845400	0,300752700	0,000320450	0,000000000	1668,000000000	1666,500000000	1667,500000000	1664,500000000	48,800000000	0,000000000	327,650000000	3479,000000000	10,160000000	15,000000000	203,400000000	7,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	10,160000000	1,518132260	41,267373400	-8,362480000	0,000000000
-3,222608000	-1,487175200	199,023828000	0,281737200	0,001986790	-0,220478100	-1,272517200	-1,022353000	-0,220478100	0,566834700	-3,922002000	-0,122072000	-0,283817400	0,372295200	199,338937000	1,999995340	0,332338600	0,304872600	0,000897260	0,000000000	1662,500000000	1666,000000000	1665,500000000	1665,000000000	48,800000000	0,000000000	327,650000000	3479,000000000	10,160000000	15,000000000	203,400000000	7,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	10,160000000	1,518742620	41,267373400	-5,554640000	0,000000000
-3,359936000	-1,435294600	198,932280000	0,240233400	0,002819960	-0,247942500	0,033567600	-0,991835000	-0,222766800	0,566834700	-3,932988000	-0,054932400	-0,146486400	0,521060700	199,376324000	1,999995340	0,289766300	0,262300300	0,000640900	0,000000000	1662,500000000	1666,000000000	1665,500000000	1665,000000000	48,800000000	0,000000000	327,650000000	3478,000000000	10,160000000	15,000000000	203,400000000	7,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,200000000	0,000000000	0,000000000	10,160000000	1,518742620	41,267373400	-5,310480000	0,000000000
