Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	3940621
Reifen.Fabrikat.HA	3940621
Reifen.Dimension.VA	7767433
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-8,195990000	-3,892518100	246,836295000	-0,505369800	0,000512720	0,596000000	-1,900000000	-2,062800000	-0,288376200	-0,209034600	-2,103819000	-0,234930000	-2,435250000	-0,031000000	246,168825000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,427096300	-0,471041900	-0,001217710	0,000000000	0,000000000	67,200000000	1499,971096000	1,509892400	41,267373400	168,771320000	-20,601000000	0,000000000
-7,761118000	-4,029849100	246,897327000	-0,476073000	0,000320450	-0,662000000	-1,370000000	-2,326380000	-0,287613300	-0,236499000	-2,131284000	-0,991290000	-2,584230000	1,001000000	246,195530000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,388643900	-0,438082700	-0,000512720	-0,000384540	0,000000000	67,200000000	1499,971096000	1,509892400	41,267373400	168,771320000	8,011500000	0,000000000
-7,692454000	-3,727720900	246,981246000	-0,556639200	0,000256360	-0,802000000	-2,034000000	-2,492550000	-0,287613300	-0,263963400	-2,158749000	-0,194820000	-1,787760000	-1,138000000	246,168825000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,462802100	-0,514987500	-0,001345890	0,000320450	0,000000000	67,200000000	1499,971096000	1,509892400	41,267373400	168,771320000	25,179000000	0,000000000
-8,287542000	-3,599545300	247,149084000	-0,495604200	0,001409980	0,902000000	-0,830000000	-2,584230000	-0,292953600	-0,292953600	-2,186214000	0,257850000	-2,905110000	-0,501000000	246,195530000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,398257000	-0,453189000	-0,000448630	0,000064090	0,000000000	67,200000000	1499,971096000	1,509892400	41,267373400	168,771320000	-26,323500000	0,000000000
-8,356206000	-3,840637500	247,416099000	-0,507811200	0,000064090	0,257000000	-0,969000000	-3,214530000	-0,293716500	-0,316603500	-2,213679000	1,254870000	-2,893650000	0,207000000	246,222235000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,387270600	-0,454562300	-0,001666340	-0,000064090	0,000000000	67,200000000	1225,177768000	1,509892400	41,267373400	168,771320000	-33,190500000	0,000000000
-8,401982000	-3,614804300	247,339809000	-0,502928400	-0,000256360	-0,387000000	-2,935000000	-2,521200000	-0,284561700	-0,342542100	-2,241144000	-0,091680000	-2,217510000	-0,635000000	246,297009000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,407870100	-0,461428800	0,000000000	-0,000384540	0,000000000	67,200000000	1499,971096000	1,509892400	41,267373400	168,771320000	-5,722500000	0,000000000
-8,035774000	-3,738402200	247,286406000	-0,578611800	0,000000000	-0,330000000	-2,209000000	-2,131560000	-0,286087500	-0,365429100	-2,268609000	-0,653220000	-1,340820000	-0,269000000	246,264963000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,498507900	-0,543826800	0,001089530	0,000000000	0,000000000	67,200000000	1499,971096000	1,509892400	41,267373400	168,771320000	16,023000000	0,000000000
-8,676638000	-3,916932500	247,164342000	-0,573729000	0,000640900	-0,060000000	-1,127000000	-2,767590000	-0,287613300	-0,385264500	-2,296074000	-1,237680000	-1,071510000	0,603000000	246,339737000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,469668600	-0,528720500	-0,001281800	-0,000128180	0,000000000	67,200000000	1421,579696000	1,509892400	41,267373400	168,771320000	-13,734000000	0,000000000
