Messort	3945134
Temperatur	2136293
Witterung	9918665
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	3367486
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	0111093
Achslast.HA	7424220
Radlast.VL	495.000000000000000
Radlast.VR	488.000000000000000
Radlast.HL	557.999999999999999
Radlast.HR	543.999999999999999
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	6965747
Reifen.Druck.HA	0835829
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Fahrpedal	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
4,074064000	2,192000000	180,468000000	-0,442000000	0,000000000	0,090000000	-1,131000000	-0,057300000	-0,437141700	0,846056100	-5,421591000	0,653220000	-0,372450000	1,145000000	180,730893000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,439456000	-0,440829300	49,499504800	59,600744600	13,122740000	15289,518000000	2,000000000	1,517521900	41,267373400	19,000000000	0,000000000	0,000000000	0,000000000	1,700000000	7,000000000	59,600000000	3368,000000000	183,100000000	20,500000000	1503,500000000	1504,500000000	1508,500000000	1508,000000000	0,160000000	-0,720000000	62,000000000	12,600000000	50,800000000	48,400000000	48,800000000	50,000000000	16,419760000
4,211392000	2,412000000	180,396000000	-0,484000000	0,000000000	-0,061000000	-0,160000000	0,762090000	-0,440193300	0,848344800	-5,416098000	0,584460000	0,246390000	-0,296000000	180,698847000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,521854000	-0,501254500	49,499504800	59,600744600	11,261142000	15289,518000000	2,000000000	1,517521900	41,267373400	18,500000000	0,000000000	0,000000000	0,000000000	1,900000000	7,000000000	59,600000000	3368,000000000	183,100000000	20,500000000	1503,500000000	1504,500000000	1508,500000000	1508,000000000	0,160000000	-0,720000000	62,000000000	12,600000000	50,800000000	48,400000000	48,800000000	50,000000000	15,076880000
4,325832000	2,372000000	180,540000000	-0,420000000	0,000000000	0,085000000	0,200000000	0,464130000	-0,449348100	0,853685100	-5,410605000	-1,306440000	0,561540000	-0,742000000	180,714870000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,442202600	-0,431216200	49,499504800	59,600744600	7,476910000	15289,518000000	2,000000000	1,517521900	41,267373400	17,000000000	0,000000000	0,000000000	0,000000000	2,000000000	7,000000000	59,600000000	3368,000000000	183,100000000	20,500000000	1505,000000000	1505,000000000	1509,500000000	1508,500000000	0,160000000	-0,640000000	62,000000000	12,600000000	50,800000000	48,400000000	48,800000000	50,000000000	13,734000000
4,417384000	2,112000000	180,144000000	-0,332000000	0,000000000	0,098000000	0,390000000	0,275040000	-0,456977100	0,853685100	-5,405112000	-0,257850000	0,068760000	0,023000000	180,677483000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,346071600	-0,337831800	49,499504800	59,201042700	11,261142000	15289,518000000	2,000000000	1,517521900	41,267373400	16,000000000	0,000000000	0,000000000	0,000000000	2,100000000	7,000000000	59,200000000	3369,000000000	183,100000000	20,500000000	1505,000000000	1505,000000000	1509,500000000	1508,500000000	0,160000000	-0,640000000	62,000000000	12,600000000	50,800000000	48,400000000	48,800000000	50,000000000	12,391120000
4,531824000	2,192000000	180,180000000	-0,322000000	0,000000000	0,121000000	-0,538000000	0,275040000	-0,460791600	0,851396400	-5,399619000	-0,257850000	0,068760000	0,837000000	180,698847000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,335085200	-0,328218700	49,499504800	59,201042700	14,984338000	15289,518000000	2,000000000	1,517521900	41,267373400	15,000000000	0,000000000	0,000000000	0,000000000	2,200000000	7,000000000	59,200000000	3369,000000000	183,100000000	20,500000000	1503,500000000	1504,500000000	1508,000000000	1508,500000000	0,160000000	-0,640000000	62,000000000	12,600000000	50,800000000	48,400000000	48,800000000	50,000000000	11,414480000
4,669152000	2,422000000	180,000000000	-0,310000000	0,000000000	0,045000000	-0,224000000	1,071510000	-0,466131900	0,856736700	-5,388633000	0,435480000	0,504240000	0,661000000	180,666801000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,362551200	-0,335085200	49,499504800	59,201042700	11,230624000	15289,518000000	2,000000000	1,517521900	41,267373400	14,000000000	0,000000000	0,000000000	0,000000000	2,300000000	7,000000000	59,200000000	3370,000000000	183,100000000	20,500000000	1503,500000000	1504,500000000	1508,000000000	1508,500000000	0,160000000	-0,640000000	62,000000000	12,600000000	50,800000000	48,400000000	48,800000000	50,000000000	11,109280000
4,760704000	2,432000000	180,216000000	-0,266000000	0,000000000	0,057000000	0,523000000	0,509970000	-0,474523800	0,864365700	-5,383140000	-0,710520000	0,148980000	-0,276000000	180,634755000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,291139600	-0,277406600	49,499504800	59,201042700	9,369026000	15289,518000000	2,000000000	1,517521900	41,267373400	13,500000000	0,000000000	0,000000000	0,000000000	2,400000000	7,000000000	59,200000000	3370,000000000	183,100000000	20,500000000	1504,000000000	1505,500000000	1509,500000000	1509,000000000	0,160000000	-0,560000000	62,000000000	12,600000000	50,800000000	48,400000000	48,800000000	50,000000000	11,109280000
4,875144000	2,212000000	180,144000000	-0,332000000	0,000000000	0,422000000	0,198000000	0,693330000	-0,482915700	0,864365700	-5,377647000	-0,137520000	0,338070000	0,347000000	180,602709000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,365297800	-0,347444900	49,499504800	59,201042700	13,153258000	15289,518000000	2,000000000	1,517521900	41,267373400	12,500000000	0,000000000	0,000000000	0,000000000	2,500000000	7,000000000	59,200000000	3372,000000000	183,200000000	20,500000000	1504,000000000	1505,500000000	1509,500000000	1509,000000000	0,160000000	-0,560000000	62,000000000	12,600000000	50,800000000	48,400000000	48,800000000	50,000000000	11,353440000
5,012472000	2,262000000	179,820000000	-0,362000000	0,000000000	-0,035000000	-1,096000000	0,693330000	-0,486730200	0,866654400	-5,361168000	-0,137520000	0,338070000	0,864000000	180,576004000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,395510400	-0,377657500	49,349966600	59,201042700	13,092222000	15289,518000000	2,000000000	1,517521900	41,267373400	12,000000000	0,000000000	0,000000000	0,000000000	2,600000000	7,000000000	59,200000000	3372,000000000	183,200000000	20,500000000	1503,500000000	1505,500000000	1508,500000000	1508,500000000	0,080000000	-0,640000000	62,000000000	12,600000000	50,800000000	48,000000000	48,200000000	50,400000000	11,658640000
5,126912000	2,572000000	179,856000000	-0,352000000	0,000000000	0,035000000	0,324000000	1,598670000	-0,494359200	0,877335000	-5,350182000	-0,492780000	1,220490000	-0,274000000	180,543958000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,429842900	-0,388643900	49,349966600	59,201042700	11,230624000	15289,518000000	2,000000000	1,517521900	41,267373400	12,000000000	0,000000000	0,000000000	0,000000000	2,800000000	7,000000000	59,200000000	3373,000000000	183,200000000	20,500000000	1503,500000000	1505,500000000	1508,500000000	1508,500000000	0,080000000	-0,640000000	62,000000000	12,600000000	50,800000000	48,000000000	48,200000000	50,400000000	11,719680000
5,241352000	2,522000000	180,144000000	-0,460000000	0,000000000	0,006000000	0,486000000	1,031400000	-0,504276900	0,888015600	-5,339196000	-1,237680000	0,343800000	-0,165000000	180,517253000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,510867600	-0,483401600	49,349966600	59,201042700	9,369026000	15289,518000000	2,000000000	1,517521900	41,267373400	11,500000000	0,000000000	0,000000000	0,000000000	2,900000000	7,000000000	59,200000000	3373,000000000	183,200000000	20,500000000	1504,000000000	1506,000000000	1509,500000000	1509,500000000	0,160000000	-0,560000000	62,000000000	12,600000000	50,800000000	48,000000000	48,200000000	50,400000000	11,597600000
5,332904000	2,252000000	179,604000000	-0,436000000	0,000000000	0,193000000	0,097000000	1,031400000	-0,514194600	0,894881700	-5,328210000	-1,237680000	0,343800000	0,605000000	180,495889000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,486148200	-0,460055500	49,349966600	59,201042700	11,230624000	15289,518000000	2,000000000	1,517521900	41,267373400	11,000000000	0,000000000	0,000000000	0,000000000	3,000000000	7,000000000	59,200000000	3373,000000000	183,200000000	20,500000000	1504,000000000	1506,000000000	1509,500000000	1509,500000000	0,160000000	-0,560000000	62,000000000	12,600000000	50,800000000	48,000000000	48,200000000	50,400000000	11,353440000
5,470232000	2,412000000	179,676000000	-0,426000000	0,000000000	0,340000000	-0,460000000	0,796470000	-0,521060700	0,900222000	-5,311731000	-0,257850000	0,303690000	1,230000000	180,469184000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,465548700	-0,444949200	49,349966600	59,201042700	16,876454000	15289,518000000	2,000000000	1,517521900	41,267373400	11,000000000	0,000000000	0,000000000	0,000000000	3,100000000	7,000000000	59,200000000	3373,000000000	183,200000000	20,500000000	1503,000000000	1506,000000000	1509,000000000	1509,000000000	0,160000000	-0,480000000	62,000000000	12,600000000	50,800000000	48,000000000	48,200000000	50,400000000	11,353440000
5,630448000	2,722000000	179,676000000	-0,468000000	0,000000000	0,047000000	-0,071000000	1,541370000	-0,524875200	0,910139700	-5,295252000	0,406830000	0,922530000	0,182000000	180,447820000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,543826800	-0,504001100	49,349966600	58,798975700	14,984338000	15289,518000000	2,000000000	1,517521900	41,267373400	11,500000000	0,000000000	0,000000000	0,000000000	3,200000000	7,000000000	58,800000000	3369,000000000	183,200000000	20,500000000	1503,000000000	1506,000000000	1509,000000000	1509,000000000	0,160000000	-0,480000000	62,000000000	12,600000000	50,800000000	48,000000000	48,200000000	50,400000000	11,719680000
5,744888000	2,772000000	179,928000000	-0,330000000	0,000000000	0,064000000	0,632000000	1,466880000	-0,532504200	0,923871900	-5,278773000	-0,658950000	1,174650000	0,027000000	180,373046000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,402376900	-0,363924500	49,349966600	58,798975700	11,261142000	15289,518000000	2,000000000	1,517521900	41,267373400	11,500000000	0,000000000	0,000000000	0,000000000	3,400000000	7,000000000	58,800000000	3369,000000000	183,200000000	20,500000000	1503,500000000	1506,500000000	1509,500000000	1509,000000000	0,160000000	-0,480000000	62,000000000	12,600000000	50,800000000	48,000000000	48,200000000	50,400000000	12,452160000
5,882216000	2,572000000	180,288000000	-0,332000000	0,000000000	0,183000000	0,476000000	0,991290000	-0,542421900	0,932263800	-5,267787000	-0,974100000	0,744900000	0,962000000	180,357023000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,380404100	-0,354311400	49,349966600	58,798975700	15,014856000	15289,518000000	2,000000000	1,517521900	41,267373400	12,000000000	0,000000000	0,000000000	0,000000000	3,500000000	7,000000000	58,800000000	3370,000000000	183,200000000	20,500000000	1503,500000000	1506,500000000	1509,500000000	1509,000000000	0,160000000	-0,480000000	62,000000000	12,600000000	50,800000000	48,000000000	48,200000000	50,400000000	13,306720000
6,042432000	2,682000000	180,360000000	-0,266000000	0,000000000	0,001000000	-0,153000000	1,541370000	-0,547762200	0,940655700	-5,251308000	0,034380000	1,105890000	0,915000000	180,335659000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,341951700	-0,300752700	49,349966600	58,798975700	18,738052000	15289,518000000	2,000000000	1,517521900	41,267373400	12,500000000	0,000000000	0,000000000	0,000000000	3,600000000	7,000000000	58,800000000	3370,000000000	183,200000000	20,500000000	1503,000000000	1506,500000000	1509,000000000	1509,000000000	0,080000000	-0,400000000	62,000000000	12,600000000	50,800000000	48,000000000	48,200000000	50,400000000	14,100240000
6,202648000	2,982000000	180,396000000	-0,376000000	0,000000000	0,352000000	0,640000000	2,137290000	-0,553102500	0,955150800	-5,229336000	-0,297960000	1,810680000	-0,344000000	180,373046000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,480655000	-0,424349700	49,349966600	58,798975700	15,014856000	15289,518000000	2,000000000	1,517521900	41,267373400	13,000000000	0,000000000	0,000000000	0,000000000	3,800000000	7,000000000	58,800000000	3369,000000000	183,200000000	20,500000000	1503,000000000	1506,500000000	1509,000000000	1509,000000000	0,080000000	-0,400000000	62,000000000	12,600000000	50,800000000	48,000000000	48,200000000	50,400000000	14,710640000
6,339976000	2,912000000	180,504000000	-0,300000000	0,000000000	-0,240000000	0,892000000	2,079990000	-0,559968600	0,970408800	-5,212857000	-1,048590000	1,375200000	-0,458000000	180,357023000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,401003600	-0,347444900	49,050890200	58,798975700	13,122740000	15289,518000000	2,000000000	1,517521900	41,267373400	13,500000000	0,000000000	0,000000000	0,000000000	4,000000000	7,000000000	58,800000000	3369,000000000	183,100000000	20,500000000	1503,000000000	1506,500000000	1509,500000000	1509,000000000	0,160000000	-0,240000000	62,000000000	12,600000000	49,900000000	47,900000000	48,000000000	50,400000000	14,893760000
6,500192000	2,722000000	180,288000000	-0,344000000	0,000000000	-0,042000000	0,707000000	1,598670000	-0,566071800	0,978800700	-5,196378000	-1,186110000	0,893880000	0,466000000	180,335659000	0,999991653	-2860,000000000	0,999991653	-13122,000000000	-0,421603100	-0,380404100	49,050890200	58,798975700	15,014856000	15289,518000000	2,000000000	1,517521900	41,267373400	13,500000000	0,000000000	0,000000000	0,000000000	4,100000000	7,000000000	58,800000000	3369,000000000	183,100000000	20,500000000	1503,000000000	1506,500000000	1509,500000000	1509,000000000	0,160000000	-0,240000000	62,000000000	12,600000000	49,900000000	47,900000000	48,000000000	50,400000000	15,015840000
6,637520000	2,822000000	180,288000000	-0,288000000	0,000000000	-0,113000000	0,048000000	1,512720000	-0,569123400	0,986429700	-5,179899000	-0,504240000	1,071510000	0,927000000	180,373046000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,362551200	-0,322725500	49,050890200	58,798975700	14,862266000	15289,518000000	2,000000000	1,517521900	41,267373400	14,000000000	0,000000000	0,000000000	0,000000000	4,300000000	7,000000000	58,800000000	3369,000000000	183,100000000	20,500000000	1503,000000000	1506,500000000	1508,500000000	1509,000000000	0,160000000	-0,240000000	62,000000000	12,600000000	49,900000000	47,900000000	48,000000000	50,400000000	15,076880000
6,797736000	3,152000000	179,964000000	-0,296000000	0,000000000	0,102000000	0,080000000	2,039880000	-0,569123400	1,001687700	-5,152434000	0,653220000	1,478340000	0,578000000	180,357023000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,395510400	-0,343325000	49,050890200	58,798975700	13,122740000	15289,518000000	2,000000000	1,517521900	41,267373400	14,000000000	0,000000000	0,000000000	0,000000000	4,400000000	7,000000000	58,800000000	3372,000000000	183,100000000	20,500000000	1503,000000000	1506,500000000	1508,500000000	1509,000000000	0,160000000	-0,240000000	62,000000000	12,600000000	49,900000000	47,900000000	48,000000000	50,400000000	14,771680000
6,935064000	3,072000000	179,856000000	-0,230000000	0,000000000	0,321000000	0,735000000	1,885170000	-0,572937900	1,021523100	-5,135955000	0,206280000	1,518450000	0,561000000	180,335659000	0,999991653	-2864,000000000	0,999991653	-13122,000000000	-0,322725500	-0,273286700	49,050890200	58,798975700	13,122740000	15289,518000000	2,000000000	1,517521900	41,267373400	14,500000000	0,000000000	0,000000000	0,000000000	4,500000000	7,000000000	58,800000000	3372,000000000	183,100000000	20,500000000	1503,000000000	1506,000000000	1509,000000000	1509,000000000	0,080000000	-0,160000000	62,000000000	12,600000000	49,900000000	47,900000000	48,000000000	50,400000000	14,588560000
7,049504000	2,862000000	180,072000000	-0,104000000	0,000000000	-0,002000000	0,501000000	1,633050000	-0,573700800	1,035255300	-5,119476000	0,229200000	1,065780000	0,167000000	180,319636000	0,999991653	-2860,000000000	0,999991653	-17218,000000000	-0,184022200	-0,141449900	49,050890200	58,399273800	13,122740000	15289,518000000	2,000000000	1,517521900	41,267373400	14,000000000	0,000000000	0,000000000	0,000000000	4,700000000	7,000000000	58,400000000	3371,000000000	183,100000000	20,500000000	1503,000000000	1506,000000000	1509,000000000	1509,000000000	0,080000000	-0,160000000	62,000000000	12,600000000	49,900000000	47,900000000	48,000000000	50,400000000	14,466480000
7,209720000	3,012000000	180,396000000	0,066000000	0,000000000	-0,245000000	0,526000000	2,578500000	-0,572175000	1,049750400	-5,102997000	0,085950000	2,469630000	-0,474000000	180,303613000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,060425200	0,006866500	49,050890200	58,399273800	16,845936000	15289,518000000	2,000000000	1,517521900	41,267373400	14,500000000	0,000000000	0,000000000	0,000000000	4,800000000	7,000000000	58,400000000	3371,000000000	183,100000000	20,500000000	1502,000000000	1505,500000000	1509,000000000	1509,000000000	0,080000000	-0,080000000	62,000000000	12,600000000	49,900000000	47,900000000	48,000000000	50,400000000	14,405440000
