Messort	3435152
Temperatur	3726942
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	0534108
KFZ-Kennz	4062779
Aufbauzustand	4535381
Motor	7486849
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	4858467
Achslast.HA	4802464
Radlast.VL	511.000000000000000
Radlast.VR	510.000000000000000
Radlast.HL	454.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	6734104
Felge.HA	6734104
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	TANK_FS	V_ANZ	GIC	LWS_SPEED	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	GPS-Fahrge
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
2,905020000	1,136924100	130,009526000	0,411010600	0,000000000	-0,153342900	0,034330500	0,067139600	-0,395945100	0,804859500	93,705087000	-0,189211600	0,198367000	0,025938600	129,548090000	1,000062310	0,406496800	0,409243400	0,000769080	0,000000000	1087,500000000	1088,000000000	1088,500000000	1087,000000000	39,600000000	0,000000000	0,010000000	2273,000000000	0,320000000	16,500000000	62,000000000	132,500000000	7,000000000	5,000000000	1499,965080000	0,100000000	0,000000000	0,000000000	0,320000000	7,499049900	53,044736200	6,836480000	128,138066000
2,767692000	1,287988200	129,879833000	0,313354600	0,000000000	0,905562300	-0,083919000	0,033569800	-0,397470900	0,809436900	93,705087000	-0,308231800	0,363164200	0,563020200	129,526726000	1,000062310	0,310365800	0,311739100	0,000897260	0,000000000	1087,500000000	1088,000000000	1088,000000000	1089,500000000	39,600000000	0,000000000	-0,080000000	2275,000000000	0,240000000	16,500000000	62,000000000	132,500000000	7,000000000	5,000000000	1499,965080000	0,200000000	0,000000000	0,000000000	0,480000000	7,499049900	53,044736200	10,559920000	128,138066000
3,019460000	1,416163800	129,834059000	0,406127800	0,000000000	0,455451300	-0,328047000	0,021362600	-0,392893500	0,810199800	93,705087000	-0,079346800	0,314335400	0,981852300	129,564113000	1,000062310	0,405123500	0,405123500	0,000064090	0,000000000	1087,500000000	1088,000000000	1088,000000000	1089,500000000	39,600000000	0,000000000	-0,080000000	2275,000000000	0,240000000	16,500000000	62,000000000	132,500000000	7,000000000	5,000000000	1499,965080000	0,300000000	0,000000000	0,000000000	0,480000000	7,499049900	53,044736200	12,696320000	128,138066000
3,042348000	1,403956600	129,254255000	0,345092800	0,000000000	-0,645413400	0,331098600	0,070191400	-0,389079000	0,808674000	93,705087000	0,305180000	0,061036000	0,401285400	129,542749000	1,000062310	0,339205100	0,341951700	0,001025440	0,000000000	1087,500000000	1087,500000000	1088,500000000	1086,500000000	39,600000000	0,000000000	0,110000000	2274,000000000	0,080000000	16,500000000	62,000000000	132,500000000	7,000000000	10,000000000	1499,965080000	0,500000000	0,000000000	0,000000000	0,320000000	7,499049900	53,044736200	15,260000000	128,138066000
3,225452000	1,384119900	129,162707000	0,276733600	0,000000000	-0,144951000	-0,055691700	-0,009155400	-0,386790300	0,806385300	93,705087000	0,473029000	-0,079346800	-0,429512700	129,580136000	1,000062310	0,277406600	0,277406600	0,000897260	0,000000000	1087,500000000	1087,500000000	1088,500000000	1086,500000000	39,600000000	0,000000000	0,110000000	2274,000000000	0,080000000	16,500000000	62,000000000	132,500000000	7,000000000	10,000000000	1499,965080000	0,600000000	0,000000000	0,000000000	0,320000000	7,499049900	53,044736200	13,734000000	128,138066000
3,179676000	1,449733600	128,621048000	0,330444400	0,000000000	-0,304397100	0,083919000	0,122072000	-0,390604800	0,809436900	93,710580000	0,100709400	0,048828800	-0,932263800	129,612182000	1,000062310	0,321352200	0,325472100	0,000769080	0,000000000	1088,500000000	1087,500000000	1087,500000000	1089,000000000	39,600000000	0,000000000	0,210000000	2273,000000000	0,240000000	16,500000000	62,000000000	132,500000000	7,000000000	5,000000000	1499,965080000	0,700000000	0,000000000	0,000000000	0,400000000	7,499049900	53,044736200	10,498880000	128,138066000
3,500108000	1,416163800	128,552387000	0,183960400	0,000000000	0,749167800	0,298293900	0,204470600	-0,394419300	0,816303000	93,710580000	-0,366216000	0,317387200	-0,370769400	129,638887000	1,000062310	0,167542600	0,177155700	0,000192270	0,000000000	1088,500000000	1087,500000000	1087,500000000	1089,000000000	39,600000000	0,000000000	0,210000000	2273,000000000	0,240000000	16,500000000	62,000000000	132,500000000	7,000000000	5,000000000	1499,965080000	0,800000000	0,000000000	0,000000000	0,400000000	7,499049900	53,044736200	9,705360000	128,138066000
3,660324000	1,532132200	128,674451000	0,086304400	0,000000000	0,678981000	-0,314314800	0,244144000	-0,393656400	0,821643300	93,716073000	-0,210574200	0,473029000	-0,399759600	129,617523000	1,000062310	0,067291700	0,076904800	0,000384540	0,000000000	1087,000000000	1088,000000000	1088,000000000	1088,000000000	39,600000000	0,000000000	0,270000000	2269,000000000	0,400000000	16,500000000	62,000000000	132,500000000	7,000000000	10,000000000	1499,965080000	1,000000000	0,000000000	0,000000000	0,400000000	7,499049900	53,044736200	12,452160000	128,138066000
