Messort	3945134
Temperatur	8219282
Witterung	8071664
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	3309546
Achslast.HA	3084545
Radlast.VL	460.000000000000000
Radlast.VR	442.000000000000000
Radlast.HL	413.000000000000000
Radlast.HR	391.000000000000000
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
3,868072000	2,350000000	201,672000000	0,054000000	0,000000000	-0,282000000	-0,097000000	0,252120000	0,186910500	1,147401600	-5,278773000	0,022920000	0,275040000	-0,068000000	200,652823000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,042572300	0,049438800	28,298650200	18,768570000	14862,266000000	2,000000000	1,508366500	41,267373400	14,500000000	0,000000000	0,000000000	0,000000000	1,200000000	7,000000000	70,400000000	3752,000000000	203,600000000	23,500000000	1669,000000000	1671,000000000	1681,000000000	1680,500000000	0,080000000	-0,560000000	61,000000000	12,700000000	30,100000000	27,400000000	27,400000000	28,300000000	17,030160000
4,096952000	2,550000000	201,528000000	0,000000000	0,000000000	0,614000000	-0,222000000	0,338070000	0,189962100	1,148164500	-5,273280000	0,143250000	0,389640000	0,592000000	200,679528000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,015106300	-0,006866500	28,298650200	22,491766000	14862,266000000	2,000000000	1,508366500	41,267373400	15,500000000	0,000000000	0,000000000	0,000000000	1,400000000	7,000000000	70,400000000	3752,000000000	203,600000000	23,500000000	1669,000000000	1671,000000000	1681,000000000	1680,500000000	0,080000000	-0,560000000	61,000000000	12,700000000	30,100000000	27,400000000	27,400000000	28,300000000	17,762640000
4,280056000	2,840000000	201,204000000	0,002000000	0,000000000	0,165000000	0,284000000	0,836580000	0,196065300	1,151979000	-5,267787000	0,733440000	0,584460000	-0,061000000	200,700892000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,037079100	-0,015106300	28,298650200	16,845936000	14862,266000000	2,000000000	1,508366500	41,267373400	16,500000000	0,000000000	0,000000000	0,000000000	1,600000000	7,000000000	70,400000000	3753,000000000	203,600000000	23,500000000	1669,500000000	1671,000000000	1680,000000000	1681,500000000	0,080000000	-0,640000000	61,000000000	12,700000000	30,100000000	27,400000000	27,400000000	28,300000000	18,495120000
4,463160000	2,460000000	201,420000000	0,030000000	0,000000000	0,305000000	0,484000000	0,338070000	0,196828200	1,156556400	-5,262294000	0,303690000	0,246390000	-0,491000000	200,727597000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,013733000	0,023346100	28,298650200	16,845936000	14862,266000000	2,000000000	1,508366500	41,267373400	16,500000000	0,000000000	0,000000000	0,000000000	1,800000000	7,000000000	70,400000000	3753,000000000	203,600000000	23,500000000	1669,500000000	1671,000000000	1680,000000000	1681,500000000	0,080000000	-0,640000000	61,000000000	12,700000000	29,600000000	27,900000000	27,400000000	28,300000000	18,678240000
4,669152000	2,600000000	200,988000000	-0,014000000	0,000000000	-0,536000000	-0,402000000	0,819390000	0,198354000	1,155793500	-5,256801000	-0,051570000	-0,045840000	-0,611000000	200,797030000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,052185400	-0,030212600	28,500069000	24,383882000	14862,266000000	2,000000000	1,508366500	41,267373400	17,500000000	0,000000000	0,000000000	0,000000000	2,000000000	7,000000000	70,000000000	3757,000000000	203,600000000	23,500000000	1669,000000000	1671,000000000	1682,000000000	1680,000000000	0,000000000	-0,720000000	61,000000000	12,700000000	29,600000000	27,900000000	27,900000000	28,600000000	19,105520000
4,920920000	2,730000000	200,664000000	-0,072000000	0,000000000	0,018000000	0,365000000	0,595920000	0,202931400	1,152741900	-5,245815000	0,103140000	-0,406830000	-0,696000000	200,818394000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,100250900	-0,083771300	28,500069000	20,660686000	14862,266000000	2,000000000	1,508366500	41,267373400	18,000000000	0,000000000	0,000000000	0,000000000	2,200000000	7,000000000	70,000000000	3757,000000000	203,600000000	23,500000000	1669,000000000	1671,000000000	1682,000000000	1680,000000000	0,000000000	-0,720000000	61,000000000	12,700000000	29,600000000	27,900000000	27,900000000	28,600000000	20,021120000
5,081136000	2,800000000	200,628000000	-0,178000000	0,000000000	0,475000000	-0,332000000	0,584460000	0,203694300	1,153504800	-5,234829000	-0,068760000	0,275040000	0,967000000	200,786348000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,205995000	-0,189515400	28,500069000	15,014856000	14862,266000000	2,000000000	1,508366500	41,267373400	18,500000000	0,000000000	0,000000000	0,000000000	2,400000000	7,000000000	70,000000000	3758,000000000	203,700000000	23,500000000	1670,000000000	1671,500000000	1679,500000000	1682,000000000	0,080000000	-0,640000000	61,000000000	12,700000000	29,600000000	27,900000000	27,900000000	28,600000000	20,448400000
5,241352000	2,510000000	200,664000000	-0,072000000	0,000000000	0,300000000	0,378000000	1,105890000	0,202168500	1,155030600	-5,229336000	0,234930000	-0,332340000	0,010000000	200,802371000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,123597000	-0,094757700	28,500069000	16,876454000	14862,266000000	2,000000000	1,508366500	41,267373400	18,500000000	0,000000000	0,000000000	0,000000000	2,600000000	7,000000000	70,000000000	3758,000000000	203,700000000	23,500000000	1670,000000000	1671,500000000	1679,500000000	1682,000000000	0,080000000	-0,640000000	61,000000000	12,700000000	29,600000000	27,900000000	27,900000000	28,600000000	19,899040000
5,424456000	2,620000000	200,664000000	0,006000000	0,000000000	0,288000000	0,142000000	0,836580000	0,200642700	1,152741900	-5,218350000	0,000000000	0,005730000	0,814000000	200,770325000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,032959200	-0,010986400	28,500069000	18,738052000	14862,266000000	2,000000000	1,508366500	41,267373400	18,500000000	0,000000000	0,000000000	0,000000000	2,800000000	7,000000000	70,000000000	3752,000000000	203,700000000	23,500000000	1669,500000000	1672,000000000	1682,500000000	1680,000000000	0,080000000	-0,560000000	61,000000000	12,700000000	29,600000000	27,900000000	27,900000000	28,600000000	19,044480000
5,584672000	2,840000000	200,448000000	0,008000000	0,000000000	-0,006000000	0,409000000	1,782030000	0,200642700	1,152741900	-5,201871000	0,389640000	0,085950000	-0,146000000	200,791689000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,075531500	-0,028839300	28,500069000	13,122740000	14862,266000000	2,000000000	1,508976860	41,267373400	18,500000000	0,000000000	0,000000000	0,000000000	2,900000000	7,000000000	70,000000000	3752,000000000	203,700000000	23,500000000	1669,500000000	1672,000000000	1682,500000000	1680,000000000	0,080000000	-0,560000000	61,000000000	12,700000000	29,600000000	27,900000000	27,900000000	28,600000000	17,945760000
5,676224000	2,590000000	200,412000000	0,086000000	0,000000000	-0,187000000	0,996000000	1,329360000	0,199116900	1,157319300	-5,190885000	-0,034380000	0,360990000	0,533000000	200,759643000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,023346100	0,059051900	28,500069000	9,369026000	14862,266000000	2,000000000	1,508976860	41,267373400	18,000000000	0,000000000	0,000000000	0,000000000	3,000000000	7,000000000	70,000000000	3754,000000000	203,700000000	23,500000000	1670,500000000	1671,500000000	1679,500000000	1682,500000000	0,000000000	-0,480000000	61,000000000	12,700000000	29,600000000	27,900000000	27,900000000	28,600000000	16,236640000
5,813552000	2,560000000	200,628000000	0,084000000	0,000000000	0,023000000	-0,097000000	0,670410000	0,194539500	1,155793500	-5,185392000	-0,297960000	-0,114600000	0,088000000	200,727597000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,052185400	0,070038300	28,500069000	15,014856000	14862,266000000	2,000000000	1,508976860	41,267373400	17,500000000	0,000000000	0,000000000	0,000000000	3,200000000	7,000000000	70,000000000	3754,000000000	203,700000000	23,500000000	1670,500000000	1671,500000000	1679,500000000	1682,500000000	0,000000000	-0,480000000	61,000000000	12,700000000	29,600000000	27,900000000	27,900000000	28,600000000	14,649600000
5,950880000	2,800000000	200,592000000	0,132000000	0,000000000	0,383000000	0,069000000	1,214760000	0,197591100	1,152741900	-5,168913000	0,956910000	-0,275040000	0,336000000	200,748961000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,075531500	0,107117400	28,500069000	11,230624000	14862,266000000	2,000000000	1,508976860	41,267373400	16,500000000	0,000000000	0,000000000	0,000000000	3,300000000	7,000000000	70,000000000	3756,000000000	203,700000000	23,500000000	1668,500000000	1671,500000000	1682,000000000	1680,000000000	0,080000000	-0,400000000	61,000000000	12,700000000	29,600000000	27,900000000	27,900000000	28,600000000	13,672960000
6,042432000	2,830000000	200,592000000	0,074000000	0,000000000	0,477000000	-0,122000000	0,819390000	0,196065300	1,157319300	-5,157927000	0,085950000	0,653220000	0,271000000	200,722256000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,035705800	0,057678600	28,500069000	7,476910000	14862,266000000	2,000000000	1,508976860	41,267373400	16,000000000	0,000000000	0,000000000	0,000000000	3,400000000	7,000000000	70,000000000	3756,000000000	203,700000000	23,500000000	1668,500000000	1671,500000000	1682,000000000	1680,000000000	0,080000000	-0,400000000	61,000000000	12,700000000	29,600000000	27,900000000	27,900000000	28,600000000	12,513200000
6,111096000	2,630000000	200,304000000	0,018000000	0,000000000	0,439000000	0,171000000	1,398120000	0,194539500	1,162659600	-5,141448000	0,000000000	0,458400000	1,373000000	200,743620000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,048065500	-0,010986400	28,524483400	9,369026000	14862,266000000	2,000000000	1,508976860	41,267373400	14,500000000	0,000000000	0,000000000	0,000000000	3,500000000	7,000000000	70,000000000	3756,000000000	203,700000000	23,500000000	1670,000000000	1672,000000000	1679,500000000	1681,500000000	0,000000000	-0,320000000	61,000000000	12,700000000	29,600000000	27,900000000	28,300000000	28,300000000	11,109280000
6,179760000	2,690000000	200,340000000	-0,054000000	0,000000000	-0,392000000	0,481000000	1,060050000	0,190725000	1,164948300	-5,130462000	-0,383910000	-0,160440000	0,245000000	200,711574000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,102997500	-0,075531500	28,524483400	9,369026000	14862,266000000	2,000000000	1,508976860	41,267373400	13,500000000	0,000000000	0,000000000	0,000000000	3,600000000	7,000000000	70,000000000	3756,000000000	203,700000000	23,500000000	1670,000000000	1672,000000000	1679,500000000	1681,500000000	0,000000000	-0,320000000	61,000000000	12,700000000	29,600000000	27,900000000	28,300000000	28,300000000	9,888480000
6,271312000	2,860000000	200,196000000	-0,068000000	0,000000000	-0,031000000	0,858000000	1,489800000	0,186910500	1,165711200	-5,130462000	-0,865230000	0,280770000	-0,227000000	200,684869000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,137330000	-0,098877600	28,524483400	7,476910000	14862,266000000	2,000000000	1,508976860	41,267373400	12,500000000	0,000000000	0,000000000	0,000000000	3,600000000	7,000000000	70,000000000	3753,000000000	203,800000000	23,500000000	1669,500000000	1672,500000000	1681,500000000	1680,500000000	0,000000000	-0,240000000	61,000000000	12,700000000	29,600000000	27,900000000	28,300000000	28,300000000	8,850800000
6,339976000	2,850000000	199,980000000	-0,046000000	0,000000000	0,465000000	0,768000000	2,068530000	0,178518600	1,173340200	-5,097504000	-1,461150000	1,226220000	-0,274000000	200,658164000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-0,142823200	-0,089264500	28,524483400	3,753714000	14862,266000000	2,000000000	1,508976860	41,267373400	11,500000000	0,000000000	0,000000000	0,000000000	3,700000000	7,000000000	70,000000000	3753,000000000	203,800000000	23,500000000	1669,500000000	1672,500000000	1681,500000000	1680,500000000	0,000000000	-0,240000000	61,000000000	12,700000000	29,600000000	27,900000000	28,300000000	28,300000000	7,874160000
6,385752000	2,690000000	200,340000000	0,008000000	0,000000000	-0,331000000	0,659000000	1,289250000	0,175467000	1,179443400	-5,097504000	-0,779280000	0,401100000	-0,526000000	200,631459000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	-0,052185400	-0,019226200	28,524483400	5,615312000	14862,266000000	2,000000000	1,508976860	41,267373400	10,500000000	0,000000000	0,000000000	0,000000000	3,800000000	7,000000000	70,000000000	3748,000000000	203,800000000	23,500000000	1669,000000000	1672,500000000	1681,000000000	1680,500000000	0,080000000	-0,160000000	61,000000000	12,700000000	29,600000000	27,900000000	28,300000000	28,300000000	7,202720000
6,477304000	2,820000000	200,700000000	0,180000000	0,000000000	0,434000000	0,275000000	1,197570000	0,177755700	1,181732100	-5,070039000	0,234930000	0,366720000	0,092000000	200,610095000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,123597000	0,155182900	28,524483400	9,369026000	14862,266000000	2,000000000	1,508976860	41,267373400	9,500000000	0,000000000	0,000000000	0,000000000	3,800000000	7,000000000	70,000000000	3748,000000000	203,800000000	23,500000000	1669,000000000	1672,500000000	1681,000000000	1680,500000000	0,080000000	-0,160000000	61,000000000	12,700000000	29,600000000	27,900000000	28,300000000	28,300000000	7,019600000
6,568856000	2,970000000	201,240000000	0,154000000	0,000000000	0,095000000	0,062000000	1,627320000	0,180807300	1,189361100	-5,070039000	0,802200000	0,630300000	1,256000000	200,636800000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,078278100	0,120850400	28,524483400	7,476910000	14862,266000000	2,000000000	1,508976860	41,267373400	9,000000000	0,000000000	0,000000000	0,000000000	3,900000000	7,000000000	70,000000000	3754,000000000	203,800000000	23,500000000	1669,000000000	1672,000000000	1679,500000000	1681,500000000	0,080000000	-0,160000000	61,000000000	12,700000000	29,600000000	27,900000000	28,300000000	28,300000000	7,080640000
6,591744000	2,840000000	201,312000000	0,184000000	0,000000000	-0,367000000	0,611000000	1,151730000	0,179281500	1,200804600	-5,037081000	0,555810000	0,590190000	0,290000000	200,663505000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,130463500	0,160676100	28,524483400	3,753714000	14862,266000000	2,000000000	1,508976860	41,267373400	8,500000000	0,000000000	0,000000000	0,000000000	4,000000000	7,000000000	70,000000000	3754,000000000	203,800000000	23,500000000	1669,000000000	1672,000000000	1679,500000000	1681,500000000	0,080000000	-0,160000000	61,000000000	12,700000000	29,600000000	27,900000000	28,300000000	28,300000000	6,836480000
6,660408000	2,850000000	201,168000000	0,254000000	0,000000000	0,293000000	0,897000000	1,455420000	0,174704100	1,209959400	-5,020602000	-0,401100000	1,008480000	-1,340000000	200,690210000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,186768800	0,223847900	28,524483400	7,476910000	14862,266000000	2,000000000	1,508976860	41,267373400	7,500000000	0,000000000	0,000000000	0,000000000	4,000000000	7,000000000	70,000000000	3755,000000000	203,800000000	23,500000000	1668,500000000	1672,500000000	1681,500000000	1679,500000000	0,000000000	-0,080000000	61,000000000	12,700000000	29,600000000	27,900000000	28,300000000	28,300000000	6,714400000
6,774848000	2,980000000	201,420000000	0,232000000	0,000000000	-0,188000000	1,265000000	1,501260000	0,171652500	1,216825500	-5,004123000	-0,515700000	1,243410000	0,072000000	200,716915000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,162049400	0,200501800	28,698436000	9,369026000	14862,266000000	2,000000000	1,508976860	41,267373400	7,500000000	0,000000000	0,000000000	0,000000000	4,100000000	7,000000000	70,000000000	3755,000000000	203,800000000	23,500000000	1668,500000000	1672,500000000	1681,500000000	1679,500000000	0,000000000	-0,080000000	61,000000000	12,700000000	30,100000000	28,100000000	28,300000000	28,300000000	6,958560000
6,843512000	2,990000000	201,708000000	0,190000000	0,000000000	0,474000000	0,444000000	2,062800000	0,172415400	1,225980300	-5,004123000	0,177630000	0,796470000	0,301000000	200,738279000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,093384400	0,148316400	28,548897800	5,615312000	14862,266000000	2,000000000	1,508976860	41,267373400	7,500000000	0,000000000	0,000000000	0,000000000	4,200000000	7,000000000	70,000000000	3753,000000000	203,800000000	23,500000000	1669,000000000	1672,500000000	1679,500000000	1682,500000000	-0,080000000	0,080000000	61,000000000	12,700000000	30,100000000	28,100000000	27,900000000	28,100000000	7,141680000
6,889288000	2,930000000	201,348000000	0,106000000	0,000000000	0,140000000	0,499000000	1,719000000	0,169363800	1,235898000	-4,965672000	0,223470000	0,550080000	0,673000000	200,813053000	0,999991653	-2736,000000000	0,999991653	-13122,000000000	0,026092700	0,070038300	28,548897800	7,476910000	14862,266000000	2,000000000	1,508976860	41,267373400	7,000000000	0,000000000	0,000000000	0,000000000	4,300000000	7,000000000	70,000000000	3753,000000000	203,800000000	23,500000000	1669,000000000	1672,500000000	1679,500000000	1682,500000000	-0,080000000	0,080000000	61,000000000	12,700000000	30,100000000	28,100000000	27,900000000	28,100000000	7,263760000
