Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-9,409054000	-3,617856100	220,317891000	-0,559080600	0,000256360	-0,681000000	-2,374000000	-3,203070000	-0,575989500	-0,299056800	176,995446000	-0,613110000	-2,137290000	1,073000000	219,688147000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,424349700	-0,499881200	0,000320450	0,000576810	0,000000000	59,600000000	1094,899272000	1,529118740	41,258217400	156,741650000	24,034500000	0,000000000
-9,821038000	-3,318779700	220,310262000	-0,629881200	0,000192270	1,141000000	-2,530000000	-3,111390000	-0,579804000	-0,316603500	176,967981000	0,160440000	-1,272060000	1,009000000	219,714852000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,498507900	-0,572666100	0,000384540	-0,000128180	0,000000000	59,600000000	1127,102688000	1,529118740	41,258217400	156,741650000	-6,867000000	0,000000000
-9,157286000	-3,257743700	219,616023000	-0,693357600	0,000256360	0,296000000	-3,413000000	-2,716020000	-0,585907200	-0,330335700	176,940516000	-0,893880000	-1,478340000	0,323000000	219,688147000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,578159300	-0,642704400	-0,000704990	0,000256360	0,000000000	59,600000000	1287,112696000	1,529118740	41,258217400	156,741650000	12,589500000	0,000000000
-9,454830000	-3,462214300	219,394782000	-0,793455000	0,000897260	-0,349000000	-2,614000000	-2,675910000	-0,590484600	-0,345593700	176,907558000	-0,905340000	-1,713270000	1,034000000	219,661442000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,679783500	-0,744328600	0,000128180	0,000128180	0,000000000	59,600000000	1305,102664000	1,529118740	41,258217400	156,741650000	18,312000000	0,000000000
-9,409054000	-3,161612000	219,417669000	-0,812986200	0,000192270	-0,171000000	-1,897000000	-2,819160000	-0,592773300	-0,361614600	176,880093000	-0,240660000	-1,117350000	0,956000000	219,640078000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,693516500	-0,760808200	-0,000833170	-0,000192270	0,000000000	59,600000000	1238,910568000	1,529118740	41,258217400	156,741650000	-12,589500000	0,000000000
-9,523494000	-3,338616400	219,486330000	-0,771482400	0,000320450	-0,329000000	-3,140000000	-2,658720000	-0,596587800	-0,373058100	176,858121000	0,234930000	-1,249140000	1,352000000	219,618714000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,659184000	-0,722355800	0,000000000	-0,000064090	0,000000000	59,600000000	1314,074760000	1,529118740	41,258217400	156,741650000	-3,433500000	0,000000000
-9,363278000	-3,649900000	219,310863000	-0,920407800	0,000064090	0,298000000	-3,577000000	-2,658720000	-0,604216800	-0,382975800	176,830656000	-0,521430000	-0,613110000	1,190000000	219,543940000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,807500400	-0,870672200	-0,000256360	0,000000000	0,000000000	59,600000000	1313,021912000	1,529118740	41,258217400	156,741650000	2,289000000	0,000000000
-8,928406000	-3,201285400	219,303234000	-0,878904000	0,000961350	0,320000000	-1,836000000	-2,257620000	-0,609557100	-0,396708000	176,808684000	0,074490000	-0,297960000	0,939000000	219,527917000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,782781000	-0,837713000	0,000128180	0,000192270	0,000000000	59,600000000	1499,971096000	1,529118740	41,258217400	156,741650000	29,757000000	0,000000000
-9,180174000	-3,077687500	219,005703000	-0,827634600	0,000256360	0,616000000	-2,528000000	-2,171670000	-0,606505500	-0,408151500	176,786712000	-0,017190000	-0,687600000	1,148000000	219,511894000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,736088800	-0,786900900	-0,000769080	0,000384540	0,000000000	59,600000000	1499,971096000	1,529118740	41,258217400	156,741650000	9,156000000	0,000000000
-8,905518000	-3,256217800	218,944671000	-0,732420000	0,000320450	-0,189000000	-3,139000000	-2,469630000	-0,605742600	-0,414254700	176,759247000	-0,618840000	-1,157460000	1,166000000	219,442461000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,627598100	-0,686650000	0,000512720	0,000000000	0,000000000	59,600000000	1411,211432000	1,529118740	41,258217400	156,741650000	1,144500000	0,000000000
