Messort	3945134
Temperatur	8219282
Witterung	8071664
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	3309546
Achslast.HA	3084545
Radlast.VL	460.000000000000000
Radlast.VR	442.000000000000000
Radlast.HL	413.000000000000000
Radlast.HR	391.000000000000000
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
3,524752000	2,080000000	139,572000000	0,064000000	0,000000000	-1,360000000	0,411000000	0,681870000	-0,360851700	0,322706700	172,831752000	0,647490000	-0,045840000	1,007000000	139,626557000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,017852900	0,043945600	33,599626800	13,122740000	14816,489000000	2,000000000	1,529118740	41,258217400	11,500000000	0,000000000	0,000000000	0,000000000	1,000000000	7,000000000	46,000000000	2612,000000000	141,900000000	23,500000000	1164,000000000	1166,000000000	1169,500000000	1167,500000000	0,000000000	-0,480000000	66,000000000	12,700000000	34,200000000	33,300000000	33,000000000	33,900000000	13,245680000
3,662080000	2,260000000	139,500000000	0,082000000	0,000000000	-1,679000000	0,298000000	0,653220000	-0,363140400	0,323469600	172,837245000	-0,286500000	0,315150000	0,477000000	139,631898000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,038452400	0,063171800	33,599626800	11,261142000	14816,489000000	2,000000000	1,529118740	41,258217400	12,000000000	0,000000000	0,000000000	0,000000000	1,200000000	7,000000000	46,000000000	2612,000000000	141,900000000	23,500000000	1164,000000000	1166,000000000	1169,500000000	1167,500000000	0,000000000	-0,480000000	66,000000000	12,700000000	34,200000000	33,300000000	33,000000000	33,900000000	12,391120000
3,845184000	2,180000000	139,464000000	0,078000000	0,000000000	0,814000000	0,242000000	0,584460000	-0,373821000	0,329572800	172,848231000	-0,212010000	0,446940000	0,088000000	139,594511000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,038452400	0,060425200	33,599626800	13,122740000	14816,489000000	2,000000000	1,529118740	41,258217400	12,500000000	0,000000000	0,000000000	0,000000000	1,300000000	7,000000000	46,000000000	2612,000000000	141,900000000	23,500000000	1165,500000000	1166,000000000	1166,500000000	1168,000000000	0,080000000	-0,400000000	66,000000000	12,700000000	34,200000000	33,300000000	33,000000000	33,900000000	12,269040000
3,890960000	2,160000000	139,536000000	0,068000000	0,000000000	1,692000000	0,091000000	0,584460000	-0,376872600	0,329572800	172,848231000	-0,212010000	0,446940000	-0,164000000	139,594511000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,028839300	0,050812100	33,599626800	13,153258000	14816,489000000	2,000000000	1,529118740	41,258217400	12,500000000	0,000000000	0,000000000	0,000000000	1,400000000	7,000000000	46,000000000	2612,000000000	141,900000000	23,500000000	1165,500000000	1166,000000000	1166,500000000	1168,000000000	0,080000000	-0,400000000	66,000000000	12,700000000	34,200000000	33,300000000	33,000000000	33,900000000	12,269040000
4,119840000	2,190000000	139,968000000	0,078000000	0,000000000	0,801000000	0,380000000	0,647490000	-0,366192000	0,342542100	172,859217000	1,294980000	0,647490000	0,213000000	139,610534000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,034332500	0,059051900	33,624041200	16,845936000	14816,489000000	2,000000000	1,529118740	41,258217400	13,000000000	0,000000000	0,000000000	0,000000000	1,500000000	7,000000000	46,000000000	2610,000000000	141,900000000	23,500000000	1164,000000000	1166,000000000	1169,000000000	1169,500000000	-0,080000000	-0,400000000	66,000000000	12,700000000	34,800000000	32,800000000	33,000000000	33,900000000	12,879440000
4,280056000	2,340000000	139,824000000	0,074000000	0,000000000	-1,240000000	0,447000000	0,848040000	-0,352459800	0,350934000	172,870203000	0,538620000	0,739170000	0,140000000	139,621216000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,016479600	0,049438800	33,700336200	15,014856000	14816,489000000	2,000000000	1,529118740	41,258217400	13,000000000	0,000000000	0,000000000	0,000000000	1,700000000	7,000000000	46,000000000	2607,000000000	141,900000000	23,500000000	1164,000000000	1166,000000000	1169,000000000	1169,500000000	-0,080000000	-0,400000000	66,000000000	12,700000000	34,800000000	32,800000000	33,000000000	34,200000000	14,649600000
4,371608000	2,400000000	140,004000000	0,026000000	0,000000000	-1,590000000	0,412000000	0,607380000	-0,347119500	0,350934000	172,875696000	0,040110000	1,008480000	0,409000000	139,621216000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,015106300	0,008239800	33,700336200	15,014856000	14816,489000000	2,000000000	1,529118740	41,258217400	13,500000000	0,000000000	0,000000000	0,000000000	1,800000000	7,000000000	46,000000000	2607,000000000	141,800000000	23,500000000	1163,500000000	1165,000000000	1168,500000000	1167,500000000	0,080000000	-0,400000000	66,000000000	12,700000000	34,800000000	32,800000000	33,000000000	34,200000000	15,015840000
4,508936000	2,370000000	140,400000000	0,112000000	0,000000000	0,322000000	0,553000000	0,762090000	-0,347882400	0,360851700	172,875696000	0,475590000	0,933990000	0,116000000	139,679967000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,060425200	0,089264500	33,700336200	15,045374000	14816,489000000	2,000000000	1,529118740	41,258217400	14,000000000	0,000000000	0,000000000	0,000000000	2,000000000	7,000000000	46,000000000	2609,000000000	141,800000000	23,500000000	1163,500000000	1165,000000000	1168,500000000	1167,500000000	0,080000000	-0,400000000	66,000000000	12,700000000	34,800000000	32,800000000	33,000000000	34,200000000	14,649600000
4,646264000	2,260000000	140,328000000	0,028000000	0,000000000	1,551000000	0,104000000	0,859500000	-0,342542100	0,370769400	172,881189000	1,621590000	1,123080000	-0,077000000	139,685308000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	-0,028839300	0,002746600	33,700336200	14,953820000	14816,489000000	2,000000000	1,529118740	41,258217400	14,000000000	0,000000000	0,000000000	0,000000000	2,100000000	7,000000000	46,000000000	2609,000000000	141,800000000	23,500000000	1164,000000000	1165,000000000	1166,500000000	1168,500000000	0,000000000	-0,320000000	66,000000000	12,700000000	34,800000000	32,800000000	33,000000000	34,200000000	13,978160000
4,806480000	2,330000000	140,148000000	0,082000000	0,000000000	1,207000000	0,347000000	0,859500000	-0,325758300	0,381450000	172,892175000	1,621590000	1,123080000	-0,382000000	139,738718000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,024719400	0,056305300	33,700336200	15,014856000	14816,489000000	2,000000000	1,529118740	41,258217400	14,000000000	0,000000000	0,000000000	0,000000000	2,300000000	7,000000000	46,000000000	2609,000000000	141,800000000	23,500000000	1164,000000000	1165,000000000	1166,500000000	1168,500000000	0,000000000	-0,320000000	66,000000000	12,700000000	34,800000000	32,800000000	33,000000000	34,200000000	13,306720000
4,966696000	2,540000000	140,148000000	0,106000000	0,000000000	-1,059000000	0,342000000	0,893880000	-0,306685800	0,391367700	172,903161000	1,455420000	0,807930000	0,118000000	139,738718000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,046692200	0,079651400	33,700336200	15,014856000	14816,489000000	2,000000000	1,529118740	41,258217400	14,000000000	0,000000000	0,000000000	0,000000000	2,400000000	7,000000000	46,000000000	2611,000000000	141,800000000	23,500000000	1163,000000000	1166,000000000	1169,500000000	1168,000000000	0,000000000	-0,320000000	66,000000000	12,700000000	34,800000000	32,800000000	33,000000000	34,200000000	13,489840000
5,081136000	2,520000000	139,932000000	0,050000000	0,000000000	-1,704000000	0,227000000	0,893880000	-0,295242300	0,401285400	172,914147000	1,455420000	0,807930000	0,484000000	139,792128000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,009613100	0,023346100	33,700336200	11,261142000	14816,489000000	2,000000000	1,529118740	41,258217400	14,000000000	0,000000000	0,000000000	0,000000000	2,500000000	7,000000000	46,000000000	2607,000000000	141,800000000	23,500000000	1163,000000000	1166,000000000	1169,500000000	1168,000000000	0,000000000	-0,320000000	66,000000000	12,700000000	34,800000000	32,800000000	33,000000000	34,200000000	14,283360000
5,218464000	2,440000000	139,644000000	0,142000000	0,000000000	-0,100000000	0,497000000	0,928260000	-0,292953600	0,411203100	172,930626000	0,068760000	0,796470000	-0,584000000	139,792128000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,079651400	0,113983900	33,700336200	13,122740000	14816,489000000	2,000000000	1,529118740	41,258217400	14,000000000	0,000000000	0,000000000	0,000000000	2,700000000	7,000000000	46,000000000	2607,000000000	141,800000000	23,500000000	1163,500000000	1165,500000000	1166,500000000	1168,000000000	0,080000000	-0,320000000	66,000000000	12,700000000	34,800000000	32,800000000	33,000000000	34,200000000	14,710640000
5,355792000	2,450000000	139,464000000	0,108000000	0,000000000	1,685000000	0,296000000	0,928260000	-0,289139100	0,420357900	172,930626000	0,068760000	0,796470000	-0,762000000	139,792128000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,045318900	0,081024700	33,700336200	15,014856000	14816,489000000	2,000000000	1,529118740	41,258217400	14,000000000	0,000000000	0,000000000	0,000000000	2,800000000	7,000000000	46,000000000	2607,000000000	141,800000000	23,500000000	1163,500000000	1165,500000000	1166,500000000	1168,000000000	0,080000000	-0,320000000	66,000000000	12,700000000	34,800000000	32,800000000	33,000000000	34,200000000	14,222320000
5,516008000	2,520000000	139,140000000	0,140000000	0,000000000	1,146000000	0,517000000	1,312170000	-0,271592400	0,427986900	172,947105000	1,627320000	0,676140000	-0,562000000	139,786787000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,050812100	0,101624200	33,450088600	16,876454000	14816,489000000	2,000000000	1,529118740	41,258217400	14,000000000	0,000000000	0,000000000	0,000000000	3,000000000	7,000000000	46,000000000	2607,000000000	141,800000000	23,500000000	1162,500000000	1165,500000000	1168,000000000	1169,500000000	0,000000000	-0,320000000	66,000000000	12,700000000	34,200000000	32,400000000	33,000000000	34,200000000	13,734000000
5,653336000	2,700000000	139,104000000	0,116000000	0,000000000	-0,680000000	0,752000000	1,111620000	-0,249468300	0,434090100	172,958091000	1,564290000	0,395370000	-0,248000000	139,738718000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,041199000	0,082398000	33,550798000	14,984338000	14816,489000000	2,000000000	1,529118740	41,258217400	14,000000000	0,000000000	0,000000000	0,000000000	3,100000000	7,000000000	45,600000000	2612,000000000	141,800000000	23,500000000	1162,500000000	1165,500000000	1168,000000000	1169,500000000	0,000000000	-0,320000000	66,000000000	12,700000000	34,200000000	32,400000000	33,600000000	34,000000000	13,856080000
5,813552000	2,710000000	138,960000000	0,096000000	0,000000000	-1,416000000	0,268000000	1,105890000	-0,235736100	0,438667500	172,969077000	0,487050000	0,280770000	0,314000000	139,685308000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,021972800	0,063171800	33,550798000	13,122740000	14816,489000000	2,000000000	1,529118740	41,258217400	14,000000000	0,000000000	0,000000000	0,000000000	3,300000000	7,000000000	45,600000000	2612,000000000	141,600000000	23,500000000	1162,500000000	1165,500000000	1168,500000000	1167,000000000	0,080000000	-0,240000000	66,000000000	12,700000000	34,200000000	32,400000000	33,600000000	34,000000000	14,344400000
5,950880000	2,640000000	139,068000000	0,170000000	0,000000000	-0,362000000	0,322000000	1,220490000	-0,231158700	0,442482000	172,980063000	-0,194820000	0,320880000	-0,078000000	139,690649000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,087891200	0,133210100	33,550798000	15,014856000	14816,489000000	2,000000000	1,529118740	41,258217400	14,000000000	0,000000000	0,000000000	0,000000000	3,400000000	7,000000000	45,600000000	2612,000000000	141,600000000	23,500000000	1162,500000000	1165,500000000	1168,500000000	1167,000000000	0,080000000	-0,240000000	66,000000000	12,700000000	34,200000000	32,400000000	33,600000000	34,000000000	14,893760000
6,179760000	2,670000000	139,392000000	0,162000000	0,000000000	1,642000000	0,291000000	1,426770000	-0,229632900	0,447822300	173,007528000	0,813660000	0,303690000	-0,665000000	139,647921000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,065918400	0,119477100	33,550798000	16,876454000	14816,489000000	2,000000000	1,529118740	41,258217400	14,500000000	0,000000000	0,000000000	0,000000000	3,600000000	7,000000000	45,600000000	2612,000000000	141,600000000	23,500000000	1163,500000000	1166,000000000	1166,500000000	1168,500000000	0,080000000	-0,240000000	66,000000000	12,700000000	34,200000000	32,400000000	33,600000000	34,000000000	15,809360000
6,271312000	2,650000000	139,284000000	0,138000000	0,000000000	1,453000000	0,470000000	1,604400000	-0,218189400	0,447822300	173,007528000	1,369470000	0,057300000	-1,019000000	139,647921000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,030212600	0,090637800	33,550798000	14,984338000	14816,489000000	2,000000000	1,529118740	41,258217400	14,500000000	0,000000000	0,000000000	0,000000000	3,700000000	7,000000000	45,600000000	2604,000000000	141,600000000	23,500000000	1163,500000000	1166,000000000	1166,500000000	1168,500000000	0,080000000	-0,240000000	66,000000000	12,700000000	34,200000000	32,400000000	33,600000000	34,000000000	16,297680000
6,431528000	2,820000000	139,500000000	0,152000000	0,000000000	-0,443000000	0,878000000	1,484070000	-0,204457200	0,450111000	173,024007000	0,704790000	-0,103140000	-0,828000000	139,599852000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,052185400	0,108490700	33,550798000	16,876454000	14816,489000000	2,000000000	1,529118740	41,258217400	14,500000000	0,000000000	0,000000000	0,000000000	3,900000000	7,000000000	45,600000000	2604,000000000	141,600000000	23,500000000	1162,500000000	1166,000000000	1168,500000000	1168,500000000	0,080000000	-0,160000000	66,000000000	12,700000000	34,200000000	32,400000000	33,600000000	34,000000000	15,809360000
6,591744000	2,830000000	139,860000000	0,190000000	0,000000000	-1,666000000	0,699000000	1,392390000	-0,198354000	0,449348100	173,034993000	-0,229200000	-0,217740000	0,075000000	139,610534000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,096131000	0,148316400	33,550798000	16,845936000	14816,489000000	2,000000000	1,529118740	41,258217400	15,000000000	0,000000000	0,000000000	0,000000000	4,000000000	7,000000000	45,600000000	2607,000000000	141,600000000	23,500000000	1162,500000000	1166,000000000	1168,500000000	1168,500000000	0,080000000	-0,160000000	66,000000000	12,700000000	34,200000000	32,400000000	33,600000000	34,000000000	15,687280000
6,774848000	2,870000000	139,932000000	0,140000000	0,000000000	-0,915000000	0,907000000	1,306440000	-0,201405600	0,448585200	173,051472000	-1,077240000	-0,183360000	-0,796000000	139,615875000	0,999991653	-2860,000000000	0,999991653	-17218,000000000	0,052185400	0,101624200	33,550798000	16,876454000	14816,489000000	2,000000000	1,529118740	41,258217400	15,500000000	0,000000000	0,000000000	0,000000000	4,200000000	7,000000000	45,600000000	2607,000000000	141,600000000	23,500000000	1163,500000000	1166,000000000	1166,500000000	1167,500000000	0,240000000	-0,160000000	66,000000000	12,700000000	34,200000000	32,400000000	33,600000000	34,000000000	15,443120000
6,935064000	2,920000000	139,896000000	0,268000000	0,000000000	1,696000000	0,831000000	1,495530000	-0,211323300	0,447822300	173,062458000	-0,194820000	0,177630000	-0,911000000	139,626557000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,167542600	0,223847900	33,550798000	16,906972000	14816,489000000	2,000000000	1,528508380	41,258217400	15,500000000	0,000000000	0,000000000	0,000000000	4,400000000	7,000000000	45,600000000	2609,000000000	141,600000000	23,500000000	1163,500000000	1166,000000000	1166,500000000	1167,500000000	0,240000000	-0,160000000	66,000000000	12,700000000	34,200000000	32,400000000	33,600000000	34,000000000	15,626240000
7,141056000	2,930000000	139,644000000	0,190000000	0,000000000	1,621000000	0,384000000	1,804950000	-0,212086200	0,449348100	173,078937000	0,498510000	0,424020000	-0,903000000	139,631898000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,068665000	0,135956700	33,749165000	20,599650000	14816,489000000	2,000000000	1,528508380	41,258217400	16,000000000	0,000000000	0,000000000	0,000000000	4,500000000	7,000000000	45,600000000	2609,000000000	141,600000000	23,500000000	1163,500000000	1166,500000000	1167,000000000	1169,000000000	0,080000000	-0,080000000	66,000000000	12,700000000	34,700000000	32,700000000	33,600000000	34,000000000	16,602880000
7,301272000	2,990000000	139,752000000	0,290000000	0,000000000	-0,007000000	0,748000000	1,627320000	-0,206745900	0,453162600	173,095416000	0,005730000	0,613110000	-0,180000000	139,637239000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,181275600	0,241700800	33,401259800	18,738052000	14816,489000000	2,000000000	1,528508380	41,258217400	16,500000000	0,000000000	0,000000000	0,000000000	4,800000000	7,000000000	45,600000000	2611,000000000	141,600000000	23,500000000	1163,500000000	1166,500000000	1167,000000000	1169,000000000	0,080000000	-0,080000000	66,000000000	12,700000000	34,700000000	32,700000000	33,400000000	32,800000000	17,701600000
