Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,604632000	-1,186572900	188,381373000	-0,118652400	0,000704990	0,129693000	0,473760900	0,091554000	-0,241076400	0,826220700	-3,301293000	0,057984200	0,238040400	-0,520297800	187,813059000	1,999995340	-0,123597000	-0,120850400	0,000640900	0,000000000	1573,500000000	1578,000000000	1576,000000000	1577,500000000	50,000000000	0,000000000	327,650000000	3705,000000000	10,160000000	15,000000000	191,800000000	6,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,300000000	0,000000000	0,000000000	10,160000000	1,512333840	41,267373400	-13,917120000	0,000000000
-2,604632000	-1,137744100	188,625501000	-0,052734600	0,001153620	0,093836700	-0,605742600	0,057984200	-0,239550600	0,824694900	-3,301293000	0,125123800	0,039673400	-0,202931400	187,797036000	1,999995340	-0,056305300	-0,053558700	0,000256360	0,000000000	1576,500000000	1575,000000000	1575,000000000	1574,000000000	50,000000000	0,000000000	327,650000000	3706,000000000	10,160000000	15,000000000	191,800000000	6,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,400000000	0,000000000	0,000000000	10,160000000	1,512333840	41,267373400	-16,602880000	0,000000000
-2,902176000	-1,297963600	188,175390000	-0,204101400	0,000897260	0,348645300	0,145713900	0,009155400	-0,238024800	0,821643300	-3,301293000	0,180056200	-0,036621600	-0,201405600	187,829082000	1,999995340	-0,204621700	-0,204621700	0,000704990	0,000000000	1576,500000000	1575,000000000	1575,000000000	1574,000000000	50,000000000	0,000000000	327,650000000	3706,000000000	10,160000000	15,000000000	191,800000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,500000000	0,000000000	0,000000000	10,160000000	1,512333840	41,267373400	-14,893760000	0,000000000
-2,810624000	-1,357473700	187,656618000	-0,140625000	0,001217710	-0,199116900	0,100702800	-0,073243200	-0,234973200	0,818591700	-3,301293000	0,183108000	-0,329594400	-0,102228600	187,861128000	1,999995340	-0,137330000	-0,138703300	0,000640900	0,000000000	1575,500000000	1578,500000000	1577,000000000	1578,500000000	50,000000000	0,000000000	327,650000000	3709,000000000	10,160000000	15,000000000	191,800000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,600000000	0,000000000	0,000000000	10,160000000	1,512333840	41,267373400	-12,330080000	0,000000000
-2,856400000	-1,264393800	187,641360000	-0,169921800	0,001474070	-0,109857600	-0,199116900	-0,036621600	-0,231158700	0,813251400	-3,306786000	0,280765600	-0,393682200	-0,247179600	187,893174000	1,999995340	-0,167542600	-0,168915900	0,001089530	0,000000000	1575,500000000	1578,500000000	1577,000000000	1578,500000000	50,000000000	0,000000000	327,650000000	3709,000000000	10,160000000	15,000000000	191,800000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,512333840	41,267373400	-8,179360000	0,000000000
-3,039504000	-1,168262100	188,144874000	-0,208984200	0,001217710	0,394419300	0,093073800	-0,204470600	-0,231158700	0,810199800	-3,306786000	0,228885000	-0,372319600	-0,027464400	187,871810000	1,999995340	-0,197755200	-0,204621700	0,000512720	0,000000000	1577,500000000	1576,000000000	1576,000000000	1575,000000000	50,000000000	0,000000000	327,650000000	3707,000000000	10,160000000	15,000000000	191,800000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,512333840	41,267373400	-7,385840000	0,000000000
-3,016616000	-1,227772200	187,862601000	-0,272460600	0,001089530	-0,318892200	-0,417306300	-0,210574200	-0,233447400	0,804859500	-3,312279000	0,006103600	-0,399785800	0,475286700	187,898515000	1,999995340	-0,260927000	-0,267793500	0,000448630	0,000000000	1577,500000000	1576,000000000	1576,000000000	1575,000000000	50,000000000	0,000000000	327,650000000	3707,000000000	10,160000000	15,000000000	191,800000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,900000000	0,000000000	0,000000000	10,160000000	1,512333840	41,267373400	-6,531280000	0,000000000
-3,268384000	-1,307119000	187,809198000	-0,152832000	0,001089530	0,386790300	0,105280200	-0,314335400	-0,234210300	0,798756300	-3,312279000	-0,106813000	-0,393682200	0,001525800	187,925220000	1,999995340	-0,135956700	-0,145569800	0,000704990	0,000000000	1577,500000000	1577,500000000	1577,000000000	1578,500000000	50,000000000	0,000000000	327,650000000	3709,000000000	10,160000000	15,000000000	191,800000000	6,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	10,160000000	1,512333840	41,267373400	-7,202720000	0,000000000
