Messort	3435152
Temperatur	3726942
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	0534108
KFZ-Kennz	4062779
Aufbauzustand	4535381
Motor	7486849
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	8686513
Achslast.HA	3436459
Radlast.VL	512.000000000000000
Radlast.VR	511.000000000000000
Radlast.HL	457.000000000000000
Radlast.HR	437.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5545381
Reifen.Fabrikat.HA	5545381
Reifen.Dimension.VA	7215140
Reifen.Dimension.HA	7111636
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	TANK_FS	V_ANZ	GIC	LWS_SPEED	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	GPS-Fahrge
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-5,952636000	-1,745501000	210,564137000	-0,170042600	0,000000000	-0,174704100	-2,676253200	-1,971462800	0,022124100	8,510149500	95,979189000	-0,836193200	-6,533903800	-0,408151500	210,517650000	1,000062310	-0,076904800	-0,126343600	0,000640900	0,000000000	1756,000000000	1756,500000000	1789,500000000	1782,500000000	54,800000000	0,000000000	-1,930000000	3702,000000000	-0,560000000	17,500000000	57,000000000	214,400000000	7,000000000	0,000000000	1499,965080000	-8,500000000	0,000000000	0,000000000	0,400000000	7,500880980	53,030544400	8,240400000	210,458899000
-6,135740000	-1,650895200	210,594653000	-0,243284600	0,000000000	0,109094700	-1,538006400	-1,937893000	0,023649900	8,444540100	95,957217000	-0,601204600	-6,591888000	0,099939900	210,528332000	1,000062310	-0,151063000	-0,200501800	0,000576810	0,000000000	1755,000000000	1757,500000000	1790,000000000	1785,500000000	54,800000000	0,000000000	-2,070000000	3702,000000000	-0,480000000	17,500000000	57,000000000	214,400000000	7,000000000	5,000000000	1499,965080000	-8,400000000	0,000000000	0,000000000	0,240000000	7,500880980	53,030544400	4,028640000	210,458899000
-6,044188000	-1,580703800	210,342896000	-0,143187200	0,000000000	0,755271000	-2,847905700	-1,953152000	0,028990200	8,376642000	95,940738000	-0,064087800	-6,671234800	0,923871900	210,539014000	1,000062310	-0,050812100	-0,100250900	0,001217710	0,000000000	1755,000000000	1757,500000000	1790,000000000	1785,500000000	54,800000000	0,000000000	-2,070000000	3701,000000000	-0,480000000	17,500000000	57,000000000	214,400000000	7,000000000	5,000000000	1499,965080000	-8,400000000	0,000000000	0,000000000	0,240000000	7,500880980	53,030544400	-0,976640000	210,458899000
-6,112852000	-1,542556300	210,243719000	-0,194456600	0,000000000	-0,046536900	-2,240637300	-2,053861400	0,029753100	8,310269700	95,918766000	0,061036000	-6,475919600	0,909376800	210,549696000	1,000062310	-0,097504300	-0,148316400	0,000769080	0,000000000	1757,500000000	1754,500000000	1787,500000000	1785,000000000	54,800000000	0,000000000	-2,030000000	3701,000000000	-0,480000000	17,500000000	57,000000000	214,400000000	7,000000000	5,000000000	1499,965080000	-8,400000000	0,000000000	0,000000000	0,320000000	7,500880980	53,030544400	-5,371520000	210,458899000
-6,067076000	-1,518141900	209,976704000	-0,123656000	0,000000000	0,302108400	-1,557841800	-1,989773600	0,026701500	8,245423200	95,902287000	-0,128175600	-6,564421800	1,014657000	210,555037000	1,000062310	-0,028839300	-0,079651400	0,001025440	0,000000000	1757,500000000	1754,500000000	1787,500000000	1785,000000000	54,800000000	0,000000000	-2,030000000	3700,000000000	-0,480000000	17,500000000	57,000000000	214,400000000	7,000000000	5,000000000	1499,965080000	-8,300000000	0,000000000	0,000000000	0,320000000	7,500880980	53,030544400	-6,775440000	210,458899000
-5,998412000	-1,588333300	210,281864000	-0,238401800	0,000000000	0,044248200	-2,142223200	-1,818872800	0,023649900	8,178288000	95,880315000	-0,567634800	-6,698701000	0,263963400	210,565719000	1,000062310	-0,152436300	-0,197755200	0,000576810	0,000000000	1756,000000000	1756,500000000	1788,000000000	1780,500000000	54,800000000	0,000000000	-1,950000000	3700,000000000	-0,560000000	17,500000000	57,000000000	214,400000000	7,000000000	5,000000000	1499,965080000	-8,300000000	0,000000000	0,000000000	0,480000000	7,500880980	53,030544400	-2,563680000	210,458899000
-5,861084000	-1,687516800	210,731975000	-0,243284600	0,000000000	-0,024412800	-1,914879000	-1,919582200	0,019072500	8,118781800	95,858343000	-0,766001800	-6,155480600	0,615660300	210,571060000	1,000062310	-0,152436300	-0,200501800	0,000320450	0,000000000	1756,000000000	1756,500000000	1788,000000000	1780,500000000	54,800000000	0,000000000	-1,950000000	3700,000000000	-0,560000000	17,500000000	57,000000000	214,400000000	7,000000000	5,000000000	1499,965080000	-8,300000000	0,000000000	0,000000000	0,480000000	7,500880980	53,030544400	3,235120000	210,458899000
-5,838196000	-1,673783700	211,052393000	-0,340940600	0,000000000	-0,451636800	-1,987354500	-1,913478600	0,016783800	8,050883700	95,841864000	-0,741587400	-6,442349800	-0,750693600	210,576401000	1,000062310	-0,249940600	-0,298006100	0,000961350	0,000000000	1756,000000000	1754,000000000	1789,000000000	1786,500000000	54,800000000	0,000000000	-1,950000000	3700,000000000	-0,480000000	17,500000000	57,000000000	214,400000000	7,000000000	5,000000000	1499,965080000	-8,300000000	0,000000000	0,000000000	0,320000000	7,500880980	53,030544400	6,897520000	210,458899000
