Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	GIER_ROH	NMOT	AY_S	T_AUSSEN	TANK_FS	V_ANZ	GIC	LWS_SPEED	LWS_ANGLE	Radius	ESP_AKTIV	AX_S	GPS-Fahrge
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-6,839348000	-2,990778000	199,751834000	-0,395479400	0,001025440	0,452399700	-1,469345400	-1,882960600	0,091548000	-0,302108400	176,726289000	0,241092200	-0,579842000	0,565308900	199,135979000	1,000062310	-0,304872600	-0,354311400	0,001345890	0,000000000	1673,000000000	1668,500000000	1680,000000000	1685,500000000	61,600000000	-1,870000000	3476,000000000	-0,800000000	26,500000000	63,000000000	207,500000000	7,000000000	-5,000000000	-10,000000000	1499,971096000	0,000000000	0,000000000	55,388305000
-6,908012000	-2,824454900	199,919672000	-0,488252600	0,001025440	0,180044400	-1,397632800	-2,014188000	0,093073800	-0,305922900	176,704317000	0,244144000	-0,650033400	0,494359200	199,135979000	1,000062310	-0,391390500	-0,443575900	0,001217710	0,000000000	1674,000000000	1670,500000000	1684,000000000	1681,500000000	61,600000000	-1,980000000	3476,000000000	-1,040000000	26,500000000	63,000000000	207,500000000	7,000000000	-5,000000000	-10,000000000	1499,971096000	0,000000000	0,000000000	55,388305000
-7,136892000	-2,876335500	199,774721000	-0,556611800	0,002884050	-0,535555800	-1,103153400	-2,023343400	0,092310900	-0,309737400	176,682345000	-0,021362600	-0,653085200	-0,094599600	199,130638000	1,000062310	-0,460055500	-0,512240900	0,001217710	0,000000000	1674,000000000	1670,500000000	1684,000000000	1681,500000000	61,600000000	-1,980000000	3476,000000000	-1,040000000	26,500000000	63,000000000	207,500000000	7,000000000	-5,000000000	-10,000000000	1499,971096000	0,000000000	0,000000000	55,388305000
-7,228444000	-3,103694600	199,782350000	-0,583467200	0,001281800	-0,217426500	-0,074001300	-2,056913200	0,090022200	-0,315077700	176,665866000	-0,143434600	-0,531013200	0,311263200	199,125297000	1,000062310	-0,484774900	-0,538333600	0,001409980	0,000000000	1674,500000000	1667,000000000	1682,000000000	1684,000000000	61,600000000	-2,090000000	3475,000000000	-1,040000000	26,500000000	63,000000000	207,500000000	7,000000000	-10,000000000	-10,500000000	1499,971096000	0,000000000	0,080000000	55,388305000
-7,228444000	-2,952630500	199,721318000	-0,502901000	0,001153620	-0,354748500	-1,797392400	-2,053861400	0,090785100	-0,322706700	176,643894000	-0,067139600	-0,564583000	-0,096888300	199,173366000	1,000062310	-0,403750200	-0,457308900	0,001281800	0,000000000	1674,500000000	1667,000000000	1682,000000000	1684,000000000	61,600000000	-2,090000000	3475,000000000	-1,040000000	26,500000000	63,000000000	207,500000000	7,000000000	-10,000000000	-10,500000000	1499,971096000	0,000000000	0,080000000	55,388305000
-7,251332000	-3,115901800	199,553480000	-0,527315000	0,001153620	0,351696900	-1,832485800	-2,145415400	0,090785100	-0,324995400	176,621922000	0,045777000	-0,411993000	-0,137322000	199,168025000	1,000062310	-0,424349700	-0,480655000	0,001281800	0,000000000	1675,000000000	1670,000000000	1683,500000000	1682,000000000	61,600000000	-2,080000000	3468,000000000	-1,120000000	26,500000000	63,000000000	207,500000000	7,000000000	-10,000000000	-10,500000000	1481,431816000	0,000000000	0,000000000	55,388305000
-7,480212000	-3,250181000	199,530593000	-0,583467200	0,000320450	0,295242300	-1,785948900	-2,148467200	0,090785100	-0,326521200	176,599950000	0,021362600	-0,314335400	0,294479400	199,162684000	1,000062310	-0,480655000	-0,535587000	0,001794520	0,000000000	1675,000000000	1670,000000000	1683,500000000	1682,000000000	61,600000000	-2,080000000	3468,000000000	-1,120000000	26,500000000	63,000000000	207,500000000	7,000000000	-5,000000000	-10,500000000	1478,319048000	0,000000000	0,000000000	55,388305000
-7,411548000	-3,076228400	199,248320000	-0,620088200	0,001153620	-0,021361200	-0,994058700	-2,136260000	0,091548000	-0,331861500	176,577978000	-0,057984200	-0,289921000	0,540133200	199,210753000	1,000062310	-0,517734100	-0,572666100	0,001281800	0,000000000	1671,500000000	1668,000000000	1680,500000000	1681,500000000	61,600000000	-2,110000000	3474,000000000	-1,200000000	26,500000000	63,000000000	207,500000000	7,000000000	-5,000000000	-10,500000000	1483,720616000	0,000000000	0,000000000	55,388305000
-7,548876000	-2,919060700	199,591625000	-0,583467200	0,001025440	0,223529700	-1,435777800	-2,301057200	0,094599600	-0,334150200	176,556006000	0,195315200	-0,381475000	-0,327284100	199,205412000	1,000062310	-0,472415200	-0,532840400	0,001089530	0,000000000	1671,500000000	1668,000000000	1680,500000000	1681,500000000	61,600000000	-2,110000000	3474,000000000	-1,200000000	26,500000000	63,000000000	207,200000000	7,000000000	-5,000000000	-10,500000000	1380,175304000	0,000000000	0,000000000	55,388305000
-7,480212000	-3,178463700	199,606883000	-0,468721400	0,001089530	0,258623100	-1,563182100	-2,246124800	0,097651200	-0,336438900	176,534034000	0,360112400	-0,204470600	-0,373821000	199,194730000	1,000062310	-0,361177900	-0,418856500	0,001345890	0,000000000	1675,500000000	1669,500000000	1681,500000000	1681,500000000	61,600000000	-2,240000000	3476,000000000	-1,280000000	26,500000000	63,000000000	207,200000000	7,000000000	-10,000000000	-11,000000000	1415,010840000	0,000000000	0,000000000	55,388305000
-7,594652000	-3,323424200	199,744205000	-0,373506800	0,002114970	0,260911800	-2,249029200	-2,343782400	0,099939900	-0,336438900	176,506569000	0,244144000	-0,091554000	-0,584381400	199,242799000	1,000062310	-0,260927000	-0,321352200	0,001474070	0,000000000	1675,500000000	1669,500000000	1681,500000000	1681,500000000	61,600000000	-2,240000000	3476,000000000	-1,280000000	26,500000000	63,000000000	207,200000000	7,000000000	-10,000000000	-11,000000000	1355,936912000	0,000000000	0,000000000	55,388305000
-7,777756000	-2,899224000	199,835753000	-0,344210000	0,001089530	0,042722400	-1,213773900	-2,355989600	0,102228600	-0,338727600	176,484597000	0,167849000	-0,241092200	0,161734800	199,184048000	1,000062310	-0,230714400	-0,292512900	0,000833170	0,000000000	1670,000000000	1668,500000000	1680,500000000	1680,500000000	61,600000000	-2,300000000	3474,000000000	-1,360000000	26,500000000	63,000000000	207,200000000	7,000000000	-10,000000000	-11,000000000	1349,505384000	0,000000000	0,000000000	55,388305000
-7,800644000	-2,890068600	199,606883000	-0,261202400	0,001538160	0,180807300	-0,735435600	-2,322419800	0,102991500	-0,338727600	176,462625000	0,180056200	-0,155641800	0,132744600	199,226776000	1,000062310	-0,149689700	-0,210114900	0,000769080	0,000000000	1670,000000000	1668,500000000	1680,500000000	1680,500000000	61,600000000	-2,300000000	3474,000000000	-1,360000000	26,500000000	63,000000000	207,200000000	7,000000000	-10,000000000	-11,000000000	1368,662640000	0,000000000	0,000000000	55,388305000
-7,915084000	-3,221188900	199,683173000	-0,295382000	0,001217710	-0,651516600	-1,527325800	-2,197296000	0,102991500	-0,337964700	176,440653000	0,192263400	-0,012207200	-0,567597600	199,221435000	1,000062310	-0,189515400	-0,247194000	0,001217710	0,000000000	1673,000000000	1666,500000000	1682,000000000	1682,500000000	61,600000000	-2,250000000	3471,000000000	-1,360000000	26,500000000	63,000000000	207,200000000	7,000000000	-5,000000000	-11,000000000	1447,260032000	0,000000000	0,080000000	55,382964000
-8,052412000	-3,343260900	199,820495000	-0,312471800	0,002114970	-0,274644000	-1,210722300	-2,197296000	0,101465700	-0,342542100	176,418681000	-0,094605800	-0,115968400	-0,026701500	199,210753000	1,000062310	-0,207368300	-0,263673600	0,001217710	0,000000000	1673,000000000	1666,500000000	1682,000000000	1682,500000000	61,600000000	-2,250000000	3471,000000000	-1,360000000	26,500000000	63,000000000	207,200000000	7,000000000	-5,000000000	-11,000000000	1446,710720000	0,000000000	0,080000000	55,382964000
-8,121076000	-3,225766600	199,683173000	-0,451631600	0,001089530	0,295242300	-1,763824800	-2,383455800	0,101465700	-0,347882400	176,391216000	-0,268558400	-0,457770000	-0,772817700	199,205412000	1,000062310	-0,336458500	-0,399630300	0,001345890	0,000000000	1673,000000000	1671,000000000	1682,500000000	1681,000000000	61,600000000	-2,180000000	3471,000000000	-1,600000000	26,500000000	63,000000000	207,200000000	7,000000000	-10,000000000	-11,500000000	1333,460896000	0,000000000	0,000000000	55,382964000
-8,372844000	-3,479066000	199,530593000	-0,519990800	0,001089530	-0,321180900	-1,301507400	-2,243073000	0,103754400	-0,352459800	176,369244000	0,155641800	-0,402837600	0,035093400	199,248140000	1,000062310	-0,411990000	-0,471041900	0,001153620	0,000000000	1673,000000000	1671,000000000	1682,500000000	1681,000000000	61,600000000	-2,180000000	3471,000000000	-1,600000000	26,500000000	63,000000000	207,200000000	7,000000000	-10,000000000	-11,500000000	1416,658776000	0,000000000	0,000000000	55,382964000
