Messort	3945134
Temperatur	3726942
Witterung	9918665
Fahrer	2184236
FZG-Bezeichnung	0031678
FZG-Nummer	8801103
KFZ-Kennz	2718484
Aufbauzustand	2647410
Motor	7165074
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	5838611
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	1168951
Achslast.HA	2838034
Radlast.VL	449.000000000000000
Radlast.VR	424.000000000000000
Radlast.HL	396.000000000000000
Radlast.HR	389.000000000000000
Felge.VA	3971202
Felge.HA	3971202
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	2897529
Reifen.Fabrikat.HA	2897529
Reifen.Dimension.VA	7487452
Reifen.Dimension.HA	7487452
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	F_Spur_VL	F_Spur_VR	Radius	Fdiff_Spur	Längengrad	Breitengrd	Höhe	Fahrg_NULL	LenkgeschM	StWhl_Angl	StWhl_AnglSpd	VehSpd_Disp	Odo	AirTemp_Outsd_Disp	AirTemp_Outsd	BrkPdl_Stat	Brk_Stat	BrkTrq_V2	FullBrk_Actv	BrkIntrvntn_Actv_ESP	ESP_CtrlLmp_Info	VehAccel_X_V2	VehAccel_X_Offset	VehAccel_Y_V2	VehAccel_Y_Offset	VehYawRate_Raw	VehYawRateOffset_V2	WhlRPM_FL	WhlRPM_FR	WhlRPM_RL	WhlRPM_RR	AccelPdlPosn_Raw	AccelPdlPosn	KickDnSw_Psd	EngRPM	TankLvl	TankLvl_Disp_V2	SupBat_Volt	SupBat_Curr	StW_Trq_EPS	EPS_FtWhlAngl	EPS_FtWhlAngl_Offset
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
10,029556000	4,316470800	191,443643000	0,854489800	-0,814000000	2,779000000	3,569790000	0,426461100	1,459427700	-2,801430000	0,441210000	0,899610000	0,129000000	190,633107000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,671543700	0,775914500	0,000576810	-533,265000000	777,453000000	853,653736000	1310,528800000	1,523930680	41,266915600	174,868550000	-0,000006912	3,540320000	9,098896000	7,998640000	183,699282000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,519760000	-0,139985480	2,320110670	0,039992740	3,450000000	-0,070036900	1509,383460000	1517,382180000	1518,382020000	1518,382020000	24,400666900	25,600024300	0,000000000	3162,120500000	93,000553200	61,298506500	13,900886400	11,101377200	4,479461200	0,459962800	0,124985720
9,983780000	4,331729800	190,703630000	0,898435000	0,072000000	1,686000000	3,489570000	0,427986900	1,469345400	-2,762979000	-0,017190000	0,802200000	0,642000000	190,681176000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,719609200	0,821233400	0,000448630	-540,589800000	746,322600000	869,904216000	1286,723200000	1,523930680	41,266915600	174,868550000	-0,000006912	4,944240000	9,198884000	7,998640000	183,699282000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,219904000	-0,139985480	2,399954510	0,039992740	3,430000000	-0,070036900	1509,383460000	1517,382180000	1518,382020000	1518,382020000	24,400666900	25,600024300	0,000000000	3165,120140000	93,000553200	61,298506500	13,900886400	11,101377200	4,479461200	0,459962800	0,124985720
10,029556000	4,350040600	190,482389000	0,798337600	0,167000000	2,156000000	3,592710000	0,428749800	1,479263100	-2,730021000	-0,229200000	0,613110000	0,104000000	190,681176000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,613865100	0,718235900	0,000640900	-514,037400000	801,258600000	843,949224000	1315,412000000	1,523930680	41,266915600	174,868550000	-0,000006912	6,104000000	9,298872000	7,998640000	183,699282000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,199913600	-0,139985480	2,539993120	0,039992740	3,410000000	-0,070036900	1510,383300000	1513,882740000	1516,382340000	1515,882420000	24,400666900	25,600024300	0,000000000	3162,120500000	93,000553200	61,298506500	13,900886400	11,101377200	4,469462400	0,469962000	0,124985720
10,235548000	4,350040600	190,551050000	0,786130600	-0,376000000	3,627000000	3,386430000	0,427986900	1,489943700	-2,697063000	-0,011460000	1,146000000	0,818000000	190,622425000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,612491800	0,711369400	0,000448630	-543,794400000	657,967200000	895,676104000	1201,877600000	1,523930680	41,266915600	174,868550000	-0,000006912	8,606640000	9,398860000	7,998640000	183,699282000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,379827200	-0,139985480	2,680031730	0,039992740	3,450000000	-0,070036900	1510,383300000	1513,882740000	1516,382340000	1515,882420000	24,400666900	25,600024300	0,000000000	3165,120140000	93,000553200	61,298506500	13,900886400	11,101377200	4,469462400	0,469962000	0,124985720
10,235548000	4,371403200	190,573937000	0,766599400	0,277000000	1,472000000	3,690120000	0,427224000	1,503675900	-2,658612000	-0,143250000	1,134540000	0,686000000	190,622425000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,576786000	0,683903400	0,000576810	-476,497800000	800,343000000	822,068296000	1276,956800000	1,523930680	41,266915600	174,868550000	-0,000006912	9,156000000	9,398860000	7,998640000	183,699282000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,439798400	-0,139985480	2,520032160	0,039992740	3,500000000	-0,070036900	1508,383620000	1517,382180000	1517,382180000	1518,382020000	24,400666900	25,600024300	0,000000000	3161,120620000	93,000553200	61,298506500	13,900886400	11,101377200	4,539454000	0,479961200	0,124985720
10,395764000	4,380558600	190,955387000	0,703123000	0,056000000	2,485000000	3,609900000	0,428749800	1,512067800	-2,625654000	-0,309420000	0,922530000	0,635000000	190,569015000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,517734100	0,623478200	0,000704990	-538,758600000	789,813600000	842,026632000	1328,840800000	1,523930680	41,266915600	174,868550000	-0,000006912	8,362480000	9,498848000	7,998640000	183,699282000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,319856000	-0,139985480	2,559954080	0,039992740	3,410000000	-0,070036900	1508,383620000	1517,382180000	1517,382180000	1518,382020000	24,400666900	25,600024300	0,000000000	3167,119900000	93,000553200	61,298506500	13,900886400	11,101377200	4,539454000	0,479961200	0,124985720
10,555980000	4,443120500	190,657856000	0,717771400	-0,499000000	3,123000000	3,621360000	0,427986900	1,522748400	-2,587203000	-0,223470000	0,842310000	0,318000000	190,569015000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,531467100	0,637211200	0,000576810	-537,843000000	746,322600000	838,044120000	1284,281600000	1,523930680	41,266915600	174,868550000	-0,000006912	10,132640000	9,598836000	7,998640000	183,699282000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,219904000	-0,139985480	2,699992690	0,039992740	3,370000000	-0,070036900	1510,883220000	1514,382660000	1516,382340000	1515,882420000	24,400666900	25,600024300	0,000000000	3163,120380000	93,000553200	61,298506500	13,900886400	11,101377200	4,559451600	0,489960400	0,124985720
10,510204000	4,374455000	190,566308000	0,810544600	0,240000000	2,196000000	3,586980000	0,426461100	1,530377400	-2,554245000	-0,309420000	0,968370000	0,174000000	190,569015000	0,999991653	-2864,000000000	0,999991653	-17466,000000000	0,626224800	0,730595600	0,000769080	-408,743400000	725,263800000	845,665824000	1134,123200000	1,523930680	41,266915600	174,868550000	-0,000006912	10,865120000	9,698824000	7,998640000	183,699282000	3707,937000000	22,000287400	22,000287400	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,339846400	-0,139985480	2,879953220	0,039992740	3,500000000	-0,070036900	1510,883220000	1514,382660000	1516,382340000	1515,882420000	24,400666900	25,600024300	0,000000000	3164,120260000	93,000553200	61,298506500	13,900886400	11,101377200	4,559451600	0,489960400	0,124985720
