Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4146655
Reifen.Fabrikat.HA	4146655
Reifen.Dimension.VA	7254864
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-8,150214000	-3,273002700	198,582870000	-0,214843200	0,000833170	0,023000000	-1,131000000	-2,269080000	-0,697290600	0,074001300	178,319259000	-0,727710000	-1,237680000	0,457000000	198,457672000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,108490700	-0,168915900	-0,001153620	0,000000000	0,000000000	54,800000000	1393,084136000	1,520878880	41,258675200	160,861400000	-11,445000000	0,000000000
-7,692454000	-3,681943900	199,292367000	-0,258788400	0,001474070	-0,068000000	-0,977000000	-2,693100000	-0,700342200	0,060269100	178,297287000	-0,951180000	-1,592940000	0,962000000	198,436308000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,133210100	-0,203248400	-0,000128180	-0,000256360	0,000000000	54,400000000	1177,936936000	1,520878880	41,258675200	160,861400000	10,300500000	0,000000000
-8,104438000	-3,704832400	199,528866000	-0,356444400	0,000128180	0,126000000	-1,629000000	-2,292000000	-0,704919600	0,047299800	178,269822000	-0,882420000	-1,071510000	-0,105000000	198,463013000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,249940600	-0,310365800	-0,000704990	0,000256360	0,000000000	54,400000000	1385,737088000	1,520878880	41,258675200	160,861400000	2,289000000	0,000000000
-8,035774000	-3,410333700	199,444947000	-0,305175000	-0,000192270	0,592000000	-1,211000000	-2,429520000	-0,708734100	0,034330500	178,247850000	-0,595920000	-1,134540000	0,474000000	198,495059000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,192262000	-0,255433800	-0,000576810	0,000512720	0,000000000	54,400000000	1306,750600000	1,520878880	41,258675200	160,861400000	-17,167500000	0,000000000
-8,241766000	-3,573605000	199,467834000	-0,266112600	0,000000000	0,546000000	-1,030000000	-2,870730000	-0,712548600	0,018309600	178,220385000	-0,378180000	-1,953930000	1,071000000	198,521764000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,131836800	-0,207368300	-0,000769080	-0,000128180	0,000000000	54,400000000	1106,022840000	1,520878880	41,258675200	160,861400000	-6,867000000	0,000000000
-8,081550000	-3,753661200	199,704333000	-0,375975600	-0,000128180	0,039000000	-1,481000000	-2,578500000	-0,714074400	0,003051600	178,192920000	-0,154710000	-1,787760000	0,116000000	198,548469000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,255433800	-0,324098800	0,000192270	0,000320450	0,000000000	54,000000000	1232,845248000	1,520878880	41,258675200	160,861400000	-2,289000000	0,000000000
-8,218878000	-3,404230100	199,704333000	-0,378417000	0,000384540	-0,039000000	-2,177000000	-2,183130000	-0,715600200	-0,009154800	178,170948000	-0,338070000	-1,037130000	-0,296000000	198,575174000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,277406600	-0,333711900	-0,000256360	0,000320450	0,000000000	54,000000000	1456,117688000	1,520878880	41,258675200	160,861400000	1,144500000	0,000000000
-8,379094000	-3,363030800	199,673817000	-0,327147600	0,000064090	0,009000000	-1,382000000	-2,492550000	-0,717888900	-0,027464400	178,143483000	0,000000000	-1,845060000	1,023000000	198,596538000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,211488200	-0,276033300	0,000256360	0,000512720	0,000000000	54,000000000	1275,165160000	1,520878880	41,258675200	160,861400000	-14,878500000	0,000000000
