Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5037126
Reifen.Fabrikat.HA	5037126
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	6723742
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,627520000	-2,085328000	137,785845000	0,269530200	0,000833170	0,405099900	0,106043100	-0,070191400	-0,538607400	0,517246200	178,143483000	0,442511000	-0,241092200	-0,095362500	138,008234000	1,999995340	0,274660000	0,271913400	0,000576810	0,000000000	1157,000000000	1156,500000000	1155,500000000	1157,500000000	45,200000000	0,000000000	327,650000000	2723,000000000	10,160000000	14,000000000	140,500000000	6,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,000000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-19,654880000	0,000000000
-2,490192000	-2,062439500	137,618007000	0,455076600	0,001089530	0,319655100	0,282273000	-0,170900800	-0,534792900	0,516483300	178,143483000	0,436407400	-0,271610200	0,356274300	138,040280000	1,999995340	0,466922000	0,461428800	0,000640900	0,000000000	1152,500000000	1153,500000000	1155,000000000	1155,500000000	45,200000000	0,000000000	327,650000000	2723,000000000	10,160000000	14,000000000	140,400000000	6,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,200000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-18,067840000	0,000000000
-2,925064000	-1,830502700	137,335734000	0,401365800	0,000833170	0,370006500	-0,658382700	-0,228885000	-0,527926800	0,511143000	178,137990000	0,415044800	-0,259403000	0,137322000	138,024257000	1,999995340	0,417483200	0,409243400	0,000833170	0,000000000	1152,500000000	1153,500000000	1155,000000000	1155,500000000	45,200000000	0,000000000	327,650000000	2723,000000000	10,160000000	14,000000000	140,400000000	6,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,300000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-14,954800000	0,000000000
-3,222608000	-1,890012800	137,389137000	0,357420600	0,001089530	-0,025938600	0,093073800	-0,317387200	-0,518772000	0,508091400	178,132497000	0,793468000	-0,320439000	0,408914400	138,056303000	1,999995340	0,380404100	0,368044400	0,001345890	0,000000000	1157,000000000	1155,000000000	1154,000000000	1157,500000000	45,200000000	0,000000000	327,650000000	2723,000000000	10,160000000	14,000000000	140,400000000	6,000000000	0,000000000	-20,000000000	-3,500000000	1499,965080000	-3,500000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-17,457440000	0,000000000
-3,749032000	-2,013610700	137,877393000	0,271971600	0,000704990	-0,251757000	-0,476812500	-0,332646200	-0,509617200	0,504276900	178,132497000	0,866711200	-0,347905200	0,102228600	138,034939000	1,999995340	0,295259500	0,282899800	0,000448630	0,000000000	1157,000000000	1155,000000000	1154,000000000	1157,500000000	45,200000000	0,000000000	327,650000000	2722,000000000	10,160000000	14,000000000	140,400000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-23,805600000	0,000000000
-3,520152000	-2,187563300	137,869764000	0,254881800	0,001025440	0,131218800	-0,138847800	-0,228885000	-0,505802700	0,501225300	178,127004000	0,695810400	-0,265506600	-0,699579300	138,018916000	1,999995340	0,270540100	0,262300300	0,000384540	0,000000000	1154,000000000	1155,500000000	1157,500000000	1154,500000000	45,200000000	0,000000000	327,650000000	2722,000000000	10,160000000	14,000000000	140,400000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,900000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-28,017360000	0,000000000
-3,657480000	-2,179933800	138,159666000	0,245116200	0,001025440	0,477575400	0,335676000	-0,308231800	-0,501225300	0,498936600	178,127004000	0,515754200	-0,360112400	0,063320700	137,997552000	1,999995340	0,267793500	0,255433800	0,000256360	0,000000000	1154,000000000	1155,500000000	1157,500000000	1154,500000000	45,200000000	0,000000000	327,650000000	2725,000000000	10,160000000	14,000000000	140,400000000	6,000000000	0,000000000	-20,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-24,721200000	0,000000000
-3,794808000	-2,038025100	138,167295000	0,137694600	0,002755870	0,391367700	-0,740013000	-0,384526800	-0,493596300	0,495122100	178,121511000	0,479132600	-0,363164200	-0,595824900	137,981529000	1,999995340	0,164796000	0,149689700	0,000576810	0,000000000	1154,500000000	1153,500000000	1156,000000000	1154,000000000	45,200000000	0,000000000	327,650000000	2725,000000000	10,160000000	14,000000000	140,400000000	6,000000000	0,000000000	-15,000000000	-4,000000000	1499,965080000	-4,200000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-17,884720000	0,000000000
