Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,673296000	-1,682490400	178,593370000	-0,331054200	0,001217710	-0,063320700	-0,244128000	-0,604256400	-0,610320000	0,811725600	178,390668000	0,732432000	-0,354008800	-1,212248100	178,498355000	1,999995340	-0,298006100	-0,315859000	0,000833170	0,000000000	1492,500000000	1495,000000000	1494,500000000	1493,000000000	54,400000000	0,000000000	327,650000000	3123,000000000	10,160000000	17,000000000	182,300000000	7,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-9,644320000	0,000000000
-2,833512000	-1,804562400	179,089255000	-0,367675200	0,001153620	-0,311263200	-0,497410800	-0,421148400	-0,601928100	0,807911100	178,385175000	0,717173000	-0,372319600	-0,737724300	178,471650000	1,999995340	-0,344698300	-0,357058000	0,000704990	0,000000000	1492,500000000	1495,000000000	1494,500000000	1493,000000000	54,400000000	0,000000000	327,650000000	3123,000000000	10,160000000	17,000000000	182,300000000	7,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,900000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-9,094960000	0,000000000
-2,993728000	-1,943419300	178,967191000	-0,328612800	0,000897260	-0,042722400	0,053403000	-0,433355600	-0,596587800	0,803333700	178,379682000	0,698862200	-0,460821800	-0,230395800	178,439604000	1,999995340	-0,304872600	-0,317232300	0,000833170	0,000000000	1497,500000000	1496,500000000	1496,500000000	1497,500000000	54,400000000	0,000000000	327,650000000	3122,000000000	10,160000000	17,000000000	182,300000000	7,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-10,987200000	0,000000000
-3,085280000	-1,943419300	179,287609000	-0,389647800	0,001153620	0,151054200	-0,813251400	-0,622567200	-0,592773300	0,795704700	178,374189000	0,448614600	-0,521857800	-0,870468900	178,412899000	1,999995340	-0,355684700	-0,373537600	0,000769080	0,000000000	1497,500000000	1496,500000000	1496,500000000	1497,500000000	54,400000000	0,000000000	327,650000000	3122,000000000	10,160000000	17,000000000	182,300000000	7,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-13,550880000	0,000000000
-3,268384000	-1,796932900	179,112142000	-0,414061800	0,001089530	-0,345593700	0,131981700	-0,662240600	-0,588958800	0,789601500	178,368696000	0,344853400	-0,567634800	-0,533267100	178,439604000	1,999995340	-0,377657500	-0,396883700	0,000640900	0,000000000	1493,000000000	1495,500000000	1495,500000000	1492,500000000	54,400000000	0,000000000	327,650000000	3121,000000000	10,160000000	17,000000000	182,300000000	7,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,200000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-15,260000000	0,000000000
-3,268384000	-1,952574700	178,921417000	-0,250488000	0,001153620	0,040433700	-0,555391200	-0,628670800	-0,585907200	0,784261200	178,363203000	0,299076400	-0,692758600	-0,464606100	178,412899000	1,999995340	-0,215608100	-0,234834300	0,001602250	0,000000000	1493,000000000	1495,500000000	1495,500000000	1492,500000000	54,400000000	0,000000000	327,650000000	3121,000000000	10,160000000	17,000000000	182,300000000	7,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,300000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-14,222320000	0,000000000
-3,497264000	-2,115846000	178,959562000	-0,230956800	0,001153620	-0,226581300	-0,820117500	-0,634774400	-0,587433000	0,775869300	178,352217000	0,048828800	-0,662240600	-0,909376800	178,386194000	1,999995340	-0,196381900	-0,214234800	0,000512720	0,000000000	1498,000000000	1496,000000000	1496,000000000	1498,000000000	54,400000000	0,000000000	327,650000000	3124,000000000	10,160000000	17,000000000	182,300000000	7,000000000	0,000000000	-15,000000000	-4,500000000	1499,965080000	-4,500000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-12,085920000	0,000000000
-3,565928000	-2,054810000	178,669660000	-0,147949200	0,001153620	0,093073800	0,245653800	-0,646981600	-0,589721700	0,770529000	178,346724000	0,021362600	-0,585945600	0,390604800	178,412899000	1,999995340	-0,112610600	-0,131836800	0,000769080	0,000000000	1498,000000000	1496,000000000	1496,000000000	1498,000000000	54,400000000	0,000000000	327,650000000	3124,000000000	10,160000000	17,000000000	182,300000000	7,000000000	0,000000000	-10,000000000	-4,500000000	1499,965080000	-4,600000000	0,000000000	0,000000000	10,160000000	1,526372120	41,258217400	-11,536560000	0,000000000
