Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,558856000	-1,818295500	208,399873000	0,025390200	0,001281800	1,026100500	0,692713200	-0,146486400	-0,720940500	0,836138400	177,649113000	-0,210574200	-1,043715600	0,021361200	207,793740000	1,999995340	0,032959200	0,028839300	0,000833170	0,000000000	1739,000000000	1744,500000000	1740,000000000	1742,000000000	64,000000000	0,000000000	327,650000000	3640,000000000	10,160000000	17,000000000	212,800000000	7,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,500000000	0,000000000	0,000000000	10,160000000	1,529423920	41,258217400	-4,089680000	0,000000000
-2,581744000	-1,900694100	208,392244000	-0,003906600	0,001025440	-0,646176300	-0,552339600	-0,241092200	-0,723229200	0,824694900	177,643620000	-0,134279200	-1,174943000	0,108331800	207,729648000	1,999995340	0,006866500	0,001373300	0,000897260	0,000000000	1745,500000000	1743,000000000	1741,000000000	1744,000000000	64,000000000	0,000000000	327,650000000	3639,000000000	10,160000000	17,000000000	212,800000000	7,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,600000000	0,000000000	0,000000000	10,160000000	1,529423920	41,258217400	-2,868880000	0,000000000
-2,673296000	-1,787777500	208,293067000	-0,055176000	0,001089530	0,345593700	-0,629392500	-0,219729600	-0,717126000	0,812488500	177,638127000	-0,091554000	-0,949109800	0,248705400	207,718966000	1,999995340	-0,045318900	-0,050812100	0,000576810	0,000000000	1745,500000000	1743,000000000	1741,000000000	1744,000000000	64,000000000	0,000000000	327,650000000	3639,000000000	10,160000000	17,000000000	212,800000000	7,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,529423920	41,258217400	-4,089680000	0,000000000
-2,970840000	-1,758785400	208,254922000	-0,143066400	0,000897260	-0,138847800	0,077052900	-0,469977200	-0,718651800	0,804096600	177,638127000	0,207522400	-0,958265200	-1,086369600	207,713625000	1,999995340	-0,120850400	-0,133210100	0,000384540	0,000000000	1740,000000000	1741,000000000	1744,500000000	1741,500000000	64,000000000	0,000000000	327,650000000	3640,000000000	10,160000000	17,000000000	212,800000000	7,000000000	0,000000000	-5,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,529423920	41,258217400	-8,118320000	0,000000000
-3,085280000	-1,871702000	207,797182000	0,000976200	0,001538160	-0,365429100	-0,665248800	-0,247195800	-0,720940500	0,791890200	177,632634000	0,085450400	-0,924695400	1,254970500	207,756353000	1,999995340	0,012359700	0,006866500	0,000256360	0,000000000	1740,000000000	1741,000000000	1744,500000000	1741,500000000	64,000000000	0,000000000	327,650000000	3642,000000000	10,160000000	17,000000000	212,800000000	7,000000000	0,000000000	-5,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,529423920	41,258217400	-12,635280000	0,000000000
-3,153944000	-1,928160300	208,148116000	-0,125976600	0,001153620	0,019835400	0,227344200	-0,283817400	-0,722466300	0,783498300	177,632634000	-0,305180000	-0,985731400	-0,334913100	207,745671000	1,999995340	-0,112610600	-0,119477100	0,000640900	0,000000000	1742,500000000	1744,500000000	1743,000000000	1742,000000000	64,000000000	0,000000000	327,650000000	3642,000000000	10,160000000	17,000000000	212,800000000	7,000000000	0,000000000	-5,000000000	-3,500000000	1499,965080000	-3,900000000	0,000000000	0,000000000	10,160000000	1,529423920	41,258217400	-14,832720000	0,000000000
-2,970840000	-1,894590500	208,132858000	-0,157714800	0,000833170	0,623289300	-0,965831400	-0,344853400	-0,720177600	0,770529000	177,627141000	0,137331000	-1,013197600	-0,274644000	207,788399000	1,999995340	-0,141449900	-0,149689700	0,000640900	0,000000000	1742,500000000	1744,500000000	1743,000000000	1742,000000000	64,000000000	0,000000000	327,650000000	3642,000000000	10,160000000	17,000000000	212,800000000	7,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	10,160000000	1,529423920	41,258217400	-12,513200000	0,000000000
-3,268384000	-1,967833700	208,117600000	-0,123535200	0,001025440	0,437141700	0,106806000	-0,317387200	-0,717888900	0,759085500	177,621648000	-0,143434600	-1,138321400	-0,338727600	207,825786000	1,999995340	-0,108490700	-0,116730500	0,000576810	0,000000000	1743,000000000	1740,000000000	1744,000000000	1741,500000000	63,600000000	0,000000000	327,650000000	3644,000000000	10,160000000	17,000000000	212,800000000	7,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	10,160000000	1,529423920	41,258217400	-8,301440000	0,000000000
