Messort	3435152
Temperatur	3726942
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	0534108
KFZ-Kennz	4062779
Aufbauzustand	4535381
Motor	7486849
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	8686513
Achslast.HA	3436459
Radlast.VL	512.000000000000000
Radlast.VR	511.000000000000000
Radlast.HL	457.000000000000000
Radlast.HR	437.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5545381
Reifen.Fabrikat.HA	5545381
Reifen.Dimension.VA	7215140
Reifen.Dimension.HA	7111636
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	TANK_FS	V_ANZ	GIC	LWS_SPEED	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	GPS-Fahrge
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-3,801164000	0,102363900	39,422780000	-0,213987800	0,000000000	0,082393200	0,002288700	-0,625619000	-0,391367700	-0,762900000	-97,616103000	0,015259000	-0,128175600	0,077052900	39,221098000	1,000062310	-0,056305300	-0,140076600	0,000576810	0,000000000	332,500000000	332,000000000	338,000000000	337,500000000	20,000000000	0,000000000	-0,630000000	1319,000000000	-0,080000000	14,500000000	66,000000000	41,800000000	4,000000000	0,000000000	1004,531432000	-6,000000000	0,000000000	0,000000000	0,480000000	7,514003720	53,035580200	-5,371520000	38,740408000
-3,503620000	0,093208500	39,415151000	-0,304319600	0,000000000	0,189962100	-0,225818400	-0,619515400	-0,390604800	-0,763662900	-97,621596000	-0,006103600	-0,149538200	-0,323469600	39,269167000	1,000062310	-0,148316400	-0,230714400	0,000576810	0,000000000	332,000000000	332,500000000	339,500000000	337,500000000	20,000000000	0,000000000	-0,650000000	1319,000000000	-0,080000000	14,500000000	66,000000000	41,800000000	4,000000000	0,000000000	1013,480640000	-6,000000000	0,000000000	0,000000000	0,560000000	7,514003720	53,035580200	-5,005280000	38,740408000
-3,618060000	0,103889800	39,384635000	-0,128538800	0,000000000	0,101465700	-0,069423900	-0,628670800	-0,390604800	-0,763662900	-97,627089000	0,042725200	-0,042725200	-0,131981700	39,263826000	1,000062310	0,030212600	-0,053558700	0,000833170	0,000000000	332,000000000	332,500000000	339,500000000	337,500000000	20,000000000	0,000000000	-0,650000000	1319,000000000	-0,080000000	14,500000000	66,000000000	41,800000000	4,000000000	0,000000000	999,267192000	-6,000000000	0,000000000	0,000000000	0,560000000	7,514003720	53,035580200	-2,563680000	38,740408000
-3,549396000	0,079475400	39,430409000	-0,194456600	0,000000000	-0,090022200	-0,109094700	-0,625619000	-0,391367700	-0,762137100	-97,632582000	0,015259000	0,042725200	-0,080104500	39,263826000	1,000062310	-0,035705800	-0,120850400	0,000897260	0,000000000	332,500000000	333,000000000	338,500000000	338,000000000	20,000000000	0,000000000	-0,670000000	1321,000000000	-0,080000000	14,500000000	66,000000000	41,800000000	4,000000000	0,000000000	1003,181040000	-6,000000000	0,000000000	0,000000000	0,560000000	7,514003720	53,035580200	0,793520000	38,740408000
-3,549396000	0,044379700	39,377006000	-0,240843200	0,000000000	0,171652500	-0,179281500	-0,640878000	-0,391367700	-0,761374200	-97,638075000	0,006103600	0,082398600	-0,119012400	39,258485000	1,000062310	-0,078278100	-0,164796000	0,000512720	0,000000000	332,500000000	333,000000000	338,500000000	338,000000000	20,000000000	0,000000000	-0,670000000	1321,000000000	-0,080000000	14,500000000	66,000000000	41,800000000	4,000000000	0,000000000	975,784104000	-6,000000000	0,000000000	0,000000000	0,560000000	7,514003720	53,035580200	5,005280000	38,740408000
-3,595172000	0,071845900	39,407522000	-0,189573800	0,000000000	0,002288700	0,000762900	-0,616463600	-0,392130600	-0,760611300	-97,649061000	-0,036621600	0,073243200	0,105280200	39,301213000	1,000062310	-0,032959200	-0,116730500	0,000833170	0,000000000	332,500000000	333,000000000	338,000000000	338,000000000	20,000000000	0,000000000	-0,630000000	1321,000000000	-0,080000000	14,500000000	66,000000000	41,800000000	4,000000000	0,000000000	1016,730736000	-6,000000000	0,000000000	0,000000000	0,480000000	7,514003720	53,035580200	4,333840000	38,740408000
-3,366292000	0,067268200	39,285458000	-0,209105000	0,000000000	0,164023500	-0,193013700	-0,646981600	-0,392130600	-0,761374200	-97,654554000	-0,064087800	0,012207200	0,132744600	39,295872000	1,000062310	-0,045318900	-0,131836800	0,000448630	0,000000000	332,500000000	333,000000000	338,000000000	338,000000000	20,000000000	0,000000000	-0,630000000	1321,000000000	-0,080000000	14,500000000	66,000000000	41,800000000	4,000000000	0,000000000	966,377136000	-6,000000000	0,000000000	0,000000000	0,480000000	7,514003720	53,035580200	2,563680000	38,740408000
-3,526508000	0,099312100	39,239684000	-0,213987800	0,000000000	0,157920300	0,003814500	-0,665292400	-0,393656400	-0,761374200	-97,660047000	-0,070191400	-0,027466200	-0,006866100	39,290531000	1,000062310	-0,045318900	-0,134583400	0,000512720	0,000000000	333,000000000	332,500000000	338,500000000	337,000000000	19,600000000	0,000000000	-0,590000000	1318,000000000	-0,160000000	14,500000000	66,000000000	41,800000000	4,000000000	0,000000000	940,811240000	-6,000000000	0,000000000	0,000000000	0,480000000	7,514003720	53,035580200	2,197440000	38,740408000
