Messort	3435152
Temperatur	3726942
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	0534108
KFZ-Kennz	4062779
Aufbauzustand	4535381
Motor	7486849
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	4858467
Achslast.HA	4802464
Radlast.VL	511.000000000000000
Radlast.VR	510.000000000000000
Radlast.HL	454.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	6734104
Felge.HA	6734104
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5037126
Reifen.Fabrikat.HA	5037126
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	6723742
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	TANK_FS	V_ANZ	GIC	LWS_SPEED	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	GPS-Fahrge
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,679652000	-1,394544000	200,051375000	0,232788400	0,000000000	0,035856300	0,028227300	-0,140382800	-0,433327200	0,990244200	94,303824000	0,253299400	1,101699800	0,275406900	200,193497000	1,000062310	0,240327500	0,236207600	0,000640900	0,000000000	1666,500000000	1670,000000000	1669,000000000	1670,500000000	54,400000000	0,000000000	-0,170000000	3487,000000000	0,080000000	17,500000000	50,000000000	203,800000000	7,000000000	-20,000000000	1499,965080000	-6,100000000	0,000000000	0,000000000	0,320000000	7,500575800	53,033291200	-18,678240000	200,636800000
-2,885644000	-1,498305200	199,616522000	0,247436800	0,000000000	0,535555800	-0,962016900	-0,094605800	-0,431801400	0,996347400	94,303824000	0,247195800	0,936902600	0,907851000	200,188156000	1,000062310	0,252687200	0,249940600	0,000640900	0,000000000	1669,500000000	1669,000000000	1669,500000000	1666,000000000	54,400000000	0,000000000	-0,190000000	3487,000000000	0,000000000	17,500000000	50,000000000	203,800000000	7,000000000	-20,000000000	1499,965080000	-6,200000000	0,000000000	0,000000000	0,400000000	7,500575800	53,033291200	-18,434080000	200,636800000
-3,160300000	-1,328930300	199,410539000	0,142456600	0,000000000	0,350171100	0,583618500	-0,070191400	-0,432564300	1,004739300	94,303824000	0,103761200	0,717173000	-0,101465700	200,182815000	1,000062310	0,145569800	0,144196500	0,000704990	0,000000000	1669,500000000	1669,000000000	1669,500000000	1666,000000000	54,400000000	0,000000000	-0,190000000	3487,000000000	0,000000000	17,500000000	50,000000000	203,800000000	7,000000000	-15,000000000	1499,965080000	-6,300000000	0,000000000	0,000000000	0,400000000	7,500575800	53,033291200	-18,556160000	200,636800000
-3,137412000	-1,388440400	199,181669000	0,157105000	0,000000000	0,447059400	-0,244128000	-0,094605800	-0,429512700	1,007790900	94,303824000	0,021362600	0,634774400	-0,604979700	200,182815000	1,000062310	0,162049400	0,159302800	0,000320450	0,000000000	1668,000000000	1668,000000000	1668,500000000	1671,000000000	54,400000000	0,000000000	-0,340000000	3488,000000000	0,000000000	17,500000000	50,000000000	203,800000000	7,000000000	-20,000000000	1499,965080000	-6,500000000	0,000000000	0,000000000	0,480000000	7,500575800	53,033291200	-18,373040000	200,636800000
-3,434956000	-1,542556300	198,990944000	0,210815800	0,000000000	-0,333387300	-0,472235100	-0,180056200	-0,427224000	1,008553800	94,298331000	0,299076400	0,460821800	-0,224292600	200,177474000	1,000062310	0,219728000	0,215608100	0,001281800	0,000000000	1668,000000000	1668,000000000	1668,500000000	1671,000000000	54,400000000	0,000000000	-0,340000000	3488,000000000	0,000000000	17,500000000	50,000000000	203,800000000	7,000000000	-15,000000000	1499,965080000	-6,600000000	0,000000000	0,000000000	0,480000000	7,500575800	53,033291200	-18,067840000	200,636800000
-3,412068000	-1,418958400	199,013831000	0,281616400	0,000000000	-0,398233800	0,208271700	-0,201418800	-0,427986900	1,009316700	94,298331000	0,021362600	0,180056200	0,649990800	200,177474000	1,000062310	0,291139600	0,287019700	0,000384540	0,000000000	1669,000000000	1667,500000000	1667,500000000	1666,500000000	54,400000000	0,000000000	-0,450000000	3486,000000000	0,000000000	17,500000000	50,000000000	203,600000000	7,000000000	-15,000000000	1499,965080000	-6,700000000	0,000000000	0,000000000	0,480000000	7,500575800	53,033291200	-16,480800000	200,636800000
-3,503620000	-1,240428100	198,784961000	0,301147600	0,000000000	-0,391367700	-0,693476100	-0,259403000	-0,431801400	1,007028000	94,292838000	-0,219729600	0,048828800	-1,238186700	200,124064000	1,000062310	0,314485700	0,307619200	0,000448630	0,000000000	1669,000000000	1667,500000000	1667,500000000	1666,500000000	54,400000000	0,000000000	-0,450000000	3486,000000000	0,000000000	17,500000000	50,000000000	203,600000000	7,000000000	-15,000000000	1499,965080000	-6,900000000	0,000000000	0,000000000	0,480000000	7,500575800	53,033291200	-12,208000000	200,636800000
-3,640948000	-1,367077800	199,158782000	0,325561600	0,000000000	0,133507500	0,160971900	-0,405889400	-0,437141700	1,003976400	94,287345000	-0,198367000	-0,262454800	-0,347882400	200,124064000	1,000062310	0,346071600	0,335085200	0,000320450	0,000000000	1667,500000000	1667,500000000	1668,000000000	1671,500000000	54,400000000	0,000000000	-0,520000000	3486,000000000	0,000000000	17,500000000	50,000000000	203,600000000	7,000000000	-15,000000000	1499,965080000	-7,000000000	0,000000000	0,000000000	0,400000000	7,500575800	53,033291200	-9,766400000	200,636800000
