Messort	3435152
Temperatur	7146706
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	1334797
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5526889
Achslast.HA	6283825
Radlast.VL	474.000000000000000
Radlast.VR	459.000000000000000
Radlast.HL	426.000000000000000
Radlast.HR	410.000000000000000
Felge.VA	
Felge.HA	
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	8255828
Reifen.Fabrikat.HA	8255828
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	9533933
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	Radius	Längengrad	Breitengrd	Höhe	Trackwinkl	GPS-Fahrge
-9,512128000	-2,855793100	89,450025000	-0,445290600	0,001281800	-0,031278900	-0,907851000	-2,325471600	0,359325900	-0,496647900	-97,286523000	0,347905200	-0,802623400	0,041959500	89,981962000	1,000062310	-0,196381900	-0,333711900	0,001089530	0,000704990	612,374456000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-11,228728000	-2,980916900	89,015172000	-0,467263200	0,000128180	-0,164023500	-0,752219400	-2,420077400	0,363140400	-0,505802700	-97,308495000	0,341801600	-0,827037800	0,388316100	89,981962000	1,000062310	-0,207368300	-0,350191500	0,000897260	0,001153620	585,114848000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-10,450536000	-2,825275100	89,785701000	-0,118143000	0,000833170	-0,022124100	-0,889541400	-2,517735000	0,366954900	-0,514194600	-97,335960000	0,415044800	-0,851452200	-0,041196600	89,981962000	1,000062310	0,149689700	0,002746600	0,002371330	0,000769080	567,582640000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-11,228728000	-2,791705300	89,404251000	-0,049783800	0,000769080	-0,008391900	-1,174103100	-2,612340800	0,370769400	-0,522586500	-97,363425000	0,454718200	-0,830089600	-0,128167200	89,981962000	1,000062310	0,229341100	0,076904800	0,001345890	0,000512720	544,511536000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-13,036880000	-2,979391000	89,053317000	0,021016800	0,001794520	0,086970600	-1,089421200	-2,661169600	0,375346800	-0,529452600	-97,390890000	0,448614600	-0,714121200	-0,001525800	89,933893000	1,000062310	0,306245900	0,149689700	0,000128180	0,001217710	532,701328000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-11,755152000	-2,880207500	89,221155000	-0,127908600	0,000704990	-0,054165900	-0,919294500	-2,734412800	0,379924200	-0,533267100	-97,418355000	0,454718200	-0,653085200	0,261674700	89,880483000	1,000062310	0,164796000	0,004119900	0,000897260	0,001409980	519,472064000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-11,686488000	-2,837482300	89,984055000	-0,101053200	0,000897260	-0,201405600	-0,814014300	-2,777138000	0,383738700	-0,538607400	-97,445820000	0,421148400	-0,524909600	0,151817100	89,885824000	1,000062310	0,193635300	0,031585900	0,001217710	0,001153620	515,855760000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-12,075584000	-2,843585900	90,113748000	-0,223123200	0,001345890	0,084681900	-1,469345400	-2,832070400	0,388316100	-0,545473500	-97,473285000	0,500495200	-0,540168600	-0,067135200	89,843096000	1,000062310	0,076904800	-0,087891200	0,000897260	0,000640900	506,586120000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-10,702304000	-2,851215400	90,151893000	-0,359841600	0,001281800	0,045774000	-1,519696800	-2,914469000	0,390604800	-0,553102500	-97,506243000	0,408941200	-0,601204600	-0,368480700	89,795027000	1,000062310	-0,050812100	-0,219728000	0,001538160	0,001794520	492,578664000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-12,670672000	-3,037375200	89,984055000	-0,381814200	0,001153620	0,112909200	-1,112308200	-3,024333800	0,393656400	-0,559205700	-97,533708000	0,387578600	-0,720224800	0,141136500	89,805709000	1,000062310	-0,060425200	-0,236207600	0,001025440	0,001409980	473,718952000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-12,876664000	-2,979391000	90,571488000	-0,340310400	0,001025440	-0,106806000	-0,946758900	-3,094525200	0,398996700	-0,566071800	-97,566666000	0,421148400	-0,753794600	0,144951000	89,762981000	1,000062310	-0,013733000	-0,192262000	0,000320450	0,001794520	465,822592000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-12,052696000	-2,945821200	90,083232000	-0,591774600	0,001922700	0,042722400	-1,322105700	-3,201338200	0,402811200	-0,572937900	-97,599624000	0,500495200	-0,692758600	-0,215137800	89,773663000	1,000062310	-0,251313900	-0,438082700	0,000320450	0,001217710	447,741072000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-14,410160000	-3,090781700	89,556831000	-0,606423000	0,001666340	0,016783800	-1,315239600	-3,225752600	0,405099900	-0,579041100	-97,638075000	0,433355600	-0,585945600	-0,252519900	89,784345000	1,000062310	-0,262300300	-0,450442400	0,000384540	0,001602250	442,110624000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-13,219984000	-2,982442800	89,861991000	-0,374490000	0,001474070	0,041959500	-1,317528300	-3,283736800	0,408914400	-0,584381400	-97,665540000	0,451666400	-0,573738400	-0,139610700	89,795027000	1,000062310	-0,024719400	-0,216981400	-0,000064090	0,001666340	435,633320000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-13,380200000	-2,898518300	89,533944000	-0,608864400	0,003268590	-0,130455900	-1,098576000	-3,320358400	0,412728900	-0,590484600	-97,698498000	0,442511000	-0,506598800	-0,183096000	89,805709000	1,000062310	-0,254060500	-0,449069100	0,001089530	0,000448630	429,064464000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-11,640712000	-2,861896700	89,717040000	-0,635719800	0,000576810	-0,081630300	-1,255733400	-3,408860600	0,416543400	-0,597350700	-97,736949000	0,460821800	-0,552375800	-0,421883700	89,811050000	1,000062310	-0,271913400	-0,471041900	0,002563600	0,002884050	418,741976000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-12,830888000	-3,014486700	89,678895000	-0,520974000	0,000897260	0,102228600	-1,396869900	-3,482103800	0,418832100	-0,602691000	-97,775400000	0,384526800	-0,558479400	-0,369243600	89,821732000	1,000062310	-0,149689700	-0,352938100	0,001153620	0,000704990	409,815656000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-12,853776000	-3,144188200	89,526315000	-0,713844600	0,001474070	-0,093836700	-1,361013600	-3,527880800	0,421120800	-0,607268400	-97,808358000	0,308231800	-0,488288000	-0,215137800	89,827073000	1,000062310	-0,337831800	-0,543826800	-0,000320450	0,000640900	404,047880000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-13,013992000	-3,083152200	89,991684000	-0,511208400	0,002691780	-0,048062700	-1,499861400	-3,595020400	0,424172400	-0,614134500	-97,846809000	0,317387200	-0,509650600	-0,417306300	89,784345000	1,000062310	-0,129090200	-0,339205100	0,000320450	-0,000064090	398,463208000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-14,936584000	-3,121299700	89,938281000	-0,401345400	0,001730430	0,093836700	-1,503675900	-3,689626200	0,428749800	-0,619474800	-97,885260000	0,411993000	-0,570686600	-0,621763500	89,795027000	1,000062310	-0,009613100	-0,223847900	-0,000064090	0,000704990	387,980504000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-14,501712000	-3,138084600	89,549202000	-0,660133800	0,001345890	-0,175467000	-1,582254600	-3,726247800	0,431038500	-0,625578000	-97,923711000	0,402837600	-0,570686600	-0,594299100	89,752299000	1,000062310	-0,262300300	-0,480655000	0,000256360	0,001409980	382,395832000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-15,348568000	-3,141136400	89,686524000	-0,494118600	0,001538160	0,067898100	-1,393055400	-3,747610400	0,434853000	-0,628629600	-97,956669000	0,436407400	-0,515754200	-0,383738700	89,714912000	1,000062310	-0,094757700	-0,313112400	0,000256360	0,000640900	380,793672000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-14,455936000	-3,040427000	89,831475000	-0,518532600	0,003012230	-0,122826900	-1,365591000	-3,790335600	0,437904600	-0,632444100	-97,995120000	0,384526800	-0,415044800	-0,191487900	89,725594000	1,000062310	-0,115357200	-0,336458500	0,001089530	0,000704990	377,154480000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-13,425976000	-3,020590300	89,770443000	-0,511208400	0,000769080	0,017546700	-1,605141600	-3,878837800	0,440956200	-0,638547300	-98,033571000	0,405889400	-0,418096600	-0,360851700	89,736276000	1,000062310	-0,098877600	-0,324098800	0,001345890	0,000192270	368,502816000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-14,936584000	-3,193017000	89,411880000	-0,469704600	0,000833170	0,206745900	-1,797392400	-3,930718400	0,443244900	-0,643887600	-98,077515000	0,369267800	-0,485236200	-0,517246200	89,752299000	1,000062310	-0,049438800	-0,280153200	0,001089530	0,000833170	362,117064000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-15,669000000	-3,308985400	89,121978000	-0,638161200	0,001666340	0,016020900	-1,509016200	-4,040583200	0,443244900	-0,649227900	-98,115966000	0,265506600	-0,497443400	-0,264726300	89,762981000	1,000062310	-0,204621700	-0,442202600	-0,000384540	0,001474070	350,993496000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-14,066840000	-3,199120600	89,297445000	-0,665016600	0,000961350	-0,118249500	-1,566996600	-4,064997600	0,445533600	-0,656094000	-98,159910000	0,247195800	-0,540168600	-0,518009100	89,725594000	1,000062310	-0,229341100	-0,468295300	0,001345890	0,000128180	349,643104000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-14,867920000	-3,102988900	88,954140000	-0,765114000	0,001089530	0,113672100	-1,536480600	-4,141292600	0,448585200	-0,662197200	-98,198361000	0,305180000	-0,625619000	-0,304397100	89,736276000	1,000062310	-0,319978900	-0,564426300	0,000833170	0,001922700	341,929848000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-16,973616000	-3,196068800	88,984656000	-0,704079000	0,001858610	-0,034330500	-1,851558300	-4,190121400	0,449348100	-0,668300400	-98,242305000	0,289921000	-0,598152800	-0,106806000	89,698889000	1,000062310	-0,254060500	-0,501254500	0,000064090	0,001474070	338,153328000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-15,165464000	-3,159447200	89,274558000	-0,691872000	0,001281800	-0,095362500	-1,690586400	-4,205380400	0,449348100	-0,675929400	-98,280756000	0,198367000	-0,604256400	-0,538607400	89,714912000	1,000062310	-0,241700800	-0,488894800	0,000897260	0,001602250	337,855784000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-14,776368000	-3,138084600	89,221155000	-0,787086600	0,002050880	0,091548000	-1,675328400	-4,205380400	0,449348100	-0,683558400	-98,324700000	0,137331000	-0,695810400	-0,462317400	89,672184000	1,000062310	-0,336458500	-0,583652500	0,000384540	0,000128180	337,764232000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-16,744736000	-3,273889700	89,129607000	-0,784645200	0,001409980	-0,141136500	-1,717287900	-4,293882600	0,447822300	-0,691950300	-98,368644000	0,079346800	-0,766001800	-0,332624400	89,640138000	1,000062310	-0,324098800	-0,576786000	0,000192270	0,000576810	330,302744000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-16,012320000	-3,260156600	89,350848000	-0,728493000	0,000704990	0,065609400	-1,819516500	-4,348815000	0,444770700	-0,698816400	-98,418081000	-0,088502200	-0,741587400	-0,265489200	89,602751000	1,000062310	-0,263673600	-0,517734100	0,001089530	0,001089530	327,006872000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-16,264088000	-3,321192600	89,488170000	-0,772438200	0,001730430	0,135796200	-1,654730100	-4,446472600	0,440956200	-0,704919600	-98,456532000	-0,210574200	-0,686655000	-0,149528400	89,624115000	1,000062310	-0,298006100	-0,557559800	0,000961350	0,000320450	320,438016000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-15,577448000	-3,194542900	90,006942000	-0,679665000	0,003076320	-0,082393200	-2,197914900	-4,510560400	0,437141700	-0,713311500	-98,505969000	-0,271610200	-0,717173000	-0,142662300	89,586728000	1,000062310	-0,200501800	-0,462802100	0,000897260	-0,000128180	317,577016000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-17,568704000	-3,211327800	89,533944000	-0,772438200	0,001730430	0,020598300	-2,110944300	-4,544130200	0,434090100	-0,722466300	-98,549913000	-0,195315200	-0,808727000	-0,115197900	89,554682000	1,000062310	-0,287019700	-0,553439900	0,000128180	0,000320450	313,640280000	7,514614080	53,038327000	4,750340000	179,989131000	24,843126000
-15,966544000	-3,014486700	89,831475000	-0,872535600	0,001089530	-0,043485300	-1,814939100	-4,599062600	0,427986900	-0,730095300	-98,599350000	-0,277713800	-0,830089600	0,019835400	89,527977000	1,000062310	-0,383150700	-0,650944200	0,001089530	0,000704990	310,893720000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-15,943656000	-3,127403300	89,549202000	-1,050757800	0,001409980	-0,091548000	-1,587594900	-4,611269800	0,422646600	-0,739250100	-98,643294000	-0,396734000	-0,830089600	0,090022200	89,549341000	1,000062310	-0,558933100	-0,828099900	-0,000064090	0,000769080	309,108456000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-16,676072000	-3,197594700	89,785701000	-0,821266200	0,001409980	0,012969300	-1,753907100	-4,663150400	0,416543400	-0,749930700	-98,687238000	-0,454718200	-0,851452200	0,126641400	89,522636000	1,000062310	-0,324098800	-0,597385500	0,001217710	0,000576810	306,430560000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-17,408488000	-3,251001200	89,945910000	-0,833473200	0,000897260	0,138847800	-1,892754900	-4,721134600	0,408914400	-0,759848400	-98,736675000	-0,518806000	-0,936902600	0,045774000	89,544000000	1,000062310	-0,330965300	-0,606998600	0,000897260	0,001345890	303,180464000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-16,126760000	-3,220483200	89,442396000	-0,953101800	0,001858610	-0,005340300	-2,230719600	-4,751652600	0,401285400	-0,769003200	-98,786112000	-0,595101000	-0,918591800	0,176992800	89,511954000	1,000062310	-0,444949200	-0,723729100	0,000512720	0,001217710	299,541272000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-15,394344000	-3,234216300	89,938281000	-0,855445800	0,001217710	0,075527100	-1,943869200	-4,824895800	0,393656400	-0,777395100	-98,835549000	-0,650033400	-0,811778800	-0,082393200	89,538659000	1,000062310	-0,341951700	-0,623478200	0,002050880	-0,000512720	296,703160000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-15,874992000	-3,188439300	90,235812000	-0,645485400	0,002114970	-0,205983000	-2,100263700	-4,904242600	0,386790300	-0,785024100	-98,884986000	-0,650033400	-0,811778800	0,135033300	89,506613000	1,000062310	-0,124970300	-0,410616700	0,000704990	0,000000000	292,789312000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-18,324008000	-3,164024900	89,915394000	-0,430642200	0,001794520	-0,027464400	-2,067459000	-4,937812400	0,381450000	-0,792653100	-98,934423000	-0,558479400	-0,775157200	0,259386000	89,527977000	1,000062310	0,094757700	-0,193635300	-0,000256360	0,000640900	289,882536000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-16,103872000	-3,049582400	89,892507000	-0,523415400	0,001345890	0,036619200	-2,230719600	-4,940864200	0,375346800	-0,797230500	-98,983860000	-0,512702400	-0,646981600	0,248705400	89,554682000	1,000062310	0,002746600	-0,285646400	0,000640900	0,001025440	289,516328000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-17,271160000	-3,151817700	89,915394000	-0,357400200	0,001602250	-0,051114300	-1,976673900	-4,928657000	0,368480700	-0,801807900	-99,027804000	-0,543220400	-0,521857800	-0,040433700	89,576046000	1,000062310	0,166169300	-0,120850400	-0,000192270	0,001281800	290,363184000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-17,225384000	-3,243371700	89,450025000	-0,586891800	0,001858610	0,040433700	-2,226905100	-4,928657000	0,364666200	-0,804859500	-99,082734000	-0,430303800	-0,415044800	0,102228600	89,597410000	1,000062310	-0,060425200	-0,348818200	0,000128180	0,000961350	288,829688000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-18,438448000	-3,313563100	89,610234000	-0,577126200	0,001666340	-0,062557800	-2,058304200	-4,980537600	0,361614600	-0,806385300	-99,132171000	-0,305180000	-0,286869200	0,277695600	89,565364000	1,000062310	-0,045318900	-0,336458500	-0,000640900	0,000384540	286,334896000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-17,751808000	-3,333399800	89,114349000	-0,613747200	0,001602250	-0,032041800	-2,254369500	-5,032418200	0,358563000	-0,807148200	-99,187101000	-0,225833200	-0,167849000	0,388316100	89,586728000	1,000062310	-0,074158200	-0,369417700	0,000897260	0,000833170	281,780184000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-17,637368000	-3,284571000	89,205897000	-0,784645200	0,001089530	-0,028990200	-2,210121300	-5,081247000	0,357800100	-0,805622400	-99,236538000	-0,125123800	0,030518000	0,275406900	89,602751000	1,000062310	-0,240327500	-0,538333600	0,000256360	0,001153620	279,445608000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-16,126760000	-3,162499000	89,762814000	-0,699196200	0,001089530	-0,057980400	-2,259709800	-5,166697400	0,357800100	-0,803333700	-99,285975000	0,024414400	0,112916600	0,311263200	89,624115000	1,000062310	-0,148316400	-0,450442400	0,002050880	0,001089530	276,561720000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-17,866248000	-3,142662300	89,617863000	-0,992164200	0,000961350	-0,090785100	-2,186471400	-5,151438400	0,360088800	-0,801045000	-99,335412000	0,210574200	0,216677800	0,156394500	89,592069000	1,000062310	-0,442202600	-0,744328600	0,000640900	0,001281800	276,836376000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-16,218312000	-3,061789600	89,488170000	-0,999488400	0,001281800	-0,090022200	-2,223090600	-5,130075800	0,362377500	-0,798756300	-99,390342000	0,344853400	0,259403000	0,518772000	89,560023000	1,000062310	-0,451815700	-0,751195100	0,000961350	0,000000000	277,660344000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-17,545816000	-3,185387500	89,427138000	-0,997047000	0,000897260	-0,178518600	-2,144511900	-5,099557800	0,364666200	-0,794941800	-99,439779000	0,338749800	0,326542600	0,195302400	89,581387000	1,000062310	-0,451815700	-0,751195100	0,000769080	0,000576810	279,079400000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-16,447192000	-3,124351500	89,831475000	-0,867652800	0,000897260	-0,180807300	-2,379485100	-5,081247000	0,367717800	-0,793416000	-99,489216000	0,329594400	0,268558400	0,183096000	89,549341000	1,000062310	-0,326845400	-0,623478200	0,000769080	0,000512720	281,436864000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-16,904952000	-3,138084600	89,831475000	-0,816383400	0,001602250	0,148002600	-2,268101700	-5,120920400	0,371532300	-0,792653100	-99,544146000	0,433355600	0,180056200	0,272355300	89,570705000	1,000062310	-0,270540100	-0,569919500	0,000448630	0,000192270	279,216728000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-17,706032000	-3,145714100	89,884878000	-0,662575200	0,002179060	0,035856300	-2,348206200	-5,154490200	0,374583900	-0,791127300	-99,593583000	0,494391600	0,140382800	0,022887000	89,538659000	1,000062310	-0,113983900	-0,414736600	-0,000192270	0,001025440	277,500128000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-18,232456000	-3,194542900	89,663637000	-0,706520400	0,001666340	-0,022124100	-1,898858100	-5,169749200	0,376872600	-0,789601500	-99,648513000	0,415044800	0,140382800	-0,066372300	89,560023000	1,000062310	-0,155182900	-0,457308900	0,000833170	0,000512720	276,081072000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
-17,706032000	-3,144188200	90,029829000	-0,428200800	0,001345890	0,002288700	-2,261235600	-5,218578000	0,382212900	-0,786549900	-99,697950000	0,466925400	0,198367000	-0,088496400	89,533318000	1,000062310	0,126343600	-0,177155700	0,000512720	0,000640900	274,524688000	7,514614080	53,038327000	4,750340000	179,989131000	24,875172000
