Messort	3945134
Temperatur	2136293
Witterung	9918665
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	3367486
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	0111093
Achslast.HA	7424220
Radlast.VL	495.000000000000000
Radlast.VR	488.000000000000000
Radlast.HL	557.999999999999999
Radlast.HR	543.999999999999999
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	6965747
Reifen.Druck.HA	0835829
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Fahrpedal	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
4,417384000	2,462000000	120,708000000	-0,520000000	0,000000000	0,076000000	-0,097000000	-0,189090000	-0,305160000	1,092472800	-8,244993000	0,372450000	-0,189090000	-0,194000000	120,489754000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,506747700	-0,513614200	46,701004200	41,999670400	24,353364000	15274,259000000	2,000000000	1,522099600	41,266915600	24,500000000	0,000000000	0,000000000	0,000000000	1,900000000	7,000000000	42,000000000	2261,000000000	123,000000000	20,000000000	1009,000000000	1009,500000000	1009,000000000	1010,000000000	0,160000000	-0,560000000	66,000000000	12,600000000	47,800000000	46,100000000	45,700000000	47,200000000	24,416000000
4,669152000	2,512000000	120,492000000	-0,358000000	0,000000000	0,188000000	0,161000000	-0,108870000	-0,301345500	1,090947000	-8,244993000	-0,034380000	0,108870000	-0,564000000	120,500436000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,350191500	-0,354311400	46,701004200	41,999670400	24,353364000	15274,259000000	2,000000000	1,522099600	41,266915600	24,500000000	0,000000000	0,000000000	0,000000000	2,200000000	7,000000000	42,000000000	2258,000000000	123,000000000	20,000000000	1009,000000000	1009,500000000	1009,000000000	1010,000000000	0,160000000	-0,560000000	66,000000000	12,600000000	47,800000000	46,100000000	45,700000000	47,200000000	23,317280000
5,058248000	2,672000000	120,636000000	-0,230000000	0,000000000	0,060000000	0,130000000	0,045840000	-0,296005200	1,090184100	-8,244993000	0,418290000	-0,200550000	-0,260000000	120,516459000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,233461000	-0,232087700	46,551466000	41,999670400	26,367552000	15274,259000000	2,000000000	1,522099600	41,266915600	25,000000000	0,000000000	0,000000000	0,000000000	2,700000000	7,000000000	42,000000000	2256,000000000	123,000000000	20,000000000	1008,500000000	1009,500000000	1011,000000000	1011,000000000	0,160000000	-0,560000000	66,000000000	12,600000000	48,000000000	45,700000000	45,700000000	46,800000000	24,538080000
5,310016000	2,692000000	120,456000000	-0,342000000	0,000000000	0,427000000	-0,172000000	0,137520000	-0,290664900	1,089421200	-8,244993000	0,395370000	0,068760000	-0,178000000	120,527141000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,351564800	-0,346071600	46,551466000	41,999670400	28,107078000	15274,259000000	2,000000000	1,522099600	41,266915600	25,000000000	0,000000000	0,000000000	0,000000000	2,900000000	7,000000000	42,000000000	2256,000000000	123,000000000	20,000000000	1008,500000000	1009,500000000	1011,000000000	1011,000000000	0,160000000	-0,560000000	66,000000000	12,600000000	48,000000000	45,700000000	45,700000000	46,800000000	27,223840000
5,584672000	2,712000000	120,564000000	-0,228000000	0,000000000	-0,143000000	-0,089000000	0,217740000	-0,286087500	1,090947000	-8,244993000	0,189090000	0,234930000	-0,196000000	120,537823000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,244447400	-0,234834300	46,551466000	41,599968500	28,137596000	15274,259000000	2,000000000	1,522099600	41,266915600	24,500000000	0,000000000	0,000000000	0,000000000	3,200000000	7,000000000	41,600000000	2257,000000000	123,000000000	20,000000000	1009,000000000	1009,000000000	1011,500000000	1010,500000000	0,240000000	-0,560000000	66,000000000	12,600000000	48,000000000	45,700000000	45,700000000	46,800000000	29,299200000
5,744888000	2,712000000	120,564000000	-0,260000000	0,000000000	0,387000000	-0,113000000	0,217740000	-0,282273000	1,092472800	-8,239500000	0,189090000	0,234930000	-0,761000000	120,537823000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,276033300	-0,267793500	46,551466000	41,599968500	29,999194000	15274,259000000	2,000000000	1,522099600	41,266915600	24,500000000	0,000000000	0,000000000	0,000000000	3,200000000	7,000000000	41,600000000	2257,000000000	123,000000000	20,000000000	1009,000000000	1009,000000000	1011,500000000	1010,500000000	0,240000000	-0,560000000	66,000000000	12,600000000	48,000000000	45,700000000	45,700000000	46,800000000	29,116080000
6,179760000	2,632000000	120,780000000	-0,102000000	0,000000000	0,134000000	0,101000000	0,504240000	-0,275406900	1,096287300	-8,239500000	0,504240000	0,257850000	-0,011000000	120,500436000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,138703300	-0,119477100	46,551466000	41,599968500	31,891310000	15274,259000000	2,000000000	1,522099600	41,266915600	25,000000000	0,000000000	0,000000000	0,000000000	3,700000000	7,000000000	41,600000000	2259,000000000	123,000000000	20,000000000	1008,500000000	1009,500000000	1008,500000000	1010,000000000	0,160000000	-0,560000000	66,000000000	12,600000000	48,000000000	45,700000000	45,700000000	46,800000000	28,078400000
6,339976000	2,692000000	120,852000000	-0,136000000	0,000000000	0,214000000	0,067000000	0,504240000	-0,275406900	1,099338900	-8,234007000	0,504240000	0,257850000	0,100000000	120,500436000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,173035800	-0,153809600	46,551466000	41,599968500	31,891310000	15274,259000000	2,000000000	1,522099600	41,266915600	25,000000000	0,000000000	0,000000000	0,000000000	3,700000000	7,000000000	41,600000000	2259,000000000	123,000000000	20,000000000	1008,500000000	1009,500000000	1008,500000000	1010,000000000	0,160000000	-0,560000000	66,000000000	12,600000000	48,000000000	45,700000000	45,700000000	46,800000000	27,040720000
6,660408000	2,782000000	120,780000000	-0,004000000	0,000000000	0,071000000	0,106000000	0,527160000	-0,273118200	1,099338900	-8,228514000	0,183360000	0,246390000	0,255000000	120,564528000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,042572300	-0,021972800	46,551466000	41,599968500	29,968676000	15274,259000000	2,000000000	1,522099600	41,266915600	26,000000000	0,000000000	0,000000000	0,000000000	4,100000000	7,000000000	41,600000000	2259,000000000	123,000000000	20,000000000	1008,000000000	1010,000000000	1011,000000000	1011,000000000	0,160000000	-0,480000000	66,000000000	12,600000000	48,000000000	45,700000000	45,700000000	46,800000000	26,186160000
6,980840000	2,922000000	120,960000000	-0,122000000	0,000000000	0,044000000	0,283000000	0,487050000	-0,272355300	1,103916300	-8,223021000	-0,080220000	0,240660000	-0,716000000	120,569869000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,157929500	-0,138703300	46,551466000	41,599968500	31,860792000	15274,259000000	2,000000000	1,522099600	41,266915600	26,500000000	0,000000000	0,000000000	0,000000000	4,400000000	7,000000000	41,600000000	2261,000000000	123,000000000	20,000000000	1008,000000000	1010,000000000	1011,000000000	1011,000000000	0,160000000	-0,480000000	66,000000000	12,600000000	48,000000000	45,700000000	45,700000000	46,800000000	27,834240000
7,301272000	2,912000000	121,032000000	-0,122000000	0,000000000	0,141000000	0,242000000	0,647490000	-0,270829500	1,103916300	-8,217528000	0,171900000	0,212010000	-0,447000000	120,580551000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,168915900	-0,144196500	46,551466000	41,599968500	31,891310000	15274,259000000	2,000000000	1,522099600	41,266915600	27,500000000	0,000000000	0,000000000	0,000000000	4,700000000	7,000000000	41,600000000	2261,000000000	123,000000000	20,000000000	1009,000000000	1010,000000000	1011,500000000	1010,500000000	0,160000000	-0,480000000	66,000000000	12,600000000	48,000000000	45,700000000	45,700000000	46,800000000	29,238160000
7,781920000	2,962000000	120,924000000	-0,104000000	0,000000000	0,380000000	-0,104000000	1,100160000	-0,270829500	1,112308200	-8,206542000	-0,406830000	0,641760000	-0,243000000	120,591233000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,184022200	-0,141449900	46,551466000	41,599968500	33,722390000	15274,259000000	2,000000000	1,522099600	41,266915600	29,000000000	0,000000000	0,000000000	0,000000000	5,300000000	7,000000000	41,600000000	2259,000000000	123,000000000	20,000000000	1009,000000000	1010,000000000	1011,500000000	1010,500000000	0,160000000	-0,480000000	66,000000000	12,600000000	48,000000000	45,700000000	45,700000000	46,800000000	31,618720000
8,102352000	2,932000000	120,672000000	-0,182000000	0,000000000	0,178000000	0,153000000	0,962640000	-0,272355300	1,119174300	-8,195556000	-0,343800000	0,744900000	-0,316000000	120,644643000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,252687200	-0,215608100	46,224923400	41,599968500	33,783426000	15274,259000000	2,000000000	1,522099600	41,266915600	30,000000000	0,000000000	0,000000000	0,000000000	5,700000000	7,000000000	41,600000000	2257,000000000	123,000000000	20,000000000	1008,500000000	1010,000000000	1009,000000000	1010,000000000	0,160000000	-0,480000000	66,000000000	12,600000000	46,900000000	45,100000000	45,700000000	47,200000000	35,159040000
8,285456000	2,962000000	120,636000000	-0,230000000	0,000000000	0,045000000	0,210000000	0,962640000	-0,273881100	1,126040400	-8,190063000	-0,343800000	0,744900000	-0,089000000	120,644643000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,300752700	-0,263673600	46,224923400	41,599968500	33,722390000	15274,259000000	2,000000000	1,522099600	41,266915600	30,000000000	0,000000000	0,000000000	0,000000000	5,700000000	7,000000000	41,600000000	2257,000000000	123,000000000	20,000000000	1008,500000000	1010,000000000	1009,000000000	1010,000000000	0,160000000	-0,480000000	66,000000000	12,600000000	46,900000000	45,100000000	45,700000000	47,200000000	35,830480000
8,766104000	3,062000000	120,780000000	-0,296000000	0,000000000	0,108000000	0,112000000	1,398120000	-0,275406900	1,126040400	-8,173584000	-0,355260000	0,899610000	-0,134000000	120,655325000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,398257000	-0,343325000	46,224923400	41,599968500	33,783426000	15274,259000000	2,000000000	1,522099600	41,266915600	32,000000000	0,000000000	0,000000000	0,000000000	6,300000000	7,000000000	41,600000000	2258,000000000	123,000000000	20,000000000	1008,000000000	1010,500000000	1011,500000000	1011,000000000	0,080000000	-0,400000000	66,000000000	12,600000000	46,900000000	45,100000000	45,700000000	47,200000000	35,342160000
9,017872000	3,102000000	120,780000000	-0,134000000	0,000000000	0,377000000	0,208000000	1,398120000	-0,278458500	1,142061300	-8,162598000	-0,355260000	0,899610000	-0,341000000	120,655325000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,236207600	-0,181275600	46,224923400	41,599968500	33,691872000	15274,259000000	2,000000000	1,522099600	41,266915600	32,000000000	0,000000000	0,000000000	0,000000000	6,300000000	7,000000000	41,600000000	2258,000000000	122,900000000	20,000000000	1008,000000000	1010,500000000	1011,500000000	1011,000000000	0,080000000	-0,400000000	66,000000000	12,600000000	46,900000000	45,100000000	45,700000000	47,200000000	33,816160000
9,475632000	3,142000000	120,888000000	-0,022000000	0,000000000	0,043000000	0,321000000	1,678890000	-0,282273000	1,151216100	-8,146119000	-0,103140000	1,048590000	-0,046000000	120,660666000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,144196500	-0,079651400	46,224923400	41,200266600	33,691872000	15274,259000000	2,000000000	1,522099600	41,266915600	32,500000000	0,000000000	0,000000000	0,000000000	7,000000000	7,000000000	41,200000000	2261,000000000	122,900000000	20,000000000	1009,000000000	1010,000000000	1011,000000000	1010,500000000	0,160000000	-0,320000000	66,000000000	12,600000000	46,900000000	45,100000000	45,700000000	47,200000000	32,839520000
9,635848000	3,182000000	121,176000000	0,068000000	0,000000000	0,353000000	0,478000000	1,678890000	-0,284561700	1,161133800	-8,129640000	-0,103140000	1,048590000	-0,432000000	120,660666000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,053558700	0,010986400	46,224923400	41,200266600	33,783426000	15274,259000000	2,000000000	1,522099600	41,266915600	32,500000000	0,000000000	0,000000000	0,000000000	7,000000000	7,000000000	41,200000000	2261,000000000	122,900000000	20,000000000	1009,000000000	1010,000000000	1011,000000000	1010,500000000	0,160000000	-0,320000000	66,000000000	12,600000000	46,900000000	45,100000000	45,700000000	47,200000000	33,205760000
9,979168000	3,102000000	121,176000000	0,020000000	0,000000000	0,014000000	0,252000000	1,375200000	-0,288376200	1,171814400	-8,118654000	-0,257850000	0,968370000	0,140000000	120,660666000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,079651400	-0,027466000	46,224923400	41,200266600	33,722390000	15274,259000000	2,000000000	1,522099600	41,266915600	32,500000000	0,000000000	0,000000000	0,000000000	7,300000000	7,000000000	41,200000000	2261,000000000	122,900000000	20,000000000	1008,500000000	1011,000000000	1008,500000000	1010,500000000	0,160000000	-0,240000000	66,000000000	12,600000000	46,900000000	45,100000000	45,700000000	47,200000000	32,473280000
10,299600000	3,142000000	121,320000000	0,146000000	0,000000000	0,060000000	0,421000000	1,953930000	-0,295242300	1,184020800	-8,096682000	-0,424020000	1,042860000	0,160000000	120,714076000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,004119900	0,079651400	46,224923400	41,200266600	31,891310000	15274,259000000	2,000000000	1,522099600	41,266915600	33,000000000	0,000000000	0,000000000	0,000000000	7,700000000	7,000000000	41,200000000	2259,000000000	122,900000000	20,000000000	1008,500000000	1011,000000000	1008,500000000	1010,500000000	0,160000000	-0,240000000	66,000000000	12,600000000	46,900000000	45,100000000	45,700000000	47,200000000	31,435600000
10,620032000	3,172000000	121,284000000	0,180000000	0,000000000	0,240000000	0,632000000	2,223240000	-0,301345500	1,194701400	-8,074710000	-0,532890000	1,025670000	-0,122000000	120,714076000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,017852900	0,104370800	46,224923400	41,200266600	31,860792000	15274,259000000	2,000000000	1,522099600	41,266915600	33,000000000	0,000000000	0,000000000	0,000000000	8,000000000	7,000000000	41,200000000	2259,000000000	122,900000000	20,000000000	1008,000000000	1011,000000000	1011,000000000	1012,000000000	0,160000000	-0,160000000	66,000000000	12,600000000	46,900000000	45,100000000	45,700000000	47,200000000	29,970640000
10,917576000	3,242000000	121,176000000	0,164000000	0,000000000	0,253000000	0,585000000	2,022690000	-0,307448700	1,205382000	-8,052738000	-0,487050000	0,997020000	-0,471000000	120,767486000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,016479600	0,094757700	46,224923400	41,200266600	29,968676000	15274,259000000	2,000000000	1,522099600	41,266915600	33,000000000	0,000000000	0,000000000	0,000000000	8,300000000	7,000000000	41,200000000	2258,000000000	122,900000000	20,000000000	1008,000000000	1011,000000000	1011,000000000	1012,000000000	0,160000000	-0,160000000	66,000000000	12,600000000	46,900000000	45,100000000	45,700000000	47,200000000	29,909600000
11,192232000	3,332000000	121,212000000	0,148000000	0,000000000	0,216000000	0,708000000	2,509740000	-0,311263200	1,218351300	-8,030766000	-0,223470000	1,140270000	0,189000000	120,762145000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,034332500	0,061798500	46,350047200	41,200266600	29,968676000	15274,259000000	2,000000000	1,522099600	41,266915600	33,000000000	0,000000000	0,000000000	0,000000000	8,600000000	7,000000000	41,200000000	2258,000000000	122,900000000	20,000000000	1008,500000000	1011,000000000	1011,000000000	1011,000000000	0,160000000	-0,160000000	66,000000000	12,600000000	47,400000000	45,500000000	45,700000000	46,800000000	30,764160000
11,489776000	3,352000000	120,780000000	0,090000000	0,000000000	0,112000000	0,500000000	2,188860000	-0,318129300	1,232083500	-8,008794000	-0,613110000	1,369470000	0,208000000	120,815555000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,070038300	0,015106300	46,350047200	41,200266600	28,137596000	15274,259000000	2,000000000	1,522099600	41,266915600	32,500000000	0,000000000	0,000000000	0,000000000	8,900000000	7,000000000	41,200000000	2261,000000000	122,900000000	20,000000000	1008,500000000	1011,000000000	1011,000000000	1011,000000000	0,160000000	-0,160000000	66,000000000	12,600000000	47,400000000	45,500000000	45,700000000	46,800000000	30,703120000
11,764432000	3,262000000	120,672000000	0,092000000	0,000000000	0,237000000	0,574000000	2,647260000	-0,324232500	1,246578600	-7,981329000	-0,595920000	1,489800000	0,018000000	120,810214000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,101624200	0,001373300	46,350047200	41,200266600	28,137596000	15274,259000000	2,000000000	1,522099600	41,266915600	31,500000000	0,000000000	0,000000000	0,000000000	9,200000000	7,000000000	41,200000000	2261,000000000	122,900000000	20,000000000	1008,000000000	1012,000000000	1008,500000000	1011,000000000	0,160000000	0,000000000	66,000000000	12,600000000	47,400000000	45,500000000	45,700000000	46,800000000	29,787520000
