Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4146655
Reifen.Fabrikat.HA	4146655
Reifen.Dimension.VA	7254864
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
-8,745302000	-3,442377600	210,064515000	-0,412596600	0,000256360	0,111000000	-1,314000000	-2,148750000	-0,159446100	-0,126641400	-1,763253000	-0,521430000	-1,157460000	0,035000000	209,449450000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,317232300	-0,370791000	0,000448630	-0,000128180	0,000000000	50,000000000	1499,971096000	1,507756140	41,267373400	170,529080000	-20,601000000	0,000000000
-8,722414000	-3,491206400	209,538114000	-0,375975600	0,000000000	0,418000000	-0,931000000	-2,246160000	-0,154868700	-0,138847800	-1,785225000	0,183360000	-1,312170000	-0,318000000	209,406722000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,276033300	-0,332338600	0,000769080	0,000640900	0,000000000	50,000000000	1484,933680000	1,507756140	41,267373400	170,529080000	-5,722500000	0,000000000
-8,493534000	-3,724669100	208,759956000	-0,424803600	0,000512720	-0,379000000	-1,992000000	-2,710290000	-0,151817100	-0,149528400	-1,807197000	0,762090000	-1,747650000	0,820000000	209,363994000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,303499300	-0,372164300	0,000384540	0,000256360	0,000000000	50,000000000	1226,070400000	1,507756140	41,267373400	170,529080000	12,589500000	0,000000000
-8,676638000	-3,680418000	208,889649000	-0,456541800	0,000000000	-0,187000000	-1,835000000	-2,372220000	-0,145713900	-0,162497700	-1,834662000	0,550080000	-1,363740000	0,290000000	209,326607000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,351564800	-0,410616700	0,000320450	0,000320450	0,000000000	50,000000000	1401,690024000	1,507756140	41,267373400	170,529080000	2,289000000	0,000000000
-8,699526000	-3,526302100	209,385534000	-0,468748800	0,000000000	-0,552000000	-1,328000000	-2,486820000	-0,142662300	-0,171652500	-1,856634000	-0,057300000	-1,163190000	0,295000000	209,289220000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,358431300	-0,420229800	0,000128180	0,000192270	0,000000000	50,000000000	1340,258632000	1,507756140	41,267373400	170,529080000	-10,300500000	0,000000000
-8,607974000	-3,804015900	209,850903000	-0,461424600	0,000192270	0,422000000	-1,756000000	-2,486820000	-0,144951000	-0,181570200	-1,884099000	0,257850000	-0,974100000	-0,605000000	209,310584000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,351564800	-0,413363300	-0,000512720	0,000192270	0,000000000	50,000000000	1343,234072000	1,507756140	41,267373400	170,529080000	3,433500000	0,000000000
-8,653750000	-3,643796400	209,919564000	-0,395506800	0,000128180	0,300000000	-1,644000000	-2,664450000	-0,144951000	-0,190725000	-1,906071000	-0,114600000	-1,163190000	0,524000000	209,326607000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,277406600	-0,343325000	0,000256360	-0,000576810	0,000000000	50,000000000	1254,108200000	1,507756140	41,267373400	170,529080000	2,289000000	0,000000000
-8,791078000	-3,416437300	209,980596000	-0,532225200	-0,000064090	0,219000000	-2,576000000	-2,292000000	-0,142662300	-0,196828200	-1,933536000	0,292230000	-0,286500000	-0,695000000	209,342630000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,431216200	-0,487521500	0,000704990	0,000000000	0,000000000	50,000000000	1458,314936000	1,507756140	41,267373400	170,529080000	-9,156000000	0,000000000
-8,951294000	-3,723143200	210,331530000	-0,583494600	-0,001217710	0,016000000	-1,621000000	-2,630070000	-0,138847800	-0,205983000	-1,961001000	-0,750630000	-0,332340000	-0,031000000	209,358653000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,466922000	-0,532840400	0,000512720	0,000128180	0,000000000	50,000000000	1272,990800000	1,507756140	41,267373400	170,529080000	-14,878500000	0,000000000
-8,974182000	-3,787231000	210,392562000	-0,578611800	0,000320450	-0,239000000	-1,499000000	-2,910840000	-0,141899400	-0,214374900	-1,988466000	-0,630300000	-0,733440000	0,240000000	209,374676000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,450442400	-0,521854000	0,000064090	0,000320450	0,000000000	50,000000000	1150,540000000	1,507756140	41,267373400	170,529080000	-9,156000000	0,000000000
-8,791078000	-3,358453100	209,820387000	-0,532225200	0,000128180	-0,496000000	-1,644000000	-2,693100000	-0,144188100	-0,219715200	-2,015931000	-0,206280000	-0,796470000	0,141000000	209,385358000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,413363300	-0,480655000	0,000128180	0,000000000	0,000000000	50,000000000	1240,169408000	1,507756140	41,267373400	170,529080000	8,011500000	0,000000000
-9,019958000	-3,495784100	209,034600000	-0,510252600	0,000064090	0,624000000	-1,717000000	-2,905110000	-0,148002600	-0,222003900	-2,043396000	0,636030000	-1,088700000	-0,511000000	209,347971000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,380404100	-0,453189000	-0,000384540	0,000128180	0,000000000	50,000000000	1145,367312000	1,507756140	41,267373400	170,529080000	-2,289000000	0,000000000
-9,065734000	-3,875733200	208,851504000	-0,527342400	0,000128180	-0,351000000	-2,321000000	-3,088470000	-0,149528400	-0,225055500	-2,070861000	0,584460000	-0,653220000	-0,179000000	209,310584000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,390017200	-0,466922000	-0,000256360	-0,000320450	0,000000000	50,000000000	1076,428656000	1,507756140	41,267373400	170,529080000	-13,734000000	0,000000000
-9,386166000	-3,819274900	208,668408000	-0,432127800	-0,000448630	0,195000000	-2,079000000	-2,996790000	-0,146476800	-0,231158700	-2,098326000	0,475590000	-0,412560000	-0,105000000	209,278538000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,298006100	-0,373537600	-0,001153620	-0,000128180	0,000000000	50,000000000	1108,380304000	1,507756140	41,267373400	170,529080000	-18,312000000	0,000000000
-9,065734000	-3,471369700	209,530485000	-0,358885800	0,000448630	-0,785000000	-1,944000000	-2,710290000	-0,145713900	-0,233447400	-2,125791000	0,097410000	-0,074490000	0,084000000	209,246492000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,238954200	-0,306245900	-0,000704990	0,000256360	0,000000000	50,000000000	1230,602224000	1,507756140	41,267373400	170,529080000	0,000000000	0,000000000
-9,019958000	-3,819274900	209,812758000	-0,380858400	0,000384540	-0,229000000	-2,067000000	-2,538390000	-0,146476800	-0,233447400	-2,153256000	-0,584460000	-0,091680000	-0,112000000	209,262515000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,267793500	-0,332338600	0,000000000	0,000833170	0,000000000	50,000000000	1315,699808000	1,507756140	41,267373400	170,529080000	18,312000000	0,000000000
-9,431942000	-3,889466300	209,797500000	-0,371092800	0,000192270	0,033000000	-2,101000000	-2,876460000	-0,151817100	-0,235736100	-2,180721000	-0,676140000	-0,544350000	0,242000000	209,230469000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,243074100	-0,315859000	0,000000000	0,000128180	0,000000000	50,000000000	1160,999816000	1,507756140	41,267373400	170,529080000	-18,312000000	0,000000000
-9,637934000	-3,512569000	209,858532000	-0,429686400	0,000448630	-0,256000000	-2,501000000	-2,589960000	-0,154868700	-0,237261900	-2,208186000	0,028650000	-0,074490000	-0,208000000	209,251833000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,314485700	-0,379030800	-0,000448630	0,000256360	0,000000000	50,000000000	1289,790592000	1,507756140	41,267373400	170,529080000	-30,901500000	0,000000000
-9,180174000	-3,570553200	210,247611000	-0,488280000	0,000192270	0,334000000	-1,899000000	-2,572770000	-0,153342900	-0,238787700	-2,235651000	-0,997020000	-0,126060000	0,419000000	209,273197000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,374910900	-0,438082700	-0,000192270	0,001730430	0,000000000	50,000000000	1300,822608000	1,507756140	41,267373400	170,529080000	12,589500000	0,000000000
-9,180174000	-3,869629600	210,087402000	-0,534666600	0,000128180	-0,085000000	-1,723000000	-3,346320000	-0,155631600	-0,240313500	-2,268609000	-1,128810000	-0,928260000	0,475000000	209,289220000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,385897300	-0,469668600	0,000000000	0,000000000	0,000000000	50,000000000	999,364760000	1,507756140	41,267373400	170,529080000	22,890000000	0,000000000
-9,225950000	-3,839111600	210,316272000	-0,476073000	0,000192270	-0,890000000	-1,785000000	-3,151500000	-0,159446100	-0,242602200	-2,296074000	-0,183360000	-0,750630000	-0,626000000	209,310584000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,336458500	-0,414736600	-0,000576810	0,000064090	0,000000000	50,000000000	1062,283872000	1,507756140	41,267373400	170,529080000	-2,289000000	0,000000000
-9,523494000	-3,527828000	209,988225000	-0,629881200	0,000320450	0,348000000	-2,201000000	-2,899380000	-0,161734800	-0,240313500	-2,323539000	0,618840000	-0,315150000	-0,461000000	209,326607000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,501254500	-0,574039400	0,000000000	0,000192270	0,000000000	50,000000000	1152,851688000	1,507756140	41,267373400	170,529080000	-17,167500000	0,000000000
-9,294614000	-3,833008000	210,262869000	-0,590818800	0,000256360	0,224000000	-2,977000000	-2,773320000	-0,163260600	-0,237261900	-2,351004000	0,063030000	0,275040000	0,366000000	209,337289000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,468295300	-0,536960300	-0,000448630	0,000192270	0,000000000	50,000000000	1206,844480000	1,507756140	41,267373400	170,529080000	-3,433500000	0,000000000
-9,569270000	-3,883362700	210,140805000	-0,568846200	0,000000000	0,213000000	-2,513000000	-2,950950000	-0,161734800	-0,241076400	-2,383962000	-0,756360000	0,148980000	0,266000000	209,353312000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,438082700	-0,512240900	-0,001217710	0,001025440	0,000000000	50,000000000	1133,534216000	1,507756140	41,267373400	170,529080000	-2,289000000	0,000000000
-9,775262000	-3,846741100	210,102660000	-0,671385000	-0,000512720	-0,546000000	-1,620000000	-2,899380000	-0,161734800	-0,244128000	-2,411427000	-0,063030000	-0,160440000	-0,278000000	209,369335000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,542453500	-0,615238400	-0,001025440	-0,000192270	0,000000000	50,000000000	1153,492552000	1,507756140	41,267373400	170,529080000	-24,034500000	0,000000000
-10,049918000	-3,668210800	209,911935000	-0,566404800	0,000064090	-0,103000000	-2,282000000	-2,933760000	-0,162497700	-0,242602200	-2,438892000	-0,464130000	-0,171900000	0,007000000	209,380017000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,436709400	-0,509494300	0,000192270	-0,000128180	0,000000000	50,000000000	1138,935784000	1,507756140	41,267373400	170,529080000	-24,034500000	0,000000000
-9,523494000	-3,862000100	210,072144000	-0,593260200	0,000000000	0,078000000	-3,095000000	-2,928030000	-0,166312200	-0,240313500	-2,466357000	-0,487050000	-0,017190000	0,289000000	209,390699000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,464175400	-0,536960300	0,000192270	0,000640900	0,000000000	50,000000000	1142,025664000	1,507756140	41,267373400	170,529080000	12,589500000	0,000000000
-9,935478000	-3,656003600	209,820387000	-0,544432200	0,000384540	-0,053000000	-2,375000000	-2,807700000	-0,170126700	-0,240313500	-2,499315000	-0,212010000	0,498510000	0,089000000	209,406722000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,420229800	-0,490268100	-0,000704990	0,000128180	0,000000000	50,000000000	1189,564040000	1,507756140	41,267373400	170,529080000	5,722500000	0,000000000
-9,706598000	-3,459162500	209,728839000	-0,534666600	0,000384540	0,200000000	-1,526000000	-2,905110000	-0,170126700	-0,241839300	-2,526780000	-0,252120000	-0,527160000	0,138000000	209,417404000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,406496800	-0,477908400	0,000000000	-0,000384540	0,000000000	50,000000000	1149,166720000	1,507756140	41,267373400	170,529080000	-9,156000000	0,000000000
-9,752374000	-3,770446100	210,201837000	-0,488280000	0,000192270	0,125000000	-2,799000000	-3,008250000	-0,171652500	-0,243365100	-2,554245000	0,200550000	-0,733440000	-0,267000000	209,428086000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,355684700	-0,429842900	0,000256360	0,000192270	0,000000000	50,000000000	1112,271264000	1,507756140	41,267373400	170,529080000	9,156000000	0,000000000
-9,546382000	-3,724669100	210,308643000	-0,505369800	0,000384540	-0,969000000	-2,613000000	-2,824890000	-0,173178300	-0,250231200	-2,581710000	0,699060000	-0,756360000	-0,328000000	209,438768000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,380404100	-0,450442400	-0,000256360	0,000640900	0,000000000	50,000000000	1185,055104000	1,507756140	41,267373400	170,529080000	8,011500000	0,000000000
-9,706598000	-3,538509300	209,934822000	-0,522459600	0,000000000	0,272000000	-2,159000000	-2,395140000	-0,172415400	-0,254808600	-2,609175000	0,699060000	-0,080220000	-0,209000000	209,449450000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,416109900	-0,476535100	-0,000769080	-0,000384540	0,000000000	50,000000000	1395,212720000	1,507756140	41,267373400	170,529080000	2,289000000	0,000000000
-9,821038000	-3,739928100	210,301014000	-0,593260200	-0,000961350	0,081000000	-2,333000000	-2,607150000	-0,170126700	-0,262437600	-2,636640000	0,200550000	-0,693330000	0,172000000	209,460132000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,477908400	-0,542453500	0,000576810	0,000000000	0,000000000	50,000000000	1283,999928000	1,507756140	41,267373400	170,529080000	-13,734000000	0,000000000
-9,729486000	-3,852844700	210,621432000	-0,705564600	0,000128180	0,090000000	-2,333000000	-2,933760000	-0,167075100	-0,272355300	-2,664105000	-0,292230000	-1,317900000	0,135000000	209,470814000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,575412700	-0,649570900	0,001153620	0,000384540	0,000000000	50,000000000	1142,780968000	1,507756140	41,267373400	170,529080000	-1,144500000	0,000000000
-9,523494000	-3,662107200	210,697722000	-0,812986200	0,000128180	0,073000000	-2,985000000	-2,630070000	-0,164023500	-0,283035900	-2,691570000	-0,509970000	-1,209030000	-0,034000000	209,529565000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,696263100	-0,762181500	0,000576810	0,000384540	0,000000000	50,000000000	1275,210936000	1,507756140	41,267373400	170,529080000	14,878500000	0,000000000
-9,523494000	-3,617856100	210,079773000	-0,900876600	0,000448630	-0,385000000	-2,231000000	-2,801970000	-0,166312200	-0,293716500	-2,719035000	-0,469860000	-0,911070000	0,304000000	209,540247000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,777287800	-0,847326100	0,000256360	0,000192270	0,000000000	50,000000000	1193,455000000	1,507756140	41,267373400	170,529080000	10,300500000	0,000000000
-9,615046000	-3,865051900	209,950080000	-0,883786800	-0,000961350	0,255000000	-1,928000000	-3,031170000	-0,173178300	-0,308211600	-2,746500000	-0,870960000	-1,489800000	0,030000000	209,545588000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,749821800	-0,825353300	0,000256360	0,000192270	0,000000000	50,000000000	1102,543864000	1,507756140	41,267373400	170,529080000	-4,578000000	0,000000000
-9,637934000	-3,671262600	210,140805000	-0,864255600	0,000064090	-0,232000000	-2,020000000	-3,082740000	-0,182333100	-0,323469600	-2,779458000	-0,429750000	-2,383680000	-0,466000000	209,497519000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,727849000	-0,804753800	0,000000000	0,001345890	0,000000000	50,000000000	1085,080320000	1,507756140	41,267373400	170,529080000	-5,722500000	0,000000000
-9,660822000	-3,482051000	210,423078000	-0,952146000	0,000384540	0,591000000	-3,231000000	-2,555580000	-0,185384700	-0,334150200	-2,801430000	-0,217740000	-1,684620000	0,135000000	209,556270000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,839086300	-0,902258100	0,000064090	0,000128180	0,000000000	50,000000000	1310,664448000	1,507756140	41,267373400	170,529080000	-2,289000000	0,000000000
-9,615046000	-3,530879800	210,392562000	-0,913083600	0,000320450	-0,082000000	-3,258000000	-2,269080000	-0,187673400	-0,346356600	-2,828895000	-0,080220000	-0,544350000	-0,176000000	209,561611000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,812993600	-0,869298900	-0,000128180	0,000192270	0,000000000	50,000000000	1475,938696000	1,507756140	41,267373400	170,529080000	1,144500000	0,000000000
-9,363278000	-3,462214300	210,140805000	-0,793455000	0,000320450	-0,578000000	-1,986000000	-2,853540000	-0,193013700	-0,360851700	-2,856360000	-0,492780000	-1,174650000	1,111000000	209,566952000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,667423800	-0,738835400	-0,000448630	0,000384540	0,000000000	50,000000000	1172,237824000	1,507756140	41,267373400	170,529080000	14,878500000	0,000000000
-9,294614000	-3,346245900	210,209466000	-0,715330200	0,001345890	0,109000000	-2,077000000	-2,400870000	-0,198354000	-0,373058100	-2,883825000	-0,813660000	-1,094430000	0,046000000	209,572293000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,609745200	-0,668797100	-0,000192270	-0,000256360	0,000000000	50,000000000	1393,702112000	1,507756140	41,267373400	170,529080000	16,023000000	0,000000000
-9,340390000	-3,384393400	210,369675000	-0,539549400	0,000064090	0,442000000	-2,952000000	-2,412330000	-0,202931400	-0,380687100	-2,905797000	-0,739170000	-0,578730000	-0,245000000	209,577634000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,432589500	-0,493014700	0,000320450	-0,000192270	0,000000000	50,000000000	1388,140328000	1,507756140	41,267373400	170,529080000	1,144500000	0,000000000
-9,294614000	-3,771972000	210,224724000	-0,500487000	0,000064090	0,731000000	-1,646000000	-2,687370000	-0,205220100	-0,393656400	-2,933262000	0,000000000	-1,398120000	0,399000000	209,631044000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,381777400	-0,449069100	-0,000704990	0,000192270	0,000000000	50,000000000	1245,204768000	1,507756140	41,267373400	170,529080000	0,000000000	0,000000000
-9,454830000	-3,416437300	210,247611000	-0,446776200	-0,000064090	-0,218000000	-2,880000000	-2,624340000	-0,199879800	-0,404337000	-2,955234000	0,469860000	-1,128810000	-0,655000000	209,631044000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,330965300	-0,395510400	-0,001025440	-0,000128180	0,000000000	50,000000000	1275,256712000	1,507756140	41,267373400	170,529080000	-5,722500000	0,000000000
-9,294614000	-3,309624300	209,622033000	-0,493162800	0,001217710	-0,145000000	-2,299000000	-2,486820000	-0,196065300	-0,410440200	-2,982699000	0,091680000	-0,974100000	1,234000000	209,582975000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,383150700	-0,444949200	0,000640900	0,000192270	0,000000000	50,000000000	1341,769240000	1,507756140	41,267373400	170,529080000	0,000000000	0,000000000
-9,500606000	-3,294365300	209,217696000	-0,395506800	0,000064090	-0,352000000	-2,313000000	-2,796240000	-0,197591100	-0,412728900	-3,004671000	0,234930000	-0,584460000	-0,164000000	209,529565000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,270540100	-0,340578400	0,000256360	-0,000192270	0,000000000	50,000000000	1191,005984000	1,507756140	41,267373400	170,529080000	-2,289000000	0,000000000
-9,363278000	-3,215018500	209,019342000	-0,402831000	0,000448630	-0,194000000	-1,929000000	-2,813430000	-0,201405600	-0,414254700	-3,026643000	0,160440000	-1,128810000	-0,458000000	209,540247000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,277406600	-0,347444900	-0,000256360	0,000704990	0,000000000	50,000000000	1182,606088000	1,507756140	41,267373400	170,529080000	-3,433500000	0,000000000
