Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,513080000	-1,832028600	139,502374000	0,059569800	0,001281800	0,003051600	0,350171100	-0,750742800	-0,833849700	0,765951600	178,571937000	0,332646200	-0,558479400	-0,736961400	139,493032000	1,999995340	0,112610600	0,083771300	0,000640900	0,000000000	1171,000000000	1172,000000000	1172,000000000	1171,500000000	47,200000000	0,000000000	327,650000000	2762,000000000	10,160000000	17,000000000	143,100000000	6,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,400000000	0,000000000	0,000000000	10,160000000	1,515080460	41,258675200	-14,893760000	0,000000000
-2,467304000	-2,009033000	139,410826000	-0,047851800	0,000961350	-0,402048300	-1,283197800	-0,778209000	-0,830798100	0,758322600	178,560951000	0,326542600	-0,646981600	-0,213612000	139,557124000	1,999995340	0,006866500	-0,021972800	0,000833170	0,000000000	1175,500000000	1174,000000000	1174,500000000	1172,000000000	47,200000000	0,000000000	327,650000000	2762,000000000	10,160000000	17,000000000	143,100000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,600000000	0,000000000	0,000000000	10,160000000	1,515080460	41,258675200	-13,062560000	0,000000000
-2,741960000	-1,903745900	139,136182000	-0,013672200	0,001217710	0,706445400	0,525638100	-0,674447800	-0,830798100	0,755271000	178,555458000	0,122072000	-0,473029000	-0,305160000	139,567806000	1,999995340	0,034332500	0,008239800	0,000640900	0,000000000	1175,500000000	1174,000000000	1174,500000000	1172,000000000	46,800000000	0,000000000	327,650000000	2763,000000000	10,160000000	17,000000000	143,100000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,515080460	41,258675200	-11,597600000	0,000000000
-2,970840000	-1,740474600	139,227730000	-0,279784800	0,001089530	0,148765500	-0,939129900	-0,610360000	-0,830035200	0,751456500	178,549965000	0,195315200	-0,537116800	-0,541659000	139,631898000	1,999995340	-0,236207600	-0,259553700	0,000769080	0,000000000	1172,000000000	1172,500000000	1173,000000000	1175,500000000	46,800000000	0,000000000	327,650000000	2763,000000000	10,160000000	17,000000000	143,100000000	6,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,900000000	0,000000000	0,000000000	10,160000000	1,515080460	41,258675200	-12,452160000	0,000000000
-3,062392000	-1,786251600	139,441342000	-0,401854800	0,001089530	0,440193300	-0,182333100	-0,610360000	-0,825457800	0,746879100	178,538979000	0,256351200	-0,308231800	0,275406900	139,637239000	1,999995340	-0,358431300	-0,381777400	0,000512720	0,000000000	1172,000000000	1172,500000000	1173,000000000	1175,500000000	46,800000000	0,000000000	327,650000000	2764,000000000	10,160000000	17,000000000	143,100000000	6,000000000	0,000000000	-20,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	10,160000000	1,515080460	41,258675200	-13,611920000	0,000000000
-3,222608000	-2,050232300	139,967743000	-0,428710200	0,001089530	-0,040433700	-0,456977100	-0,946058000	-0,820880400	0,741538800	178,527993000	0,366216000	-0,625619000	-0,504276900	139,642580000	1,999995340	-0,362551200	-0,398257000	0,000704990	0,000000000	1174,000000000	1174,000000000	1173,000000000	1173,500000000	46,800000000	0,000000000	327,650000000	2764,000000000	10,160000000	17,000000000	143,100000000	6,000000000	0,000000000	-15,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	10,160000000	1,515080460	41,258675200	-15,992480000	0,000000000
-3,405712000	-2,190615100	140,158468000	-0,455565600	0,001089530	0,012206400	-0,704156700	-0,936902600	-0,814777200	0,734672700	178,517007000	0,445562800	-0,622567200	-0,270066600	139,647921000	1,999995340	-0,390017200	-0,425723000	0,001025440	0,000000000	1174,000000000	1174,000000000	1173,000000000	1173,500000000	46,800000000	0,000000000	327,650000000	2766,000000000	10,160000000	17,000000000	143,100000000	6,000000000	0,000000000	-15,000000000	-4,000000000	1499,965080000	-4,300000000	0,000000000	0,000000000	10,160000000	1,515080460	41,258675200	-17,701600000	0,000000000
-3,497264000	-2,121949600	140,417854000	-0,523924800	0,001602250	0,125115600	0,202168500	-0,857555800	-0,813251400	0,729332400	178,511514000	0,326542600	-0,543220400	0,281510100	139,599852000	1,999995340	-0,464175400	-0,495761300	0,001089530	0,000000000	1175,000000000	1174,500000000	1175,000000000	1176,000000000	46,800000000	0,000000000	327,650000000	2766,000000000	10,160000000	17,000000000	143,100000000	6,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,400000000	0,000000000	0,000000000	10,160000000	1,515080460	41,258675200	-16,358720000	0,000000000
