Messort	3435152
Temperatur	9541205
Witterung	8557416
Fahrer	8841362
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	2143816
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	6146129
Achslast.HA	9831844
Radlast.VL	478.000000000000000
Radlast.VR	460.000000000000000
Radlast.HL	418.000000000000000
Radlast.HR	409.000000000000000
Felge.VA	8876243
Felge.HA	8823457
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	2562831
Reifen.Fabrikat.HA	2562831
Reifen.Dimension.VA	1335550
Reifen.Dimension.HA	7111636
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Längengrad	Breitengrd	GPS-Fahrge
15,431128000	2,295584700	121,340777000	-0,183107200	0,000897260	-0,214374900	3,254531400	5,062936200	-0,041196600	2,645737200	99,851754000	0,155641800	1,028456600	0,715600200	121,691479000	1,000062310	0,151063000	0,370791000	7,500575800	53,032833400	122,150805000
15,591344000	2,358146600	121,325519000	-0,207521200	0,000897260	-0,260148900	2,292514500	5,078195200	-0,041196600	2,656417800	99,895698000	0,149538200	1,007094000	0,564546000	121,691479000	1,000062310	0,127716900	0,347444900	7,500575800	53,032833400	122,150805000
15,866000000	2,446648800	121,378922000	-0,019533400	0,000897260	0,160971900	3,088219200	5,004952000	-0,042722400	2,663283900	99,945135000	0,164797200	0,869763000	0,442482000	121,696820000	1,000062310	0,310365800	0,527347200	7,500575800	53,032833400	122,150805000
15,614232000	2,422234400	121,592534000	0,104978000	0,001345890	-0,141136500	3,060754800	5,056832600	-0,043485300	2,669387100	100,000065000	0,164797200	0,738535600	0,460028700	121,702161000	1,000062310	0,436709400	0,656437400	7,500575800	53,032833400	122,150805000
15,660008000	2,255911300	121,508615000	0,190427000	0,002114970	0,131981700	3,079827300	5,157542000	-0,044248200	2,670912900	100,054995000	0,158693600	0,476080800	0,133507500	121,654092000	1,000062310	0,530093800	0,753941700	7,500575800	53,032833400	122,150805000
15,591344000	2,233022800	121,790888000	0,163571600	0,000064090	-0,119775300	2,551137600	4,922553400	-0,044248200	2,670912900	100,104432000	0,152590000	0,238040400	0,189199200	121,659433000	1,000062310	0,486148200	0,700383000	7,500575800	53,032833400	122,150805000
15,866000000	2,255911300	121,798517000	0,244137800	0,000640900	-0,018309600	2,887576500	5,169749200	-0,046536900	2,670150000	100,153869000	0,079346800	0,061036000	0,578278200	121,664774000	1,000062310	0,583652500	0,807500400	7,500575800	53,032833400	121,910460000
15,499792000	2,294058800	121,706969000	0,244137800	0,000961350	0,160971900	2,615221200	5,273510400	-0,048825600	2,668624200	100,208799000	0,045777000	-0,100709400	0,452399700	121,616705000	1,000062310	0,590519000	0,818486800	7,500575800	53,032833400	121,910460000
15,499792000	2,319999100	121,417067000	0,080564000	0,000833170	-0,186147600	3,609279900	5,285717600	-0,051114300	2,664809700	100,258236000	-0,015259000	-0,213626000	0,537844500	121,622046000	1,000062310	0,428469600	0,657810700	7,500575800	53,032833400	121,910460000
16,117768000	2,388664600	121,264487000	-0,029299000	0,000897260	-0,248705400	2,863926600	5,102609600	-0,051877200	2,655654900	100,313166000	-0,054932400	-0,534065000	0,363140400	121,627387000	1,000062310	0,307619200	0,528720500	7,500575800	53,032833400	121,910460000
16,140656000	2,269644400	121,676453000	-0,051271600	0,000961350	-0,009917700	3,564268800	5,349805400	-0,053403000	2,643448500	100,368096000	0,106813000	-0,860607600	-0,115197900	121,638069000	1,000062310	0,300752700	0,531467100	7,500575800	53,032833400	121,910460000
15,957552000	2,292532900	121,554389000	0,104978000	0,001281800	-0,046536900	2,834173500	5,438307600	-0,054928800	2,630479200	100,417533000	0,100709400	-1,177994800	-0,267777900	121,643410000	1,000062310	0,462802100	0,699009700	7,500575800	53,032833400	121,910460000
15,957552000	2,327628600	121,409438000	0,058591400	0,001089530	-0,046536900	3,162983400	5,355909000	-0,054928800	2,619798600	100,472463000	0,152590000	-1,159684000	-0,425698200	121,648751000	1,000062310	0,410616700	0,644077700	7,500575800	53,032833400	121,910460000
15,774448000	2,352043000	121,256858000	0,009763400	0,000897260	0,006866100	2,744151300	5,285717600	-0,052640100	2,611406700	100,527393000	0,253299400	-1,080337200	-0,157157400	121,654092000	1,000062310	0,358431300	0,587772400	7,500575800	53,032833400	121,910460000
16,415312000	2,362724300	121,470470000	0,009763400	0,000704990	-0,242602200	3,597073500	5,285717600	-0,049588500	2,603777700	100,582323000	0,350957000	-0,924695400	-0,541659000	121,606023000	1,000062310	0,357058000	0,586399100	7,500575800	53,032833400	121,910460000
15,980440000	2,265066700	121,760372000	0,087888200	0,000961350	-0,196065300	3,173664000	5,404737800	-0,045011100	2,595385800	100,631760000	0,485236200	-0,863659400	-0,117486600	121,611364000	1,000062310	0,442202600	0,677036900	7,500575800	53,032833400	121,910460000
16,163544000	2,271170300	121,562018000	0,141599000	0,000961350	-0,257097300	3,512391600	5,398634200	-0,039670800	2,586231000	100,686690000	0,604256400	-0,866711200	-0,204457200	121,622046000	1,000062310	0,497134600	0,730595600	7,500575800	53,032833400	121,910460000
16,026216000	2,339835800	121,607792000	0,061032800	0,000897260	0,080104500	2,787636600	5,346753600	-0,035093400	2,576313300	100,741620000	0,668344200	-0,985731400	0,119012400	121,627387000	1,000062310	0,411990000	0,644077700	7,500575800	53,032833400	121,910460000
16,071992000	2,330680400	121,806146000	0,163571600	0,001538160	0,083919000	3,084404700	5,355909000	-0,029753100	2,569447200	100,791057000	0,668344200	-0,903332800	-0,717126000	121,584659000	1,000062310	0,514987500	0,747075200	7,500575800	53,032833400	121,910460000
16,003328000	2,356620700	121,470470000	0,161130200	0,000769080	0,276169800	2,757883500	5,322339200	-0,025175700	2,565632700	100,845987000	0,708017600	-0,671396000	-0,439430400	121,590000000	1,000062310	0,510867600	0,742955300	7,500575800	53,032833400	121,910460000
15,980440000	2,377983300	121,432325000	0,283200200	0,001025440	-0,247942500	3,131704500	5,331494600	-0,019835400	2,565632700	100,900917000	0,741587400	-0,354008800	-0,800282100	121,600682000	1,000062310	0,634464600	0,865179000	7,500575800	53,032833400	121,910460000
16,049104000	2,316947300	121,165310000	0,358883600	0,001025440	-0,040433700	2,820441300	5,453566600	-0,014495100	2,564869800	100,961340000	0,735483800	-0,158693600	-0,390604800	121,606023000	1,000062310	0,718235900	0,955816800	7,500575800	53,032833400	121,910460000
16,255096000	2,255911300	121,272116000	0,275876000	0,000897260	-0,055691700	3,603939600	5,465773800	-0,011443500	2,564106900	101,010777000	0,662240600	-0,149538200	-0,460791600	121,611364000	1,000062310	0,635837900	0,873418800	7,500575800	53,032833400	121,910460000
16,621304000	2,303214200	120,921182000	0,244137800	0,001089530	0,062557800	2,767038300	5,444411200	-0,010680600	2,564869800	101,065707000	0,506598800	-0,137331000	-0,923109000	121,616705000	1,000062310	0,604252000	0,841832900	7,500575800	53,032833400	121,910460000
16,483976000	2,319999100	120,783860000	0,300290000	0,000448630	0,299819700	3,101951400	5,520706200	-0,009154800	2,570973000	101,120637000	0,390630400	0,198367000	-0,817065900	121,627387000	1,000062310	0,666050500	0,906378000	7,500575800	53,032833400	121,910460000
16,346648000	2,327628600	120,661796000	0,134274800	0,001474070	-0,077052900	2,854008900	5,569535000	-0,007629000	2,579364900	101,175567000	0,375371400	0,540168600	-0,509617200	121,579318000	1,000062310	0,502627800	0,747075200	7,500575800	53,032833400	121,910460000
16,575528000	2,313895500	120,875408000	0,200192600	0,000961350	0,016020900	3,275892600	5,539017000	-0,005340300	2,589282600	101,230497000	0,427252000	0,772105400	-0,535555800	121,590000000	1,000062310	0,565799600	0,807500400	7,500575800	53,032833400	121,910460000
16,438200000	2,297110600	120,669425000	0,175778600	0,000769080	-0,257860200	3,175189800	5,597001200	-0,003051600	2,598437400	101,290920000	0,430303800	0,830089600	-0,511905900	121,547272000	1,000062310	0,546573400	0,791020800	7,500575800	53,032833400	121,910460000
16,255096000	2,194875300	120,562619000	0,168454400	0,001025440	-0,248705400	3,296490900	5,661089000	-0,002288700	2,607592200	101,351343000	0,384526800	0,915540000	-0,317366400	121,504544000	1,000062310	0,543826800	0,791020800	7,500575800	53,032833400	121,910460000
16,667080000	2,184194000	120,814376000	0,200192600	0,000961350	-0,119012400	3,137807700	5,731280400	-0,002288700	2,615984100	101,406273000	0,332646200	0,866711200	-0,140373600	121,467157000	1,000062310	0,579532600	0,829473200	7,500575800	53,032833400	121,910460000
16,529752000	2,196401200	120,997472000	0,239255000	0,001345890	0,127404300	2,821967100	5,673296200	-0,002288700	2,625901800	101,461203000	0,323490800	0,900281000	-0,339490500	121,429770000	1,000062310	0,613865100	0,861059100	7,500575800	53,032833400	121,910460000
16,255096000	2,233022800	121,096649000	0,300290000	0,001025440	0,207508800	2,869266900	5,673296200	-0,003814500	2,635819500	101,521626000	0,140382800	0,930799000	-0,264726300	121,445793000	1,000062310	0,674290300	0,921484300	7,500575800	53,032833400	121,910460000
16,895960000	2,226919200	121,348406000	0,317379800	0,001025440	0,091548000	3,315563400	5,374219800	-0,005340300	2,647263000	101,576556000	0,103761200	0,933850800	-0,364666200	121,408406000	1,000062310	0,671543700	0,905004700	7,500575800	53,032833400	121,910460000
16,506864000	2,164357300	121,386551000	0,393063200	0,001089530	-0,035093400	3,263686200	5,865559600	-0,006866100	2,656417800	101,636979000	0,134279200	0,939954400	-0,173941200	121,376360000	1,000062310	0,778661100	1,034094900	7,500575800	53,032833400	121,910460000
16,712856000	2,135365200	121,569647000	0,224606600	0,000897260	0,014495100	2,939453700	6,015097800	-0,009154800	2,664046800	101,697402000	0,021362600	0,918591800	-0,266252100	121,344314000	1,000062310	0,619358300	0,880285300	7,500575800	53,032833400	121,910460000
16,346648000	2,120106200	121,600163000	0,195309800	0,001089530	-0,026701500	3,285810300	6,036460400	-0,012969300	2,672438700	101,752332000	-0,003051800	0,854504000	-0,139610700	121,312268000	1,000062310	0,591892300	0,854192600	7,500575800	53,032833400	121,910460000
16,552640000	2,120106200	121,706969000	0,236813600	0,001089530	-0,044248200	2,825018700	5,914388400	-0,016020900	2,680830600	101,812755000	-0,073243200	0,796519800	-0,170889600	121,333632000	1,000062310	0,624851500	0,881658600	7,500575800	53,033291200	121,910460000
16,621304000	2,118580300	121,668824000	0,117185000	0,002243150	0,273881100	3,512391600	5,893025800	-0,019072500	2,688459600	101,873178000	-0,155641800	0,781260800	0,147239700	121,301586000	1,000062310	0,504001100	0,759434900	7,500575800	53,033291200	121,910460000
16,369536000	2,109424900	121,439954000	0,119626400	0,000000000	-0,247942500	3,232407300	5,941854600	-0,023649900	2,693037000	101,933601000	-0,180056200	0,640878000	-0,113672100	121,322950000	1,000062310	0,510867600	0,769048000	7,500575800	53,033291200	121,910460000
16,827296000	2,117054400	121,531502000	0,024411800	0,000769080	-0,099939900	3,552825300	5,944906400	-0,025938600	2,693799900	101,988531000	-0,125123800	0,369267800	0,086970600	121,344314000	1,000062310	0,414736600	0,672917000	7,500575800	53,033291200	121,910460000
16,506864000	2,054492500	121,607792000	0,170895800	0,000833170	-0,247942500	3,207994500	5,883870400	-0,028227300	2,695325700	102,048954000	-0,122072000	0,161745400	-0,465369000	121,365678000	1,000062310	0,557559800	0,812993600	7,500575800	53,033291200	121,910460000
16,346648000	2,023974500	122,050274000	0,153806000	0,001217710	0,007629000	3,281995800	5,886922200	-0,032041800	2,697614400	102,109377000	-0,012207200	0,149538200	-0,121301100	121,381701000	1,000062310	0,539706900	0,793767400	7,500575800	53,033291200	121,910460000
16,232208000	2,036181700	121,859549000	0,205075400	0,001025440	-0,037382100	3,429998400	5,902181200	-0,033567600	2,702954700	102,164307000	0,030518000	0,277713800	-0,241839300	121,403065000	1,000062310	0,591892300	0,847326100	7,500575800	53,033291200	121,910460000
16,346648000	2,081958700	121,653566000	0,090329600	0,000897260	0,093073800	3,503999700	5,749591200	-0,035093400	2,707532100	102,224730000	0,140382800	0,405889400	0,112146300	121,419088000	1,000062310	0,468295300	0,716862600	7,500575800	53,033291200	121,910460000
16,392424000	2,034655800	121,638308000	0,107419400	0,001089530	-0,328047000	3,240799200	5,813679000	-0,035856300	2,709057900	102,279660000	0,064087800	0,366216000	0,010680600	121,435111000	1,000062310	0,488894800	0,741582000	7,500575800	53,033291200	121,910460000
16,438200000	1,978197500	121,630679000	0,163571600	0,001089530	0,016783800	3,925883400	5,764850200	-0,038145000	2,709820800	102,340083000	0,091554000	0,149538200	0,183858900	121,456475000	1,000062310	0,542453500	0,792394100	7,500575800	53,033291200	121,910460000
16,277984000	1,955309000	121,790888000	0,219723800	0,000833170	-0,137322000	2,881473300	5,368116200	-0,039670800	2,709820800	102,395013000	0,076295000	0,012207200	0,036619200	121,467157000	1,000062310	0,571292800	0,804753800	7,500575800	53,033291200	121,910460000
16,369536000	1,988878800	121,508615000	0,229489400	0,001025440	0,187673400	3,426946800	5,688555200	-0,041959500	2,709820800	102,449943000	0,030518000	0,082398600	0,168600900	121,483180000	1,000062310	0,604252000	0,850072700	7,500575800	53,033291200	121,910460000
16,506864000	1,990404700	121,546760000	0,246579200	0,000897260	-0,030516000	3,233933100	5,737384000	-0,044248200	2,710583700	102,510366000	0,030518000	0,000000000	-0,138084900	121,493862000	1,000062310	0,623478200	0,873418800	7,500575800	53,033291200	121,910460000
16,071992000	1,985827000	121,790888000	0,417477200	0,001089530	-0,144188100	3,652002300	5,706866000	-0,045011100	2,709820800	102,559803000	0,054932400	-0,045777000	-0,054928800	121,509885000	1,000062310	0,792394100	1,039588100	7,500575800	53,033291200	121,910460000
16,049104000	1,924791000	121,829033000	0,559078400	0,001153620	-0,428749800	3,360574500	5,697710600	-0,047299800	2,709057900	102,620226000	0,012207200	-0,109864800	-0,090785100	121,520567000	1,000062310	0,932470700	1,179664700	7,500575800	53,033291200	121,910460000
15,911776000	1,882065800	121,989242000	0,480953600	0,001666340	-0,007629000	3,801530700	5,664140800	-0,050351400	2,707532100	102,680649000	-0,018310800	-0,128175600	0,340253400	121,531249000	1,000062310	0,851446000	1,097266700	7,500575800	53,033291200	121,910460000
16,071992000	1,845444200	121,874807000	0,373532000	0,001025440	-0,305922900	3,130941600	5,667192600	-0,054928800	2,705243400	102,730086000	-0,076295000	-0,216677800	0,096888300	121,541931000	1,000062310	0,745701900	0,990149300	7,500575800	53,033291200	121,910460000
16,323760000	1,802719000	121,859549000	0,351559400	0,000833170	0,191487900	3,504762600	5,593949400	-0,057980400	2,702191800	102,785016000	-0,119020200	-0,192263400	0,289902000	121,552613000	1,000062310	0,718235900	0,959936700	7,500575800	53,033291200	121,910460000
16,026216000	1,856125500	121,699340000	0,285641600	0,000897260	-0,022124100	3,156117300	5,514602600	-0,061032000	2,699903100	102,845439000	-0,149538200	-0,286869200	0,238787700	121,563295000	1,000062310	0,648197600	0,887151800	7,500575800	53,033291200	121,910460000
16,117768000	1,891221200	121,722227000	0,083005400	0,001025440	-0,207508800	3,754230900	5,535965200	-0,064083600	2,695325700	102,900369000	-0,057984200	-0,341801600	0,087733500	121,568636000	1,000062310	0,446322500	0,686650000	7,500575800	53,033291200	121,910460000
16,049104000	1,790511800	121,546760000	0,024411800	0,000833170	-0,247942500	3,381935700	5,624467400	-0,065609400	2,689985400	102,955299000	0,021362600	-0,421148400	0,364666200	121,632728000	1,000062310	0,394137100	0,638584500	7,500575800	53,033291200	121,910460000
15,911776000	1,695906000	121,424696000	-0,092775400	0,000833170	-0,237261900	3,632166900	5,511550800	-0,069423900	2,683119300	103,010229000	-0,057984200	-0,607308200	0,026701500	121,638069000	1,000062310	0,270540100	0,509494300	7,500575800	53,033291200	121,910460000
15,866000000	1,703535500	121,539131000	-0,124513600	0,001409980	0,038907900	3,161457600	5,484084600	-0,073238400	2,675490300	103,065159000	-0,152590000	-0,729380200	-0,161734800	121,643410000	1,000062310	0,236207600	0,473788500	7,500575800	53,033291200	121,910460000
15,705784000	1,741683000	121,432325000	-0,014650600	0,002179060	0,180807300	3,558928500	5,514602600	-0,076290000	2,669387100	103,114596000	-0,091554000	-0,665292400	0,137322000	121,648751000	1,000062310	0,348818200	0,587772400	7,500575800	53,033291200	121,910460000
15,797336000	1,837814700	121,554389000	0,009763400	0,000961350	-0,109857600	2,963866500	5,490188200	-0,077815800	2,663283900	103,169526000	-0,064087800	-0,634774400	0,427224000	121,659433000	1,000062310	0,370791000	0,608371900	7,500575800	53,033291200	121,910460000
15,637120000	1,804244900	121,539131000	0,117185000	0,000897260	0,001525800	3,559691400	5,389478800	-0,078578700	2,657180700	103,224456000	0,024414400	-0,674447800	0,203694300	121,664774000	1,000062310	0,471041900	0,705876200	7,500575800	53,033291200	121,910460000
15,866000000	1,680647000	121,539131000	0,073239800	0,000769080	-0,173941200	3,115683600	5,331494600	-0,080104500	2,647263000	103,284879000	0,125123800	-0,729380200	0,164786400	121,616705000	1,000062310	0,424349700	0,655064100	7,500575800	53,033291200	121,910460000
15,110696000	1,592144800	121,500986000	0,024411800	0,000897260	-0,134270400	3,341502000	5,438307600	-0,081630300	2,638108200	103,334316000	0,100709400	-0,845348600	-0,012969300	121,622046000	1,000062310	0,381777400	0,617985000	7,500575800	53,033291200	121,808981000
15,270912000	1,732527600	121,096649000	-0,002443600	0,001025440	0,081630300	3,343027800	5,380323400	-0,082393200	2,630479200	103,389246000	0,103761200	-0,878918400	0,138847800	121,627387000	1,000062310	0,352938100	0,586399100	7,500575800	53,033291200	121,808981000
15,225136000	1,691328300	121,012730000	0,012204800	0,001025440	0,005340300	3,243850800	5,279614000	-0,083156100	2,622087300	103,444176000	0,094605800	-0,875866600	0,023649900	121,638069000	1,000062310	0,361177900	0,590519000	7,500575800	53,033291200	121,808981000
14,881816000	1,782882300	121,012730000	0,007322000	0,001474070	0,111383400	2,966918100	5,352857200	-0,081630300	2,613695400	103,488120000	0,152590000	-0,869763000	0,050351400	121,643410000	1,000062310	0,361177900	0,594638900	7,500575800	53,033291200	121,808981000
14,836040000	1,680647000	121,073762000	-0,063478600	0,000448630	-0,051114300	3,719900400	5,337598200	-0,080867400	2,606066400	103,543050000	0,262454800	-0,888073800	-0,115197900	121,648751000	1,000062310	0,288393000	0,520480700	7,500575800	53,033291200	121,808981000
14,836040000	1,598248400	120,646538000	-0,026857600	0,000640900	-0,244128000	2,931061800	5,343701800	-0,081630300	2,596911600	103,603473000	0,299076400	-0,906384600	0,262437600	121,606023000	1,000062310	0,326845400	0,560306400	7,500575800	53,033291200	121,808981000
14,538496000	1,567730400	120,959327000	0,070798400	0,000833170	-0,064083600	3,499422300	5,261303200	-0,083156100	2,588519700	103,647417000	0,106813000	-0,860607600	-0,321180900	121,611364000	1,000062310	0,418856500	0,648197600	7,500575800	53,033291200	121,808981000
14,286728000	1,657758500	121,211084000	0,092771000	0,000384540	-0,086207700	3,253005600	5,114816800	-0,083919000	2,580127800	103,702347000	0,149538200	-0,958265200	-0,238024800	121,568636000	1,000062310	0,429842900	0,652317500	7,500575800	53,033291200	121,808981000
14,149400000	1,634870000	121,424696000	0,046384400	0,000897260	0,202168500	3,278944200	5,136179400	-0,083156100	2,575550400	103,757277000	0,189211600	-0,741587400	-0,389079000	121,525908000	1,000062310	0,384524000	0,606998600	7,500575800	53,033291200	121,808981000
13,920520000	1,761519700	121,516244000	0,029294600	0,000897260	-0,215137800	3,153828600	5,212474400	-0,082393200	2,571735900	103,812207000	0,296024600	-0,476080800	-0,334913100	121,483180000	1,000062310	0,372164300	0,598758800	7,500575800	53,033291200	121,808981000
13,920520000	1,683698800	121,180568000	0,117185000	0,000769080	-0,265489200	3,477298200	5,206370800	-0,081630300	2,567921400	103,856151000	0,308231800	-0,463873600	0,234973200	121,499203000	1,000062310	0,460055500	0,686650000	7,500575800	53,033291200	121,808981000
13,828968000	1,505168500	121,356035000	0,073239800	0,000640900	-0,437904600	2,968443900	5,123972200	-0,082393200	2,560292400	103,911081000	0,228885000	-0,558479400	0,308211600	121,461816000	1,000062310	0,410616700	0,633091300	7,500575800	53,033291200	121,808981000
13,485648000	1,459391500	121,539131000	0,102536600	0,000961350	-0,025938600	3,033290400	5,133127600	-0,082393200	2,551900500	103,960518000	0,134279200	-0,704965800	-0,157920300	121,477839000	1,000062310	0,439456000	0,663303900	7,500575800	53,033291200	121,808981000
13,531424000	1,627240500	121,485728000	0,222165200	0,000833170	0,018309600	3,605465400	5,133127600	-0,083919000	2,545797300	104,009955000	0,085450400	-0,711069400	0,225818400	121,440452000	1,000062310	0,560306400	0,782781000	7,500575800	53,033291200	121,808981000
13,210992000	1,747786600	121,333148000	0,148923200	0,000769080	0,196065300	2,678541900	4,998848400	-0,084681900	2,541982800	104,059392000	0,094605800	-0,637826200	-0,319655100	121,456475000	1,000062310	0,477908400	0,694889800	7,500575800	53,033291200	121,808981000
12,821896000	1,781356400	121,256858000	0,241696400	0,000897260	0,084681900	2,936402100	4,946967800	-0,086207700	2,535116700	104,108829000	0,094605800	-0,576790200	0,116723700	121,419088000	1,000062310	0,567172900	0,782781000	7,500575800	53,033291200	121,808981000
12,821896000	1,584515300	121,180568000	0,270993200	0,000833170	-0,257097300	3,160694700	4,913398000	-0,087733500	2,528250600	104,163759000	0,051880600	-0,668344200	0,160971900	121,435111000	1,000062310	0,594638900	0,808873700	7,500575800	53,033291200	121,808981000
12,547240000	1,413614500	121,386551000	0,314938400	0,000897260	0,070949700	3,039393600	4,650943200	-0,090022200	2,521384500	104,207703000	0,030518000	-0,738535600	-0,365429100	121,451134000	1,000062310	0,620731600	0,822606700	7,500575800	53,033291200	121,808981000
12,707456000	1,369363400	120,928811000	0,324704000	0,001153620	-0,061032000	2,956237500	4,910346200	-0,093836700	2,515281300	104,257140000	-0,106813000	-0,695810400	-0,063320700	121,461816000	1,000062310	0,649570900	0,863805700	7,500575800	53,033291200	121,808981000
12,455688000	1,567730400	120,951698000	0,292965800	0,000704990	0,026701500	3,140859300	4,855413800	-0,098414100	2,509178100	104,306577000	-0,183108000	-0,659188800	0,347882400	121,477839000	1,000062310	0,613865100	0,825353300	7,500575800	53,033291200	121,808981000
11,952152000	1,637921800	120,814376000	0,358883600	0,000384540	0,260911800	2,793739800	4,766911600	-0,101465700	2,503837800	104,350521000	-0,173952600	-0,616463600	-0,154105800	121,440452000	1,000062310	0,674290300	0,881658600	7,500575800	53,033291200	121,808981000
11,883488000	1,611981500	120,944069000	0,473629400	0,000961350	-0,314314800	3,116446500	4,538026600	-0,105280200	2,497734600	104,394465000	-0,204470600	-0,601204600	0,157157400	121,456475000	1,000062310	0,773167900	0,970923100	7,500575800	53,033291200	121,808981000
11,791936000	1,480754100	120,890666000	0,366207800	0,001025440	-0,140373600	2,818915500	4,699772000	-0,109094700	2,491631400	104,443902000	-0,302128200	-0,650033400	0,312789000	121,419088000	1,000062310	0,677036900	0,881658600	7,500575800	53,033291200	121,808981000
11,471504000	1,311379200	121,081391000	0,500484800	0,001345890	-0,130455900	2,997434100	4,617373400	-0,115197900	2,483239500	104,482353000	-0,286869200	-0,762950000	-0,052640100	121,387042000	1,000062310	0,804753800	1,006628900	7,500575800	53,033291200	121,808981000
11,402840000	1,373941100	120,974585000	0,344235200	0,001089530	-0,216663600	2,524436100	4,452576200	-0,118249500	2,472558900	104,526297000	-0,204470600	-0,836193200	-0,115960800	121,403065000	1,000062310	0,638584500	0,832219800	7,500575800	53,033291200	121,808981000
11,219736000	1,502116700	121,027988000	0,207516800	0,001922700	0,266252100	3,329295600	4,376281200	-0,122826900	2,464167000	104,570241000	-0,283817400	-0,924695400	-0,161734800	121,371019000	1,000062310	0,497134600	0,686650000	7,500575800	53,033291200	121,808981000
11,265512000	1,601300200	121,111907000	0,190427000	0,000192270	-0,148002600	2,577076200	4,309141600	-0,126641400	2,455012200	104,614185000	-0,180056200	-0,921643600	-0,134270400	121,338973000	1,000062310	0,475161800	0,661930600	7,500575800	53,033291200	121,808981000
11,128184000	1,613507400	121,592534000	0,222165200	0,000833170	0,128930100	2,643448500	4,251157400	-0,128167200	2,444331600	104,652636000	-0,134279200	-0,930799000	0,250994100	121,306927000	1,000062310	0,501254500	0,685276700	7,500575800	53,033291200	121,808981000
10,761976000	1,467021000	121,989242000	0,083005400	0,000769080	-0,149528400	2,704480500	4,129085400	-0,131218800	2,435939700	104,696580000	-0,076295000	-0,939954400	0,007629000	121,328291000	1,000062310	0,352938100	0,531467100	7,500575800	53,033291200	121,808981000
10,670424000	1,312905100	121,661195000	-0,019533400	0,000961350	-0,103754400	2,606829300	4,086360200	-0,133507500	2,427547800	104,740524000	-0,085450400	-0,903332800	0,090022200	121,301586000	1,000062310	0,248567300	0,425723000	7,500575800	53,033291200	121,808981000
10,349992000	1,306801500	121,684082000	0,163571600	0,000961350	-0,058743300	2,683119300	4,089412000	-0,134270400	2,420681700	104,773482000	-0,103761200	-0,830089600	-0,505802700	121,269540000	1,000062310	0,432589500	0,609745200	7,500575800	53,033291200	121,808981000
10,144000000	1,399881400	121,546760000	0,339352400	0,000897260	0,106806000	3,170612400	3,897148600	-0,135796200	2,414578500	104,811933000	0,003051800	-0,704965800	0,209797500	121,290904000	1,000062310	0,596012200	0,764928100	7,500575800	53,033291200	121,808981000
10,121112000	1,479228200	121,600163000	0,419918600	0,001025440	-0,391367700	2,017870500	3,744558600	-0,135033300	2,406949500	104,850384000	0,042725200	-0,711069400	-0,189199200	121,317609000	1,000062310	0,666050500	0,828099900	7,500575800	53,033291200	121,808981000
9,869344000	1,517375700	121,340777000	0,332028200	0,000833170	-0,079341600	2,982939000	3,646901000	-0,136559100	2,399320500	104,888835000	0,070191400	-0,717173000	0,612608700	121,338973000	1,000062310	0,572666100	0,730595600	7,500575800	53,033291200	121,808981000
9,754904000	1,378518800	120,921182000	0,439449800	0,000833170	-0,440193300	2,051438100	3,637745600	-0,139610700	2,388639900	104,921793000	-0,048828800	-0,842296800	0,358563000	121,360337000	1,000062310	0,679783500	0,839086300	7,500575800	53,033291200	121,808981000
9,342920000	1,195410800	121,027988000	0,522457400	0,001153620	0,164786400	2,654129100	3,598072200	-0,144951000	2,375670600	104,954751000	-0,238040400	-0,985731400	-0,032804700	121,376360000	1,000062310	0,759434900	0,917364400	7,500575800	53,033291200	121,808981000
9,320032000	1,212195700	121,188197000	0,466305200	0,001025440	0,205220100	2,306246700	3,418016000	-0,150291300	2,363464200	104,993202000	-0,357060600	-1,153580400	0,289902000	121,397724000	1,000062310	0,692143200	0,840459600	7,500575800	53,033291200	121,808981000
8,930936000	1,215247500	121,386551000	0,417477200	0,001345890	0,238787700	2,259709800	3,369187200	-0,154868700	2,347443300	105,020667000	-0,372319600	-1,403828000	-0,307448700	121,413747000	1,000062310	0,639957800	0,785527600	7,500575800	53,033291200	121,808981000
8,908048000	1,280861200	121,218713000	0,334469600	0,000256360	0,125878500	2,420681700	3,210493600	-0,158683200	2,332185300	105,053625000	-0,320439000	-1,525900000	-0,270829500	121,376360000	1,000062310	0,546573400	0,685276700	7,500575800	53,033291200	121,808981000
