Messort	3435152
Temperatur	3726942
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	0534108
KFZ-Kennz	4062779
Aufbauzustand	4535381
Motor	7486849
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	8686513
Achslast.HA	3436459
Radlast.VL	512.000000000000000
Radlast.VR	511.000000000000000
Radlast.HL	457.000000000000000
Radlast.HR	437.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5545381
Reifen.Fabrikat.HA	5545381
Reifen.Dimension.VA	7215140
Reifen.Dimension.HA	7111636
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	TANK_FS	V_ANZ	GIC	LWS_SPEED	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	GPS-Fahrge
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,519436000	-1,017646700	80,421026000	-0,240843200	0,000000000	-0,015258000	0,235736100	0,003051800	-0,254808600	-0,774343500	-95,660595000	0,204470600	0,009155400	0,260911800	80,266683000	1,000062310	-0,241700800	-0,240327500	0,000576810	0,000000000	676,000000000	675,500000000	686,500000000	686,500000000	27,200000000	0,000000000	-0,190000000	1426,000000000	-0,080000000	15,500000000	66,000000000	82,900000000	7,000000000	-10,000000000	1499,965080000	-5,100000000	0,000000000	0,000000000	0,400000000	7,514614080	53,038327000	-3,418240000	80,336116000
-2,588100000	-1,107674800	80,474429000	-0,340940600	0,000000000	0,360851700	0,141899400	-0,073243200	-0,251757000	-0,776632200	-95,666088000	0,234988600	-0,149538200	0,342542100	80,277365000	1,000062310	-0,332338600	-0,336458500	0,000833170	0,000000000	676,000000000	675,500000000	686,000000000	686,500000000	27,200000000	0,000000000	-0,220000000	1426,000000000	-0,080000000	15,500000000	66,000000000	82,900000000	7,000000000	-10,000000000	1499,965080000	-5,200000000	0,000000000	0,000000000	0,400000000	7,514614080	53,038327000	-7,019600000	80,336116000
-2,839868000	-1,162607200	80,169269000	-0,292112600	0,000000000	0,177755700	-0,420357900	-0,140382800	-0,247942500	-0,778920900	-95,666088000	0,253299400	-0,195315200	0,187673400	80,288047000	1,000062310	-0,274660000	-0,284273100	0,000640900	0,000000000	676,000000000	675,500000000	686,000000000	686,500000000	27,200000000	0,000000000	-0,220000000	1426,000000000	-0,080000000	15,500000000	66,000000000	82,900000000	7,000000000	-5,000000000	1499,965080000	-5,300000000	0,000000000	0,000000000	0,400000000	7,514614080	53,038327000	-10,315760000	80,336116000
-2,977196000	-1,202280600	79,734416000	-0,211546400	0,000000000	0,057980400	0,199116900	-0,131227400	-0,242602200	-0,777395100	-95,666088000	0,433355600	-0,085450400	0,135796200	80,293388000	1,000062310	-0,195008600	-0,203248400	-0,000064090	0,000000000	675,000000000	675,500000000	686,500000000	683,000000000	27,200000000	0,000000000	-0,160000000	1426,000000000	0,000000000	15,500000000	66,000000000	82,900000000	7,000000000	-5,000000000	1499,965080000	-5,400000000	0,000000000	0,000000000	0,400000000	7,514614080	53,038327000	-12,879440000	80,336116000
-3,160300000	-1,269420200	79,673384000	-0,162718400	0,000000000	-0,360851700	-0,235736100	-0,076295000	-0,238024800	-0,775106400	-95,666088000	0,485236200	0,076295000	0,461554500	80,304070000	1,000062310	-0,152436300	-0,157929500	0,000769080	0,000000000	675,000000000	675,500000000	686,500000000	683,000000000	27,200000000	0,000000000	-0,160000000	1426,000000000	0,000000000	15,500000000	66,000000000	82,900000000	7,000000000	-10,000000000	1499,965080000	-5,600000000	0,000000000	0,000000000	0,400000000	7,514614080	53,038327000	-14,649600000	80,336116000
-3,045860000	-1,289256900	79,459772000	-0,160277000	0,000000000	-0,286087500	0,202168500	-0,082398600	-0,236499000	-0,771291900	-95,671581000	0,329594400	0,296024600	0,388316100	80,309411000	1,000062310	-0,149689700	-0,155182900	0,001025440	0,000000000	675,000000000	675,000000000	686,000000000	685,000000000	27,200000000	0,000000000	-0,210000000	1426,000000000	0,000000000	15,500000000	66,000000000	82,900000000	7,000000000	-10,000000000	1499,965080000	-5,700000000	0,000000000	0,000000000	0,400000000	7,514614080	53,038327000	-14,527520000	80,336116000
-3,114524000	-1,199228800	79,627610000	-0,096800600	0,000000000	0,107568900	-0,384501600	-0,183108000	-0,235736100	-0,769766100	-95,671581000	0,167849000	0,262454800	-0,067898100	80,320093000	1,000062310	-0,074158200	-0,086517900	0,000128180	0,000000000	675,000000000	675,000000000	686,000000000	685,000000000	27,200000000	0,000000000	-0,210000000	1426,000000000	0,000000000	15,500000000	66,000000000	82,900000000	7,000000000	-10,000000000	1499,965080000	-5,800000000	0,000000000	0,000000000	0,400000000	7,514614080	53,038327000	-10,926160000	80,336116000
-3,412068000	-1,162607200	79,932770000	-0,106566200	0,000000000	0,342542100	-0,041959500	-0,231936800	-0,234973200	-0,767477400	-95,671581000	0,137331000	0,228885000	0,000000000	80,272024000	1,000062310	-0,078278100	-0,093384400	0,000640900	0,000000000	675,500000000	675,000000000	686,500000000	686,500000000	27,200000000	0,000000000	-0,310000000	1426,000000000	-0,080000000	15,500000000	66,000000000	82,800000000	7,000000000	-10,000000000	1499,965080000	-5,900000000	0,000000000	0,000000000	0,400000000	7,514614080	53,038327000	-8,301440000	80,336116000
