Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5037126
Reifen.Fabrikat.HA	5037126
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	6723742
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,604632000	-2,108216500	157,171134000	-0,123535200	0,001089530	0,444007800	-0,259386000	-0,109864800	-0,447822300	0,501225300	178,132497000	0,048828800	0,271610200	-0,019072500	157,091627000	1,999995340	-0,116730500	-0,120850400	0,000961350	0,000000000	1316,000000000	1316,000000000	1315,000000000	1317,500000000	50,800000000	0,000000000	327,650000000	2748,000000000	10,160000000	14,000000000	159,700000000	7,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,100000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-9,094960000	0,000000000
-2,261312000	-2,009033000	157,613616000	-0,145507800	0,001025440	-0,382212900	-0,171652500	-0,149538200	-0,447059400	0,504276900	178,132497000	-0,164797200	0,418096600	0,102991500	157,070263000	1,999995340	-0,135956700	-0,141449900	0,000704990	0,000000000	1311,500000000	1312,500000000	1314,000000000	1313,000000000	51,200000000	0,000000000	327,650000000	2745,000000000	10,160000000	14,000000000	159,700000000	7,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,100000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-7,507920000	0,000000000
-2,673296000	-1,832028600	157,819599000	-0,011230800	0,001281800	0,339490500	-0,052640100	-0,247195800	-0,444770700	0,506565600	178,127004000	0,097657600	0,247195800	0,006103200	157,107650000	1,999995340	0,004119900	-0,004119900	0,001217710	0,000000000	1311,500000000	1312,500000000	1314,000000000	1313,000000000	51,200000000	0,000000000	327,650000000	2745,000000000	10,160000000	14,000000000	159,700000000	7,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,200000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-5,249440000	0,000000000
-2,650408000	-1,958678300	157,659390000	0,035155800	0,000833170	-0,234973200	-0,566071800	-0,241092200	-0,444007800	0,507328500	178,127004000	0,210574200	0,146486400	-0,271592400	157,086286000	1,999995340	0,050812100	0,042572300	0,001025440	0,000000000	1316,500000000	1315,000000000	1314,000000000	1316,500000000	51,200000000	0,000000000	327,650000000	2745,000000000	10,160000000	14,000000000	159,700000000	7,000000000	0,000000000	-10,000000000	-3,000000000	1499,965080000	-3,200000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-6,714400000	0,000000000
-2,856400000	-2,085328000	157,560213000	-0,013672200	0,001153620	-0,134270400	0,267777900	-0,231936800	-0,445533600	0,509617200	178,127004000	-0,085450400	0,210574200	0,109094700	157,070263000	1,999995340	0,001373300	-0,006866500	0,000704990	0,000000000	1316,500000000	1315,000000000	1314,000000000	1316,500000000	51,200000000	0,000000000	327,650000000	2745,000000000	10,160000000	14,000000000	159,700000000	7,000000000	0,000000000	-5,000000000	-3,000000000	1499,965080000	-3,300000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-8,118320000	0,000000000
-2,947952000	-2,190615100	157,201650000	-0,055176000	0,000961350	0,352459800	0,178518600	-0,238040400	-0,450873900	0,514194600	178,121511000	-0,253299400	0,112916600	-0,043485300	157,102309000	1,999995340	-0,039825700	-0,048065500	0,000833170	0,000000000	1311,500000000	1315,000000000	1313,500000000	1312,000000000	51,200000000	0,000000000	327,650000000	2749,000000000	10,160000000	14,000000000	159,700000000	7,000000000	0,000000000	-5,000000000	-3,000000000	1499,965080000	-3,400000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-11,719680000	0,000000000
-2,833512000	-2,013610700	157,522068000	0,059569800	0,000961350	0,180807300	-1,089421200	-0,253299400	-0,452399700	0,514957500	178,121511000	-0,338749800	0,262454800	-0,550813800	157,086286000	1,999995340	0,075531500	0,067291700	0,000769080	0,000000000	1311,500000000	1315,000000000	1313,500000000	1312,000000000	51,200000000	0,000000000	327,650000000	2749,000000000	10,160000000	14,000000000	159,700000000	7,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,400000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-10,987200000	0,000000000
-3,085280000	-2,044128700	157,514439000	0,010741800	0,000833170	0,112146300	0,861314100	-0,140382800	-0,452399700	0,519534900	178,116018000	-0,152590000	0,314335400	0,180044400	157,118332000	1,999995340	0,019226200	0,015106300	0,000640900	0,000000000	1316,500000000	1313,500000000	1312,500000000	1314,500000000	51,200000000	0,000000000	327,650000000	2751,000000000	10,160000000	14,000000000	159,700000000	7,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,500000000	0,000000000	0,000000000	10,160000000	1,530034280	41,258217400	-9,033920000	0,000000000
