Messort	3435152
Temperatur	7146706
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	1334797
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5526889
Achslast.HA	6283825
Radlast.VL	474.000000000000000
Radlast.VR	459.000000000000000
Radlast.HL	426.000000000000000
Radlast.HR	410.000000000000000
Felge.VA	
Felge.HA	
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	8255828
Reifen.Fabrikat.HA	8255828
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	9533933
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	Radius	Längengrad	Breitengrd	Höhe	Trackwinkl	GPS-Fahrge
-10,061440000	-2,709306700	100,245060000	-0,235330200	0,000448630	-0,057980400	-1,148927400	-2,520786800	-0,059506200	1,061956800	-85,108542000	0,305180000	-0,857555800	-0,222766800	99,942927000	1,000062310	0,005493200	-0,126343600	0,001217710	0,001153620	633,065208000	7,513698540	53,062132600	3,651740000	175,292616000	27,497603000
-10,038552000	-2,820697400	100,382382000	-0,118143000	0,002819960	-0,060269100	-1,119937200	-2,520786800	-0,056454600	1,051276200	-85,130514000	0,335698000	-0,900281000	0,112146300	99,974973000	1,000062310	0,122223700	-0,009613100	-0,000320450	0,000512720	633,797624000	7,513698540	53,062132600	3,651740000	175,292616000	27,497603000
-10,404760000	-2,842060000	100,283205000	-0,061990800	0,001730430	0,074001300	-1,191649800	-2,548253000	-0,053403000	1,040595600	-85,157979000	0,311283600	-1,004042200	-0,387553200	100,007019000	1,000062310	0,181275600	0,048065500	-0,000320450	0,001217710	626,565016000	7,513698540	53,062132600	3,651740000	175,292616000	27,497603000
-10,702304000	-2,898518300	99,909384000	-0,311013600	0,001666340	0,038907900	-1,216062600	-2,594030000	-0,052640100	1,030677900	-85,185444000	0,296024600	-0,997938600	-0,142662300	100,033724000	1,000062310	-0,063171800	-0,199128500	0,000640900	0,000128180	612,923768000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-8,917040000	-2,849689500	99,970416000	-0,425759400	0,000961350	0,048825600	-0,904036500	-2,630651600	-0,048062700	1,022286000	-85,212909000	0,262454800	-0,976576000	-0,261674700	100,060429000	1,000062310	-0,174409100	-0,311739100	0,000512720	0,000256360	605,004520000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-9,695232000	-2,826801000	99,741546000	-0,442849200	0,000320450	-0,006103200	-1,483840500	-2,777138000	-0,044248200	1,013131200	-85,240374000	0,323490800	-0,897229200	0,306685800	100,033724000	1,000062310	-0,177155700	-0,322725500	0,000961350	0,000512720	571,862696000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-10,519200000	-2,710832600	99,871239000	-0,254861400	0,001794520	-0,161734800	-1,367879700	-2,801552400	-0,041959500	1,003213500	-85,267839000	0,305180000	-0,888073800	0,141136500	100,060429000	1,000062310	0,013733000	-0,133210100	0,000448630	0,001538160	567,285096000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-10,015664000	-2,755083700	99,726288000	-0,374490000	0,001474070	0,037382100	-1,215299700	-2,887002800	-0,038907900	0,992532900	-85,295304000	0,296024600	-1,004042200	-0,448585200	100,033724000	1,000062310	-0,097504300	-0,249940600	0,000320450	0,001281800	549,935992000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-10,908296000	-2,915303200	99,978045000	-0,332986200	0,001730430	-0,243365100	-1,299218700	-2,896158200	-0,035856300	0,982615200	-85,328262000	0,274662000	-1,062026400	0,193013700	100,060429000	1,000062310	-0,056305300	-0,207368300	0,000576810	0,001409980	549,203576000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,441792000	-3,041952900	99,909384000	-0,350076000	0,001217710	-0,032804700	-1,105442100	-2,911417200	-0,032804700	0,969645900	-85,355727000	0,274662000	-1,098648000	-0,288376200	100,033724000	1,000062310	-0,071411600	-0,223847900	0,000256360	0,000640900	546,251024000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-10,633640000	-2,945821200	99,917013000	-0,420876600	0,002819960	0,005340300	-1,412127900	-2,978556800	-0,031278900	0,958202400	-85,388685000	0,195315200	-1,181046600	0,137322000	100,012360000	1,000062310	-0,135956700	-0,292512900	-0,000320450	0,000961350	533,777064000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,304464000	-3,101463000	100,046706000	-0,330544800	0,001217710	0,099939900	-1,417468200	-3,045696400	-0,029753100	0,945996000	-85,421643000	0,146486400	-1,181046600	-0,087733500	99,985655000	1,000062310	-0,039825700	-0,199128500	0,000320450	0,000769080	522,859488000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-11,205840000	-2,925984500	100,336608000	-0,472146000	0,001538160	0,142662300	-1,690586400	-3,152509400	-0,028990200	0,936078300	-85,449108000	0,177004400	-1,132217800	0,134270400	100,017701000	1,000062310	-0,171662500	-0,336458500	-0,000512720	0,001153620	506,471680000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-10,862520000	-2,690995900	100,420527000	-0,621071400	0,000897260	0,021361200	-1,557841800	-3,183027400	-0,028227300	0,925397700	-85,482066000	0,057984200	-1,095596200	0,001525800	99,990996000	1,000062310	-0,318605600	-0,484774900	0,001409980	0,001089530	501,985632000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-11,022736000	-2,845111800	99,993303000	-0,738258600	0,001217710	-0,109094700	-1,372457100	-3,265426000	-0,027464400	0,913954200	-85,515024000	0,079346800	-1,049819200	-0,375346800	99,969632000	1,000062310	-0,425723000	-0,597385500	0,000192270	0,000961350	487,497528000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-11,388944000	-3,006857200	99,924642000	-0,752907000	0,001602250	-0,087733500	-1,526562900	-3,277633200	-0,025175700	0,902510700	-85,547982000	0,112916600	-1,110855200	0,163260600	100,001678000	1,000062310	-0,439456000	-0,611118500	0,000320450	0,000961350	485,162952000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-10,999848000	-2,965657900	100,397640000	-0,540505200	0,001025440	-0,159446100	-1,344992700	-3,298995800	-0,025938600	0,891830100	-85,580940000	0,051880600	-1,150528600	-0,268540800	99,974973000	1,000062310	-0,226594500	-0,398257000	0,001089530	0,000769080	484,224544000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,464680000	-2,961080200	100,084851000	-0,630837000	0,001345890	0,057217500	-1,457901900	-3,326462000	-0,025938600	0,880386600	-85,613898000	-0,054932400	-1,177994800	0,131218800	100,007019000	1,000062310	-0,313112400	-0,487521500	0,000640900	0,000384540	478,822976000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,167136000	-3,069419100	99,917013000	-0,860328600	0,001730430	-0,064083600	-1,393055400	-3,421067800	-0,025175700	0,869706000	-85,652349000	-0,036621600	-1,110855200	-0,188436300	99,985655000	1,000062310	-0,532840400	-0,712742700	0,000448630	0,001345890	464,884184000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,235800000	-3,141136400	99,688143000	-0,826149000	0,002371330	0,038145000	-1,768402200	-3,491259200	-0,023649900	0,859025400	-85,685307000	0,082398600	-1,080337200	0,008391900	99,958950000	1,000062310	-0,491641400	-0,674290300	0,001153620	0,000512720	454,447256000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,350240000	-2,861896700	99,901755000	-0,689430600	0,001409980	0,051114300	-1,586832000	-3,543139800	-0,022887000	0,850633500	-85,718265000	0,079346800	-0,958265200	-0,013732200	99,990996000	1,000062310	-0,350191500	-0,535587000	0,001538160	0,000256360	448,862584000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-13,288648000	-2,912251400	99,268548000	-0,738258600	0,001858610	-0,269303700	-1,499861400	-3,588916800	-0,022887000	0,840715800	-85,756716000	0,122072000	-0,979627800	-0,004577400	99,969632000	1,000062310	-0,392763800	-0,582279200	0,000320450	0,003589040	440,302472000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-11,549160000	-2,909199600	100,275576000	-0,572243400	0,001153620	0,036619200	-1,841640600	-3,619434800	-0,019835400	0,827746500	-85,795167000	0,170900800	-1,080337200	0,331861500	99,948268000	1,000062310	-0,226594500	-0,416109900	0,000833170	0,000704990	441,080664000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-13,174208000	-3,093833500	99,901755000	-0,755348400	0,002179060	-0,330335700	-1,570811100	-3,631642000	-0,020598300	0,815540100	-85,833618000	0,057984200	-1,181046600	-0,350934000	99,926904000	1,000062310	-0,407870100	-0,598758800	0,001089530	0,001538160	437,967896000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,739336000	-3,002279500	100,145883000	-0,577126200	0,002114970	0,014495100	-1,657018800	-3,634693800	-0,020598300	0,804096600	-85,866576000	0,012207200	-1,223771800	-0,142662300	99,905540000	1,000062310	-0,230714400	-0,420229800	0,000192270	0,001409980	438,494320000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,785112000	-3,035849300	100,351866000	-0,469704600	0,001538160	-0,110620500	-1,560893400	-3,680470800	-0,020598300	0,793416000	-85,905027000	-0,082398600	-1,168839400	-0,146476800	99,889517000	1,000062310	-0,119477100	-0,311739100	-0,000384540	0,000833170	433,962496000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-11,434720000	-2,999227700	100,550220000	-0,516091200	0,000576810	-0,001525800	-1,640997900	-3,784232000	-0,020598300	0,781972500	-85,943478000	-0,018310800	-1,181046600	-0,041959500	99,921563000	1,000062310	-0,156556200	-0,352938100	0,001730430	0,000384540	422,861816000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,579120000	-2,857319000	100,443414000	-0,621071400	0,001089530	0,108331800	-1,638709200	-3,845268000	-0,019835400	0,771291900	-85,981929000	-0,018310800	-1,141373200	0,020598300	99,900199000	1,000062310	-0,255433800	-0,455935600	0,000704990	0,001153620	415,903864000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-13,975288000	-2,945821200	100,451043000	-0,523415400	0,001538160	-0,245653800	-1,702029900	-3,881889600	-0,020598300	0,762137100	-86,020380000	-0,021362600	-1,013197600	-0,012206400	99,937586000	1,000062310	-0,153809600	-0,357058000	0,000576810	0,001666340	411,761136000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-14,616152000	-3,048056500	100,313721000	-0,594216000	0,001602250	0,070186800	-1,950735300	-3,915459400	-0,019835400	0,751456500	-86,058831000	-0,003051800	-1,000990400	-0,296005200	99,916222000	1,000062310	-0,221101300	-0,425723000	0,001089530	0,001922700	407,938840000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-14,158392000	-3,093833500	100,557849000	-0,367165800	0,001281800	-0,246416700	-1,907250000	-3,912407600	-0,019835400	0,740775900	-86,102775000	0,018310800	-1,007094000	-0,232684500	99,948268000	1,000062310	0,005493200	-0,199128500	0,000576810	0,001538160	408,968800000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,785112000	-2,903096000	100,733316000	-0,533181000	0,001345890	0,055691700	-1,882074300	-3,927666600	-0,018309600	0,731621100	-86,141226000	0,057984200	-1,007094000	-0,003814500	99,980314000	1,000062310	-0,160676100	-0,365297800	0,001538160	0,000448630	408,167720000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,258688000	-2,907673700	100,954557000	-0,340310400	0,002371330	-0,218952300	-1,779845700	-4,028376000	-0,016783800	0,723992100	-86,179677000	0,033569800	-0,939954400	-0,026701500	99,958950000	1,000062310	0,041199000	-0,167542600	0,001666340	0,000704990	398,806528000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,304464000	-2,990072300	100,748574000	-0,415993800	0,000961350	0,053403000	-2,013293100	-4,104671000	-0,015258000	0,714837300	-86,223621000	0,161745400	-0,906384600	0,159446100	99,990996000	1,000062310	-0,026092700	-0,240327500	0,000833170	-0,000064090	390,727064000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,785112000	-2,974813300	100,611252000	-0,376931400	0,000897260	0,004577400	-1,522748400	-4,122981800	-0,013732200	0,707208300	-86,267565000	0,140382800	-0,891125600	-0,047299800	100,017701000	1,000062310	0,015106300	-0,200501800	0,001089530	0,000320450	388,346712000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-13,036880000	-2,855793100	100,718058000	-0,455056200	0,001025440	-0,060269100	-1,625739900	-4,165707000	-0,010680600	0,698816400	-86,306016000	0,180056200	-0,885022000	-0,077815800	100,049747000	1,000062310	-0,059051900	-0,276033300	0,002563600	-0,000576810	384,959288000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-14,478824000	-2,979391000	100,801977000	-0,457497600	0,001153620	-0,199879800	-1,945395000	-4,217587600	-0,006866100	0,688135800	-86,344467000	0,244144000	-0,921643600	-0,299056800	100,023042000	1,000062310	-0,057678600	-0,277406600	0,000448630	0,001409980	380,519016000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-13,837960000	-3,005331300	100,489188000	-0,586891800	0,001409980	-0,307448700	-2,042283300	-4,199276800	-0,003814500	0,675929400	-86,388411000	0,335698000	-1,086440800	0,001525800	100,049747000	1,000062310	-0,188142100	-0,406496800	0,000897260	0,000192270	380,999664000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-14,867920000	-3,080100400	99,962787000	-0,853004400	0,001666340	-0,026701500	-1,971333600	-4,184017800	-0,000762900	0,666011700	-86,432355000	0,274662000	-1,028456600	-0,006866100	100,076452000	1,000062310	-0,453189000	-0,671543700	0,000064090	0,001858610	380,198584000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,533344000	-3,016012600	99,978045000	-1,031226600	0,001602250	-0,046536900	-1,920982200	-4,208432200	0,001525800	0,658382700	-86,476299000	0,350957000	-0,881970200	-0,305922900	100,097816000	1,000062310	-0,628971400	-0,850072700	0,001474070	0,000128180	378,184440000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-14,135504000	-3,043478800	100,077222000	-1,031226600	0,001345890	0,246416700	-2,058304200	-4,275571800	0,004577400	0,653042400	-86,514750000	0,350957000	-0,772105400	-0,009154800	100,119180000	1,000062310	-0,623478200	-0,847326100	-0,000192270	0,001730430	372,553992000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-15,028136000	-3,029745700	100,023819000	-1,016578200	0,001666340	-0,043485300	-2,035417200	-4,327452400	0,006103200	0,646939200	-86,558694000	0,262454800	-0,653085200	0,048825600	100,145885000	1,000062310	-0,602878700	-0,829473200	0,000512720	0,002755870	367,816176000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-13,242872000	-2,887837000	100,153512000	-1,177710600	0,001730430	-0,202931400	-2,322267600	-4,345763200	0,007629000	0,641598900	-86,608131000	0,164797200	-0,573738400	0,032041800	100,167249000	1,000062310	-0,763554800	-0,990149300	0,000576810	0,000128180	366,923544000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-14,570376000	-2,890888800	100,458672000	-1,192359000	0,001666340	-0,015258000	-1,901146800	-4,361022200	0,009917700	0,633969900	-86,652075000	0,210574200	-0,659188800	-0,088496400	100,135203000	1,000062310	-0,777287800	-1,005255600	-0,000128180	0,002435420	366,626000000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-12,441792000	-2,910725500	100,512075000	-1,094703000	0,003396770	-0,127404300	-1,919456400	-4,351866800	0,012206400	0,625578000	-86,690526000	0,186159800	-0,704965800	0,028990200	100,103157000	1,000062310	-0,681156800	-0,907751300	0,000961350	0,000192270	367,564408000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-13,540416000	-2,967183800	100,168770000	-0,931129200	0,000448630	0,152580000	-1,842403500	-4,379333000	0,014495100	0,618711900	-86,734470000	0,177004400	-0,766001800	-0,272355300	100,129862000	1,000062310	-0,513614200	-0,741582000	0,001538160	0,000769080	364,016768000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-14,433048000	-2,985494600	100,237431000	-1,021461000	0,000704990	-0,231158700	-1,856135700	-4,370177600	0,013732200	0,612608700	-86,778414000	0,070191400	-0,686655000	-0,170126700	100,097816000	1,000062310	-0,604252000	-0,833593100	0,001474070	0,001281800	365,092504000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-14,478824000	-3,038901100	100,000932000	-0,997047000	0,001409980	0,129693000	-2,155192500	-4,434265400	0,014495100	0,606505500	-86,827851000	0,018310800	-0,613411800	0,104517300	100,119180000	1,000062310	-0,572666100	-0,806127100	0,000320450	0,001217710	358,889856000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-14,272832000	-2,974813300	99,924642000	-1,050757800	0,000448630	-0,032804700	-2,142986100	-4,483094200	0,014495100	0,602691000	-86,866302000	-0,012207200	-0,540168600	0,073238400	100,145885000	1,000062310	-0,622104900	-0,856939200	0,001538160	0,001217710	354,861568000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-13,929512000	-2,871052100	100,313721000	-0,623512800	0,000897260	-0,071712600	-2,233771200	-4,461731600	0,015258000	0,597350700	-86,915739000	0,021362600	-0,497443400	-0,044248200	100,113839000	1,000062310	-0,197755200	-0,431216200	0,000897260	0,001153620	357,951448000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-14,227056000	-2,953450700	100,100109000	-0,613747200	0,001666340	-0,022124100	-2,121624900	-4,504456800	0,017546700	0,592773300	-86,959683000	0,152590000	-0,515754200	0,161734800	100,135203000	1,000062310	-0,184022200	-0,418856500	0,000384540	0,001409980	353,740056000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-16,012320000	-3,075522700	99,810207000	-0,665016600	0,001794520	-0,251757000	-1,991169000	-4,467835200	0,018309600	0,585907200	-87,003627000	0,097657600	-0,582893800	0,122064000	100,108498000	1,000062310	-0,237580900	-0,471041900	0,000256360	0,001281800	355,571096000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-14,524600000	-2,929036300	100,611252000	-0,616188600	0,001281800	0,109857600	-1,873682400	-4,452576200	0,019835400	0,577515300	-87,047571000	0,112916600	-0,677499600	-0,048062700	100,081793000	1,000062310	-0,193635300	-0,424349700	0,000320450	0,001666340	359,576496000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-15,806328000	-3,006857200	100,046706000	-0,784645200	0,001794520	-0,227344200	-2,126202300	-4,473938800	0,019835400	0,569123400	-87,091515000	0,094605800	-0,808727000	0,083156100	100,103157000	1,000062310	-0,357058000	-0,591892300	0,000704990	0,000833170	355,983080000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-14,913696000	-3,008383100	99,627111000	-0,862770000	0,001666340	0,185384700	-1,983540000	-4,525819400	0,022124100	0,562257300	-87,140952000	0,115968400	-0,738535600	-0,107568900	100,076452000	1,000062310	-0,428469600	-0,666050500	-0,000064090	0,002050880	350,398408000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-13,288648000	-2,852741300	100,397640000	-0,511208400	0,001217710	-0,126641400	-2,358123900	-4,562441000	0,022124100	0,558442800	-87,184896000	0,088502200	-0,595101000	0,079341600	100,103157000	1,000062310	-0,076904800	-0,314485700	0,000833170	0,000384540	350,215304000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-13,792184000	-2,863422600	100,229802000	-0,743141400	0,001538160	-0,017546700	-2,130779700	-4,541078400	0,024412800	0,554628300	-87,228840000	0,112916600	-0,411993000	-0,263200500	100,071111000	1,000062310	-0,310365800	-0,547946700	0,000640900	0,000512720	351,382592000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-14,295720000	-2,904621900	99,871239000	-1,111792800	0,000769080	-0,066372300	-2,206306800	-4,559389200	0,026701500	0,549288000	-87,278277000	0,189211600	-0,497443400	0,057217500	100,097816000	1,000062310	-0,675663600	-0,914617800	0,000897260	0,001281800	348,727584000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
-14,478824000	-2,942769400	99,550821000	-1,070289000	0,000576810	-0,247179600	-2,043046200	-4,541078400	0,027464400	0,543184800	-87,322221000	0,155641800	-0,543220400	0,170126700	100,071111000	1,000062310	-0,634464600	-0,873418800	0,001922700	0,001025440	348,910688000	7,513698540	53,062132600	3,651740000	175,094868000	27,711243000
