Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	3953570
KFZ-Kennz	5457897
Aufbauzustand	4535381
Motor	6650672
Fahrwerkvariante	6681026
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	4815471
Achslast.HA	7330724
Radlast.VL	528.999999999999999
Radlast.VR	486.000000000000000
Radlast.HL	451.000000000000000
Radlast.HR	453.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
2,549764000	0,949082300	210,372742000	-0,103516800	0,000833170	0,051114300	-0,676692300	0,323490800	-0,348645300	0,621763500	178,648839000	0,830089600	0,106813000	0,808674000	210,362761000	1,999995340	-0,118103800	-0,109864000	0,000512720	0,000000000	1763,500000000	1763,000000000	1763,500000000	1764,000000000	56,800000000	0,000000000	0,460000000	4150,000000000	0,160000000	15,000000000	219,000000000	6,000000000	0,000000000	5,000000000	0,500000000	1499,965080000	0,700000000	0,000000000	0,000000000	0,000000000	1,528508380	41,258217400	10,498880000	0,000000000
2,252220000	0,820906700	210,143872000	-0,059571600	0,000961350	0,366954900	0,600402300	0,491339800	-0,339490500	0,627103800	178,654332000	0,973524200	0,573738400	1,196227200	210,378784000	1,999995340	-0,082398000	-0,070038300	0,000576810	0,000000000	1763,500000000	1763,000000000	1763,500000000	1764,000000000	56,800000000	0,000000000	0,460000000	4150,000000000	0,160000000	15,000000000	219,000000000	6,000000000	0,000000000	5,000000000	0,500000000	1499,965080000	0,700000000	0,000000000	0,000000000	0,000000000	1,528508380	41,258217400	7,019600000	0,000000000
2,275108000	0,849898800	209,411488000	-0,032716200	0,001538160	-0,187673400	0,027464400	0,415044800	-0,328809900	0,634732800	178,659825000	0,766001800	0,537116800	-0,049588500	210,341397000	1,999995340	-0,052185400	-0,041199000	0,001025440	0,000000000	1761,500000000	1763,500000000	1763,000000000	1766,000000000	56,800000000	0,000000000	0,510000000	4146,000000000	0,240000000	15,000000000	218,800000000	6,000000000	0,000000000	5,000000000	0,500000000	1499,965080000	0,700000000	0,000000000	0,000000000	0,000000000	1,528508380	41,258217400	0,976640000	0,000000000
2,252220000	0,839217500	209,335198000	-0,137696400	0,001025440	0,543947700	-0,500462400	0,592049200	-0,316603500	0,643124700	178,665318000	1,077285400	0,811778800	0,656856900	210,362761000	1,999995340	-0,164796000	-0,151063000	0,000512720	0,000000000	1761,500000000	1763,500000000	1763,000000000	1766,000000000	56,800000000	0,000000000	0,510000000	4146,000000000	0,240000000	15,000000000	218,800000000	6,000000000	0,000000000	5,000000000	0,500000000	1499,965080000	0,700000000	0,000000000	0,000000000	0,000000000	1,528508380	41,258217400	-1,831200000	0,000000000
2,137780000	0,743085800	209,380972000	-0,115723800	0,001153620	-0,518772000	0,750693600	0,543220400	-0,304397100	0,656094000	178,670811000	1,107803400	1,031508400	1,027626300	210,330715000	1,999995340	-0,141449900	-0,127716900	0,000512720	0,000000000	1763,500000000	1763,000000000	1761,500000000	1762,500000000	56,800000000	0,000000000	0,540000000	4146,000000000	0,160000000	15,000000000	218,800000000	6,000000000	0,000000000	0,000000000	0,500000000	1499,965080000	0,700000000	0,000000000	0,000000000	0,080000000	1,528508380	41,258217400	-4,944240000	0,000000000
1,886012000	0,733930400	209,457262000	-0,176758800	0,001089530	-0,101465700	-0,601165200	0,463873600	-0,292190700	0,667537500	178,676304000	1,147476800	1,205461000	0,455451300	210,293328000	1,999995340	-0,197755200	-0,186768800	0,000448630	0,000000000	1763,500000000	1763,000000000	1761,500000000	1762,500000000	56,800000000	0,000000000	0,540000000	4146,000000000	0,160000000	15,000000000	218,800000000	6,000000000	0,000000000	0,000000000	0,500000000	1499,965080000	0,600000000	0,000000000	0,000000000	0,080000000	1,528508380	41,258217400	-9,033920000	0,000000000
2,297996000	0,741559900	209,625100000	-0,281739000	0,001025440	0,427224000	0,343305000	0,640878000	-0,282273000	0,678218100	178,687290000	0,988783200	1,303118600	0,421120800	210,266623000	1,999995340	-0,311739100	-0,295259500	0,000769080	0,000000000	1761,000000000	1763,000000000	1763,000000000	1763,000000000	56,800000000	0,000000000	0,600000000	4146,000000000	0,160000000	15,000000000	218,800000000	6,000000000	0,000000000	0,000000000	0,500000000	1499,965080000	0,600000000	0,000000000	0,000000000	0,080000000	1,528508380	41,258217400	-7,446880000	0,000000000
2,389548000	0,714093700	209,892115000	-0,267090600	0,001089530	-0,653042400	0,066372300	0,503547000	-0,275406900	0,691187400	178,692783000	1,004042200	1,354999200	0,427986900	210,234577000	1,999995340	-0,291139600	-0,277406600	0,000704990	0,000000000	1761,000000000	1763,000000000	1763,000000000	1763,000000000	56,800000000	0,000000000	0,600000000	4151,000000000	0,160000000	15,000000000	218,800000000	6,000000000	0,000000000	0,000000000	0,500000000	1499,965080000	0,600000000	0,000000000	0,000000000	0,080000000	1,528508380	41,258217400	-0,122080000	0,000000000
