Messort	3435152
Temperatur	3726942
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	0534108
KFZ-Kennz	4062779
Aufbauzustand	4535381
Motor	7486849
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	4858467
Achslast.HA	4802464
Radlast.VL	511.000000000000000
Radlast.VR	510.000000000000000
Radlast.HL	454.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	6734104
Felge.HA	6734104
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	TANK_FS	V_ANZ	GIC	LWS_SPEED	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	GPS-Fahrge
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,519436000	-1,125985600	90,300581000	0,518432200	0,000000000	-0,126641400	-0,299056800	-0,057984200	0,070949700	-0,866654400	-95,858343000	0,958265200	0,143434600	-0,479101200	90,067418000	1,000062310	0,524600600	0,521854000	0,000897260	0,000000000	758,000000000	758,000000000	758,500000000	758,000000000	27,600000000	0,000000000	-0,250000000	1587,000000000	0,000000000	16,000000000	63,000000000	92,800000000	7,000000000	-15,000000000	1499,965080000	-5,000000000	0,000000000	0,000000000	0,480000000	7,514614080	53,038327000	-12,757360000	90,136851000
-2,588100000	-1,243479900	89,835212000	0,342651400	0,000000000	-0,064846500	0,247179600	-0,152590000	0,081630300	-0,862839900	-95,858343000	0,958265200	0,250247600	-0,731621100	90,062077000	1,000062310	0,359804600	0,350191500	0,000448630	0,000000000	758,000000000	758,000000000	758,500000000	758,000000000	27,600000000	0,000000000	-0,250000000	1587,000000000	0,000000000	16,000000000	63,000000000	92,800000000	7,000000000	-10,000000000	1499,965080000	-5,200000000	0,000000000	0,000000000	0,480000000	7,514614080	53,038327000	-9,583280000	90,136851000
-2,610988000	-1,347241100	89,873357000	0,369506800	0,000000000	-0,128167200	0,051877200	-0,210574200	0,090022200	-0,857499600	-95,863836000	1,052871000	0,354008800	-0,768240300	90,056736000	1,000062310	0,392763800	0,380404100	0,000384540	0,000000000	758,000000000	758,500000000	758,000000000	759,000000000	27,600000000	0,000000000	-0,360000000	1586,000000000	0,000000000	16,000000000	63,000000000	92,800000000	7,000000000	-10,000000000	1499,965080000	-5,300000000	0,000000000	0,000000000	0,400000000	7,514614080	53,038327000	-7,996240000	90,136851000
-2,679652000	-1,341137500	89,682632000	0,325561600	0,000000000	-0,014495100	-0,341779200	-0,210574200	0,101465700	-0,852922200	-95,863836000	1,071181800	0,473029000	-0,488256000	90,104805000	1,000062310	0,348818200	0,336458500	0,000769080	0,000000000	758,000000000	758,500000000	758,000000000	759,000000000	27,600000000	0,000000000	-0,360000000	1586,000000000	0,000000000	16,000000000	63,000000000	92,800000000	7,000000000	-10,000000000	1499,965080000	-5,400000000	0,000000000	0,000000000	0,400000000	7,514614080	53,038327000	-7,691040000	90,136851000
-2,702540000	-1,199228800	89,743664000	0,088745800	0,000000000	0,216663600	0,095362500	-0,241092200	0,111383400	-0,846056100	-95,869329000	0,976576000	0,558479400	-0,601928100	90,099464000	1,000062310	0,115357200	0,101624200	0,000704990	0,000000000	758,000000000	757,500000000	758,000000000	758,500000000	27,600000000	0,000000000	-0,340000000	1587,000000000	-0,080000000	16,000000000	63,000000000	92,800000000	7,000000000	-10,000000000	1499,965080000	-5,400000000	0,000000000	0,000000000	0,400000000	7,514614080	53,038327000	-6,958560000	90,136851000
-2,839868000	-1,162607200	89,858099000	0,103394200	0,000000000	0,172415400	-0,328047000	-0,280765600	0,120538200	-0,844530300	-95,874822000	0,949109800	0,439459200	-0,291427800	90,099464000	1,000062310	0,134583400	0,118103800	0,000320450	0,000000000	758,000000000	757,500000000	758,000000000	758,500000000	27,600000000	0,000000000	-0,340000000	1587,000000000	-0,080000000	16,000000000	63,000000000	92,800000000	7,000000000	-15,000000000	1499,965080000	-5,500000000	0,000000000	0,000000000	0,400000000	7,514614080	53,038327000	-5,859840000	90,136851000
-3,045860000	-1,214487800	90,064082000	0,015503800	0,000000000	0,102228600	0,046536900	-0,253299400	0,127404300	-0,845293200	-95,874822000	0,875866600	0,250247600	-0,235736100	90,094123000	1,000062310	0,043945600	0,028839300	0,000512720	0,000000000	758,500000000	757,500000000	757,000000000	756,500000000	27,600000000	0,000000000	-0,340000000	1586,000000000	-0,240000000	16,000000000	63,000000000	92,800000000	7,000000000	-10,000000000	1499,965080000	-5,700000000	0,000000000	0,000000000	0,480000000	7,514614080	53,038327000	-7,141680000	90,136851000
-3,137412000	-1,304515900	90,247178000	0,137573800	0,000000000	0,104517300	-0,086207700	-0,323490800	0,133507500	-0,848344800	-95,880315000	0,805675200	-0,131227400	-0,176992800	90,035372000	1,000062310	0,173035800	0,153809600	0,000704990	0,000000000	758,500000000	757,500000000	757,000000000	756,500000000	27,600000000	0,000000000	-0,340000000	1586,000000000	-0,240000000	16,000000000	63,000000000	92,800000000	7,000000000	-10,000000000	1499,965080000	-5,800000000	0,000000000	0,000000000	0,480000000	7,514614080	53,038327000	-10,437840000	90,136851000
