Messort	3945134
Temperatur	0853738
Witterung	
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	1334797
Aufbauzustand	2694508
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5526889
Achslast.HA	6283825
Radlast.VL	474.000000000000000
Radlast.VR	459.000000000000000
Radlast.HL	426.000000000000000
Radlast.HR	410.000000000000000
Felge.VA	6801655
Felge.HA	8568554
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	7773492
Reifen.Fabrikat.HA	7773492
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	9533933
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	T_AUSSEN	V_ANZ	GIC	LWS_SPEED	LWS_ANGLE	Längengrad	Breitengrd	ESP_AKTIV
-4,637108000	-1,751170300	80,270811000	-0,065917600	0,000833170	0,225055500	-0,028990200	-0,372319600	-0,125115600	0,210560400	178,577430000	-0,109864800	-0,024414400	-0,456214200	80,122476000	0,999986020	-0,021972800	-0,045318900	0,000512720	0,000000000	674,000000000	674,000000000	688,000000000	687,500000000	22,000000000	12,000000000	83,800000000	7,000000000	-20,000000000	-3,000000000	1,530339460	41,259590800	0,000000000
-4,682884000	-1,894604900	80,125860000	-0,139159600	0,002050880	-0,114435000	-0,177755700	-0,463873600	-0,125115600	0,209034600	178,571937000	0,079346800	-0,082398600	0,130455900	80,138499000	0,999986020	-0,083771300	-0,113983900	0,000000000	0,000000000	674,000000000	674,000000000	688,000000000	687,500000000	22,000000000	12,000000000	83,800000000	7,000000000	-25,000000000	-3,500000000	1,530339460	41,259590800	0,000000000
-4,705772000	-1,928174700	80,339472000	0,000000200	0,000961350	-0,267015000	-0,328047000	-0,457770000	-0,125878500	0,207508800	178,566444000	-0,048828800	-0,125123800	0,400522500	80,106453000	0,999986020	0,054932000	0,024719400	0,001089530	0,000000000	674,000000000	673,500000000	686,500000000	687,500000000	22,000000000	12,000000000	83,800000000	7,000000000	-20,000000000	-3,500000000	1,530339460	41,259590800	0,000000000
-5,232196000	-2,007521500	80,469165000	0,126953000	0,000769080	0,136559100	-0,083156100	-0,469977200	-0,128167200	0,205983000	178,566444000	-0,125123800	-0,137331000	-0,074764200	80,122476000	0,999986020	0,182648900	0,152436300	0,000064090	0,000000000	674,000000000	673,500000000	686,500000000	687,500000000	22,000000000	12,000000000	83,900000000	7,000000000	-25,000000000	-4,000000000	1,530339460	41,259590800	0,000000000
-5,369524000	-1,958692700	80,789583000	0,087890600	0,001217710	-0,059506200	-0,157157400	-0,500495200	-0,133507500	0,205220100	178,560951000	-0,317387200	-0,122072000	0,109857600	80,090430000	0,999986020	0,146943100	0,115357200	0,001794520	0,000000000	675,500000000	673,000000000	687,500000000	687,000000000	22,000000000	12,000000000	83,900000000	7,000000000	-25,000000000	-4,000000000	1,530339460	41,259590800	0,000000000
-5,804396000	-2,005995600	80,469165000	0,148925600	0,000448630	0,148765500	-0,135033300	-0,552375800	-0,135033300	0,202931400	178,549965000	-0,326542600	-0,143434600	-0,031278900	80,106453000	0,999986020	0,214234800	0,178529000	0,001345890	0,000000000	675,500000000	673,000000000	687,500000000	687,000000000	22,000000000	12,000000000	83,900000000	7,000000000	-25,000000000	-4,500000000	1,530339460	41,259590800	0,000000000
-6,124828000	-1,999892000	80,431020000	0,178222400	0,000769080	0,413491800	-0,387553200	-0,607308200	-0,135796200	0,199879800	178,544472000	-0,173952600	-0,213626000	0,172415400	80,127817000	0,999986020	0,249940600	0,211488200	0,000448630	0,000000000	674,000000000	673,500000000	686,500000000	687,500000000	22,000000000	12,000000000	83,900000000	7,000000000	-25,000000000	-4,500000000	1,530339460	41,259590800	0,000000000
-6,193492000	-1,986158900	80,011425000	0,158691200	0,000897260	-0,265489200	-0,311263200	-0,671396000	-0,137322000	0,196828200	178,538979000	-0,177004400	-0,216677800	0,608794200	80,143840000	0,999986020	0,238954200	0,195008600	0,000576810	0,000000000	674,000000000	673,500000000	686,500000000	687,500000000	22,000000000	12,000000000	83,900000000	7,000000000	-25,000000000	-5,000000000	1,530339460	41,259590800	0,000000000
-6,422372000	-2,028884100	79,980909000	0,100097600	0,000961350	-0,267777900	-0,236499000	-0,802623400	-0,138847800	0,190725000	178,527993000	-0,109864800	-0,405889400	-0,143425200	80,106453000	0,999986020	0,196381900	0,142823200	0,000448630	0,000000000	675,000000000	674,000000000	687,500000000	686,000000000	22,000000000	12,000000000	83,900000000	7,000000000	-25,000000000	-5,000000000	1,530339460	41,259590800	0,000000000
-6,628364000	-2,015151000	80,080086000	0,129394400	0,000256360	-0,056454600	-0,260148900	-0,842296800	-0,141136500	0,184621800	178,522500000	-0,140382800	-0,561531200	-0,303634200	80,175886000	0,999986020	0,229341100	0,174409100	0,000512720	0,000000000	675,000000000	674,000000000	687,500000000	686,000000000	22,000000000	12,000000000	83,900000000	7,000000000	-25,000000000	-5,500000000	1,530339460	41,259590800	0,000000000
-7,086124000	-2,062453900	80,011425000	0,000000200	0,000704990	0,069423900	-0,152580000	-0,854504000	-0,143425200	0,179281500	178,511514000	-0,256351200	-0,601204600	0,108331800	80,191909000	0,999986020	0,101624200	0,046692200	0,000064090	0,000000000	675,500000000	673,500000000	687,500000000	687,000000000	22,000000000	12,000000000	83,900000000	7,000000000	-25,000000000	-5,500000000	1,530339460	41,259590800	0,000000000
-7,154788000	-2,083816500	80,179263000	-0,058593400	0,001281800	0,279221400	-0,424935300	-0,949109800	-0,144951000	0,173178300	178,500528000	-0,207522400	-0,582893800	0,020598300	80,202591000	0,999986020	0,054932000	-0,006866500	0,001217710	0,000000000	675,500000000	673,500000000	687,500000000	687,000000000	22,000000000	12,000000000	83,900000000	7,000000000	-25,000000000	-6,000000000	1,530339460	41,259590800	0,000000000
-7,704100000	-2,146378400	80,202150000	0,012207200	0,001025440	-0,003814500	-0,274644000	-1,028456600	-0,146476800	0,166312200	178,489542000	-0,158693600	-0,573738400	-0,028227300	80,165204000	0,999986020	0,134583400	0,067291700	0,000704990	0,000000000	675,500000000	674,500000000	687,500000000	687,500000000	22,000000000	12,000000000	84,100000000	7,000000000	-25,000000000	-6,000000000	1,530339460	41,259590800	0,000000000
-8,001644000	-2,204362600	80,293698000	-0,017089600	0,001025440	-0,190725000	-0,367717800	-1,107803400	-0,147239700	0,160209000	178,478556000	-0,134279200	-0,631722600	0,273881100	80,181227000	0,999986020	0,115357200	0,042572300	0,000000000	0,000000000	675,500000000	674,500000000	687,500000000	687,500000000	22,000000000	12,000000000	84,100000000	7,000000000	-25,000000000	-6,500000000	1,530339460	41,259590800	0,000000000
-8,116084000	-2,169266900	80,362359000	0,100097600	0,000640900	-0,125115600	-0,793416000	-1,205461000	-0,148765500	0,152580000	178,462077000	-0,128175600	-0,662240600	-0,003814500	80,197250000	0,999986020	0,243074100	0,164796000	0,000320450	0,000000000	675,500000000	674,000000000	688,000000000	687,000000000	22,000000000	12,000000000	84,100000000	7,000000000	-25,000000000	-6,500000000	1,530339460	41,259590800	0,000000000
-8,161860000	-2,031935900	80,179263000	-0,002441200	0,000961350	-0,061794900	-0,122826900	-1,202409200	-0,151817100	0,146476800	178,451091000	-0,204470600	-0,689706800	0,047299800	80,154522000	0,999986020	0,141449900	0,061798500	0,000640900	0,000000000	675,500000000	674,000000000	688,000000000	687,000000000	22,400000000	12,000000000	84,100000000	7,000000000	-25,000000000	-7,000000000	1,530339460	41,259590800	0,000000000
-8,550956000	-2,051772600	79,942764000	0,004883000	0,001089530	0,198354000	-0,328809900	-1,254289800	-0,153342900	0,138847800	178,440105000	-0,228885000	-0,665292400	-0,044248200	80,170545000	0,999986020	0,155182900	0,072784900	0,000704990	0,000000000	675,500000000	673,000000000	687,500000000	686,000000000	22,400000000	12,000000000	84,100000000	7,000000000	-30,000000000	-7,500000000	1,530339460	41,259590800	0,000000000
-8,985828000	-2,025832300	80,026683000	-0,024413800	0,000704990	0,025938600	-0,748404900	-1,412983400	-0,152580000	0,128930100	178,423626000	-0,076295000	-0,851452200	0,241076400	80,186568000	0,999986020	0,144196500	0,052185400	0,000897260	0,000000000	675,500000000	673,000000000	687,500000000	686,000000000	22,400000000	12,000000000	84,100000000	7,000000000	-25,000000000	-7,500000000	1,530339460	41,259590800	0,000000000
-9,329148000	-2,227251100	80,240295000	-0,017089600	0,000961350	0,064846500	-0,421120800	-1,577780600	-0,150291300	0,119012400	178,407147000	0,039673400	-0,955213400	-0,016783800	80,149181000	0,999986020	0,170289200	0,067291700	0,000704990	0,000000000	673,500000000	673,000000000	688,500000000	687,000000000	22,400000000	12,000000000	84,100000000	7,000000000	-30,000000000	-8,000000000	1,530339460	41,259590800	0,000000000
-9,397812000	-2,257769100	80,102973000	0,024414200	0,001089530	-0,241076400	-0,510380100	-1,571677000	-0,148765500	0,110620500	178,390668000	0,189211600	-0,970472400	0,088496400	80,165204000	0,999986020	0,211488200	0,108490700	0,001409980	0,000000000	673,500000000	673,000000000	688,500000000	687,000000000	22,400000000	12,000000000	84,100000000	7,000000000	-25,000000000	-8,000000000	1,530339460	41,259590800	0,000000000
-9,352036000	-2,268450400	79,996167000	-0,017089600	0,001025440	-0,478338300	-0,383738700	-1,657127400	-0,150291300	0,100702800	178,374189000	0,064087800	-0,979627800	0,115197900	80,181227000	0,999986020	0,181275600	0,072784900	0,000640900	0,000000000	675,000000000	673,500000000	688,000000000	688,000000000	22,400000000	12,000000000	84,100000000	7,000000000	-30,000000000	-8,500000000	1,530339460	41,259590800	0,000000000
-9,558028000	-2,227251100	80,080086000	-0,080566000	0,001858610	0,433327200	-0,593536200	-1,760888600	-0,152580000	0,090022200	178,352217000	-0,115968400	-1,007094000	-0,136559100	80,197250000	0,999986020	0,130463500	0,015106300	0,000384540	0,000000000	675,000000000	673,500000000	688,000000000	688,000000000	22,400000000	12,000000000	84,100000000	7,000000000	-25,000000000	-8,500000000	1,530339460	41,259590800	0,000000000
-10,084452000	-2,201310800	80,431020000	-0,068359000	0,000897260	0,199879800	-0,677455200	-1,867701600	-0,154105800	0,080104500	178,335738000	-0,161745400	-0,988783200	-0,009154800	80,159863000	0,999986020	0,153809600	0,031585900	0,001217710	0,000000000	676,000000000	673,500000000	688,500000000	687,500000000	22,400000000	12,000000000	84,200000000	7,000000000	-30,000000000	-9,000000000	1,530339460	41,259590800	0,000000000
-10,038676000	-2,302020200	80,308956000	0,051269600	0,002499510	-0,104517300	-0,707971200	-1,907375000	-0,152580000	0,070186800	178,313766000	-0,091554000	-0,933850800	0,099177000	80,170545000	0,999986020	0,278779900	0,153809600	0,000769080	0,000000000	676,000000000	673,500000000	688,500000000	687,500000000	22,400000000	12,000000000	84,200000000	7,000000000	-25,000000000	-9,000000000	1,530339460	41,259590800	0,000000000
-10,336220000	-2,280657600	80,270811000	0,065918000	0,001089530	0,073238400	-0,652279500	-2,041654200	-0,150291300	0,061032000	178,291794000	0,106813000	-0,991835000	-0,205983000	80,133158000	0,999986020	0,308992500	0,175782400	0,000512720	0,000000000	675,000000000	673,000000000	688,500000000	687,500000000	22,400000000	12,000000000	84,200000000	7,000000000	-30,000000000	-9,500000000	1,530339460	41,259590800	0,000000000
-10,771092000	-2,305072000	80,186892000	-0,021972400	0,000833170	-0,391367700	-0,817065900	-2,136260000	-0,148765500	0,051114300	178,275315000	0,167849000	-1,016249400	0,448585200	80,149181000	0,999986020	0,233461000	0,093384400	0,001538160	0,000000000	675,000000000	673,000000000	688,500000000	687,500000000	22,400000000	12,000000000	84,200000000	7,000000000	-25,000000000	-9,500000000	1,530339460	41,259590800	0,000000000
-11,022860000	-2,350849000	80,255553000	-0,017089600	0,001153620	-0,210560400	-0,913191300	-2,175933400	-0,148765500	0,041959500	178,247850000	0,115968400	-0,933850800	0,034330500	80,165204000	0,999986020	0,241700800	0,100250900	0,000897260	0,000000000	673,500000000	672,000000000	689,000000000	686,000000000	22,400000000	12,000000000	84,200000000	7,000000000	-25,000000000	-10,000000000	1,530339460	41,259590800	0,000000000
-11,343292000	-2,376789300	79,866474000	-0,112304200	0,000256360	0,193776600	-0,787312800	-2,304109000	-0,149528400	0,032804700	178,225878000	0,003051800	-0,927747200	-0,447822300	80,181227000	0,999986020	0,163422700	0,012359700	0,000961350	0,000000000	673,500000000	672,000000000	689,000000000	686,000000000	22,400000000	12,000000000	84,200000000	7,000000000	-25,000000000	-10,000000000	1,530339460	41,259590800	0,000000000
-11,663724000	-2,346271300	79,828329000	-0,229491400	0,000640900	0,151054200	-0,660671400	-2,346834200	-0,150291300	0,023649900	178,203906000	-0,057984200	-0,943006200	0,085444800	80,197250000	0,999986020	0,050812100	-0,102997500	0,000704990	0,000000000	675,500000000	672,000000000	688,000000000	688,000000000	22,400000000	12,000000000	84,200000000	7,000000000	-20,000000000	-10,000000000	1,530339460	41,259590800	0,000000000
-11,732388000	-2,347797200	79,683378000	-0,373534000	0,001089530	0,120538200	-0,901747800	-2,465854400	-0,148765500	0,011443500	178,176441000	0,018310800	-1,040663800	0,240313500	80,154522000	0,999986020	-0,076904800	-0,240327500	0,000256360	0,000000000	675,500000000	672,000000000	688,000000000	688,000000000	22,400000000	12,000000000	84,200000000	7,000000000	-25,000000000	-10,500000000	1,530339460	41,259590800	0,000000000
-12,075708000	-2,334064100	79,614717000	-0,483397000	0,001153620	-0,128930100	-0,833086800	-2,630651600	-0,148002600	-0,002288700	178,148976000	0,085450400	-1,190202000	-0,028227300	80,170545000	0,999986020	-0,167542600	-0,340578400	0,000704990	0,000000000	676,000000000	672,500000000	687,500000000	686,500000000	22,400000000	12,000000000	84,200000000	7,000000000	-20,000000000	-10,500000000	1,530339460	41,259590800	0,000000000
-12,167260000	-2,349323100	79,584201000	-0,478514200	0,000769080	-0,368480700	-0,824694900	-2,670325000	-0,148002600	-0,015258000	178,121511000	0,115968400	-1,297015000	0,271592400	80,186568000	0,999986020	-0,157929500	-0,333711900	0,001281800	0,000000000	676,000000000	672,500000000	687,500000000	686,500000000	22,400000000	12,000000000	84,200000000	7,000000000	-25,000000000	-11,000000000	1,530339460	41,259590800	0,000000000
-12,647908000	-2,381367000	79,706265000	-0,500486800	0,000704990	-0,025938600	-1,048987500	-2,731361000	-0,150291300	-0,027464400	178,094046000	-0,115968400	-1,205461000	0,218189400	80,202591000	0,999986020	-0,173035800	-0,352938100	0,000640900	0,000000000	673,500000000	672,000000000	688,000000000	686,000000000	22,400000000	12,000000000	83,900000000	7,000000000	-20,000000000	-11,000000000	1,530339460	41,259590800	0,000000000
-12,853900000	-2,450032500	80,041941000	-0,612791200	0,000769080	0,209797500	-0,979563600	-2,767982600	-0,154868700	-0,039670800	178,066581000	-0,244144000	-1,229875400	0,025938600	80,165204000	0,999986020	-0,281526500	-0,462802100	0,000833170	0,000000000	673,500000000	672,000000000	688,000000000	686,000000000	22,400000000	12,000000000	83,900000000	7,000000000	-25,000000000	-11,500000000	1,530339460	41,259590800	0,000000000
-12,968340000	-2,566000900	80,034312000	-0,593260000	0,001153620	0,103754400	-0,887252700	-2,908365400	-0,157157400	-0,051114300	178,033623000	-0,332646200	-1,235979000	-0,220478100	80,127817000	0,999986020	-0,245820700	-0,436709400	0,000192270	0,000000000	675,000000000	673,000000000	688,000000000	685,500000000	22,400000000	12,000000000	83,900000000	7,000000000	-20,000000000	-11,500000000	1,530339460	41,259590800	0,000000000
-13,197220000	-2,485128200	80,164005000	-0,400389400	0,000640900	0,032041800	-1,245815700	-2,755775400	-0,156394500	-0,064846500	178,006158000	-0,115968400	-1,248186200	0,029753100	80,143840000	0,999986020	-0,071411600	-0,251313900	0,001089530	0,000000000	675,000000000	673,000000000	688,000000000	685,500000000	22,400000000	12,000000000	83,900000000	7,000000000	-25,000000000	-12,000000000	1,530339460	41,259590800	0,000000000
-12,991228000	-2,315753300	80,186892000	-0,561521800	0,000897260	-0,416543400	-1,115359800	-3,042644600	-0,154868700	-0,076290000	177,973200000	0,048828800	-1,266497000	-0,067135200	80,106453000	0,999986020	-0,199128500	-0,396883700	0,000897260	0,000000000	675,500000000	671,000000000	688,500000000	686,000000000	22,400000000	12,000000000	83,900000000	7,000000000	-20,000000000	-12,000000000	1,530339460	41,259590800	0,000000000
-13,975412000	-2,291338900	80,278440000	-0,546873400	0,000833170	-0,078578700	-1,215299700	-3,210493600	-0,156394500	-0,089259300	177,940242000	0,054932400	-1,220720000	-0,060269100	80,074407000	0,999986020	-0,164796000	-0,373537600	0,000000000	0,000000000	675,500000000	671,000000000	688,500000000	686,000000000	22,400000000	12,000000000	83,900000000	7,000000000	-25,000000000	-12,500000000	1,530339460	41,259590800	0,000000000
-13,838084000	-2,401203700	80,438649000	-0,517576600	0,002179060	-0,055691700	-1,050513300	-3,274581400	-0,159446100	-0,102228600	177,907284000	-0,119020200	-1,293963200	0,181570200	80,042361000	0,999986020	-0,127716900	-0,341951700	0,000769080	0,000000000	675,500000000	672,000000000	689,000000000	686,500000000	22,400000000	12,000000000	83,900000000	7,000000000	-25,000000000	-12,500000000	1,530339460	41,259590800	0,000000000
-14,066964000	-2,489705900	80,255553000	-0,488279800	0,000769080	0,311263200	-1,242764100	-3,280685000	-0,160971900	-0,118249500	177,874326000	-0,271610200	-1,391620800	0,376109700	80,063725000	0,999986020	-0,097504300	-0,311739100	0,000640900	0,000000000	675,500000000	672,000000000	689,000000000	686,500000000	22,400000000	12,000000000	83,900000000	7,000000000	-25,000000000	-13,000000000	1,530339460	41,259590800	0,000000000
-14,341620000	-2,598044800	80,118231000	-0,385741000	0,000897260	0,257860200	-1,166474100	-3,393601600	-0,160209000	-0,134270400	177,835875000	-0,122072000	-1,498433800	-0,064083600	80,031679000	0,999986020	0,019226200	-0,203248400	0,000320450	0,000000000	676,500000000	672,000000000	688,500000000	685,500000000	22,400000000	12,000000000	83,900000000	7,000000000	-25,000000000	-13,000000000	1,530339460	41,259590800	0,000000000
-14,227180000	-2,575156300	80,072457000	-0,500486800	0,000961350	-0,261674700	-1,193175600	-3,497362800	-0,159446100	-0,148765500	177,802917000	0,048828800	-1,550314400	-0,032804700	80,053043000	0,999986020	-0,082398000	-0,311739100	0,001345890	0,000000000	676,500000000	672,000000000	688,500000000	685,500000000	22,400000000	12,000000000	83,900000000	7,000000000	-20,000000000	-13,000000000	1,530339460	41,259590800	0,000000000
-14,524724000	-2,434773500	79,950393000	-0,363768400	0,000384540	-0,283798800	-1,162659600	-3,555347000	-0,160971900	-0,162497700	177,769959000	0,015259000	-1,525900000	-0,083156100	80,074407000	0,999986020	0,061798500	-0,171662500	0,000704990	0,000000000	676,500000000	671,500000000	688,000000000	685,000000000	22,400000000	12,000000000	84,200000000	7,000000000	-25,000000000	-13,500000000	1,530339460	41,259590800	0,000000000
-14,982484000	-2,414936800	79,889361000	-0,314940400	0,001025440	-0,443244900	-1,424334300	-3,558398800	-0,161734800	-0,175467000	177,731508000	-0,048828800	-1,403828000	0,218952300	80,090430000	0,999986020	0,111237300	-0,122223700	0,000320450	0,000000000	676,500000000	671,500000000	688,000000000	685,000000000	22,400000000	12,000000000	84,200000000	7,000000000	-20,000000000	-13,500000000	1,530339460	41,259590800	0,000000000
-15,211364000	-2,591941200	79,889361000	-0,498045400	0,000704990	0,131218800	-1,259547900	-3,616383000	-0,163260600	-0,189199200	177,693057000	-0,158693600	-1,330584800	0,218189400	80,111794000	0,999986020	-0,064545100	-0,302126000	0,000640900	0,000000000	676,000000000	672,000000000	690,000000000	686,000000000	22,400000000	12,000000000	84,200000000	7,000000000	-25,000000000	-14,000000000	1,530339460	41,259590800	0,000000000
-15,486020000	-2,668236200	79,866474000	-0,725095600	0,000897260	0,036619200	-1,309136400	-3,729299600	-0,163260600	-0,202168500	177,660099000	-0,070191400	-1,309222200	-0,212849100	80,079748000	0,999986020	-0,278779900	-0,523227300	0,000769080	0,000000000	676,000000000	672,000000000	690,000000000	686,000000000	22,400000000	12,000000000	84,200000000	7,000000000	-20,000000000	-14,000000000	1,530339460	41,259590800	0,000000000
-15,692012000	-2,721642700	79,919877000	-0,725095600	0,000897260	0,196065300	-1,457901900	-3,820853600	-0,160971900	-0,215900700	177,616155000	0,036621600	-1,382465400	-0,035093400	80,095771000	0,999986020	-0,267793500	-0,519107400	0,000448630	0,000000000	675,000000000	671,500000000	689,000000000	686,000000000	22,400000000	12,000000000	84,200000000	7,000000000	-25,000000000	-14,500000000	1,530339460	41,259590800	0,000000000
