Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4146655
Reifen.Fabrikat.HA	4146655
Reifen.Dimension.VA	7254864
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
-9,782330000	-2,558951300	70,385154000	-0,739744200	0,000000000	-0,196000000	-0,607000000	-1,913820000	-0,512668800	-0,467657700	-4,971165000	0,229200000	-0,343800000	0,197000000	70,444584000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,486148200	-0,628971400	-0,000192270	0,000320450	0,000000000	21,600000000	585,412392000	1,508976860	41,265542200	173,934740000	-16,023000000	0,000000000
-10,354530000	-2,804621200	70,415670000	-0,517576800	0,000256360	0,007000000	-0,773000000	-2,085720000	-0,511143000	-0,471472200	-4,993137000	0,424020000	-0,406830000	0,002000000	70,465948000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,241700800	-0,396883700	-0,001025440	-0,000384540	0,000000000	21,600000000	537,416256000	1,508976860	41,265542200	173,934740000	-36,624000000	0,000000000
-10,468970000	-2,891597500	70,347009000	-0,349120200	0,000064090	0,033000000	-0,751000000	-2,039880000	-0,508091400	-0,476049600	-5,009616000	0,292230000	-0,424020000	0,019000000	70,439243000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,079651400	-0,230714400	0,000384540	-0,000320450	0,000000000	21,600000000	548,951808000	1,508976860	41,265542200	173,934740000	-34,335000000	0,000000000
-10,217202000	-2,618461400	70,438557000	-0,290526600	0,001153620	0,160000000	-0,641000000	-2,206050000	-0,505039800	-0,479864100	-5,031588000	0,378180000	-0,372450000	-0,139000000	70,465948000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,001373300	-0,163422700	0,000256360	0,000512720	0,000000000	21,600000000	508,256944000	1,508976860	41,265542200	173,934740000	6,867000000	0,000000000
-10,514746000	-2,615409600	70,209687000	-0,141601200	0,000256360	-0,064000000	-0,477000000	-2,337840000	-0,501225300	-0,483678600	-5,053560000	0,223470000	-0,464130000	0,031000000	70,433902000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,167542600	-0,005493200	0,000000000	0,000128180	0,000000000	21,600000000	478,044784000	1,508976860	41,265542200	173,934740000	-2,289000000	0,000000000
-10,629186000	-2,882442100	70,385154000	-0,107421600	-0,000064090	-0,155000000	-1,006000000	-2,274810000	-0,498936600	-0,487493100	-5,075532000	0,315150000	-0,509970000	-0,039000000	70,407197000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,193635300	0,024719400	0,000192270	0,000064090	0,000000000	21,600000000	492,532888000	1,509282040	41,265542200	173,934740000	-20,601000000	0,000000000
-10,949618000	-3,007565900	70,232574000	-0,051269400	-0,000384540	-0,140000000	-0,835000000	-2,309190000	-0,496647900	-0,495122100	-5,102997000	0,229200000	-0,842310000	0,440000000	70,380492000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,254060500	0,082398000	0,000384540	-0,000192270	0,000000000	21,600000000	484,132992000	1,509282040	41,265542200	173,934740000	-21,745500000	0,000000000
-10,972506000	-3,009091800	70,453815000	0,053710800	-0,000128180	0,060000000	-0,714000000	-2,475360000	-0,495122100	-0,504276900	-5,124969000	0,229200000	-1,060050000	0,123000000	70,407197000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,380404100	0,196381900	0,000961350	0,000320450	0,000000000	21,600000000	453,051088000	1,509282040	41,265542200	173,934740000	-17,167500000	0,000000000
-11,247162000	-2,807673000	70,339380000	0,009765600	0,001217710	-0,088000000	-0,955000000	-2,561310000	-0,492070500	-0,512668800	-5,152434000	0,068760000	-0,807930000	0,116000000	70,385833000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,348818200	0,157929500	-0,000833170	0,000064090	0,000000000	21,600000000	437,143928000	1,509282040	41,265542200	173,934740000	-14,878500000	0,000000000
-11,430266000	-2,694756400	70,392783000	0,012207000	0,000256360	-0,016000000	-0,674000000	-2,572770000	-0,491307600	-0,521060700	-5,174406000	0,189090000	-0,693330000	-0,418000000	70,359128000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,352938100	0,160676100	0,000576810	0,000384540	0,000000000	21,200000000	435,518880000	1,509282040	41,265542200	173,934740000	-22,890000000	0,000000000
-11,430266000	-2,590995200	70,446186000	-0,043945200	-0,000192270	-0,119000000	-0,806000000	-2,607150000	-0,490544700	-0,527163900	-5,201871000	-0,080220000	-0,653220000	-0,139000000	70,332423000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,300752700	0,107117400	0,000384540	0,000064090	0,000000000	21,200000000	430,117312000	1,509282040	41,265542200	173,934740000	-9,156000000	0,000000000
-12,025354000	-2,830561500	70,179171000	-0,097656000	0,000192270	-0,151000000	-0,708000000	-2,784780000	-0,491307600	-0,534792900	-5,229336000	0,057300000	-0,882420000	-0,036000000	70,364469000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,271913400	0,063171800	0,000256360	-0,000320450	0,000000000	21,200000000	401,141104000	1,509282040	41,265542200	173,934740000	-29,757000000	0,000000000
-11,842250000	-2,935848600	70,339380000	-0,292968000	-0,000128180	0,171000000	-0,961000000	-2,807700000	-0,490544700	-0,541659000	-5,251308000	-0,005730000	-0,681870000	-0,295000000	70,337764000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,078278100	-0,130463500	0,000064090	0,000256360	0,000000000	21,200000000	398,783640000	1,509282040	41,265542200	173,934740000	-20,601000000	0,000000000
-12,002466000	-2,664238400	70,507218000	-0,085449000	0,000448630	-0,067000000	-0,975000000	-2,847810000	-0,490544700	-0,545473500	-5,278773000	0,085950000	-0,280770000	-0,150000000	70,316400000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,289766300	0,078278100	-0,000320450	0,000320450	0,000000000	21,200000000	394,114488000	1,509282040	41,265542200	173,934740000	1,144500000	0,000000000
-12,071130000	-2,677971500	70,476702000	-0,021972600	-0,000320450	0,031000000	-0,760000000	-2,985330000	-0,489781800	-0,550050900	-5,306238000	0,171900000	-0,401100000	-0,035000000	70,348446000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,372164300	0,149689700	-0,000128180	-0,000704990	0,000000000	21,200000000	375,781200000	1,509282040	41,265542200	173,934740000	-11,445000000	0,000000000
-12,460226000	-2,978573800	70,545363000	-0,185546400	0,000384540	-0,106000000	-1,003000000	-3,168690000	-0,490544700	-0,553865400	-5,339196000	-0,108870000	-0,504240000	0,300000000	70,327082000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,232087700	-0,002746600	-0,000512720	-0,000576810	0,000000000	21,200000000	354,380920000	1,509282040	41,265542200	173,934740000	-22,890000000	0,000000000
-12,780658000	-3,057920600	70,629282000	0,000000000	0,000192270	-0,063000000	-1,077000000	-3,082740000	-0,492070500	-0,559205700	-5,366661000	-0,028650000	-0,550080000	-0,188000000	70,353787000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,406496800	0,177155700	0,000192270	-0,000384540	0,000000000	21,200000000	364,703408000	1,509282040	41,265542200	173,934740000	-35,479500000	0,000000000
-12,574666000	-3,044187500	70,430928000	0,031738200	-0,000192270	-0,024000000	-0,972000000	-3,059820000	-0,492070500	-0,565308900	-5,399619000	-0,074490000	-0,693330000	-0,042000000	70,332423000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,436709400	0,208741600	0,000448630	0,001345890	0,000000000	21,200000000	366,397120000	1,509282040	41,265542200	173,934740000	-5,722500000	0,000000000
-12,506002000	-3,131163800	70,598766000	0,163573800	0,000000000	0,041000000	-0,984000000	-3,185880000	-0,492833400	-0,571412100	-5,432577000	0,120330000	-0,658950000	-0,160000000	70,359128000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,583652500	0,347444900	-0,000064090	0,001345890	0,000000000	21,200000000	352,732984000	1,509282040	41,265542200	173,934740000	13,734000000	0,000000000
-12,757770000	-2,909908300	70,552992000	0,153808200	-0,000256360	-0,154000000	-0,996000000	-3,248910000	-0,491307600	-0,578278200	-5,465535000	0,171900000	-0,647490000	0,011000000	70,337764000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,582279200	0,340578400	0,000384540	-0,000640900	0,000000000	21,200000000	345,683480000	1,509282040	41,265542200	173,934740000	-9,156000000	0,000000000
-12,849322000	-2,775629100	70,438557000	-0,100097400	0,000128180	-0,170000000	-1,054000000	-3,248910000	-0,491307600	-0,585144300	-5,493000000	0,017190000	-0,624570000	0,154000000	70,364469000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,329592000	0,087891200	0,000256360	-0,000576810	0,000000000	21,200000000	345,111280000	1,509282040	41,265542200	173,934740000	-17,167500000	0,000000000
-13,352858000	-2,824457900	70,301235000	-0,197753400	0,000000000	-0,223000000	-1,066000000	-3,340590000	-0,492070500	-0,591247500	-5,525958000	-0,085950000	-0,813660000	0,257000000	70,343105000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,244447400	-0,004119900	0,000320450	-0,000769080	0,000000000	21,200000000	334,994784000	1,509282040	41,265542200	173,934740000	-29,757000000	0,000000000
-13,375746000	-3,149474600	70,148655000	-0,246581400	0,000256360	0,056000000	-1,134000000	-3,397890000	-0,493596300	-0,598876500	-5,564409000	-0,154710000	-1,088700000	0,286000000	70,321741000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,204621700	-0,049438800	0,000512720	-0,000064090	0,000000000	21,200000000	328,631920000	1,509282040	41,265542200	173,934740000	-26,323500000	0,000000000
-13,421522000	-3,056394700	70,293606000	-0,561522000	0,000000000	0,010000000	-1,173000000	-3,443730000	-0,493596300	-0,608794200	-5,597367000	0,120330000	-0,956910000	0,113000000	70,300377000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,105744100	-0,362551200	-0,000384540	0,000192270	0,000000000	21,200000000	324,924064000	1,509282040	41,265542200	173,934740000	-3,433500000	0,000000000
-13,558850000	-2,940426300	70,560621000	-0,778806600	-0,000064090	0,133000000	-1,028000000	-3,478110000	-0,492070500	-0,617949000	-5,630325000	0,217740000	-0,807930000	-0,154000000	70,327082000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,319978900	-0,578159300	-0,001474070	0,000000000	0,000000000	21,200000000	322,932808000	1,509282040	41,265542200	173,934740000	-9,156000000	0,000000000
-13,879282000	-3,245606300	70,881039000	-0,854490000	0,000384540	0,002000000	-1,263000000	-3,518220000	-0,491307600	-0,624815100	-5,668776000	0,103140000	-0,653220000	-0,029000000	70,305718000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,392763800	-0,652317500	-0,000384540	-0,000128180	0,000000000	21,200000000	320,689784000	1,509282040	41,265542200	173,934740000	-22,890000000	0,000000000
-13,627514000	-3,318849500	71,102280000	-0,976560000	0,000384540	-0,189000000	-1,172000000	-3,552600000	-0,490544700	-0,633207000	-5,701734000	0,097410000	-0,830850000	0,039000000	70,337764000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,512240900	-0,773167900	-0,000512720	0,000000000	0,000000000	21,200000000	318,584088000	1,509282040	41,265542200	173,934740000	-3,433500000	0,000000000
-14,222602000	-3,294435100	71,048877000	-0,917966400	-0,000320450	0,003000000	-1,170000000	-3,518220000	-0,489781800	-0,642361800	-5,734692000	-0,097410000	-0,991290000	0,270000000	70,364469000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,457308900	-0,716862600	0,000128180	-0,000448630	0,000000000	21,200000000	321,467976000	1,509282040	41,265542200	173,934740000	-17,167500000	0,000000000
-14,245490000	-3,151000500	71,209086000	-1,008298200	-0,000192270	-0,052000000	-1,281000000	-3,684390000	-0,489781800	-0,652279500	-5,773143000	0,040110000	-0,922530000	-0,004000000	70,396515000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,527347200	-0,797887300	-0,000064090	-0,000192270	0,000000000	21,200000000	307,643624000	1,509282040	41,265542200	173,934740000	-30,901500000	0,000000000
-14,153938000	-2,978573800	71,155683000	-0,961911600	-0,000128180	-0,041000000	-1,068000000	-3,695850000	-0,489781800	-0,659908500	-5,811594000	0,148980000	-0,727710000	-0,298000000	70,417879000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,477908400	-0,751195100	0,000512720	-0,000064090	0,000000000	21,200000000	306,476336000	1,509282040	41,265542200	173,934740000	3,433500000	0,000000000
-14,314154000	-2,957211200	70,987845000	-0,729978600	0,000320450	0,020000000	-1,211000000	-3,764610000	-0,489018900	-0,666774600	-5,844552000	0,171900000	-0,699060000	-0,228000000	70,444584000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,236207600	-0,513614200	0,000000000	-0,000128180	0,000000000	21,200000000	300,159248000	1,509282040	41,265542200	173,934740000	-3,433500000	0,000000000
-14,817690000	-3,114378900	70,949700000	-0,524901000	-0,000064090	-0,146000000	-1,158000000	-3,804720000	-0,489018900	-0,674403600	-5,883003000	0,080220000	-0,699060000	-0,011000000	70,465948000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,026092700	-0,306245900	-0,000576810	0,000256360	0,000000000	21,200000000	296,840488000	1,509282040	41,265542200	173,934740000	-33,190500000	0,000000000
-14,474370000	-3,317323600	70,820007000	-0,302733600	0,000704990	0,026000000	-1,318000000	-3,804720000	-0,488256000	-0,680506800	-5,921454000	-0,166170000	-0,653220000	-0,203000000	70,487312000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,197755200	-0,083771300	-0,000704990	0,000000000	0,000000000	21,200000000	296,291176000	1,509282040	41,265542200	173,934740000	-8,011500000	0,000000000
-14,863466000	-3,064024200	70,552992000	-0,205077600	0,000192270	-0,225000000	-1,287000000	-3,867750000	-0,489781800	-0,685084200	-5,959905000	-0,114600000	-0,429750000	-0,008000000	70,508676000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,304872600	0,017852900	0,000512720	-0,000128180	0,000000000	21,200000000	290,363184000	1,509282040	41,265542200	173,934740000	-2,289000000	0,000000000
-14,657474000	-2,960263000	70,438557000	-0,166015200	-0,000064090	-0,041000000	-1,210000000	-3,959430000	-0,491307600	-0,688135800	-5,998356000	0,000000000	-0,395370000	-0,012000000	70,530040000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,357058000	0,063171800	-0,000384540	0,000256360	0,000000000	21,200000000	283,176352000	1,509282040	41,265542200	173,934740000	-9,156000000	0,000000000
-15,046570000	-3,231873200	70,453815000	-0,114745800	0,000256360	0,032000000	-1,453000000	-4,033920000	-0,492070500	-0,689661600	-6,042300000	-0,040110000	-0,194820000	0,055000000	70,497994000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,418856500	0,118103800	0,000640900	-0,000128180	0,000000000	21,200000000	278,026552000	1,509282040	41,265542200	173,934740000	-9,156000000	0,000000000
-14,955018000	-3,305116400	70,461444000	-0,180663600	0,000256360	0,104000000	-1,388000000	-4,005270000	-0,493596300	-0,692713200	-6,080751000	0,057300000	-0,338070000	-0,146000000	70,465948000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,348818200	0,050812100	-0,000064090	0,000000000	0,000000000	21,200000000	280,040696000	1,509282040	41,265542200	173,934740000	-14,878500000	0,000000000
-15,458554000	-3,305116400	70,354638000	-0,214843200	0,000064090	0,003000000	-1,505000000	-4,028190000	-0,492833400	-0,696527700	-6,119202000	-0,040110000	-0,441210000	-0,001000000	70,492653000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,318605600	0,017852900	-0,001281800	0,000192270	0,000000000	21,200000000	278,026552000	1,509282040	41,265542200	173,934740000	-20,601000000	0,000000000
-15,412778000	-3,241028600	70,087623000	-0,358885800	0,000000000	-0,197000000	-1,392000000	-4,062570000	-0,492833400	-0,701868000	-6,163146000	0,034380000	-0,527160000	0,115000000	70,460607000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,181275600	-0,123597000	0,000320450	0,000000000	0,000000000	21,200000000	274,616240000	1,509282040	41,265542200	173,934740000	-22,890000000	0,000000000
-15,435666000	-3,149474600	70,224945000	-0,485838600	0,000064090	-0,216000000	-1,241000000	-4,074030000	-0,492833400	-0,708734100	-6,201597000	0,091680000	-0,739170000	-0,106000000	70,433902000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,053558700	-0,249940600	-0,000769080	0,000384540	0,000000000	21,200000000	274,387360000	1,509282040	41,265542200	173,934740000	1,144500000	0,000000000
-15,595882000	-3,067076000	70,430928000	-0,644529600	0,000576810	-0,054000000	-1,296000000	-4,154250000	-0,493596300	-0,715600200	-6,245541000	0,057300000	-0,882420000	0,040000000	70,401856000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,096131000	-0,405123500	-0,001666340	-0,000128180	0,000000000	21,200000000	269,878424000	1,509282040	41,265542200	173,934740000	-9,156000000	0,000000000
-15,870538000	-3,253235800	70,591137000	-0,734861400	0,000384540	0,096000000	-1,366000000	-4,297500000	-0,493596300	-0,723229200	-6,283992000	0,257850000	-1,002750000	0,161000000	70,428561000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,167542600	-0,487521500	-0,001089530	-0,000384540	0,000000000	21,200000000	261,478528000	1,509282040	41,265542200	173,934740000	-21,745500000	0,000000000
-16,099418000	-3,428714300	70,575879000	-0,693357600	0,000320450	0,115000000	-1,407000000	-4,366260000	-0,491307600	-0,731621100	-6,327936000	0,091680000	-1,002750000	0,236000000	70,401856000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,118103800	-0,442202600	0,000000000	-0,000384540	0,000000000	21,200000000	257,290024000	1,509282040	41,265542200	173,934740000	-25,179000000	0,000000000
-15,870538000	-3,089964500	70,888668000	-0,971677200	-0,000128180	-0,191000000	-1,555000000	-4,263120000	-0,490544700	-0,740013000	-6,371880000	0,154710000	-0,802200000	-0,390000000	70,428561000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,411990000	-0,726475700	0,000897260	0,000000000	0,000000000	21,200000000	264,682848000	1,509282040	41,265542200	173,934740000	0,000000000	0,000000000
-15,847650000	-2,990781000	70,842894000	-1,003415400	0,000320450	-0,323000000	-1,310000000	-4,331880000	-0,489781800	-0,746879100	-6,415824000	0,057300000	-0,739170000	-0,016000000	70,455266000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,433962800	-0,755315000	0,000961350	0,000256360	0,000000000	21,200000000	260,334128000	1,509282040	41,265542200	173,934740000	12,589500000	0,000000000
-15,962090000	-3,219666000	70,995474000	-1,015622400	0,000128180	0,022000000	-1,421000000	-4,429290000	-0,490544700	-0,753745200	-6,459768000	0,040110000	-0,601650000	-0,028000000	70,423220000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,435336100	-0,762181500	-0,000961350	-0,000064090	0,000000000	21,200000000	255,138552000	1,509282040	41,265542200	173,934740000	-4,578000000	0,000000000
-16,442738000	-3,418033000	70,621653000	-0,739744200	0,000384540	0,127000000	-1,479000000	-4,463670000	-0,490544700	-0,759848400	-6,503712000	0,057300000	-0,767820000	-0,084000000	70,449925000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,151063000	-0,482028300	-0,001538160	-0,000320450	0,000000000	21,200000000	251,842680000	1,509282040	41,265542200	173,934740000	-29,757000000	0,000000000
-16,168082000	-3,389040900	70,438557000	-0,686033400	0,000320450	0,167000000	-1,647000000	-4,509510000	-0,489781800	-0,765951600	-6,547656000	0,200550000	-0,744900000	0,042000000	70,471289000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,090637800	-0,425723000	-0,000512720	0,000384540	0,000000000	21,200000000	248,638360000	1,509282040	41,265542200	173,934740000	-10,300500000	0,000000000
