Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4146655
Reifen.Fabrikat.HA	4146655
Reifen.Dimension.VA	7254864
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-8,104438000	-2,963245000	121,552857000	-0,256347000	0,000320450	0,046000000	-0,636000000	-1,535640000	-0,606505500	0,254045700	178,066581000	-0,189090000	-0,630300000	0,123000000	121,018513000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,138703300	-0,204621700	0,000769080	0,000320450	0,000000000	32,400000000	1259,967528000	1,528813560	41,258217400	161,630420000	-17,167500000	0,000000000
-7,806894000	-3,068532100	121,575744000	-0,363768600	0,000256360	-0,329000000	-0,648000000	-1,684620000	-0,601928100	0,247942500	178,050102000	0,366720000	-0,446940000	0,263000000	121,055900000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,234834300	-0,307619200	0,000000000	0,000384540	0,000000000	32,400000000	1148,777624000	1,528813560	41,258217400	161,630420000	-5,722500000	0,000000000
-8,653750000	-2,848802500	121,575744000	-0,273436800	-0,000192270	-0,068000000	-0,836000000	-2,085720000	-0,600402300	0,238024800	178,028130000	-0,034380000	-1,168920000	0,189000000	121,093287000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,113983900	-0,203248400	0,000192270	-0,000256360	0,000000000	32,400000000	927,862648000	1,528813560	41,258217400	161,630420000	-27,468000000	0,000000000
-8,493534000	-3,240958800	121,751211000	-0,278319600	0,000128180	0,176000000	-0,917000000	-1,971120000	-0,602691000	0,229632900	178,006158000	-0,532890000	-1,008480000	0,485000000	121,071923000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,127716900	-0,212861500	0,000833170	0,000128180	0,000000000	32,400000000	983,205832000	1,528813560	41,258217400	161,630420000	-34,335000000	0,000000000
-9,065734000	-3,353875400	121,629147000	-0,234374400	-0,000128180	0,161000000	-1,052000000	-2,148750000	-0,605742600	0,219715200	177,984186000	-0,681870000	-1,163190000	-0,104000000	121,103969000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,070038300	-0,162049400	-0,001089530	0,000128180	0,000000000	32,400000000	901,037912000	1,528813560	41,258217400	161,630420000	-20,601000000	0,000000000
-9,042846000	-3,021229200	121,491825000	-0,073242000	-0,000704990	-0,194000000	-0,633000000	-1,942470000	-0,607268400	0,212086200	177,967707000	-0,716250000	-0,630300000	-1,068000000	121,087946000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,075531500	-0,008239800	0,000384540	0,001474070	0,000000000	32,400000000	995,588240000	1,528813560	41,258217400	161,630420000	-27,468000000	0,000000000
-8,813966000	-2,957141400	121,110375000	-0,297850800	0,000384540	0,173000000	-0,375000000	-2,091450000	-0,604979700	0,205983000	177,940242000	0,160440000	0,017190000	0,244000000	121,119992000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,137330000	-0,227967800	-0,000128180	0,000064090	0,000000000	32,400000000	921,774440000	1,528813560	41,258217400	161,630420000	12,589500000	0,000000000
-9,088622000	-2,900683100	121,171407000	-0,268554000	0,000320450	-0,565000000	-0,948000000	-2,475360000	-0,604216800	0,199879800	177,918270000	0,108870000	-0,785010000	-0,026000000	121,098628000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,078278100	-0,185395500	-0,000576810	0,000128180	0,000000000	32,400000000	779,205088000	1,528813560	41,258217400	161,630420000	-2,289000000	0,000000000
