Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	3940621
Reifen.Fabrikat.HA	3940621
Reifen.Dimension.VA	7767433
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-8,333318000	-2,691634800	59,971569000	0,104980200	0,000320450	0,259000000	-0,431000000	-1,495530000	-0,492070500	-0,363140400	-4,202145000	0,332340000	-0,670410000	0,346000000	59,661105000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,336458500	0,205995000	-0,000897260	-0,000064090	0,000000000	19,200000000	638,329448000	1,509587220	41,265542200	176,022080000	-22,890000000	0,000000000
-8,859742000	-2,677901700	59,986827000	-0,048828000	0,000000000	-0,291000000	-0,489000000	-1,484070000	-0,488256000	-0,370769400	-4,218624000	0,297960000	-0,750630000	0,280000000	59,693151000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,181275600	0,052185400	0,000448630	0,001281800	0,000000000	19,200000000	643,410584000	1,509587220	41,265542200	176,022080000	-52,647000000	0,000000000
-9,271726000	-2,700790200	59,979198000	-0,231933000	0,000384540	-0,657000000	-0,439000000	-1,615860000	-0,486730200	-0,378398400	-4,235103000	-0,309420000	-0,739170000	0,261000000	59,677128000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,019226200	-0,122223700	-0,000512720	-0,000192270	0,000000000	19,200000000	590,859736000	1,509587220	41,265542200	176,022080000	-46,924500000	0,000000000
-9,248838000	-2,810655000	59,979198000	-0,344237400	-0,000064090	-0,230000000	-0,403000000	-1,633050000	-0,489781800	-0,385264500	-4,251582000	-0,641760000	-0,773550000	0,088000000	59,709174000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,090637800	-0,233461000	0,000000000	-0,000384540	0,000000000	19,200000000	584,634200000	1,509587220	41,265542200	176,022080000	-19,456500000	0,000000000
-9,454830000	-2,908312600	59,841876000	-0,395506800	-0,000192270	0,222000000	-0,656000000	-1,696080000	-0,495122100	-0,392130600	-4,268061000	-0,206280000	-0,681870000	-0,127000000	59,687810000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,131836800	-0,280153200	0,001281800	0,000384540	0,000000000	19,200000000	561,631760000	1,509587220	41,265542200	176,022080000	-9,156000000	0,000000000
-9,866814000	-2,951037800	59,696925000	-0,395506800	0,000256360	0,535000000	-0,640000000	-1,850790000	-0,496647900	-0,400522500	-4,284540000	0,383910000	-0,687600000	-0,417000000	59,666446000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,107117400	-0,269166800	0,000192270	-0,000448630	0,000000000	19,200000000	513,429632000	1,509587220	41,265542200	176,022080000	-30,901500000	0,000000000
-9,889702000	-2,902209000	59,719812000	-0,505369800	0,000256360	-0,186000000	-0,342000000	-1,879440000	-0,492833400	-0,408914400	-4,301019000	0,309420000	-0,876690000	0,095000000	59,698492000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,212861500	-0,377657500	-0,000320450	-0,000064090	0,000000000	19,200000000	505,807928000	1,509587220	41,265542200	176,022080000	-21,745500000	0,000000000
-10,713670000	-2,848802500	59,735070000	-0,622557000	0,001153620	-0,620000000	-0,508000000	-1,959660000	-0,490544700	-0,417306300	-4,322991000	-0,343800000	-1,071510000	0,032000000	59,677128000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,317232300	-0,488894800	-0,000769080	-0,000128180	0,000000000	19,200000000	485,231616000	1,509587220	41,265542200	176,022080000	-42,346500000	0,000000000
