Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4146655
Reifen.Fabrikat.HA	4146655
Reifen.Dimension.VA	7254864
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
-9,850994000	-2,696282300	50,542125000	-0,085449000	0,000192270	-0,533000000	-0,550000000	-1,845060000	-0,482152800	-0,321943800	-4,449330000	0,441210000	-0,636030000	0,587000000	50,341060000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,254060500	0,063171800	-0,000961350	-0,000320450	0,000000000	14,400000000	436,045304000	1,510197580	41,265542200	174,758690000	-38,913000000	0,000000000
-9,919658000	-2,772577300	50,824398000	-0,097656000	0,000192270	-0,660000000	-0,542000000	-1,919550000	-0,481389900	-0,330335700	-4,471302000	0,074490000	-0,968370000	0,446000000	50,367765000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,254060500	0,056305300	0,000769080	0,000128180	0,000000000	14,400000000	421,465648000	1,510197580	41,265542200	174,758690000	-1,144500000	0,000000000
-10,537634000	-2,690178700	50,450577000	-0,246581400	0,000192270	-0,091000000	-0,489000000	-2,011230000	-0,483678600	-0,341779200	-4,493274000	-0,131790000	-1,289250000	0,231000000	50,389129000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,124970300	-0,083771300	0,000128180	0,000640900	0,000000000	14,400000000	399,287176000	1,510197580	41,265542200	174,758690000	-34,335000000	0,000000000
-10,194314000	-2,491811700	50,359029000	-0,073242000	-0,000448630	0,428000000	-0,567000000	-2,074260000	-0,485967300	-0,353222700	-4,509753000	-0,229200000	-1,237680000	-0,307000000	50,357083000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,310365800	0,094757700	0,000000000	0,000128180	0,000000000	14,400000000	386,469896000	1,510197580	41,265542200	174,758690000	-13,734000000	0,000000000
-10,629186000	-2,563529000	50,435319000	0,014648400	0,000064090	0,154000000	-0,448000000	-2,091450000	-0,482915700	-0,363903300	-4,531725000	0,332340000	-1,163190000	0,031000000	50,378447000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,401003600	0,184022200	0,000769080	0,000064090	0,000000000	14,400000000	383,860664000	1,510197580	41,265542200	174,758690000	-4,578000000	0,000000000
-10,766514000	-2,635246300	50,267481000	0,043945200	0,001281800	-0,223000000	-0,369000000	-2,194590000	-0,476812500	-0,375346800	-4,553697000	0,658950000	-0,997020000	0,042000000	50,346401000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,450442400	0,221101300	-0,000384540	0,000192270	0,000000000	14,400000000	364,611856000	1,510197580	41,265542200	174,758690000	-28,612500000	0,000000000
-11,178498000	-2,566580800	50,061498000	-0,041503800	0,000192270	-0,702000000	-0,552000000	-2,297730000	-0,474523800	-0,386790300	-4,581162000	0,160440000	-0,962640000	-0,055000000	50,367765000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,385897300	0,145569800	0,000000000	-0,000064090	0,000000000	14,400000000	346,804992000	1,510197580	41,265542200	174,758690000	-27,468000000	0,000000000
-11,361602000	-2,664238400	50,160675000	-0,192870600	0,000640900	-0,206000000	-0,639000000	-2,326380000	-0,476812500	-0,395182200	-4,603134000	-0,332340000	-0,888150000	-0,261000000	50,341060000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,238954200	-0,004119900	-0,000384540	0,000000000	0,000000000	14,400000000	343,211576000	1,510197580	41,265542200	174,758690000	-29,757000000	0,000000000
-11,956690000	-2,731378000	50,244594000	-0,129394200	0,000128180	0,409000000	-0,631000000	-2,435250000	-0,481389900	-0,402048300	-4,625106000	-0,389640000	-0,767820000	-0,222000000	50,309014000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,321352200	0,067291700	-0,001538160	-0,000384540	0,000000000	14,400000000	328,425928000	1,510197580	41,265542200	174,758690000	-38,913000000	0,000000000
-11,865138000	-2,841242800	50,351400000	-0,358885800	0,000448630	0,386000000	-0,592000000	-2,572770000	-0,482152800	-0,405862800	-4,652571000	0,011460000	-0,395370000	-0,296000000	50,335719000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,116730500	-0,151063000	-0,000192270	0,000064090	0,000000000	14,400000000	311,534584000	1,510197580	41,265542200	174,758690000	-25,179000000	0,000000000
-12,345786000	-2,827509700	50,420061000	-0,444334800	0,000256360	-0,086000000	-0,557000000	-2,647260000	-0,479101200	-0,408914400	-4,680036000	0,429750000	-0,171900000	-0,227000000	50,309014000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,043945600	-0,230714400	0,000448630	-0,000192270	0,000000000	14,400000000	303,180464000	1,510197580	41,265542200	174,758690000	-19,456500000	0,000000000
-12,185570000	-2,584891600	50,336142000	-0,424803600	0,000448630	-0,547000000	-0,894000000	-2,687370000	-0,478338300	-0,410440200	-4,707501000	0,028650000	-0,085950000	-0,349000000	50,330378000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,072784900	-0,207368300	0,000512720	0,000448630	0,000000000	14,400000000	298,167992000	1,510197580	41,265542200	174,758690000	-16,023000000	0,000000000
-12,574666000	-2,589469300	50,503980000	-0,295409400	0,000384540	-0,483000000	-0,740000000	-2,716020000	-0,480627000	-0,408914400	-4,734966000	-0,366720000	0,085950000	0,051000000	50,303673000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,204621700	-0,076904800	-0,000640900	-0,000128180	0,000000000	14,400000000	295,993632000	1,510197580	41,265542200	174,758690000	-11,445000000	0,000000000
-12,689106000	-2,728326200	50,557383000	-0,195312000	0,000064090	0,126000000	-0,705000000	-2,773320000	-0,485967300	-0,407388600	-4,762431000	-0,498510000	0,263580000	0,056000000	50,330378000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,315859000	0,027466000	0,000128180	0,000512720	0,000000000	14,400000000	290,180080000	1,510197580	41,265542200	174,758690000	-25,179000000	0,000000000
-12,895098000	-2,873286700	50,526867000	-0,180663600	-0,000897260	0,262000000	-0,838000000	-2,865000000	-0,489018900	-0,405099900	-4,789896000	-0,212010000	0,154710000	-0,127000000	50,351742000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,347444900	0,049438800	-0,000064090	0,000000000	0,000000000	14,400000000	280,727336000	1,510197580	41,265542200	174,758690000	-16,023000000	0,000000000
-13,329970000	-2,931270900	50,542125000	-0,361327200	0,000128180	0,179000000	-0,863000000	-2,922300000	-0,487493100	-0,404337000	-4,817361000	0,183360000	-0,057300000	-0,243000000	50,325037000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,177155700	-0,126343600	-0,000448630	-0,000192270	0,000000000	14,400000000	275,302880000	1,510197580	41,265542200	174,758690000	-32,046000000	0,000000000
-13,604626000	-2,899227000	50,618415000	-0,183105000	0,000128180	-0,338000000	-0,908000000	-2,928030000	-0,485967300	-0,405099900	-4,850319000	0,263580000	-0,183360000	-0,073000000	50,346401000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,355684700	0,052185400	0,000064090	-0,000320450	0,000000000	14,400000000	275,188440000	1,510197580	41,265542200	174,758690000	-35,479500000	0,000000000
-13,352858000	-2,729852100	50,549754000	-0,156249600	-0,000064090	-0,473000000	-0,715000000	-2,865000000	-0,488256000	-0,405862800	-4,877784000	-0,154710000	-0,217740000	0,224000000	50,367765000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,370791000	0,074158200	-0,000512720	0,000192270	0,000000000	14,400000000	280,864664000	1,510197580	41,265542200	174,758690000	-1,144500000	0,000000000
-13,741954000	-2,755792400	50,633673000	-0,202636200	0,000192270	-0,124000000	-0,774000000	-2,922300000	-0,491307600	-0,408151500	-4,905249000	-0,389640000	-0,252120000	0,308000000	50,341060000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,335085200	0,031585900	0,000769080	0,000384540	0,000000000	14,400000000	275,806416000	1,510197580	41,265542200	174,758690000	-6,867000000	0,000000000
-13,856394000	-2,763421900	50,412432000	-0,334471800	0,000128180	0,143000000	-0,785000000	-3,042630000	-0,494359200	-0,411966000	-4,938207000	-0,343800000	-0,372450000	0,151000000	50,362424000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,227967800	-0,089264500	0,000769080	0,000448630	0,000000000	14,400000000	263,744440000	1,510197580	41,265542200	174,758690000	-25,179000000	0,000000000
-14,245490000	-2,735955700	49,962321000	-0,305175000	0,000064090	0,139000000	-0,921000000	-3,140040000	-0,494359200	-0,418069200	-4,971165000	0,074490000	-0,670410000	0,014000000	50,383788000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,280153200	-0,049438800	0,000769080	-0,000192270	0,000000000	14,400000000	253,284624000	1,510197580	41,265542200	174,758690000	-25,179000000	0,000000000
-14,886354000	-2,761896000	50,069127000	-0,065917800	-0,000256360	-0,174000000	-0,931000000	-3,283290000	-0,492833400	-0,423409500	-5,004123000	0,183360000	-0,710520000	0,041000000	50,357083000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,545200100	0,200501800	0,000000000	-0,000128180	0,000000000	14,400000000	242,756144000	1,510197580	41,265542200	174,758690000	-51,502500000	0,000000000
-14,428594000	-2,917537800	50,023353000	0,021972600	0,000128180	-0,472000000	-0,921000000	-3,374970000	-0,491307600	-0,428749800	-5,037081000	0,040110000	-0,578730000	0,108000000	50,325037000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,649570900	0,296632800	-0,001025440	0,000384540	0,000000000	14,400000000	235,935520000	1,510197580	41,265542200	174,758690000	-9,156000000	0,000000000
-15,046570000	-2,993832800	50,145417000	0,039062400	0,001602250	-0,310000000	-0,788000000	-3,346320000	-0,492833400	-0,434853000	-5,070039000	-0,057300000	-0,544350000	-0,017000000	50,298332000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,660557300	0,310365800	0,000256360	0,000320450	0,000000000	14,400000000	238,544752000	1,510197580	41,265542200	174,758690000	-8,011500000	0,000000000
-15,161010000	-2,941952200	50,198820000	-0,175780800	0,000000000	0,111000000	-0,892000000	-3,386430000	-0,492833400	-0,441719100	-5,102997000	0,028650000	-0,710520000	0,097000000	50,271627000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,451815700	0,098877600	0,000064090	0,000128180	0,000000000	14,400000000	235,958408000	1,510197580	41,265542200	174,758690000	-36,624000000	0,000000000
-15,161010000	-2,767999600	50,099643000	-0,092773200	-0,000064090	0,185000000	-1,063000000	-3,586980000	-0,490544700	-0,450873900	-5,141448000	0,297960000	-0,962640000	-0,009000000	50,298332000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,574039400	0,199128500	-0,000384540	0,000448630	0,000000000	14,400000000	222,340048000	1,510197580	41,265542200	174,758690000	-5,722500000	0,000000000
-15,801874000	-2,793939900	50,206449000	-0,151366800	0,000192270	-0,137000000	-0,948000000	-3,701580000	-0,485967300	-0,459265800	-5,179899000	0,452670000	-0,939720000	0,060000000	50,271627000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,535587000	0,148316400	0,000384540	0,000064090	0,000000000	14,400000000	215,908520000	1,510197580	41,265542200	174,758690000	-32,046000000	0,000000000
-16,053642000	-2,861079500	50,557383000	-0,283202400	0,000064090	-0,399000000	-0,754000000	-3,661470000	-0,483678600	-0,466894800	-5,218350000	0,234930000	-0,630300000	0,018000000	50,244922000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,391390500	0,010986400	0,000769080	0,000704990	0,000000000	14,400000000	219,799480000	1,510197580	41,265542200	174,758690000	-44,635500000	0,000000000
-16,259634000	-3,028928500	50,496351000	-0,524901000	0,000064090	-0,486000000	-0,908000000	-3,776070000	-0,483678600	-0,474523800	-5,256801000	0,005730000	-0,721980000	0,134000000	50,271627000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,171662500	-0,221101300	-0,000961350	0,000320450	0,000000000	14,400000000	212,864416000	1,510197580	41,265542200	174,758690000	-22,890000000	0,000000000
-16,419850000	-3,086912700	50,282739000	-0,537108000	0,000897260	0,183000000	-1,030000000	-3,919320000	-0,484441500	-0,481389900	-5,295252000	-0,011460000	-0,704790000	-0,078000000	50,298332000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,188142100	-0,219728000	-0,000704990	0,000000000	0,000000000	14,400000000	204,212752000	1,510197580	41,265542200	174,758690000	-18,312000000	0,000000000
-16,374074000	-3,042661600	50,320884000	-0,607908600	0,001089530	0,294000000	-1,091000000	-3,907860000	-0,482915700	-0,487493100	-5,333703000	0,269310000	-0,739170000	-0,201000000	50,271627000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,115357200	-0,292512900	0,000384540	-0,000704990	0,000000000	14,400000000	204,968056000	1,510197580	41,265542200	174,758690000	-5,722500000	0,000000000
-16,877610000	-2,934322700	50,435319000	-0,451659000	0,000064090	-0,038000000	-0,940000000	-4,051110000	-0,480627000	-0,492070500	-5,372154000	0,366720000	-0,538620000	-0,150000000	50,250263000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,296632800	-0,124970300	-0,000384540	0,000000000	0,000000000	14,400000000	198,170320000	1,510197580	41,265542200	174,758690000	-22,890000000	0,000000000
-17,312482000	-2,969418400	50,656560000	-0,393065400	0,000256360	-0,376000000	-0,987000000	-4,005270000	-0,476812500	-0,496647900	-5,410605000	0,424020000	-0,424020000	0,194000000	50,276968000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,343325000	-0,071411600	0,000704990	-0,000320450	0,000000000	14,400000000	201,328864000	1,510197580	41,265542200	174,758690000	-46,924500000	0,000000000
-17,426922000	-3,106749400	50,671818000	-0,336913200	0,000256360	-0,457000000	-1,034000000	-4,137060000	-0,474523800	-0,500462400	-5,454549000	0,154710000	-0,424020000	-0,015000000	50,303673000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,422976400	-0,004119900	-0,000192270	0,000064090	0,000000000	14,400000000	194,966000000	1,510197580	41,265542200	174,758690000	-27,468000000	0,000000000
-17,472698000	-3,088438600	50,526867000	-0,190429200	0,000640900	-0,066000000	-1,113000000	-4,137060000	-0,475286700	-0,505802700	-5,498493000	0,034380000	-0,446940000	-0,040000000	50,276968000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,572666100	0,142823200	0,000128180	0,000704990	0,000000000	14,400000000	194,416688000	1,510197580	41,265542200	174,758690000	-8,011500000	0,000000000
-17,976234000	-3,044187500	50,519238000	0,004882800	-0,001153620	0,338000000	-1,154000000	-4,251660000	-0,476049600	-0,510380100	-5,536944000	0,034380000	-0,595920000	0,007000000	50,298332000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,788274200	0,347444900	-0,000640900	-0,000769080	0,000000000	14,400000000	189,152448000	1,510197580	41,265542200	174,758690000	-27,468000000	0,000000000
-18,067786000	-3,184570300	50,961720000	0,041503800	0,000512720	0,055000000	-1,173000000	-4,297500000	-0,473760900	-0,516483300	-5,580888000	0,286500000	-0,744900000	0,143000000	50,325037000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,826726600	0,384524000	-0,000448630	0,000128180	0,000000000	14,400000000	188,763352000	1,510197580	41,265542200	174,758690000	-29,757000000	0,000000000
-18,022010000	-3,190673900	50,992236000	-0,007324200	0,001666340	-0,235000000	-1,171000000	-4,440750000	-0,471472200	-0,523349400	-5,624832000	0,309420000	-0,733440000	-0,089000000	50,351742000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,803380500	0,347444900	0,000320450	0,000384540	0,000000000	14,400000000	182,789584000	1,510197580	41,265542200	174,758690000	-2,289000000	0,000000000
-18,365330000	-3,126586100	50,915946000	0,014648400	0,000128180	-0,417000000	-1,024000000	-4,371990000	-0,470709300	-0,530215500	-5,668776000	0,120330000	-0,613110000	0,248000000	50,373106000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,814366900	0,363924500	0,000384540	0,000064090	0,000000000	14,400000000	185,375928000	1,510197580	41,265542200	174,758690000	-14,878500000	0,000000000
-19,006194000	-2,928219100	50,824398000	-0,065917800	-0,000192270	-0,222000000	-1,255000000	-4,457940000	-0,472998000	-0,537844500	-5,718213000	-0,303690000	-0,802200000	-0,026000000	50,394470000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,751195100	0,291139600	0,000576810	-0,000256360	0,000000000	14,400000000	181,484968000	1,510197580	41,265542200	174,758690000	-49,213500000	0,000000000
-18,868866000	-2,867183100	50,824398000	-0,224608800	-0,000128180	0,166000000	-1,208000000	-4,572540000	-0,475286700	-0,545473500	-5,762157000	-0,229200000	-0,882420000	-0,112000000	50,415834000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,613865100	0,141449900	0,000192270	0,000000000	0,000000000	14,400000000	176,930256000	1,510197580	41,265542200	174,758690000	-25,179000000	0,000000000
-19,303738000	-2,867183100	50,610786000	-0,444334800	0,000448630	0,153000000	-1,268000000	-4,687140000	-0,475286700	-0,552339600	-5,811594000	0,017190000	-0,699060000	-0,099000000	50,431857000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,418856500	-0,067291700	-0,000576810	0,000448630	0,000000000	14,400000000	171,894896000	1,510197580	41,265542200	174,758690000	-14,878500000	0,000000000
-19,692834000	-3,176940800	50,557383000	-0,563963400	0,000512720	-0,212000000	-1,323000000	-4,796010000	-0,473760900	-0,557679900	-5,855538000	0,286500000	-0,595920000	-0,006000000	50,399811000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,319978900	-0,177155700	-0,001217710	-0,000064090	0,000000000	14,800000000	167,797944000	1,510197580	41,265542200	174,758690000	-41,202000000	0,000000000
-19,647058000	-3,239502700	50,351400000	-0,417479400	0,000256360	-0,424000000	-1,226000000	-4,830390000	-0,473760900	-0,563020200	-5,904975000	0,040110000	-0,567270000	0,186000000	50,421175000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,476535100	-0,027466000	-0,000769080	0,000256360	0,000000000	14,800000000	165,921128000	1,510197580	41,265542200	174,758690000	-17,167500000	0,000000000
-19,807274000	-3,299012800	50,320884000	-0,375975600	0,000256360	-0,203000000	-1,264000000	-4,847580000	-0,476049600	-0,568360500	-5,954412000	-0,166170000	-0,647490000	-0,160000000	50,437198000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,521854000	0,016479600	-0,000320450	0,000064090	0,000000000	14,800000000	165,234488000	1,510197580	41,265542200	174,758690000	-5,722500000	0,000000000
-20,059042000	-3,093016300	50,442948000	-0,307616400	-0,000128180	0,159000000	-1,253000000	-4,893420000	-0,479101200	-0,574463700	-6,003849000	-0,309420000	-0,767820000	-0,232000000	50,405152000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,596012200	0,087891200	0,000192270	0,000256360	0,000000000	14,800000000	164,090088000	1,510197580	41,265542200	174,758690000	-20,601000000	0,000000000
-20,287922000	-2,999936400	50,503980000	-0,305175000	0,000128180	0,236000000	-1,111000000	-4,939260000	-0,478338300	-0,581329800	-6,053286000	0,028650000	-0,756360000	0,054000000	50,426516000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,605625300	0,093384400	0,000961350	0,000192270	0,000000000	14,800000000	162,762584000	1,510197580	41,265542200	174,758690000	-24,034500000	0,000000000
-20,883010000	-2,983151500	50,397174000	-0,310057800	0,000512720	0,030000000	-1,154000000	-5,002290000	-0,474523800	-0,588958800	-6,102723000	0,538620000	-0,750630000	-0,053000000	50,394470000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,613865100	0,094757700	-0,000833170	0,000064090	0,000000000	14,800000000	160,382232000	1,510197580	41,265542200	174,758690000	-41,202000000	0,000000000
-21,043226000	-3,015195400	50,526867000	-0,273436800	0,000448630	-0,552000000	-1,375000000	-5,042400000	-0,472998000	-0,596587800	-6,152160000	0,229200000	-0,653220000	0,066000000	50,415834000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	0,656437400	0,133210100	-0,000320450	0,000064090	0,000000000	14,800000000	159,512488000	1,510197580	41,265542200	174,758690000	-37,768500000	0,000000000
