Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	3940621
Reifen.Fabrikat.HA	3940621
Reifen.Dimension.VA	7767433
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-8,081550000	-3,323357400	240,115146000	-0,400389600	0,000320450	0,250000000	-1,779000000	-2,744670000	-0,443244900	0,109094700	178,308273000	0,366720000	0,257850000	0,672000000	239,898491000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,293886200	-0,354311400	-0,001025440	0,000064090	0,000000000	62,400000000	1392,557712000	1,530644640	41,258217400	159,158570000	-28,612500000	0,000000000
-8,562198000	-3,524776200	240,328758000	-0,461424600	-0,000256360	-0,121000000	-0,932000000	-2,217510000	-0,442482000	0,114435000	178,280808000	-0,532890000	0,114600000	0,151000000	239,925196000	0,999991653	-21168,000000000	0,999991653	-13374,000000000	-0,376284200	-0,424349700	-0,001474070	0,000192270	0,000000000	62,400000000	1499,971096000	1,530644640	41,258217400	159,158570000	-32,046000000	0,000000000
-8,241766000	-3,430170400	240,511854000	-0,534666600	0,000000000	0,204000000	-1,256000000	-2,492550000	-0,444770700	0,114435000	178,258836000	-0,487050000	-0,555810000	-0,101000000	239,946560000	0,999991653	-21164,000000000	0,999991653	-13374,000000000	-0,438082700	-0,493014700	0,000128180	-0,000256360	0,000000000	62,400000000	1499,971096000	1,530644640	41,258217400	159,158570000	-8,011500000	0,000000000
-8,356206000	-3,648374100	240,481338000	-0,546873600	0,000384540	-0,460000000	-1,881000000	-2,446710000	-0,448585200	0,116723700	178,236864000	0,028650000	-0,275040000	0,404000000	239,914514000	0,999991653	-21168,000000000	0,999991653	-13374,000000000	-0,451815700	-0,505374400	-0,000640900	0,000256360	0,000000000	62,400000000	1499,971096000	1,530644640	41,258217400	159,158570000	10,300500000	0,000000000
-9,065734000	-3,720091400	240,931449000	-0,559080600	0,000512720	0,889000000	-0,916000000	-1,999770000	-0,450111000	0,116723700	178,209399000	-0,292230000	0,836580000	-0,618000000	239,935878000	0,999991653	-21168,000000000	0,999991653	-13374,000000000	-0,482028300	-0,525973900	-0,000256360	-0,000128180	0,000000000	62,400000000	1499,971096000	1,530644640	41,258217400	159,158570000	-41,202000000	0,000000000
-9,111510000	-3,413385500	241,251867000	-0,512694000	0,000576810	-0,319000000	-0,303000000	-2,337840000	-0,451636800	0,116723700	178,187427000	0,383910000	0,063030000	0,066000000	239,957242000	0,999991653	-21168,000000000	0,999991653	-13374,000000000	-0,422976400	-0,473788500	-0,001153620	-0,000128180	0,000000000	62,400000000	1499,971096000	1,530644640	41,258217400	159,158570000	-37,768500000	0,000000000
-9,157286000	-3,744505800	241,297641000	-0,419920800	0,000192270	-0,626000000	-1,713000000	-2,767590000	-0,450111000	0,109094700	178,159962000	0,297960000	-1,317900000	0,404000000	239,973265000	0,999991653	-21168,000000000	0,999991653	-13374,000000000	-0,313112400	-0,373537600	-0,001474070	0,000000000	0,000000000	62,400000000	1387,842784000	1,530644640	41,258217400	159,158570000	-4,578000000	0,000000000
-9,157286000	-3,831482100	241,183206000	-0,502928400	-0,000192270	-0,033000000	-1,376000000	-2,652990000	-0,448585200	0,092310900	178,132497000	0,286500000	-0,825120000	-0,253000000	240,048039000	0,999991653	-21168,000000000	0,999991653	-13374,000000000	-0,401003600	-0,458682200	-0,000897260	-0,000256360	0,000000000	62,400000000	1447,099816000	1,530644640	41,258217400	159,158570000	-2,289000000	0,000000000
