Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	5037126
Reifen.Fabrikat.HA	5037126
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	6723742
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,673296000	-0,564005700	48,671496000	-0,013672200	0,000897260	-0,276169800	-0,113672100	-0,704965800	-0,267777900	0,080867400	-8,113161000	0,271610200	0,244144000	0,104517300	49,112630000	1,999995340	0,129090200	0,052185400	0,000512720	0,000000000	410,500000000	410,500000000	411,500000000	411,500000000	13,200000000	0,000000000	327,650000000	1613,000000000	10,160000000	13,500000000	51,400000000	4,000000000	0,000000000	0,000000000	-2,500000000	1100,546592000	-2,900000000	0,000000000	0,000000000	10,160000000	1,510807940	41,265542200	2,746800000	0,000000000
-2,146872000	-0,570109300	48,862221000	0,132811800	0,001089530	0,016020900	-0,217426500	-0,711069400	-0,265489200	0,082393200	-8,118654000	0,234988600	0,234988600	0,000762900	49,091266000	1,999995340	0,276033300	0,199128500	0,000256360	0,000000000	410,500000000	410,500000000	411,500000000	411,500000000	13,200000000	0,000000000	327,650000000	1612,000000000	10,160000000	13,500000000	51,100000000	4,000000000	0,000000000	0,000000000	-2,500000000	1091,666048000	-2,900000000	0,000000000	0,000000000	10,160000000	1,510807940	41,265542200	0,305200000	0,000000000
-2,467304000	-0,570109300	48,618093000	0,357420600	0,000576810	-0,199879800	-0,230395800	-0,750742800	-0,263963400	0,084681900	-8,124147000	0,173952600	0,207522400	-0,151054200	49,069902000	1,999995340	0,509494300	0,427096300	0,000384540	0,000000000	411,000000000	410,000000000	411,000000000	410,500000000	13,200000000	0,000000000	327,650000000	1612,000000000	10,160000000	13,500000000	51,100000000	4,000000000	0,000000000	0,000000000	-2,500000000	1031,310392000	-2,900000000	0,000000000	0,000000000	10,160000000	1,510807940	41,265542200	0,183120000	0,000000000
-2,238424000	-0,551798500	48,778302000	0,457518000	0,001089530	-0,230395800	-0,341016300	-0,729380200	-0,263200500	0,086207700	-8,135133000	0,155641800	0,180056200	0,150291300	49,053879000	1,999995340	0,604252000	0,525973900	0,000640900	0,000000000	411,000000000	410,000000000	411,000000000	410,500000000	13,200000000	0,000000000	327,650000000	1612,000000000	10,160000000	13,500000000	51,100000000	4,000000000	0,000000000	0,000000000	-2,500000000	1062,781392000	-2,900000000	0,000000000	0,000000000	10,160000000	1,510807940	41,265542200	-0,305200000	0,000000000
-2,352864000	-0,536539500	48,839334000	0,333006600	0,000897260	-0,225055500	-0,052640100	-0,677499600	-0,263963400	0,087733500	-8,140626000	0,033569800	0,173952600	-0,082393200	49,037856000	1,999995340	0,469668600	0,395510400	0,000512720	0,000000000	411,500000000	410,000000000	410,500000000	410,000000000	13,200000000	0,000000000	327,650000000	1612,000000000	10,160000000	13,500000000	51,100000000	4,000000000	0,000000000	0,000000000	-2,500000000	1146,253928000	-2,900000000	0,000000000	0,000000000	10,160000000	1,510807940	41,265542200	2,563680000	0,000000000
-2,444416000	-0,583842400	48,785931000	0,291502800	0,001281800	-0,148002600	-0,236499000	-0,708017600	-0,265489200	0,087733500	-8,140626000	-0,064087800	0,082398600	-0,135033300	49,021833000	1,999995340	0,433962800	0,357058000	0,000961350	0,000000000	411,500000000	410,000000000	410,500000000	410,000000000	13,200000000	0,000000000	327,650000000	1612,000000000	10,160000000	13,500000000	51,100000000	4,000000000	0,000000000	0,000000000	-2,500000000	1096,586968000	-2,900000000	0,000000000	0,000000000	10,160000000	1,510807940	41,265542200	1,220800000	0,000000000
-2,352864000	-0,612834500	48,656238000	0,132811800	0,000640900	-0,141136500	-0,067135200	-0,662240600	-0,266252100	0,086970600	-8,146119000	-0,076295000	-0,003051800	-0,116723700	48,952400000	1,999995340	0,266420200	0,195008600	0,000640900	0,000000000	411,500000000	410,000000000	410,000000000	409,000000000	13,200000000	0,000000000	327,650000000	1612,000000000	10,160000000	13,500000000	51,100000000	4,000000000	0,000000000	0,000000000	-2,500000000	1171,499392000	-2,900000000	0,000000000	0,000000000	10,160000000	1,510807940	41,265542200	-0,793520000	0,000000000
-2,284200000	-0,589946000	48,290046000	-0,030762000	0,002307240	0,095362500	-0,230395800	-0,692758600	-0,266252100	0,084681900	-8,151612000	-0,070191400	-0,097657600	-0,219715200	48,941718000	1,999995340	0,109864000	0,034332500	0,000448630	0,000000000	411,500000000	410,000000000	410,000000000	409,000000000	13,200000000	0,000000000	327,650000000	1612,000000000	10,160000000	13,500000000	51,100000000	4,000000000	0,000000000	0,000000000	-2,500000000	1111,944816000	-2,900000000	0,000000000	0,000000000	10,160000000	1,510807940	41,265542200	-1,098720000	0,000000000
