Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	TANK_FS	V_ANZ	GIC	LWS_SPEED	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	GPS-Fahrge
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-6,273068000	-1,809588800	79,368224000	-0,006468800	0,000000000	-0,054928800	-0,325758300	-1,101699800	-0,051114300	-0,933026700	-96,330741000	0,012207200	-1,443501400	-0,061794900	79,321326000	1,000062310	0,131836800	0,059051900	0,000833170	0,000000000	668,000000000	668,000000000	667,500000000	666,000000000	24,800000000	0,000000000	-1,130000000	1399,000000000	-0,320000000	16,000000000	60,000000000	81,900000000	7,000000000	-20,000000000	1148,107856000	-9,700000000	0,000000000	0,000000000	0,400000000	7,514308900	53,038327000	-23,439360000	79,486897000
-6,501948000	-1,847736300	79,124096000	-0,111449000	0,000000000	-0,037382100	-0,336438900	-1,132217800	-0,051114300	-0,948284700	-96,341727000	0,042725200	-1,434346000	-0,019072500	79,273257000	1,000062310	0,031585900	-0,043945600	0,000640900	0,000000000	668,000000000	668,000000000	667,500000000	666,000000000	24,800000000	0,000000000	-1,130000000	1396,000000000	-0,320000000	16,000000000	60,000000000	81,900000000	7,000000000	-15,000000000	1113,134992000	-9,900000000	0,000000000	0,000000000	0,400000000	7,514308900	53,038327000	-21,241920000	79,486897000
-6,570612000	-1,866047100	79,215644000	0,000855400	0,000000000	-0,146476800	-0,068661000	-1,113907000	-0,051114300	-0,960491100	-96,352713000	0,030518000	-1,437397800	0,271592400	79,278598000	1,000062310	0,141449900	0,067291700	0,000704990	0,000000000	667,000000000	667,000000000	669,000000000	667,500000000	24,800000000	0,000000000	-1,290000000	1396,000000000	-0,320000000	16,000000000	60,000000000	81,900000000	7,000000000	-20,000000000	1131,536944000	-10,100000000	0,000000000	0,000000000	0,400000000	7,514308900	53,038327000	-17,945760000	79,486897000
-6,868156000	-1,931660800	79,108838000	-0,082152200	0,000000000	-0,119775300	-0,480627000	-1,229875400	-0,051114300	-0,974986200	-96,369192000	0,024414400	-1,336688400	-0,081630300	79,235870000	1,000062310	0,072784900	-0,009613100	0,000961350	0,000000000	667,000000000	667,000000000	669,000000000	667,500000000	24,800000000	0,000000000	-1,290000000	1396,000000000	-0,320000000	16,000000000	60,000000000	81,900000000	7,000000000	-20,000000000	1023,116488000	-10,200000000	0,000000000	0,000000000	0,400000000	7,514308900	53,038327000	-16,358720000	79,486897000
-6,913932000	-1,975911900	79,284305000	-0,235960400	0,000000000	0,002288700	-0,468420600	-1,364154600	-0,051114300	-0,987192600	-96,380178000	0,030518000	-1,315325800	-0,205220100	79,241211000	1,000062310	-0,064545100	-0,155182900	0,000769080	0,000000000	668,000000000	665,500000000	669,000000000	667,000000000	24,800000000	0,000000000	-1,450000000	1398,000000000	-0,320000000	16,000000000	60,000000000	81,900000000	7,000000000	-15,000000000	925,499168000	-10,400000000	0,000000000	0,000000000	0,400000000	7,514308900	53,038327000	-16,480800000	79,486897000
-7,303028000	-1,914875900	79,497917000	-0,201780800	0,000000000	-0,074001300	-0,400522500	-1,394672600	-0,051114300	-0,998636100	-96,396657000	0,000000000	-1,220720000	-0,105280200	79,251893000	1,000062310	-0,026092700	-0,119477100	0,000384540	0,000000000	668,000000000	665,500000000	669,000000000	667,000000000	24,800000000	0,000000000	-1,450000000	1398,000000000	-0,320000000	16,000000000	60,000000000	81,900000000	7,000000000	-20,000000000	907,600752000	-10,500000000	0,000000000	0,000000000	0,400000000	7,514308900	53,038327000	-17,518480000	79,486897000
-7,234364000	-1,782122600	79,452143000	-0,192015200	0,000000000	-0,045011100	-0,501225300	-1,416035200	-0,050351400	-1,009316700	-96,407643000	0,057984200	-1,190202000	-0,146476800	79,257234000	1,000062310	-0,013733000	-0,108490700	0,000320450	0,000000000	668,500000000	666,500000000	668,000000000	666,500000000	24,800000000	0,000000000	-1,620000000	1399,000000000	-0,400000000	16,000000000	60,000000000	82,000000000	7,000000000	-15,000000000	892,265792000	-10,700000000	0,000000000	0,000000000	0,320000000	7,514308900	53,038327000	-18,312000000	79,486897000
-7,486132000	-1,707353500	79,360595000	-0,182249600	0,000000000	0,073238400	-0,447822300	-1,443501400	-0,049588500	-1,019234400	-96,424122000	0,051880600	-1,058974600	-0,126641400	79,262575000	1,000062310	0,000000000	-0,097504300	0,000320450	0,000000000	668,500000000	666,500000000	668,000000000	666,500000000	24,800000000	0,000000000	-1,620000000	1399,000000000	-0,400000000	16,000000000	60,000000000	82,000000000	7,000000000	-15,000000000	874,779360000	-10,800000000	0,000000000	0,000000000	0,320000000	7,514308900	53,038327000	-16,969120000	79,486897000
-7,692124000	-1,766863600	79,558949000	-0,231077600	0,000000000	0,002288700	-0,566834700	-1,574728800	-0,049588500	-1,029915000	-96,440601000	0,125123800	-1,025404800	-0,027464400	79,273257000	1,000062310	-0,032959200	-0,138703300	0,001025440	0,000000000	668,000000000	666,500000000	667,500000000	666,000000000	24,800000000	0,000000000	-1,750000000	1401,000000000	-0,480000000	16,000000000	60,000000000	82,000000000	7,000000000	-20,000000000	803,391688000	-11,000000000	0,000000000	0,000000000	0,400000000	7,514308900	53,038327000	-16,847040000	79,486897000
-7,829452000	-1,893513300	79,825964000	-0,060179600	0,000000000	0,015258000	-0,599639400	-1,593039600	-0,048062700	-1,041358500	-96,457080000	0,134279200	-1,068130000	0,088496400	79,278598000	1,000062310	0,138703300	0,032959200	0,000512720	0,000000000	668,000000000	666,500000000	667,500000000	666,000000000	24,800000000	0,000000000	-1,750000000	1401,000000000	-0,480000000	16,000000000	60,000000000	82,000000000	7,000000000	-15,000000000	797,234816000	-11,200000000	0,000000000	0,000000000	0,400000000	7,514308900	53,038327000	-16,358720000	79,486897000
