Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	3940621
Reifen.Fabrikat.HA	3940621
Reifen.Dimension.VA	7767433
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
-8,287542000	-3,874207300	219,333750000	-0,534666600	-0,000256360	-0,984000000	-2,164000000	-3,248910000	-0,304397100	-0,264726300	-1,752267000	0,085950000	-2,693100000	-1,415000000	219,095296000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,396883700	-0,473788500	-0,000256360	0,000064090	0,000000000	56,000000000	1074,620504000	1,508671680	41,267373400	170,748800000	-13,734000000	0,000000000
-8,585086000	-4,020693700	219,699942000	-0,612791400	0,000000000	-0,407000000	-2,225000000	-3,386430000	-0,301345500	-0,281510100	-1,779732000	0,148980000	-2,097180000	1,604000000	219,047227000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,469668600	-0,550693300	-0,000384540	-0,000640900	0,000000000	56,000000000	1032,712576000	1,508671680	41,267373400	170,748800000	4,578000000	0,000000000
-8,928406000	-3,852844700	219,844893000	-0,629881200	0,000512720	0,386000000	-1,715000000	-3,099930000	-0,302108400	-0,302108400	-1,812690000	0,527160000	-2,246160000	-0,120000000	219,052568000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,498507900	-0,572666100	-0,000704990	-0,000256360	0,000000000	56,000000000	1128,887952000	1,508671680	41,267373400	170,748800000	-32,046000000	0,000000000
-8,997070000	-3,619382000	220,417068000	-0,673826400	0,000640900	-0,281000000	-1,622000000	-2,945220000	-0,309737400	-0,318892200	-1,840155000	-0,246390000	-1,438230000	-1,577000000	219,111319000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,549320000	-0,619358300	-0,000064090	0,000192270	0,000000000	56,000000000	1191,280640000	1,508671680	41,267373400	170,748800000	-20,601000000	0,000000000
-8,905518000	-3,675840300	220,417068000	-0,700681800	0,000064090	0,722000000	-2,453000000	-3,260370000	-0,315077700	-0,331861500	-1,873113000	-0,870960000	-1,386660000	-0,043000000	219,111319000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,563053000	-0,639957800	-0,001153620	-0,000064090	0,000000000	56,000000000	1076,131112000	1,508671680	41,267373400	170,748800000	1,144500000	0,000000000
-8,401982000	-3,845215200	220,699341000	-0,598143000	-0,000320450	0,310000000	-2,399000000	-3,071280000	-0,312026100	-0,347882400	-1,906071000	0,217740000	-2,526930000	0,489000000	219,170070000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,468295300	-0,541080200	0,000576810	0,000064090	0,000000000	56,000000000	1143,856704000	1,508671680	41,267373400	170,748800000	29,757000000	0,000000000
-8,516422000	-4,000857000	220,462842000	-0,578611800	0,000064090	-0,052000000	-1,992000000	-3,042630000	-0,308211600	-0,362377500	-1,933536000	1,088700000	-1,421040000	-0,762000000	219,218139000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,450442400	-0,521854000	-0,000064090	0,001025440	0,000000000	56,000000000	1153,378112000	1,508671680	41,267373400	170,748800000	19,456500000	0,000000000
-8,882630000	-4,039004500	220,073763000	-0,512694000	-0,000448630	-1,139000000	-3,335000000	-3,363510000	-0,305160000	-0,374583900	-1,961001000	0,366720000	-1,564290000	-0,412000000	219,271549000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,370791000	-0,450442400	0,001089530	0,000064090	0,000000000	56,000000000	1041,501568000	1,508671680	41,267373400	170,748800000	-24,034500000	0,000000000
-8,447758000	-3,797912300	220,272117000	-0,505369800	-0,000128180	-0,107000000	-1,799000000	-3,122850000	-0,303634200	-0,381450000	-1,993959000	-0,704790000	-0,997020000	0,577000000	219,266208000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,373537600	-0,447695800	0,000897260	0,000256360	0,000000000	56,000000000	1122,776856000	1,508671680	41,267373400	170,748800000	3,433500000	0,000000000
-8,630862000	-3,761290700	220,157682000	-0,610350000	0,000000000	0,817000000	-1,474000000	-2,486820000	-0,299819700	-0,391367700	-2,021424000	-0,148980000	-0,131790000	-0,107000000	219,314277000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,505374400	-0,564426300	0,000833170	0,000000000	0,000000000	56,000000000	1409,220176000	1,508671680	41,267373400	170,748800000	12,589500000	0,000000000
-9,111510000	-3,747557600	219,432927000	-0,588377400	0,000000000	-0,491000000	-3,082000000	-2,589960000	-0,299056800	-0,397470900	-2,048889000	0,922530000	-0,280770000	-0,921000000	219,308936000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,479281700	-0,541080200	0,000128180	-0,000320450	0,000000000	56,000000000	1348,635640000	1,508671680	41,267373400	170,748800000	-33,190500000	0,000000000
-9,340390000	-3,968813100	219,547362000	-0,693357600	0,000128180	-0,247000000	-2,335000000	-3,117120000	-0,296768100	-0,399759600	-2,081847000	0,676140000	-1,054320000	-0,033000000	219,298254000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,561679700	-0,635837900	-0,000512720	-0,000256360	0,000000000	56,000000000	1121,151808000	1,508671680	41,267373400	170,748800000	-35,479500000	0,000000000
-9,317502000	-3,933717400	219,799119000	-0,815427600	0,000384540	0,057000000	-1,516000000	-2,756130000	-0,293716500	-0,405862800	-2,109312000	0,275040000	0,114600000	0,885000000	219,292913000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,699009700	-0,764928100	-0,001281800	0,001409980	0,000000000	56,000000000	1269,443160000	1,508671680	41,267373400	170,748800000	-10,300500000	0,000000000
-9,088622000	-3,703306500	220,089021000	-0,798337800	0,000064090	-1,056000000	-3,001000000	-2,905110000	-0,296768100	-0,411966000	-2,136777000	0,716250000	-0,034380000	-0,888000000	219,287572000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,675663600	-0,744328600	0,000064090	-0,000064090	0,000000000	56,000000000	1205,928960000	1,508671680	41,267373400	170,748800000	12,589500000	0,000000000
-8,836854000	-3,459162500	220,523874000	-0,922849200	-0,000128180	0,028000000	-1,933000000	-2,750400000	-0,298293900	-0,409677300	-2,169735000	0,309420000	-0,114600000	0,520000000	219,282231000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,807500400	-0,872045500	0,001153620	0,001025440	0,000000000	56,000000000	1276,286672000	1,508671680	41,267373400	170,748800000	24,034500000	0,000000000
-9,111510000	-3,556820100	220,043247000	-0,832517400	-0,001025440	0,648000000	-1,612000000	-2,761860000	-0,299819700	-0,411203100	-2,197200000	0,148980000	0,567270000	-0,982000000	219,330300000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,715489300	-0,781407700	0,000064090	0,000769080	0,000000000	56,000000000	1268,207208000	1,508671680	41,267373400	170,748800000	-1,144500000	0,000000000
-9,340390000	-3,813171300	220,310262000	-0,827634600	0,000192270	-0,339000000	-2,956000000	-2,704560000	-0,293716500	-0,414254700	-2,224665000	0,739170000	0,269310000	-0,840000000	219,373028000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,714116000	-0,777287800	-0,000192270	0,000512720	0,000000000	56,000000000	1296,656992000	1,508671680	41,267373400	170,748800000	-25,179000000	0,000000000
-9,615046000	-3,929139700	220,554390000	-0,839841600	0,000192270	0,225000000	-2,708000000	-2,698830000	-0,286087500	-0,412728900	-2,252130000	1,117350000	0,085950000	0,385000000	219,367687000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,726475700	-0,789647500	-0,000769080	0,000000000	0,000000000	56,000000000	1300,845496000	1,508671680	41,267373400	170,748800000	-25,179000000	0,000000000
-9,248838000	-4,003908800	220,027989000	-0,825193200	0,000256360	-1,386000000	-2,620000000	-2,733210000	-0,279984300	-0,416543400	-2,279595000	1,019940000	-0,435480000	2,041000000	219,410415000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,709996100	-0,774541200	-0,001089530	-0,000320450	0,000000000	56,000000000	1281,413584000	1,508671680	41,267373400	170,748800000	4,578000000	0,000000000
-9,271726000	-4,055789400	219,974586000	-0,771482400	0,000000000	0,547000000	-1,778000000	-2,830620000	-0,279221400	-0,423409500	-2,307060000	0,532890000	-0,744900000	-0,905000000	219,394392000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,652317500	-0,719609200	0,000256360	-0,000320450	0,000000000	56,000000000	1237,033752000	1,508671680	41,267373400	170,748800000	17,167500000	0,000000000
-9,386166000	-3,689573400	219,997473000	-0,725095800	0,000384540	-0,055000000	-2,221000000	-2,406600000	-0,280747200	-0,427986900	-2,334525000	-0,154710000	0,607380000	-0,648000000	219,437120000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,623478200	-0,681156800	0,000192270	-0,000384540	0,000000000	56,000000000	1455,133504000	1,508671680	41,267373400	170,748800000	-6,867000000	0,000000000
-9,409054000	-3,652951800	220,127166000	-0,749509800	0,000192270	0,314000000	-2,741000000	-2,698830000	-0,280747200	-0,432564300	-2,361990000	-0,452670000	-0,429750000	-1,212000000	219,426438000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,635837900	-0,699009700	0,000704990	0,000000000	0,000000000	56,000000000	1298,327816000	1,508671680	41,267373400	170,748800000	-6,867000000	0,000000000
-9,660822000	-3,939821000	220,394181000	-0,759275400	0,000000000	0,221000000	-2,904000000	-2,738940000	-0,273118200	-0,437141700	-2,389455000	1,168920000	-0,830850000	0,019000000	219,415756000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,644077700	-0,708622800	-0,001602250	0,000448630	0,000000000	56,000000000	1280,864272000	1,508671680	41,267373400	170,748800000	-13,734000000	0,000000000
-9,294614000	-3,962709500	220,279746000	-0,678709200	0,000064090	-1,095000000	-2,150000000	-2,922300000	-0,268540800	-0,441719100	-2,422413000	0,567270000	-0,710520000	0,634000000	219,453143000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,554813200	-0,624851500	0,000192270	-0,000512720	0,000000000	56,000000000	1199,886528000	1,508671680	41,267373400	170,748800000	5,722500000	0,000000000
-9,889702000	-3,985598000	220,386552000	-0,690916200	0,000320450	-0,645000000	-3,118000000	-3,311940000	-0,264726300	-0,451636800	-2,449878000	0,332340000	-1,157460000	1,009000000	219,490530000	0,999991653	-21164,000000000	0,999991653	-17470,000000000	-0,550693300	-0,630344700	-0,001025440	0,000256360	0,000000000	56,000000000	1059,239768000	1,508671680	41,267373400	170,748800000	-11,445000000	0,000000000
-9,088622000	-3,942872800	220,302633000	-0,769041000	0,000192270	0,113000000	-2,304000000	-2,733210000	-0,271592400	-0,462317400	-2,477343000	-0,813660000	-1,014210000	-0,824000000	219,479848000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,653690800	-0,718235900	0,000704990	0,000192270	0,000000000	56,000000000	1283,015744000	1,509587220	41,267373400	170,529080000	10,300500000	0,000000000
-9,821038000	-3,939821000	220,455213000	-0,856931400	0,000448630	0,104000000	-1,929000000	-2,698830000	-0,276932700	-0,468420600	-2,504808000	-0,177630000	0,229200000	-0,793000000	219,517235000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,742955300	-0,807500400	-0,000320450	-0,000192270	0,000000000	56,000000000	1300,273296000	1,509587220	41,267373400	170,529080000	3,433500000	0,000000000
-9,866814000	-3,942872800	220,119537000	-0,876462600	0,000576810	0,859000000	-2,919000000	-2,824890000	-0,275406900	-0,476812500	-2,537766000	1,054320000	-0,796470000	1,233000000	219,549281000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,756688300	-0,823980000	-0,001153620	0,000064090	0,000000000	56,000000000	1240,352512000	1,509587220	41,267373400	170,529080000	-38,913000000	0,000000000
-9,752374000	-3,813171300	219,661797000	-0,751951200	0,000064090	-0,066000000	-3,385000000	-2,807700000	-0,273118200	-0,485967300	-2,559738000	1,088700000	-0,911070000	0,006000000	219,533258000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,633091300	-0,700383000	0,000128180	-0,000320450	0,000000000	56,000000000	1245,342096000	1,509587220	41,267373400	170,529080000	3,433500000	0,000000000
-9,386166000	-3,776549700	220,150053000	-0,798337800	-0,000320450	-1,017000000	-2,611000000	-2,670180000	-0,273118200	-0,492833400	-2,587203000	0,338070000	-1,105890000	-0,199000000	219,517235000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,685276700	-0,748448500	0,001153620	0,000064090	0,000000000	56,000000000	1312,403936000	1,509587220	41,267373400	170,529080000	24,034500000	0,000000000
-9,752374000	-3,744505800	220,020360000	-0,866697000	-0,000128180	-0,112000000	-2,271000000	-2,612880000	-0,279221400	-0,498173700	-2,614668000	-1,254870000	-0,103140000	0,272000000	219,549281000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,756688300	-0,818486800	-0,000897260	0,000128180	0,000000000	56,000000000	1340,395960000	1,509587220	41,267373400	170,529080000	0,000000000	0,000000000
-9,157286000	-3,709410100	220,058505000	-0,900876600	0,000192270	-0,015000000	-2,318000000	-2,561310000	-0,283798800	-0,508091400	-2,642133000	-1,168920000	-0,481320000	0,160000000	219,533258000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,792394100	-0,854192600	0,000000000	0,000448630	0,000000000	56,000000000	1367,609792000	1,509587220	41,267373400	170,529080000	11,445000000	0,000000000
-9,706598000	-3,599545300	220,684083000	-0,803220600	0,000320450	0,974000000	-3,066000000	-2,767590000	-0,283035900	-0,518772000	-2,669598000	-0,022920000	-1,237680000	-1,138000000	219,517235000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,686650000	-0,752568400	0,000384540	-0,000576810	0,000000000	56,000000000	1269,282944000	1,509587220	41,267373400	170,529080000	2,289000000	0,000000000
-9,683710000	-3,683469800	220,851921000	-0,729978600	0,000448630	-0,441000000	-2,625000000	-2,429520000	-0,276169800	-0,521060700	-2,691570000	0,865230000	-0,194820000	1,324000000	219,602691000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,627598100	-0,685276700	0,000064090	0,001025440	0,000000000	56,000000000	1446,985376000	1,509587220	41,267373400	170,529080000	-26,323500000	0,000000000
-9,615046000	-3,735350400	221,019759000	-0,788572200	0,000256360	-0,406000000	-2,544000000	-2,687370000	-0,268540800	-0,526401000	-2,719035000	1,105890000	-0,091680000	1,113000000	219,581327000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,675663600	-0,738835400	-0,000384540	-0,000128180	0,000000000	56,000000000	1309,153840000	1,509587220	41,267373400	170,529080000	4,578000000	0,000000000
-9,889702000	-3,619382000	221,065533000	-0,842283000	0,000512720	-0,895000000	-2,960000000	-2,710290000	-0,271592400	-0,534030000	-2,746500000	0,005730000	-1,340820000	-0,605000000	219,666783000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,727849000	-0,792394100	-0,001602250	0,000064090	0,000000000	56,400000000	1298,350704000	1,509587220	41,267373400	170,529080000	-10,300500000	0,000000000
-9,821038000	-3,547664700	220,798518000	-0,888669600	0,000704990	0,102000000	-2,783000000	-2,269080000	-0,281510100	-0,534030000	-2,768472000	-0,796470000	0,280770000	-0,122000000	219,693488000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,793767400	-0,847326100	-0,000769080	-0,000192270	0,000000000	56,400000000	1499,971096000	1,509587220	41,267373400	170,529080000	-10,300500000	0,000000000
-9,821038000	-3,540035200	220,630680000	-0,698240400	0,000384540	0,826000000	-3,030000000	-2,504010000	-0,281510100	-0,535555800	-2,795937000	0,217740000	0,051570000	0,978000000	219,720193000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,593265600	-0,652317500	-0,001217710	0,000192270	0,000000000	56,400000000	1402,536880000	1,509587220	41,267373400	170,529080000	3,433500000	0,000000000
-9,569270000	-3,509517200	220,348407000	-0,603025800	0,000769080	-0,146000000	-2,302000000	-2,515470000	-0,278458500	-0,537081600	-2,817909000	0,584460000	0,045840000	-0,497000000	219,746898000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,497134600	-0,556186500	-0,000961350	-0,000192270	0,000000000	56,400000000	1394,365864000	1,509587220	41,267373400	170,529080000	12,589500000	0,000000000
-9,065734000	-3,430170400	219,982215000	-0,715330200	0,000128180	-0,655000000	-3,755000000	-2,624340000	-0,275406900	-0,534030000	-2,845374000	0,550080000	0,200550000	-0,677000000	219,768262000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,604252000	-0,667423800	0,000576810	0,001153620	0,000000000	56,400000000	1334,307752000	1,509587220	41,267373400	170,529080000	37,768500000	0,000000000
-9,157286000	-3,414911400	219,692313000	-0,764158200	0,000256360	-0,843000000	-2,322000000	-2,412330000	-0,274644000	-0,528689700	-2,867346000	0,366720000	-0,017190000	1,792000000	219,741557000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,661930600	-0,719609200	-0,000769080	0,000769080	0,000000000	56,400000000	1449,663272000	1,509587220	41,267373400	170,529080000	20,601000000	0,000000000
-9,203062000	-3,396600600	219,905925000	-0,654295200	-0,000640900	0,059000000	-2,624000000	-2,314920000	-0,279221400	-0,527163900	-2,894811000	-0,131790000	0,636030000	0,168000000	219,714852000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,556186500	-0,611118500	-0,000448630	-0,000128180	0,000000000	56,400000000	1499,971096000	1,509587220	41,267373400	170,529080000	-6,867000000	0,000000000
-8,928406000	-3,308098400	220,005102000	-0,646971000	0,000000000	0,869000000	-2,652000000	-2,246160000	-0,281510100	-0,522586500	-2,916783000	-0,212010000	0,870960000	-0,694000000	219,688147000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,552066600	-0,605625300	0,000384540	0,000128180	0,000000000	56,400000000	1499,971096000	1,509587220	41,267373400	170,529080000	11,445000000	0,000000000
-9,065734000	-3,359979000	219,715200000	-0,834958800	0,000448630	0,373000000	-2,759000000	-2,211780000	-0,277695600	-0,515720400	-2,944248000	0,550080000	0,664680000	0,740000000	219,714852000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,741582000	-0,793767400	-0,001089530	0,000384540	0,000000000	56,400000000	1499,971096000	1,509587220	41,267373400	170,529080000	6,867000000	0,000000000
-9,431942000	-3,280632200	219,837264000	-0,878904000	0,000576810	-0,675000000	-2,640000000	-2,738940000	-0,270829500	-0,512668800	-2,966220000	0,985560000	0,183360000	0,851000000	219,634737000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,763554800	-0,828099900	-0,000897260	0,000192270	0,000000000	56,400000000	1277,637064000	1,509587220	41,267373400	170,529080000	-25,179000000	0,000000000
-9,157286000	-3,199759500	220,279746000	-0,886228200	-0,000064090	-0,627000000	-2,707000000	-2,412330000	-0,273118200	-0,508091400	-2,993685000	-0,424020000	0,773550000	-0,821000000	219,666783000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,784154300	-0,841832900	-0,000576810	0,000000000	0,000000000	56,400000000	1453,531344000	1,509587220	41,267373400	170,529080000	-4,578000000	0,000000000
-9,203062000	-3,192130000	220,607793000	-0,913083600	-0,000320450	-0,582000000	-2,684000000	-2,309190000	-0,278458500	-0,500462400	-3,015657000	-0,842310000	0,744900000	1,232000000	219,645419000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,815740200	-0,870672200	0,001602250	0,000128180	0,000000000	56,400000000	1499,971096000	1,509587220	41,267373400	170,529080000	11,445000000	0,000000000
-9,454830000	-3,143301200	220,203456000	-0,888669600	0,000128180	0,691000000	-2,625000000	-2,452440000	-0,284561700	-0,495122100	-3,043122000	-0,120330000	0,183360000	0,655000000	219,672124000	0,999991653	-21292,000000000	0,999991653	-13374,000000000	-0,785527600	-0,843206200	0,000448630	0,000769080	0,000000000	56,400000000	1429,270064000	1,509587220	41,267373400	170,529080000	-14,878500000	0,000000000
