Messort	3435152
Temperatur	7146706
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	1334797
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5526889
Achslast.HA	6283825
Radlast.VL	474.000000000000000
Radlast.VR	459.000000000000000
Radlast.HL	426.000000000000000
Radlast.HR	410.000000000000000
Felge.VA	
Felge.HA	
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	8255828
Reifen.Fabrikat.HA	8255828
Reifen.Dimension.VA	6723742
Reifen.Dimension.HA	9533933
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	Radius	Längengrad	Breitengrd	Höhe	Trackwinkl	GPS-Fahrge
-6,330696000	-2,668107400	209,416050000	-0,665016600	0,001538160	-0,215137800	-1,634131800	-1,986721800	0,389079000	0,519534900	-86,097282000	0,332646200	-1,205461000	-0,481389900	208,237043000	1,000062310	-0,574039400	-0,623478200	0,000448630	0,001217710	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,246216000	-2,633011700	209,614404000	-0,289041000	0,002371330	0,393656400	-2,677779000	-2,084379400	0,392130600	0,514194600	-86,119254000	0,430303800	-0,534065000	0,780446700	208,306476000	1,000062310	-0,193635300	-0,245820700	-0,000128180	0,000897260	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,269104000	-2,690995900	209,156664000	-0,354958800	0,002179060	-0,752219400	-2,939453700	-1,968411000	0,394419300	0,505802700	-86,141226000	-0,112916600	-0,228885000	-0,098414100	208,322499000	1,000062310	-0,265046900	-0,314485700	0,000128180	0,001025440	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,566648000	-2,791705300	209,309244000	-0,423318000	0,002179060	0,885726900	-1,309136400	-1,989773600	0,398233800	0,500462400	-86,163198000	0,219729600	-0,854504000	0,637021500	208,386591000	1,000062310	-0,332338600	-0,381777400	0,000128180	0,001025440	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,154664000	-2,593338300	209,232954000	-0,428200800	0,002179060	0,019072500	-1,385426400	-1,971462800	0,402048300	0,496647900	-86,179677000	0,128175600	-0,515754200	0,214374900	208,397273000	1,000062310	-0,337831800	-0,387270600	0,000128180	0,001089530	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,284920000	-2,604019600	208,897278000	-0,550270800	0,001922700	0,274644000	-0,997110300	-1,940944800	0,404337000	0,492833400	-86,201649000	0,439459200	-0,396734000	-0,353985600	208,456024000	1,000062310	-0,461428800	-0,509494300	0,000128180	0,001217710	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,559576000	-2,712358500	208,813359000	-0,665016600	0,001474070	0,588958800	-2,133068400	-1,953152000	0,410440200	0,486730200	-86,223621000	0,549324000	-0,372319600	-0,123589800	208,466706000	1,000062310	-0,575412700	-0,624851500	0,000576810	0,001345890	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,108888000	-2,636063500	208,630263000	-0,718727400	0,000897260	-0,848344800	-2,755594800	-2,093534800	0,412728900	0,485204400	-86,245593000	0,509650600	-0,277713800	0,333387300	208,520116000	1,000062310	-0,623478200	-0,675663600	0,000833170	0,001281800	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,291992000	-2,558242600	208,515828000	-0,640602600	0,000897260	0,807148200	-1,931662800	-2,117949200	0,420357900	0,485204400	-86,262072000	0,503547000	-0,274662000	0,436378800	208,525457000	1,000062310	-0,543826800	-0,597385500	0,000640900	0,001153620	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,040224000	-2,648270700	208,714182000	-0,328103400	0,000769080	-0,300582600	-1,851558300	-1,922634000	0,422646600	0,482915700	-86,278551000	0,128175600	-0,201418800	-0,461554500	208,525457000	1,000062310	-0,240327500	-0,288393000	0,001153620	0,000576810	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,314880000	-2,695573600	208,431909000	-0,162088200	0,001409980	0,588195900	-1,420519800	-1,983670000	0,424935300	0,482152800	-86,306016000	0,326542600	-0,051880600	0,167838000	208,584208000	1,000062310	-0,071411600	-0,120850400	0,000833170	0,000256360	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,857120000	-2,546035400	208,904907000	-0,149881200	0,001538160	0,727806600	-1,997272200	-2,075224000	0,428749800	0,482152800	-86,322495000	0,262454800	-0,027466200	-0,027464400	208,584208000	1,000062310	-0,054932000	-0,107117400	0,001089530	-0,000064090	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,811344000	-2,504836100	208,615005000	-0,096170400	0,001538160	-0,522586500	-2,810523600	-2,081327600	0,427986900	0,481389900	-86,344467000	0,164797200	0,027466200	-0,227344200	208,584208000	1,000062310	-0,001373300	-0,053558700	0,000576810	0,000320450	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,605352000	-2,510939700	208,416651000	-0,010721400	0,001730430	0,435615900	-2,810523600	-2,005032600	0,430275600	0,477575400	-86,360946000	0,198367000	0,128175600	0,249468300	208,584208000	1,000062310	0,081024700	0,030212600	0,000576810	0,000576810	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,788456000	-2,398023100	208,462425000	0,045430800	0,000769080	-0,746879100	-2,287174200	-1,937893000	0,427224000	0,478338300	-86,382918000	-0,027466200	-0,405889400	0,695764800	208,530798000	1,000062310	0,134583400	0,085144600	0,000961350	-0,000128180	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-8,024408000	-2,471266300	207,607977000	-0,181619400	0,001602250	0,391367700	-1,254970500	-1,992825400	0,424935300	0,478338300	-86,404890000	-0,204470600	-0,024414400	0,009917700	208,536139000	1,000062310	-0,090637800	-0,140076600	-0,000192270	0,001538160	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,909968000	-2,555190800	207,745299000	-0,289041000	0,001025440	0,136559100	-0,775106400	-1,937893000	0,419595000	0,476812500	-86,421369000	-0,494391600	-0,177004400	0,028990200	208,536139000	1,000062310	-0,200501800	-0,248567300	0,000769080	0,000448630	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,857120000	-2,495680700	207,554574000	-0,608864400	0,001217710	0,226581300	-1,764587700	-1,843287200	0,415780500	0,473760900	-86,437848000	-0,262454800	-0,335698000	0,419595000	208,488070000	1,000062310	-0,524600600	-0,569919500	0,000576810	0,001538160	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,269104000	-2,399549000	207,424881000	-0,518532600	0,001730430	0,629392500	-2,631242100	-1,980618200	0,414254700	0,469183500	-86,459820000	-0,466925400	-0,524909600	-0,674403600	208,493411000	1,000062310	-0,427096300	-0,477908400	0,000320450	0,001217710	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,193368000	-2,202707900	208,134378000	-0,577126200	0,000833170	-0,781209600	-2,800605900	-1,904323200	0,405862800	0,463843200	-86,476299000	-0,604256400	-0,183108000	-0,414254700	208,445342000	1,000062310	-0,490268100	-0,538333600	0,001730430	0,000769080	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,337768000	-2,414808000	207,707154000	-0,540505200	0,001730430	0,754508100	-1,875208200	-1,858546200	0,405099900	0,460028700	-86,498271000	-0,317387200	-0,460821800	1,974385200	208,402614000	1,000062310	-0,454562300	-0,501254500	0,000064090	0,001474070	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,360656000	-2,307995000	207,440139000	-0,701637600	0,000576810	-0,361614600	-2,040757500	-1,925685800	0,402048300	0,455451300	-86,514750000	-0,537116800	-0,399785800	0,096888300	208,359886000	1,000062310	-0,612491800	-0,661930600	0,001345890	0,001153620	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-5,895824000	-2,146249600	208,553973000	-0,415993800	0,001730430	0,407388600	-1,512830700	-1,898219600	0,398233800	0,450873900	-86,536722000	-0,012207200	-0,335698000	0,228870000	208,317158000	1,000062310	-0,329592000	-0,376284200	0,000704990	0,000256360	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,749752000	-2,268321600	208,492941000	-0,362283000	0,001474070	0,796467600	-1,589883600	-1,748681400	0,399759600	0,446296500	-86,553201000	-0,158693600	-0,354008800	0,318892200	208,333181000	1,000062310	-0,281526500	-0,325472100	0,000128180	0,001794520	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-5,781384000	-2,216441000	208,653150000	-0,442849200	0,002691780	-0,408151500	-1,243527000	-1,931789400	0,395945100	0,445533600	-86,569680000	-0,067139600	-0,262454800	0,239550600	208,242384000	1,000062310	-0,354311400	-0,402376900	0,001345890	0,000640900	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,605352000	-2,144723700	209,347389000	-0,367165800	0,002179060	0,956676600	-1,737886200	-1,730370600	0,398996700	0,442482000	-86,586159000	-0,009155400	-0,280765600	-0,035856300	208,204997000	1,000062310	-0,288393000	-0,330965300	0,000000000	0,001089530	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,422248000	-2,092843100	209,561001000	-0,174295200	0,000833170	-0,799519200	-1,920219300	-1,773095800	0,398996700	0,441719100	-86,602638000	-0,033569800	-0,155641800	-0,021361200	208,226361000	1,000062310	-0,093384400	-0,137330000	0,001217710	0,000833170	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-5,552504000	-2,175241700	209,614404000	-0,257302800	0,001217710	0,481389900	-2,036180100	-1,818872800	0,400522500	0,440956200	-86,624610000	0,198367000	0,000000000	0,321943800	208,194315000	1,000062310	-0,174409100	-0,219728000	0,000769080	0,000833170	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-8,802600000	-2,167612200	209,057487000	-0,362283000	0,001345890	0,407388600	-2,602251900	-1,873805200	0,399759600	0,440956200	-86,641089000	-0,027466200	0,064087800	0,552339600	208,210338000	1,000062310	-0,276033300	-0,324098800	0,000000000	0,001345890	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-5,094744000	-1,876165300	209,530485000	-0,457497600	0,000833170	-0,082393200	-1,951498200	-1,718163400	0,397470900	0,442482000	-86,657568000	-0,122072000	0,109864800	0,069423900	208,231702000	1,000062310	-0,379030800	-0,421603100	0,001474070	0,002563600	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-5,712720000	-1,993659600	208,683666000	-0,394021200	0,002627690	1,212248100	-2,021685000	-1,617454000	0,398996700	0,444007800	-86,674047000	-0,088502200	0,192263400	0,032804700	208,301135000	1,000062310	-0,319978900	-0,361177900	-0,000192270	0,000704990	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,307808000	-2,053169700	208,874391000	-0,306130800	0,002243150	-1,014657000	-2,433651000	-1,709008000	0,395182200	0,445533600	-86,690526000	-0,067139600	0,231936800	0,021361200	208,317158000	1,000062310	-0,227967800	-0,270540100	0,000448630	0,001153620	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,223328000	-1,940253100	208,538715000	-0,350076000	0,000833170	0,733909800	-1,763824800	-1,657127400	0,395182200	0,447059400	-86,707005000	-0,292972800	0,317387200	0,765951600	208,381250000	1,000062310	-0,274660000	-0,315859000	0,001153620	0,000769080	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-5,438064000	-1,874639400	209,293986000	-0,394021200	0,001730430	-0,615660300	-0,359325900	-1,535055400	0,393656400	0,453162600	-86,723484000	-0,405889400	0,424200200	0,382975800	208,391932000	1,000062310	-0,324098800	-0,362551200	0,000897260	0,000192270	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-8,024408000	-2,056221500	208,645521000	-0,491677200	0,001794520	0,725517900	-0,427986900	-1,495382000	0,392130600	0,458502900	-86,739963000	0,128175600	0,097657600	0,776632200	208,397273000	1,000062310	-0,422976400	-0,460055500	0,000256360	0,001409980	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-4,774312000	-1,804448000	209,110890000	-0,372048600	0,000704990	0,543184800	-1,947683700	-1,547262600	0,395182200	0,461554500	-86,756442000	-0,109864800	0,772105400	-0,170889600	208,461365000	1,000062310	-0,300752700	-0,340578400	0,001602250	0,000833170	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-7,452208000	-1,911261000	208,920165000	-0,176736600	0,001858610	-0,270829500	-3,410163000	-1,553366200	0,395182200	0,460028700	-86,772921000	0,225833200	-0,332646200	-1,223691600	208,413296000	1,000062310	-0,105744100	-0,144196500	0,000256360	0,000448630	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-5,758496000	-1,812077500	208,943052000	-0,420876600	0,001602250	0,304397100	-3,611568600	-1,470967600	0,398233800	0,462317400	-86,783907000	0,125123800	0,546272200	1,088658300	208,423978000	1,000062310	-0,352938100	-0,390017200	0,000512720	0,001409980	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-5,277848000	-1,757145100	209,492340000	-0,042459600	0,001025440	-0,249468300	-2,068984800	-1,586936000	0,401285400	0,468420600	-86,800386000	-0,076295000	0,888073800	0,687372900	208,429319000	1,000062310	0,030212600	-0,009613100	0,001025440	0,000576810	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,925784000	-1,813603400	208,676037000	-0,206033400	0,001730430	0,446296500	-1,559367600	-1,629661200	0,405099900	0,472998000	-86,816865000	0,668344200	0,411993000	0,522586500	208,488070000	1,000062310	-0,131836800	-0,171662500	-0,000192270	0,001858610	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-5,460952000	-1,780033600	208,416651000	-0,093729000	0,000769080	0,805622400	-0,366192000	-1,593039600	0,408914400	0,481389900	-86,833344000	0,445562800	0,500495200	-0,619474800	208,493411000	1,000062310	-0,020599500	-0,060425200	0,001345890	0,000384540	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-5,918712000	-1,830388300	207,905508000	-0,284158200	0,000704990	0,106806000	-1,132143600	-1,513692800	0,410440200	0,488256000	-86,849823000	0,741587400	0,253299400	0,296005200	208,498752000	1,000062310	-0,214234800	-0,252687200	0,000897260	0,001409980	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,353584000	-1,734256600	208,546344000	-0,103494600	0,001538160	0,550050900	-1,805021400	-1,556418000	0,420357900	0,495885000	-86,866302000	0,936902600	0,842296800	-0,493596300	208,557503000	1,000062310	-0,031585900	-0,071411600	0,000384540	0,001281800	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-5,163408000	-1,590822000	208,996455000	-0,020487000	0,001474070	-0,645413400	-2,986753500	-1,620505800	0,424935300	0,504276900	-86,882781000	0,479132600	0,952161600	-0,731621100	208,557503000	1,000062310	0,053558700	0,012359700	-0,000320450	0,000769080	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,284920000	-1,757145100	208,904907000	-0,164529600	0,001922700	0,083156100	-2,509178100	-1,528951800	0,430275600	0,511143000	-86,899260000	0,360112400	0,979627800	-0,010680600	208,509434000	1,000062310	-0,094757700	-0,133210100	0,001089530	0,000961350	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-5,048968000	-1,618288200	209,515227000	-0,164529600	0,003204500	-0,758322600	-0,591247500	-1,651023800	0,431801400	0,523349400	-86,910246000	0,234988600	1,123062400	-1,101627600	208,514775000	1,000062310	-0,089264500	-0,130463500	0,001409980	0,001281800	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,605352000	-1,632021300	209,652549000	-0,142557000	0,002243150	-0,247179600	-0,247179600	-1,626609400	0,434853000	0,535555800	-86,926725000	0,033569800	0,662240600	-1,396869900	208,514775000	1,000062310	-0,068665000	-0,108490700	-0,000320450	0,000512720	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-5,575392000	-1,688479600	209,347389000	-0,213357600	0,000897260	0,190725000	-1,206907800	-1,571677000	0,434090100	0,547762200	-86,943204000	0,234988600	1,058974600	-0,360088800	208,520116000	1,000062310	-0,141449900	-0,181275600	0,001409980	0,000961350	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-6,216256000	-1,882268900	209,118519000	-0,308572200	0,001666340	-0,436378800	-3,324718200	-1,657127400	0,431801400	0,555391200	-86,959683000	0,045777000	0,762950000	-0,411203100	208,525457000	1,000062310	-0,233461000	-0,274660000	0,000256360	0,001409980	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-4,041896000	-1,552674500	209,484711000	-0,376931400	0,001153620	0,289139100	-3,240799200	-1,666282800	0,431801400	0,563783100	-86,976162000	-0,222781400	1,126114200	-0,302108400	208,530798000	1,000062310	-0,300752700	-0,341951700	0,000576810	0,000704990	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-4,888752000	-1,531311900	209,461824000	-0,381814200	0,001602250	-0,565308900	-1,753144200	-1,464864000	0,428749800	0,572175000	-86,992641000	-0,436407400	1,419087000	0,829272300	208,584208000	1,000062310	-0,314485700	-0,351564800	0,000640900	0,001922700	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-5,163408000	-1,592347900	209,133777000	-0,232888800	0,000897260	1,153504800	-1,562419200	-1,470967600	0,425698200	0,578278200	-87,009120000	-0,277713800	0,860607600	0,923871900	208,637618000	1,000062310	-0,166169300	-0,201875100	0,001153620	0,000640900	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-3,996120000	-1,494690300	208,836246000	-0,435525000	0,001730430	0,059506200	-0,880386600	-1,498433800	0,419595000	0,582092700	-87,020106000	-0,378423200	0,360112400	-1,327446000	208,632277000	1,000062310	-0,366671100	-0,405123500	0,000384540	0,000448630	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-4,522544000	-1,371092400	209,347389000	-0,364724400	0,001217710	0,083919000	-0,958965300	-1,486226600	0,415780500	0,585907200	-87,031092000	-0,201418800	-0,085450400	-0,406625700	208,680346000	1,000062310	-0,296632800	-0,333711900	0,001089530	0,001474070	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-4,408104000	-1,561829900	208,996455000	-0,430642200	0,000769080	-0,173178300	-2,564106900	-1,312274000	0,415780500	0,585907200	-87,047571000	-0,619515400	0,234988600	1,104679200	208,728415000	1,000062310	-0,370791000	-0,403750200	0,001217710	0,000320450	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-3,904568000	-1,628969500	208,454796000	-0,545388000	0,002114970	-0,392893500	-2,696851500	-1,391620800	0,408914400	0,585144300	-87,058557000	-0,695810400	0,323490800	-0,178518600	208,723074000	1,000062310	-0,482028300	-0,516360800	0,000448630	0,001217710	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-3,629912000	-1,464172300	208,424280000	-0,589333200	0,001666340	0,453925500	-1,763061900	-1,394672600	0,404337000	0,582092700	-87,075036000	-0,396734000	-0,286869200	-0,308211600	208,717733000	1,000062310	-0,525973900	-0,560306400	0,000384540	0,001345890	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-4,453880000	-1,302426900	208,927794000	-0,306130800	0,000961350	0,210560400	-1,100864700	-1,235979000	0,402811200	0,579804000	-87,086022000	-0,329594400	-0,210574200	1,080266400	208,712392000	1,000062310	-0,249940600	-0,280153200	0,001089530	0,001025440	1499,971096000	7,512783000	53,068541800	-3,763810000	175,193742000	57,909257000
-4,041896000	-1,294797400	209,263470000	-0,364724400	0,000897260	-0,341016300	-0,634732800	-1,116958800	0,398233800	0,576752400	-87,097008000	-0,390630400	-0,299076400	1,053564900	208,760461000	1,000062310	-0,313112400	-0,341951700	0,001281800	0,000833170	1499,971096000	7,513088180	53,068084000	-3,763810000	175,193742000	57,909257000
