Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,513080000	-1,769466700	219,759454000	-0,013672200	0,001153620	-0,135796200	0,596587800	-0,143434600	-0,604216800	0,820117500	178,066581000	-1,177994800	-1,290911400	0,650753700	220,596117000	0,000129280	-0,006866500	-0,010986400	0,000704990	0,000000000	1842,000000000	1844,500000000	1843,500000000	1840,000000000	57,600000000	0,000000000	327,650000000	4338,000000000	10,160000000	17,500000000	225,600000000	6,000000000	0,000000000	-5,000000000	-3,000000000	1499,965080000	-3,300000000	0,000000000	0,000000000	10,160000000	1,529118740	41,258217400	-2,990960000	0,000000000
-2,352864000	-1,690119900	219,690793000	0,049804200	0,001089530	-0,850633500	-0,270066600	-0,317387200	-0,610320000	0,806385300	178,061088000	-1,144425000	-1,272600600	2,145274800	220,580094000	0,000129280	0,064545100	0,056305300	0,000320450	0,000000000	1842,000000000	1844,500000000	1843,500000000	1840,000000000	57,600000000	0,000000000	327,650000000	4338,000000000	10,160000000	17,500000000	225,600000000	6,000000000	0,000000000	-5,000000000	-3,000000000	1499,965080000	-3,400000000	0,000000000	0,000000000	10,160000000	1,529118740	41,258217400	-6,592320000	0,000000000
-2,696184000	-1,735896900	219,721309000	0,079101000	0,002691780	0,360851700	-0,151054200	-0,344853400	-0,617949000	0,792653100	178,061088000	-1,095596200	-1,214616400	0,913191300	220,612140000	0,000129280	0,094757700	0,086517900	0,001025440	0,000000000	1842,000000000	1844,500000000	1843,500000000	1840,000000000	57,600000000	0,000000000	327,650000000	4336,000000000	10,160000000	17,500000000	225,600000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,500000000	0,000000000	0,000000000	10,160000000	1,529118740	41,258217400	-10,498880000	0,000000000
-2,787736000	-1,796932900	219,812857000	0,008300400	0,001217710	0,078578700	0,439430400	-0,463873600	-0,629392500	0,781972500	178,055595000	-0,912488200	-1,208512800	0,875046300	220,596117000	0,000129280	0,028839300	0,017852900	0,000769080	0,000000000	1845,500000000	1840,500000000	1844,500000000	1842,000000000	57,600000000	0,000000000	327,650000000	4336,000000000	10,160000000	17,500000000	225,600000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,600000000	0,000000000	0,000000000	10,160000000	1,529118740	41,258217400	-15,992480000	0,000000000
-2,696184000	-1,793881100	220,301113000	-0,038086200	0,000704990	-0,781209600	-0,172415400	-0,521857800	-0,633207000	0,767477400	178,050102000	-0,808727000	-1,153580400	2,636582400	220,580094000	0,000129280	-0,015106300	-0,027466000	0,000640900	0,000000000	1840,500000000	1845,000000000	1839,500000000	1844,000000000	58,000000000	0,000000000	327,650000000	4340,000000000	10,160000000	17,500000000	225,600000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,529118740	41,258217400	-15,198960000	0,000000000
-3,314160000	-1,890012800	220,354516000	-0,018555000	0,001025440	0,467657700	-0,127404300	-0,595101000	-0,633969900	0,753745200	178,044609000	-0,622567200	-1,235979000	0,727806600	220,510661000	0,000129280	0,008239800	-0,006866500	0,000448630	0,000000000	1840,500000000	1845,000000000	1839,500000000	1844,000000000	58,000000000	0,000000000	327,650000000	4340,000000000	10,160000000	17,500000000	225,600000000	6,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,529118740	41,258217400	-14,954800000	0,000000000
-2,970840000	-1,998351700	220,697821000	0,008300400	0,001089530	-0,308211600	-0,051877200	-0,506598800	-0,637784400	0,743064600	178,039116000	-0,173952600	-1,208512800	1,432726200	220,499979000	0,000129280	0,031585900	0,019226200	0,000769080	0,000000000	1844,000000000	1843,000000000	1841,500000000	1841,500000000	58,000000000	0,000000000	327,650000000	4335,000000000	10,160000000	17,500000000	225,600000000	6,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	10,160000000	1,529118740	41,258217400	-14,466480000	0,000000000
-3,039504000	-1,868650200	220,468951000	0,022948800	0,000961350	-0,774343500	-0,563020200	-0,451666400	-0,634732800	0,730095300	178,033623000	-0,149538200	-1,171891200	2,157481200	220,435887000	0,000129280	0,042572300	0,031585900	0,000704990	0,000000000	1844,000000000	1843,000000000	1841,500000000	1841,500000000	58,000000000	0,000000000	327,650000000	4335,000000000	10,160000000	17,500000000	225,500000000	6,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	10,160000000	1,529118740	41,258217400	-9,583280000	0,000000000
