Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	3940621
Reifen.Fabrikat.HA	3940621
Reifen.Dimension.VA	7767433
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
-8,722414000	-3,741454000	229,594755000	-0,346678800	0,000064090	0,570000000	-1,704000000	-2,784780000	-0,460028700	-0,180044400	178,017144000	0,355260000	-2,779050000	-0,047000000	228,623640000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,233461000	-0,298006100	0,000961350	0,000448630	0,000000000	59,600000000	1312,381048000	1,530949820	41,258217400	162,069860000	-4,578000000	0,000000000
-9,157286000	-3,877259100	228,976806000	-0,383299800	0,000320450	-0,155000000	-1,612000000	-3,036900000	-0,461554500	-0,209034600	177,989679000	0,126060000	-2,681640000	-0,204000000	228,623640000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,259553700	-0,329592000	-0,001217710	0,000640900	0,000000000	59,600000000	1200,184072000	1,530949820	41,258217400	162,069860000	-3,433500000	0,000000000
-9,546382000	-3,958131800	228,557211000	-0,402831000	-0,000320450	0,124000000	-2,036000000	-2,624340000	-0,457740000	-0,233447400	177,962214000	0,252120000	-2,595690000	-0,509000000	228,628981000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,296632800	-0,355684700	-0,001089530	-0,000128180	0,000000000	59,600000000	1386,309288000	1,530949820	41,258217400	162,069860000	-41,202000000	0,000000000
-9,134398000	-4,104618200	229,014951000	-0,544432200	0,000320450	0,187000000	-2,193000000	-2,681640000	-0,452399700	-0,262437600	177,934749000	0,286500000	-2,704560000	0,055000000	228,634322000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,435336100	-0,497134600	0,000448630	0,000704990	0,000000000	59,600000000	1359,415888000	1,530949820	41,258217400	162,069860000	1,144500000	0,000000000
-9,317502000	-4,154972900	229,213305000	-0,561522000	0,000256360	-0,341000000	-1,435000000	-3,082740000	-0,448585200	-0,289902000	177,907284000	0,229200000	-2,870730000	0,748000000	228,586253000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,436709400	-0,506747700	-0,000384540	0,000448630	0,000000000	59,600000000	1183,567384000	1,530949820	41,258217400	162,069860000	11,445000000	0,000000000
-9,500606000	-4,060367100	229,045467000	-0,485838600	0,000000000	-0,145000000	-2,395000000	-2,905110000	-0,442482000	-0,312026100	177,874326000	-0,446940000	-2,418060000	-0,530000000	228,591594000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,368044400	-0,433962800	0,000192270	-0,000128180	0,000000000	59,600000000	1255,000832000	1,530949820	41,258217400	162,069860000	-18,312000000	0,000000000
-9,637934000	-4,164128300	229,243821000	-0,429686400	0,000064090	0,848000000	-2,732000000	-2,567040000	-0,439430400	-0,332624400	177,846861000	-0,647490000	-1,678890000	-0,759000000	228,596935000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,325472100	-0,384524000	0,000961350	-0,000256360	0,000000000	59,600000000	1421,511032000	1,530949820	41,258217400	162,069860000	-16,023000000	0,000000000
-9,500606000	-4,093936900	229,663416000	-0,473631600	0,000000000	-0,096000000	-1,951000000	-3,013980000	-0,438667500	-0,353222700	177,819396000	0,498510000	-1,180380000	-0,190000000	228,602276000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,351564800	-0,420229800	0,000320450	-0,000128180	0,000000000	59,600000000	1212,932688000	1,530949820	41,258217400	162,069860000	0,000000000	0,000000000
-10,347462000	-4,043582200	229,808367000	-0,405272400	0,000320450	0,217000000	-1,190000000	-3,082740000	-0,430275600	-0,372295200	177,786438000	0,383910000	-2,521200000	0,083000000	228,607617000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,280153200	-0,350191500	-0,001474070	-0,000192270	0,000000000	59,600000000	1186,634376000	1,530949820	41,258217400	162,069860000	-35,479500000	0,000000000
-10,187246000	-3,895569900	229,724448000	-0,375975600	0,000833170	-0,186000000	-2,839000000	-3,105660000	-0,426461100	-0,379924200	177,758973000	0,137520000	-0,590190000	-0,687000000	228,661027000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,249940600	-0,321352200	-0,001153620	0,000256360	0,000000000	59,600000000	1177,433400000	1,530949820	41,258217400	162,069860000	-34,335000000	0,000000000
-9,615046000	-3,854370600	229,815996000	-0,439452000	0,000064090	-0,756000000	-2,133000000	-3,208800000	-0,424935300	-0,389079000	177,726015000	0,343800000	-0,401100000	-0,219000000	228,719778000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,308992500	-0,383150700	-0,000512720	-0,001025440	0,000000000	59,600000000	1140,057296000	1,530949820	41,258217400	162,069860000	36,624000000	0,000000000
-10,072806000	-3,651425900	229,648158000	-0,410155200	-0,000320450	0,216000000	-2,073000000	-3,363510000	-0,424172400	-0,392130600	177,693057000	0,114600000	-0,498510000	-0,108000000	228,719778000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,273286700	-0,350191500	0,000128180	0,000320450	0,000000000	59,600000000	1086,819808000	1,530949820	41,258217400	162,069860000	5,722500000	0,000000000
-10,393238000	-3,720091400	229,823625000	-0,490721400	0,001794520	0,424000000	-3,165000000	-3,363510000	-0,422646600	-0,392130600	177,660099000	0,114600000	-0,498510000	-0,135000000	228,767847000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,354311400	-0,431216200	-0,000448630	-0,000256360	0,000000000	59,600000000	1087,643776000	1,530949820	41,258217400	162,069860000	-38,913000000	0,000000000
-10,347462000	-4,017641900	229,602384000	-0,466307400	0,000320450	-0,031000000	-2,578000000	-3,306210000	-0,419595000	-0,387553200	177,627141000	0,171900000	0,882420000	0,046000000	228,767847000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,332338600	-0,407870100	-0,000640900	-0,000256360	0,000000000	59,600000000	1105,427752000	1,530949820	41,258217400	162,069860000	-13,734000000	0,000000000
-10,439014000	-4,081729700	229,640529000	-0,446776200	-0,001345890	-0,075000000	-2,238000000	-3,260370000	-0,415780500	-0,385264500	177,594183000	0,171900000	0,693330000	-0,066000000	228,815916000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,314485700	-0,388643900	0,000192270	-0,000256360	0,000000000	59,600000000	1121,174696000	1,530949820	41,258217400	162,069860000	-2,289000000	0,000000000
-10,187246000	-4,103092300	229,587126000	-0,578611800	0,000000000	-0,128000000	-2,311000000	-3,397890000	-0,412728900	-0,381450000	177,561225000	0,229200000	0,469860000	-0,455000000	228,810575000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,440829300	-0,519107400	0,001345890	-0,000064090	0,000000000	59,600000000	1075,536024000	1,530949820	41,258217400	162,069860000	8,011500000	0,000000000
-10,782334000	-3,860474200	229,220934000	-0,668943600	0,000128180	-0,441000000	-2,983000000	-3,386430000	-0,415017600	-0,371532300	177,528267000	-0,148980000	1,346550000	0,459000000	228,805234000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,531467100	-0,608371900	-0,001538160	0,000192270	0,000000000	59,600000000	1077,458616000	1,530949820	41,258217400	162,069860000	-17,167500000	0,000000000
-10,255910000	-3,825378500	228,557211000	-0,754392600	0,000384540	0,538000000	-3,238000000	-3,134310000	-0,415780500	-0,358563000	177,495309000	-0,045840000	0,968370000	0,675000000	228,799893000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,626224800	-0,699009700	-0,001217710	0,000128180	0,000000000	59,600000000	1160,748048000	1,530949820	41,258217400	162,069860000	-3,433500000	0,000000000
-10,233022000	-3,736876300	228,511437000	-0,698240400	-0,000256360	0,522000000	-2,420000000	-3,289020000	-0,412728900	-0,348645300	177,456858000	-1,128810000	1,604400000	-0,061000000	228,799893000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,564426300	-0,639957800	0,001089530	0,000897260	0,000000000	59,600000000	1105,931288000	1,530949820	41,258217400	162,069860000	27,468000000	0,000000000
-10,919662000	-3,860474200	228,198648000	-0,764158200	0,000640900	-0,042000000	-2,736000000	-3,140040000	-0,412728900	-0,337201800	177,423900000	-0,246390000	1,535640000	-0,309000000	228,741142000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,635837900	-0,708622800	-0,000576810	-0,000256360	0,000000000	59,600000000	1156,811312000	1,530949820	41,258217400	162,069860000	-33,190500000	0,000000000
-10,622118000	-4,063418900	228,282567000	-0,800779200	-0,000897260	-1,047000000	-2,765000000	-3,472380000	-0,413491800	-0,324995400	177,390942000	1,163190000	0,223470000	0,469000000	228,687732000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,659184000	-0,738835400	-0,000384540	0,000000000	0,000000000	59,600000000	1046,491152000	1,530949820	41,258217400	162,069860000	-19,456500000	0,000000000
-10,736558000	-4,042056300	228,175761000	-0,861814200	-0,000128180	0,714000000	-2,494000000	-3,695850000	-0,411203100	-0,321180900	177,357984000	0,068760000	0,584460000	0,604000000	228,639663000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,711369400	-0,796514000	-0,001217710	0,000512720	0,000000000	59,600000000	982,748072000	1,530949820	41,258217400	162,069860000	9,156000000	0,000000000
-10,233022000	-3,997805200	228,213906000	-0,854490000	0,000000000	-0,474000000	-3,148000000	-3,730230000	-0,413491800	-0,313551900	177,319533000	-0,091680000	0,240660000	1,080000000	228,591594000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,703129600	-0,788274200	-0,000576810	0,000192270	0,000000000	59,600000000	973,844640000	1,530949820	41,258217400	162,069860000	19,456500000	0,000000000
-10,576342000	-3,994753400	228,564840000	-0,815427600	0,000128180	0,686000000	-3,295000000	-3,082740000	-0,411966000	-0,308974500	177,286575000	0,183360000	0,670410000	0,259000000	228,543525000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,689396600	-0,760808200	0,001409980	0,000128180	0,000000000	59,600000000	1180,202848000	1,530949820	41,258217400	162,069860000	8,011500000	0,000000000
-10,027030000	-3,919984300	228,397002000	-0,747068400	0,000000000	0,217000000	-2,819000000	-3,231720000	-0,407388600	-0,310500300	177,248124000	-0,131790000	0,166170000	-0,494000000	228,500797000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,615238400	-0,689396600	0,001281800	0,000512720	0,000000000	59,600000000	1124,974104000	1,530949820	41,258217400	162,069860000	10,300500000	0,000000000
-10,461902000	-3,755187100	228,808968000	-0,744627000	0,000576810	-0,933000000	-2,899000000	-3,409350000	-0,408151500	-0,314314800	177,215166000	0,234930000	-0,613110000	0,148000000	228,511479000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,605625300	-0,683903400	-0,000576810	0,000512720	0,000000000	59,600000000	1068,280528000	1,530949820	41,258217400	162,069860000	5,722500000	0,000000000
-10,645006000	-3,689573400	228,732678000	-0,783689400	0,000000000	-0,418000000	-2,823000000	-3,615630000	-0,407388600	-0,320418000	177,182208000	0,252120000	-0,498510000	1,397000000	228,522161000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,637211200	-0,719609200	0,000128180	-0,000320450	0,000000000	59,600000000	1007,009352000	1,530949820	41,258217400	162,069860000	-30,901500000	0,000000000
-10,393238000	-3,633115100	228,770823000	-0,769041000	0,000384540	0,683000000	-2,532000000	-3,672930000	-0,405862800	-0,328809900	177,143757000	-0,028650000	-0,721980000	-0,828000000	228,479433000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,619358300	-0,703129600	-0,000320450	0,000576810	0,000000000	59,600000000	991,468400000	1,530949820	41,258217400	162,069860000	3,433500000	0,000000000
-10,141470000	-3,610226600	229,327740000	-0,798337800	0,000192270	-0,398000000	-2,836000000	-3,443730000	-0,404337000	-0,332624400	177,110799000	0,177630000	-0,911070000	0,096000000	228,436705000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,659184000	-0,737462100	-0,000576810	0,000961350	0,000000000	59,600000000	1060,017960000	1,530949820	41,258217400	162,069860000	25,179000000	0,000000000
-10,530566000	-3,639218700	229,091241000	-0,837400200	0,000064090	0,538000000	-3,012000000	-3,672930000	-0,401285400	-0,338727600	177,072348000	1,243410000	-0,848040000	-0,424000000	228,500797000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,688023300	-0,771794600	-0,000640900	0,000320450	0,000000000	59,600000000	992,841680000	1,530949820	41,258217400	162,069860000	-6,867000000	0,000000000
-10,049918000	-3,601071200	229,388772000	-0,944821800	0,000640900	-0,547000000	-2,093000000	-3,982350000	-0,395182200	-0,345593700	177,039390000	1,266330000	-0,744900000	-0,439000000	228,511479000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,782781000	-0,874792100	0,000640900	0,000512720	0,000000000	59,600000000	916,899296000	1,530949820	41,258217400	162,069860000	4,578000000	0,000000000
-10,667894000	-3,559871900	229,274337000	-0,969235800	0,000897260	-0,443000000	-3,479000000	-3,506760000	-0,392893500	-0,349408200	177,006432000	0,911070000	-0,974100000	-0,253000000	228,522161000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,826726600	-0,907751300	-0,000704990	0,000064090	0,000000000	59,600000000	1040,723376000	1,530949820	41,258217400	162,069860000	-6,867000000	0,000000000
-10,324574000	-3,617856100	229,411659000	-0,937497600	-0,001153620	0,352000000	-3,310000000	-3,523950000	-0,387553200	-0,351696900	176,967981000	0,000000000	-0,498510000	0,761000000	228,532843000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,795140700	-0,874792100	-0,000128180	-0,000128180	0,000000000	59,600000000	1036,260216000	1,530949820	41,258217400	162,069860000	-13,734000000	0,000000000
-10,439014000	-3,533931600	229,548981000	-0,949704600	0,001217710	-0,544000000	-3,312000000	-3,604170000	-0,386027400	-0,353222700	176,935023000	0,395370000	0,040110000	-1,075000000	228,538184000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,803380500	-0,885778500	0,000256360	-0,000192270	0,000000000	59,600000000	1013,807088000	1,530949820	41,258217400	162,069860000	11,445000000	0,000000000
-10,713670000	-3,692625200	229,266708000	-1,044919200	-0,000128180	0,145000000	-2,620000000	-3,208800000	-0,382212900	-0,354748500	176,896572000	-0,028650000	0,246390000	-0,088000000	228,548866000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,914617800	-0,987402700	-0,001345890	-0,000064090	0,000000000	59,600000000	1137,333624000	1,530949820	41,258217400	162,069860000	-19,456500000	0,000000000
-10,805222000	-3,607174800	229,129386000	-0,883786800	0,000192270	0,326000000	-2,968000000	-3,403620000	-0,379924200	-0,357037200	176,863614000	-0,395370000	-0,601650000	0,995000000	228,554207000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,745701900	-0,823980000	-0,001281800	0,000064090	0,000000000	59,600000000	1071,576400000	1,530949820	41,258217400	162,069860000	-18,312000000	0,000000000
-10,393238000	-3,460688400	229,312482000	-0,803220600	0,000512720	-0,555000000	-3,201000000	-3,432270000	-0,376872600	-0,360851700	176,830656000	0,292230000	-1,031400000	-1,311000000	228,564889000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,664677200	-0,742955300	0,000192270	-0,000256360	0,000000000	59,600000000	1063,496936000	1,530949820	41,258217400	162,069860000	16,023000000	0,000000000
-10,416126000	-3,494258200	229,434546000	-1,008298200	-0,000128180	0,139000000	-3,649000000	-3,271830000	-0,374583900	-0,359325900	176,797698000	-0,406830000	0,177630000	-0,030000000	228,623640000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,876165400	-0,950323600	0,000320450	0,000256360	0,000000000	59,600000000	1116,230888000	1,530949820	41,258217400	162,069860000	19,456500000	0,000000000
-10,530566000	-3,704832400	229,190418000	-1,074216000	0,000128180	0,564000000	-3,084000000	-3,237450000	-0,373821000	-0,364666200	176,764740000	0,097410000	-0,126060000	0,571000000	228,628981000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,943457100	-1,016242000	-0,001217710	-0,000192270	0,000000000	59,600000000	1126,896696000	1,530949820	41,258217400	162,069860000	-6,867000000	0,000000000
-10,759446000	-3,572079100	229,251450000	-1,162106400	0,001858610	-0,246000000	-3,034000000	-3,455190000	-0,368480700	-0,371532300	176,731782000	0,200550000	-1,031400000	0,263000000	228,628981000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-1,021735200	-1,101386600	-0,000576810	0,000000000	0,000000000	59,600000000	1056,149888000	1,530949820	41,258217400	162,069860000	-17,167500000	0,000000000
-10,164358000	-3,433222200	229,060725000	-1,166989200	0,000256360	0,268000000	-2,707000000	-3,162960000	-0,366192000	-0,377635500	176,698824000	1,025670000	-0,865230000	-1,511000000	228,634322000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-1,038214800	-1,110999700	-0,001089530	0,000064090	0,000000000	59,600000000	1152,783024000	1,530949820	41,258217400	162,069860000	18,312000000	0,000000000
-10,484790000	-3,675840300	229,167531000	-1,145016600	-0,000128180	-0,224000000	-2,782000000	-3,374970000	-0,361614600	-0,386027400	176,665866000	1,117350000	-1,260600000	0,934000000	228,639663000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-1,008002200	-1,084907000	-0,000897260	0,000192270	0,000000000	59,600000000	1080,868928000	1,530949820	41,258217400	162,069860000	13,734000000	0,000000000
-10,782334000	-3,860474200	228,992064000	-1,145016600	0,000192270	-0,016000000	-4,127000000	-3,541140000	-0,354748500	-0,398233800	176,632908000	1,214760000	-0,859500000	-0,534000000	228,645004000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-1,001135700	-1,082160400	-0,001345890	-0,000064090	0,000000000	59,600000000	1029,348040000	1,530949820	41,258217400	162,069860000	-30,901500000	0,000000000
-10,507678000	-3,700254700	229,129386000	-1,152340800	0,000064090	-0,279000000	-2,557000000	-3,541140000	-0,346356600	-0,398233800	176,599950000	1,214760000	-0,859500000	0,268000000	228,645004000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-1,008002200	-1,089026900	-0,000640900	-0,000128180	0,000000000	59,600000000	1029,966016000	1,530949820	41,258217400	162,069860000	-1,144500000	0,000000000
-10,072806000	-3,475947400	229,388772000	-1,044919200	0,000833170	0,367000000	-1,963000000	-3,334860000	-0,344830800	-0,412728900	176,566992000	-0,120330000	-1,736190000	-0,258000000	228,650345000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,909124600	-0,986029400	0,000704990	0,000320450	0,000000000	59,600000000	1094,922160000	1,530949820	41,258217400	162,069860000	35,479500000	0,000000000
-9,775262000	-3,366082600	229,404030000	-0,952146000	0,000192270	-0,322000000	-3,422000000	-3,420810000	-0,341016300	-0,424172400	176,534034000	0,441210000	-2,074260000	-0,860000000	228,655686000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,812993600	-0,891271700	0,000512720	0,000256360	0,000000000	59,600000000	1067,479448000	1,530949820	41,258217400	162,069860000	36,624000000	0,000000000
-10,072806000	-3,305046600	229,274337000	-0,888669600	-0,000064090	-0,004000000	-4,036000000	-3,111390000	-0,340253400	-0,435615900	176,506569000	0,802200000	-1,988310000	-1,058000000	228,655686000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,762181500	-0,833593100	0,000000000	-0,000192270	0,000000000	59,600000000	1172,970240000	1,530949820	41,258217400	162,069860000	0,000000000	0,000000000
-10,233022000	-3,289787600	229,205676000	-0,913083600	0,000320450	-0,446000000	-2,200000000	-3,231720000	-0,337201800	-0,445533600	176,473611000	0,504240000	-0,802200000	0,603000000	228,661027000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,781407700	-0,855565900	0,000000000	-0,000256360	0,000000000	59,600000000	1128,956616000	1,530949820	41,258217400	162,069860000	-22,890000000	0,000000000
