Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	3940621
Reifen.Fabrikat.HA	3940621
Reifen.Dimension.VA	7767433
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-8,401982000	-3,498835900	208,576860000	-0,297850800	0,000256360	-0,112000000	-1,166000000	-1,936740000	-0,456214200	0,093073800	177,715029000	-0,166170000	-1,804950000	1,700000000	208,119541000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,211488200	-0,259553700	-0,001409980	0,000000000	0,000000000	52,400000000	1499,971096000	1,530339460	41,258217400	160,641680000	-29,757000000	0,000000000
-8,379094000	-3,663633100	208,531086000	-0,344237400	-0,000192270	-0,013000000	-1,843000000	-2,016960000	-0,454688400	0,080867400	177,693057000	-0,767820000	-1,340820000	0,394000000	208,087495000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,254060500	-0,304872600	-0,001858610	0,000256360	0,000000000	52,400000000	1499,971096000	1,530339460	41,258217400	160,641680000	-34,335000000	0,000000000
-8,493534000	-3,562923700	208,607376000	-0,363768600	0,000320450	-0,342000000	-1,964000000	-2,108640000	-0,457740000	0,070186800	177,671085000	-0,223470000	-1,071510000	-0,438000000	208,114200000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,269166800	-0,322725500	-0,001025440	0,000512720	0,000000000	52,400000000	1499,971096000	1,530339460	41,258217400	160,641680000	-4,578000000	0,000000000
-7,967110000	-3,840637500	208,820988000	-0,437010600	-0,001089530	0,591000000	-1,934000000	-2,234700000	-0,456977100	0,057217500	177,649113000	0,091680000	-1,432500000	1,086000000	208,135564000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,337831800	-0,394137100	0,000192270	0,000640900	0,000000000	52,800000000	1487,451360000	1,530339460	41,258217400	160,641680000	20,601000000	0,000000000
-7,967110000	-3,767394300	208,882020000	-0,456541800	0,000128180	-0,133000000	-1,704000000	-2,263350000	-0,454688400	0,041196600	177,627141000	0,080220000	-1,065780000	1,042000000	208,108859000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,355684700	-0,411990000	0,000512720	0,000704990	0,000000000	52,800000000	1469,049408000	1,530339460	41,258217400	160,641680000	26,323500000	0,000000000
-7,898446000	-3,334038700	209,019342000	-0,522459600	0,000320450	0,310000000	-0,978000000	-1,833600000	-0,453162600	0,029753100	177,605169000	-0,710520000	-0,916800000	-0,454000000	208,130223000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,440829300	-0,486148200	0,001089530	0,000384540	0,000000000	52,800000000	1499,971096000	1,530339460	41,258217400	160,641680000	3,433500000	0,000000000
-8,058662000	-3,352349500	209,454195000	-0,556639200	-0,000128180	-0,499000000	-1,796000000	-2,412330000	-0,452399700	0,020598300	177,577704000	0,212010000	-0,985560000	-0,532000000	208,151587000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,449069100	-0,509494300	0,001025440	0,000320450	0,000000000	52,800000000	1382,097896000	1,530339460	41,258217400	160,641680000	-4,578000000	0,000000000
-8,241766000	-3,547664700	209,492340000	-0,607908600	0,000000000	-0,131000000	-1,352000000	-2,372220000	-0,450111000	0,006866100	177,555732000	1,455420000	-0,624570000	-0,535000000	208,172951000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,502627800	-0,561679700	0,000833170	0,000961350	0,000000000	52,800000000	1405,718312000	1,530339460	41,258217400	160,641680000	-17,167500000	0,000000000
