Messort	3945134
Temperatur	8219282
Witterung	8071664
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	3309546
Achslast.HA	3084545
Radlast.VL	460.000000000000000
Radlast.VR	442.000000000000000
Radlast.HL	413.000000000000000
Radlast.HR	391.000000000000000
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
4,989584000	1,970000000	30,420000000	0,362000000	0,000000000	0,086000000	0,143000000	0,275040000	-0,025175700	-0,186147600	-24,229623000	-0,114600000	0,383910000	-0,229000000	30,408448000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,280153200	0,324098800	38,598475200	35,645024000	14770,712000000	2,000000000	1,509892400	41,265542200	29,000000000	0,000000000	0,000000000	0,000000000	2,600000000	3,000000000	15,600000000	1504,000000000	32,400000000	22,500000000	254,500000000	255,000000000	254,500000000	254,500000000	0,000000000	-0,640000000	52,000000000	12,600000000	39,800000000	37,600000000	37,700000000	39,300000000	30,581040000
5,332904000	2,070000000	30,384000000	0,300000000	0,000000000	0,121000000	0,180000000	0,441210000	-0,025938600	-0,181570200	-24,229623000	0,005730000	0,733440000	-0,136000000	30,419130000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,167542600	0,240327500	38,598475200	35,614506000	14770,712000000	2,000000000	1,509892400	41,265542200	29,500000000	0,000000000	0,000000000	0,000000000	2,900000000	3,000000000	15,600000000	1504,000000000	32,400000000	22,500000000	254,500000000	255,000000000	254,500000000	255,000000000	0,000000000	-0,560000000	52,000000000	12,600000000	39,800000000	37,600000000	37,700000000	39,300000000	32,290160000
5,722000000	1,980000000	30,384000000	0,174000000	0,000000000	0,072000000	0,274000000	0,441210000	-0,026701500	-0,174704100	-24,224130000	0,005730000	0,733440000	0,040000000	30,381743000	0,999991653	-2736,000000000	0,999991653	-17218,000000000	0,041199000	0,113983900	38,598475200	37,537140000	14770,712000000	2,000000000	1,509892400	41,265542200	30,000000000	0,000000000	0,000000000	0,000000000	3,300000000	3,000000000	15,600000000	1505,000000000	32,400000000	22,500000000	254,500000000	255,000000000	254,500000000	255,000000000	0,000000000	-0,560000000	52,000000000	12,600000000	39,800000000	37,600000000	37,700000000	39,300000000	34,243440000
6,111096000	2,000000000	30,384000000	0,174000000	0,000000000	-0,024000000	0,227000000	0,441210000	-0,025938600	-0,167075100	-24,218637000	0,131790000	0,664680000	0,023000000	30,397766000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,041199000	0,113983900	38,598475200	37,476104000	14770,712000000	2,000000000	1,509892400	41,265542200	31,000000000	0,000000000	0,000000000	0,000000000	3,600000000	3,000000000	15,600000000	1505,000000000	32,400000000	22,500000000	254,000000000	254,500000000	255,000000000	254,500000000	0,000000000	-0,560000000	52,000000000	12,600000000	39,800000000	37,600000000	37,700000000	39,300000000	35,952560000
6,500192000	2,040000000	30,240000000	0,376000000	0,000000000	0,007000000	0,184000000	0,464130000	-0,025938600	-0,160209000	-24,218637000	-0,034380000	0,721980000	0,055000000	30,413789000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,236207600	0,313112400	38,598475200	41,260336000	14770,712000000	2,000000000	1,509892400	41,265542200	32,000000000	0,000000000	0,000000000	0,000000000	4,000000000	3,000000000	15,600000000	1506,000000000	32,400000000	22,500000000	254,000000000	254,500000000	255,000000000	254,500000000	0,000000000	-0,560000000	52,000000000	12,600000000	39,800000000	37,600000000	37,700000000	39,300000000	37,417520000
6,935064000	2,040000000	30,276000000	0,310000000	0,000000000	-0,093000000	0,183000000	0,464130000	-0,026701500	-0,153342900	-24,213144000	-0,034380000	0,721980000	0,198000000	30,376402000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	0,170289200	0,247194000	38,598475200	43,121934000	14770,712000000	2,000000000	1,509892400	41,265542200	33,500000000	0,000000000	0,000000000	0,000000000	4,400000000	3,000000000	15,600000000	1506,000000000	32,400000000	22,500000000	254,500000000	254,500000000	255,000000000	254,500000000	0,000000000	-0,480000000	52,000000000	12,600000000	39,800000000	37,600000000	37,700000000	39,300000000	38,943520000
7,392824000	2,030000000	30,240000000	-0,008000000	0,000000000	0,127000000	0,300000000	0,727710000	-0,025938600	-0,145713900	-24,207651000	0,040110000	0,710520000	0,061000000	30,387084000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,226594500	-0,107117400	38,598475200	46,906166000	14770,712000000	2,000000000	1,509892400	41,265542200	34,500000000	0,000000000	0,000000000	0,000000000	4,900000000	3,000000000	15,600000000	1508,000000000	32,400000000	22,500000000	254,500000000	254,500000000	255,000000000	254,500000000	0,000000000	-0,480000000	52,000000000	12,600000000	39,800000000	37,600000000	37,700000000	39,300000000	40,713680000
7,850584000	2,110000000	30,312000000	0,048000000	0,000000000	0,131000000	0,179000000	0,561540000	-0,027464400	-0,140373600	-24,196665000	-0,074490000	0,538620000	-0,163000000	30,403107000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,120850400	-0,028839300	38,799894000	48,737246000	14770,712000000	2,000000000	1,509892400	41,265542200	36,000000000	0,000000000	0,000000000	0,000000000	5,300000000	3,000000000	15,600000000	1508,000000000	32,400000000	22,500000000	254,000000000	254,500000000	255,000000000	255,000000000	0,000000000	-0,480000000	52,000000000	12,600000000	39,600000000	38,000000000	38,000000000	39,600000000	42,728000000
8,354120000	2,110000000	30,240000000	-0,008000000	0,000000000	-0,033000000	0,139000000	0,853770000	-0,028227300	-0,135033300	-24,191172000	-0,051570000	0,670410000	-0,233000000	30,365720000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,265046900	-0,124970300	38,799894000	52,521478000	14770,712000000	2,000000000	1,509892400	41,265542200	38,500000000	0,000000000	0,000000000	0,000000000	5,800000000	3,000000000	15,600000000	1508,000000000	32,400000000	22,500000000	254,000000000	254,500000000	255,000000000	255,000000000	0,000000000	-0,480000000	52,000000000	12,600000000	39,600000000	38,000000000	38,000000000	39,600000000	44,986480000
8,880544000	2,170000000	30,132000000	-0,068000000	0,000000000	0,084000000	0,219000000	0,853770000	-0,028990200	-0,129693000	-24,185679000	-0,051570000	0,670410000	-0,016000000	30,381743000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,325472100	-0,185395500	38,799894000	52,490960000	14770,712000000	2,000000000	1,509892400	41,265542200	40,500000000	0,000000000	0,000000000	0,000000000	6,300000000	3,000000000	15,600000000	1508,000000000	32,400000000	22,500000000	254,000000000	255,000000000	254,500000000	255,000000000	0,000000000	-0,560000000	52,000000000	12,600000000	39,600000000	38,000000000	38,000000000	39,600000000	47,428080000
9,406968000	2,130000000	30,096000000	0,126000000	0,000000000	0,078000000	0,331000000	0,951180000	-0,030516000	-0,122826900	-24,174693000	-0,229200000	0,601650000	0,102000000	30,344356000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,162049400	-0,004119900	38,799894000	54,352558000	14770,712000000	2,000000000	1,509892400	41,265542200	42,500000000	0,000000000	0,000000000	0,000000000	6,800000000	3,000000000	15,600000000	1509,000000000	32,400000000	22,500000000	254,000000000	255,000000000	254,500000000	255,000000000	0,000000000	-0,560000000	52,000000000	12,600000000	39,600000000	38,000000000	38,000000000	39,600000000	49,686560000
9,979168000	2,100000000	30,132000000	0,060000000	0,000000000	0,254000000	0,269000000	1,128810000	-0,031278900	-0,117486600	-24,163707000	-0,103140000	0,481320000	-0,129000000	30,360379000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,280153200	-0,094757700	38,799894000	58,106272000	14770,712000000	2,000000000	1,509892400	41,265542200	44,000000000	0,000000000	0,000000000	0,000000000	7,300000000	3,000000000	15,600000000	1509,000000000	32,400000000	22,500000000	254,000000000	255,000000000	254,000000000	255,000000000	0,000000000	-0,560000000	52,000000000	12,600000000	39,600000000	38,000000000	38,000000000	39,600000000	51,822960000
10,574256000	2,140000000	30,060000000	0,064000000	0,000000000	0,179000000	0,157000000	1,266330000	-0,032041800	-0,112146300	-24,152721000	-0,137520000	0,590190000	-0,087000000	30,328333000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,318605600	-0,109864000	38,799894000	61,921022000	14770,712000000	2,000000000	1,509892400	41,265542200	46,500000000	0,000000000	0,000000000	0,000000000	7,900000000	3,000000000	15,600000000	1508,000000000	32,400000000	22,500000000	254,000000000	255,000000000	254,000000000	255,000000000	0,000000000	-0,560000000	52,000000000	12,600000000	39,600000000	38,000000000	38,000000000	39,600000000	54,142480000
11,192232000	2,160000000	30,132000000	-0,068000000	0,000000000	0,025000000	0,217000000	1,329360000	-0,032041800	-0,105280200	-24,141735000	-0,137520000	0,527160000	-0,069000000	30,344356000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,469668600	-0,249940600	38,799894000	63,691066000	14770,712000000	2,000000000	1,509892400	41,265542200	48,500000000	0,000000000	0,000000000	0,000000000	8,500000000	3,000000000	15,600000000	1508,000000000	32,400000000	22,500000000	253,500000000	255,000000000	253,500000000	255,000000000	0,080000000	-0,560000000	52,000000000	12,600000000	39,600000000	38,000000000	38,000000000	39,600000000	56,706160000
11,855984000	2,150000000	29,952000000	-0,124000000	0,000000000	0,051000000	0,424000000	1,329360000	-0,032804700	-0,099939900	-24,130749000	-0,137520000	0,527160000	-0,218000000	30,312310000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,527347200	-0,307619200	38,799894000	65,644218000	14770,712000000	2,000000000	1,509892400	41,265542200	51,000000000	0,000000000	0,000000000	0,000000000	9,100000000	3,000000000	16,000000000	1509,000000000	32,300000000	22,500000000	253,500000000	255,000000000	253,500000000	255,000000000	0,080000000	-0,560000000	52,000000000	12,600000000	39,600000000	38,000000000	38,000000000	39,600000000	59,452960000
12,519736000	2,210000000	29,988000000	0,198000000	0,000000000	0,079000000	0,331000000	1,266330000	-0,033567600	-0,093836700	-24,114270000	-0,160440000	0,567270000	-0,173000000	30,328333000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,185395500	0,023346100	38,799894000	69,367414000	14770,712000000	2,000000000	1,509892400	41,265542200	53,500000000	0,000000000	0,000000000	0,000000000	9,800000000	3,000000000	16,000000000	1509,000000000	32,300000000	22,500000000	253,500000000	255,500000000	254,000000000	255,000000000	0,080000000	-0,480000000	52,000000000	12,600000000	39,600000000	38,000000000	38,000000000	39,600000000	62,321840000
13,229264000	2,170000000	30,348000000	0,110000000	0,000000000	0,109000000	0,255000000	1,461150000	-0,034330500	-0,088496400	-24,103284000	-0,194820000	0,492780000	0,061000000	30,296287000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,328218700	-0,089264500	38,799894000	71,259530000	14770,712000000	2,000000000	1,509892400	41,265542200	56,000000000	0,000000000	0,000000000	0,000000000	10,500000000	3,000000000	16,000000000	1508,000000000	32,300000000	22,500000000	253,500000000	255,500000000	254,000000000	255,000000000	0,080000000	-0,480000000	52,000000000	12,600000000	39,600000000	38,000000000	38,000000000	39,600000000	65,068640000
13,961680000	2,150000000	30,312000000	0,048000000	0,000000000	0,116000000	0,373000000	1,575750000	-0,035093400	-0,083156100	-24,086805000	-0,126060000	0,601650000	0,065000000	30,317651000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,424349700	-0,166169300	38,500817600	73,151646000	14770,712000000	2,000000000	1,509892400	41,265542200	58,500000000	0,000000000	0,000000000	0,000000000	11,100000000	3,000000000	16,000000000	1508,000000000	32,300000000	22,500000000	254,000000000	255,000000000	254,500000000	255,500000000	0,080000000	-0,480000000	52,000000000	12,600000000	39,200000000	37,700000000	37,600000000	39,500000000	67,693360000
14,694096000	2,210000000	30,312000000	0,178000000	0,000000000	-0,006000000	0,473000000	1,696080000	-0,035856300	-0,077052900	-24,070326000	-0,103140000	0,647490000	0,092000000	30,285605000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,330965300	-0,053558700	38,500817600	75,074280000	14770,712000000	2,000000000	1,509892400	41,265542200	61,000000000	0,000000000	0,000000000	0,000000000	11,900000000	3,000000000	16,000000000	1508,000000000	32,300000000	22,500000000	254,000000000	255,000000000	254,500000000	255,500000000	0,080000000	-0,480000000	52,000000000	12,600000000	39,200000000	37,700000000	37,600000000	39,500000000	70,196000000
15,472288000	2,230000000	30,312000000	0,306000000	0,000000000	0,006000000	0,454000000	1,764840000	-0,036619200	-0,070949700	-24,053847000	-0,160440000	0,515700000	0,082000000	30,301628000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,223847900	0,065918400	38,500817600	76,813806000	14770,712000000	2,000000000	1,509892400	41,265542200	63,500000000	0,000000000	0,000000000	0,000000000	12,600000000	3,000000000	16,000000000	1508,000000000	32,300000000	22,500000000	254,000000000	255,000000000	254,000000000	255,000000000	0,080000000	-0,400000000	52,000000000	12,600000000	39,200000000	37,700000000	37,600000000	39,500000000	72,454480000
16,250480000	2,230000000	30,384000000	0,496000000	0,000000000	0,161000000	0,453000000	2,165940000	-0,037382100	-0,066372300	-24,037368000	-0,068760000	0,693330000	-0,102000000	30,269582000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,151063000	0,201875100	38,500817600	78,705922000	14770,712000000	2,000000000	1,509892400	41,265542200	66,000000000	0,000000000	0,000000000	0,000000000	13,400000000	3,000000000	16,000000000	1506,000000000	32,300000000	22,500000000	254,000000000	255,000000000	254,000000000	255,000000000	0,080000000	-0,400000000	52,000000000	12,600000000	39,200000000	37,700000000	37,600000000	39,500000000	74,651920000
17,051560000	2,260000000	30,456000000	0,168000000	0,000000000	0,199000000	0,583000000	2,131560000	-0,037382100	-0,060269100	-24,015396000	0,011460000	0,802200000	-0,210000000	30,290946000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,468295300	-0,120850400	38,500817600	82,612226000	14770,712000000	2,000000000	1,509892400	41,265542200	69,000000000	0,000000000	0,000000000	0,000000000	14,200000000	3,000000000	16,000000000	1506,000000000	32,300000000	22,500000000	253,500000000	255,500000000	254,000000000	255,000000000	0,000000000	-0,400000000	52,000000000	12,600000000	39,200000000	37,700000000	37,600000000	39,500000000	76,727280000
17,898416000	2,300000000	30,312000000	0,178000000	0,000000000	0,089000000	0,615000000	2,154480000	-0,036619200	-0,052640100	-23,998917000	0,068760000	0,727710000	0,014000000	30,312310000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,468295300	-0,115357200	38,500817600	84,443306000	14770,712000000	2,000000000	1,509892400	41,265542200	71,500000000	0,000000000	0,000000000	0,000000000	15,000000000	3,000000000	16,000000000	1506,000000000	32,300000000	22,500000000	253,500000000	255,500000000	254,000000000	255,000000000	0,000000000	-0,400000000	52,000000000	12,600000000	39,200000000	37,700000000	37,600000000	39,500000000	78,741600000
18,768160000	2,330000000	30,204000000	0,314000000	0,000000000	-0,035000000	0,467000000	2,154480000	-0,035093400	-0,045011100	-23,976945000	0,068760000	0,727710000	-0,085000000	30,328333000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,333711900	0,019226200	38,500817600	88,135984000	14770,712000000	2,000000000	1,509892400	41,265542200	74,000000000	0,000000000	0,000000000	0,000000000	15,900000000	3,000000000	16,000000000	1506,000000000	32,300000000	22,500000000	253,500000000	255,500000000	254,000000000	255,000000000	0,000000000	-0,320000000	52,000000000	12,600000000	39,200000000	37,700000000	37,600000000	39,500000000	81,122160000
19,660792000	2,310000000	30,132000000	0,576000000	0,000000000	0,012000000	0,558000000	2,567040000	-0,034330500	-0,036619200	-23,954973000	0,028650000	0,991290000	0,050000000	30,296287000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,197755200	0,223847900	38,500817600	88,166502000	14770,712000000	2,000000000	1,509892400	41,265542200	76,500000000	0,000000000	0,000000000	0,000000000	16,800000000	3,000000000	16,000000000	1505,000000000	32,300000000	22,500000000	253,500000000	255,500000000	254,000000000	255,000000000	0,000000000	-0,320000000	52,000000000	12,600000000	39,200000000	37,700000000	37,600000000	39,500000000	83,563760000
20,553424000	2,300000000	30,060000000	0,582000000	0,000000000	0,047000000	0,630000000	2,698830000	-0,033567600	-0,027464400	-23,927508000	0,120330000	1,002750000	-0,012000000	30,312310000	0,999991653	-2864,000000000	0,999991653	-17218,000000000	-0,233461000	0,211488200	38,500817600	90,028100000	14770,712000000	2,000000000	1,509892400	41,265542200	78,500000000	0,000000000	0,000000000	0,000000000	17,600000000	3,000000000	16,000000000	1505,000000000	32,300000000	22,500000000	253,500000000	255,500000000	254,000000000	255,000000000	0,000000000	-0,240000000	52,000000000	12,600000000	39,200000000	37,700000000	37,600000000	39,500000000	86,005360000
