Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,719072000	-1,743526400	197,040292000	-0,045410400	0,000897260	-0,050351400	-0,606505500	-0,292972800	-0,693476100	0,708734100	177,621648000	0,085450400	-0,045777000	-0,076290000	198,158576000	1,999995340	-0,030212600	-0,038452400	0,000576810	0,000000000	1657,000000000	1654,500000000	1658,000000000	1653,500000000	57,200000000	0,000000000	327,650000000	3458,000000000	10,160000000	17,500000000	202,300000000	7,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,500000000	0,000000000	0,000000000	10,160000000	1,526982480	41,258217400	-3,662400000	0,000000000
-2,719072000	-1,627558000	197,002147000	0,005859000	0,000833170	-0,495122100	0,436378800	-0,384526800	-0,691950300	0,709497000	177,621648000	0,134279200	0,119020200	-0,057217500	198,153235000	1,999995340	0,024719400	0,015106300	0,000704990	0,000000000	1657,000000000	1654,500000000	1658,000000000	1653,500000000	57,200000000	0,000000000	327,650000000	3458,000000000	10,160000000	17,500000000	202,300000000	7,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,600000000	0,000000000	0,000000000	10,160000000	1,526982480	41,258217400	-8,911840000	0,000000000
-2,970840000	-1,838132200	196,872454000	-0,018555000	0,001089530	-0,670589100	-0,898696200	-0,338749800	-0,688898700	0,709497000	177,616155000	0,250247600	-0,033569800	-0,671352000	198,094484000	1,999995340	-0,001373300	-0,010986400	0,000576810	0,000000000	1655,500000000	1657,500000000	1654,000000000	1659,000000000	57,200000000	0,000000000	327,650000000	3458,000000000	10,160000000	17,500000000	202,300000000	7,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,526982480	41,258217400	-13,978160000	0,000000000
-3,085280000	-2,007507100	197,375968000	-0,052734600	0,001089530	0,048062700	0,500462400	-0,592049200	-0,690424500	0,710259900	177,610662000	0,094605800	0,103761200	-0,128930100	198,089143000	1,999995340	-0,023346100	-0,039825700	0,000769080	0,000000000	1655,500000000	1657,500000000	1654,000000000	1659,000000000	57,200000000	0,000000000	327,650000000	3458,000000000	10,160000000	17,500000000	202,300000000	7,000000000	0,000000000	-10,000000000	-3,500000000	1499,965080000	-3,900000000	0,000000000	0,000000000	10,160000000	1,526982480	41,258217400	-18,373040000	0,000000000
-3,153944000	-1,931212100	197,818450000	-0,138183600	0,000961350	-0,528689700	-0,917005800	-0,515754200	-0,692713200	0,710259900	177,605169000	-0,115968400	-0,115968400	0,927686400	198,030392000	1,999995340	-0,112610600	-0,126343600	0,000704990	0,000000000	1655,000000000	1653,500000000	1656,500000000	1655,500000000	57,200000000	0,000000000	327,650000000	3460,000000000	10,160000000	17,500000000	202,300000000	7,000000000	0,000000000	-15,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	10,160000000	1,526982480	41,258217400	-17,274320000	0,000000000
-3,245496000	-1,816769600	197,772676000	-0,184570200	0,001538160	0,568360500	0,433327200	-0,265506600	-0,691187400	0,710259900	177,605169000	-0,042725200	0,128175600	-0,251757000	197,982323000	1,999995340	-0,171662500	-0,178529000	0,000833170	0,000000000	1655,000000000	1653,500000000	1656,500000000	1655,500000000	57,200000000	0,000000000	327,650000000	3460,000000000	10,160000000	17,500000000	202,300000000	7,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	10,160000000	1,526982480	41,258217400	-13,795040000	0,000000000
-3,268384000	-1,972411400	198,123610000	-0,116211000	0,001217710	0,491307600	-0,382212900	-0,415044800	-0,691950300	0,712548600	177,594183000	0,146486400	0,006103600	-0,212849100	197,928913000	1,999995340	-0,096131000	-0,107117400	0,000704990	0,000000000	1657,500000000	1657,500000000	1653,500000000	1658,500000000	57,200000000	0,000000000	327,650000000	3459,000000000	10,160000000	17,500000000	202,300000000	7,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,200000000	0,000000000	0,000000000	10,160000000	1,526982480	41,258217400	-9,766400000	0,000000000
-3,474376000	-2,088379800	198,352480000	-0,111328200	0,001089530	-0,942944400	-0,796467600	-0,442511000	-0,691187400	0,709497000	177,588690000	-0,042725200	0,134279200	0,492070500	197,880844000	1,999995340	-0,089264500	-0,101624200	0,000448630	0,000000000	1657,500000000	1657,500000000	1653,500000000	1658,500000000	57,200000000	0,000000000	327,650000000	3459,000000000	10,160000000	17,500000000	202,300000000	7,000000000	0,000000000	-10,000000000	-4,000000000	1499,965080000	-4,300000000	0,000000000	0,000000000	10,160000000	1,526982480	41,258217400	-8,301440000	0,000000000
