Messort	3945134
Temperatur	3423611
Witterung	9918665
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	2811639
KFZ-Kennz	8361448
Aufbauzustand	8467216
Motor	3003407
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5695423
Achslast.HA	1564699
Radlast.VL	492.000000000000000
Radlast.VR	479.000000000000000
Radlast.HL	443.000000000000000
Radlast.HR	428.000000000000000
Felge.VA	6141918
Felge.HA	8851172
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	3940621
Reifen.Fabrikat.HA	3940621
Reifen.Dimension.VA	7767433
Reifen.Dimension.HA	6774546
Reifen.Druck.VA	4655843
Reifen.Druck.HA	4655843
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Lichtschra	Handtaster	BLS	PW	Radius	Längengrad	Breitengrd	Höhe	LenkgeschM	ESP_AKTIV
-10,645006000	-3,155508400	98,299665000	-0,405272400	0,000576810	-0,624000000	-0,995000000	-2,589960000	-0,462317400	0,202931400	177,132771000	-0,338070000	-1,443960000	-0,216000000	98,276535000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	-0,160676100	-0,298006100	-0,000961350	0,000256360	0,000000000	28,400000000	604,157664000	1,529423920	41,258217400	161,245910000	-26,323500000	0,000000000
-10,850998000	-3,308098400	98,581938000	-0,168456600	0,000320450	0,074000000	-0,983000000	-2,607150000	-0,467657700	0,189962100	177,105306000	-0,527160000	-1,312170000	0,101000000	98,287217000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,078278100	-0,060425200	-0,001217710	0,000064090	0,000000000	28,400000000	601,891752000	1,529423920	41,258217400	161,245910000	-35,479500000	0,000000000
-10,896774000	-3,433222200	98,467503000	-0,187987800	-0,001217710	0,409000000	-1,135000000	-2,670180000	-0,467657700	0,178518600	177,077841000	0,189090000	-1,272060000	-0,167000000	98,292558000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,064545100	-0,078278100	-0,001730430	0,000064090	0,000000000	28,400000000	587,014552000	1,529423920	41,258217400	161,245910000	-12,589500000	0,000000000
-11,400310000	-3,457636600	98,528535000	-0,280761000	0,000704990	-0,090000000	-1,465000000	-2,991060000	-0,463843200	0,168600900	177,050376000	0,521430000	-1,277790000	-0,121000000	98,303240000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,001373300	-0,157929500	-0,000704990	-0,000192270	0,000000000	28,400000000	524,347208000	1,529423920	41,258217400	161,245910000	-27,468000000	0,000000000
-11,446086000	-3,433222200	98,757405000	-0,129394200	0,000512720	-0,221000000	-0,930000000	-2,973870000	-0,458502900	0,155631600	177,017418000	0,716250000	-1,209030000	0,223000000	98,313922000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,151063000	-0,006866500	0,000064090	-0,000192270	0,000000000	28,400000000	528,604376000	1,529423920	41,258217400	161,245910000	-27,468000000	0,000000000
-11,285870000	-3,448481200	99,169371000	-0,207519000	0,000064090	-0,346000000	-0,968000000	-2,842080000	-0,455451300	0,142662300	176,989953000	0,360990000	-0,848040000	0,385000000	98,319263000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,059051900	-0,090637800	-0,000320450	-0,000256360	0,000000000	28,400000000	555,429112000	1,529423920	41,258217400	161,245910000	5,722500000	0,000000000
-11,697854000	-3,562923700	99,093081000	-0,087890400	0,000192270	-0,130000000	-1,130000000	-3,042630000	-0,456977100	0,127404300	176,956995000	-0,297960000	-1,352280000	-0,044000000	98,324604000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,197755200	0,037079100	-0,001345890	-0,000128180	0,000000000	28,400000000	518,419216000	1,529423920	41,258217400	161,245910000	-12,589500000	0,000000000
-11,560526000	-3,427118600	99,016791000	-0,021972600	0,001089530	0,533000000	-1,203000000	-2,991060000	-0,455451300	0,112909200	176,924037000	-0,051570000	-1,340820000	0,066000000	98,383355000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,259553700	0,100250900	-0,000961350	-0,000448630	0,000000000	28,400000000	526,956440000	1,529423920	41,258217400	161,245910000	-13,734000000	0,000000000
-12,224278000	-3,312676100	98,765034000	0,058593600	0,000128180	0,014000000	-1,142000000	-3,248910000	-0,452399700	0,099939900	176,891079000	0,217740000	-1,289250000	0,146000000	98,388696000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,365297800	0,192262000	-0,001409980	0,001153620	0,000000000	28,400000000	483,904112000	1,529423920	41,258217400	161,245910000	-26,323500000	0,000000000
-12,109838000	-3,279106300	99,039678000	0,117187200	-0,000256360	-0,608000000	-1,487000000	-3,374970000	-0,447822300	0,086970600	176,858121000	0,487050000	-1,466880000	0,048000000	98,394037000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,433962800	0,255433800	0,001794520	-0,000128180	0,000000000	28,400000000	467,127208000	1,529423920	41,258217400	161,245910000	-27,468000000	0,000000000
-12,476046000	-3,608700700	98,940501000	-0,046386600	0,001089530	-0,401000000	-1,310000000	-3,466650000	-0,446296500	0,074001300	176,825163000	0,057300000	-1,134540000	0,178000000	98,394037000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,280153200	0,096131000	-0,000769080	0,000384540	0,000000000	28,400000000	454,309928000	1,529423920	41,258217400	161,245910000	-12,589500000	0,000000000
-12,933806000	-3,649900000	98,444616000	-0,007324200	0,000192270	0,032000000	-1,123000000	-3,363510000	-0,447059400	0,061032000	176,786712000	-0,114600000	-1,123080000	0,071000000	98,452788000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,310365800	0,131836800	-0,001153620	0,000128180	0,000000000	28,400000000	465,891256000	1,529423920	41,258217400	161,245910000	-41,202000000	0,000000000
-13,162686000	-3,500361800	98,375955000	-0,024414000	0,000769080	0,174000000	-1,520000000	-3,701580000	-0,447059400	0,049588500	176,748261000	-0,034380000	-1,398120000	-0,178000000	98,452788000	0,999991653	-21296,000000000	0,999991653	-13374,000000000	0,325472100	0,129090200	-0,000384540	0,000000000	0,000000000	28,400000000	423,044920000	1,529423920	41,258217400	161,245910000	-34,335000000	0,000000000
-12,659150000	-3,724669100	98,208117000	-0,270995400	-0,000128180	0,556000000	-1,583000000	-3,970890000	-0,442482000	0,037382100	176,715303000	0,292230000	-1,495530000	-0,269000000	98,399378000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,105744100	-0,107117400	-0,000192270	-0,000192270	0,000000000	28,400000000	393,679616000	1,529423920	41,258217400	161,245910000	13,734000000	0,000000000
-13,483118000	-3,726195000	98,101311000	-0,397948200	0,000256360	-0,260000000	-1,657000000	-3,896400000	-0,436378800	0,025938600	176,676852000	0,658950000	-1,312170000	-0,184000000	98,404719000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,028839300	-0,236207600	-0,001474070	0,001666340	0,000000000	28,400000000	400,774896000	1,529423920	41,258217400	161,245910000	-16,023000000	0,000000000
-13,162686000	-3,666684900	98,169972000	-0,756834000	-0,001153620	-0,698000000	-1,360000000	-3,982350000	-0,433327200	0,012969300	176,632908000	0,555810000	-1,191840000	-0,263000000	98,410060000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,379030800	-0,591892300	-0,000448630	0,000128180	0,000000000	28,400000000	392,397888000	1,529423920	41,258217400	161,245910000	-25,179000000	0,000000000
-13,322902000	-3,694151100	98,322552000	-0,742185600	0,000192270	-0,042000000	-1,428000000	-3,907860000	-0,434090100	0,000000000	176,594457000	0,045840000	-1,128810000	0,002000000	98,356650000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,372164300	-0,580905900	0,000640900	0,000704990	0,000000000	28,400000000	400,500240000	1,529423920	41,258217400	161,245910000	8,011500000	0,000000000
-13,414454000	-3,692625200	98,108940000	-0,720213000	0,000000000	0,140000000	-1,667000000	-4,119870000	-0,435615900	-0,012206400	176,556006000	-0,114600000	-1,174650000	-0,151000000	98,361991000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,329592000	-0,549320000	-0,000448630	0,000192270	0,000000000	28,400000000	379,077072000	1,529423920	41,258217400	161,245910000	-12,589500000	0,000000000
-14,192646000	-3,837585700	98,078424000	-0,727537200	0,000512720	0,181000000	-1,816000000	-4,154250000	-0,434853000	-0,023649900	176,512062000	0,212010000	-1,191840000	0,161000000	98,319263000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,333711900	-0,554813200	-0,000640900	0,000576810	0,000000000	28,400000000	375,804088000	1,529423920	41,258217400	161,245910000	-43,491000000	0,000000000
-14,123982000	-3,862000100	98,444616000	-0,690916200	0,000512720	-0,029000000	-1,735000000	-4,326150000	-0,433327200	-0,037382100	176,468118000	0,200550000	-1,249140000	0,832000000	98,324604000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,281526500	-0,512240900	-0,000576810	-0,000320450	0,000000000	28,400000000	362,231504000	1,529423920	41,258217400	161,245910000	-35,479500000	0,000000000
-13,940878000	-3,912354800	98,482761000	-0,681150600	0,000704990	-0,441000000	-1,602000000	-4,211550000	-0,433327200	-0,054928800	176,424174000	-0,051570000	-1,495530000	0,818000000	98,329945000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,282899800	-0,506747700	-0,000704990	-0,000512720	0,000000000	28,400000000	372,233560000	1,529423920	41,258217400	161,245910000	12,589500000	0,000000000
-14,352862000	-3,726195000	98,276778000	-0,761716800	-0,000128180	-0,144000000	-1,872000000	-4,366260000	-0,437904600	-0,071712600	176,380230000	-0,636030000	-1,707540000	-0,397000000	98,287217000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,348818200	-0,580905900	0,001217710	-0,000769080	0,000000000	28,400000000	358,294768000	1,529423920	41,258217400	161,245910000	-11,445000000	0,000000000
-14,375750000	-3,466792000	98,253891000	-0,742185600	0,000448630	0,278000000	-1,764000000	-4,223010000	-0,442482000	-0,090022200	176,336286000	-0,601650000	-1,873710000	-1,052000000	98,297899000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,341951700	-0,567172900	-0,001153620	0,000384540	0,000000000	28,400000000	370,356744000	1,529423920	41,258217400	161,245910000	-21,745500000	0,000000000
-14,558854000	-3,384393400	98,490390000	-0,651853800	0,000256360	0,262000000	-1,584000000	-4,274580000	-0,442482000	-0,109094700	176,292342000	-0,045840000	-1,873710000	-0,571000000	98,303240000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,248567300	-0,475161800	-0,000640900	-0,000256360	0,000000000	28,400000000	366,763328000	1,529423920	41,258217400	161,245910000	-10,300500000	0,000000000
-14,513078000	-3,512569000	98,566680000	-0,686033400	0,000128180	-0,378000000	-1,856000000	-4,641300000	-0,438667500	-0,125115600	176,248398000	0,378180000	-1,787760000	-0,168000000	98,260512000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,247194000	-0,494388000	0,000256360	-0,000256360	0,000000000	28,400000000	338,061776000	1,529423920	41,258217400	161,245910000	-6,867000000	0,000000000
-14,535966000	-3,776549700	98,833695000	-0,812986200	0,000192270	-0,209000000	-1,922000000	-4,561080000	-0,434090100	-0,139610700	176,198961000	0,509970000	-1,501260000	-0,225000000	98,271194000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,383150700	-0,624851500	0,000384540	0,000512720	0,000000000	28,400000000	344,928176000	1,529423920	41,258217400	161,245910000	1,144500000	0,000000000
-14,810622000	-3,765868400	98,566680000	-0,822751800	-0,000192270	-0,347000000	-1,967000000	-4,658490000	-0,434853000	-0,151817100	176,155017000	0,028650000	-1,312170000	0,040000000	98,276535000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,383150700	-0,630344700	0,001089530	-0,000256360	0,000000000	28,400000000	336,802936000	1,529423920	41,258217400	161,245910000	-14,878500000	0,000000000
-14,879286000	-3,683469800	98,520906000	-0,788572200	0,000769080	0,283000000	-1,900000000	-4,721520000	-0,437141700	-0,164786400	176,105580000	-0,074490000	-1,443960000	0,101000000	98,287217000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,341951700	-0,593265600	-0,000961350	0,000128180	0,000000000	28,400000000	332,156672000	1,529423920	41,258217400	161,245910000	-17,167500000	0,000000000
-14,513078000	-3,546138800	98,658228000	-0,627439800	0,000833170	0,417000000	-1,698000000	-4,887690000	-0,436378800	-0,176229900	176,056143000	0,017190000	-1,146000000	0,161000000	98,292558000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,166169300	-0,425723000	0,001217710	-0,000576810	0,000000000	28,400000000	321,307760000	1,529423920	41,258217400	161,245910000	14,878500000	0,000000000
-14,719070000	-3,323357400	98,787921000	-0,729978600	0,000000000	0,040000000	-1,996000000	-4,767360000	-0,432564300	-0,186147600	176,012199000	0,573000000	-0,865230000	-0,542000000	98,303240000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,281526500	-0,534213700	0,001217710	-0,000064090	0,000000000	28,400000000	329,844984000	1,529423920	41,258217400	161,245910000	8,011500000	0,000000000
-14,764846000	-3,245536500	98,551422000	-0,800779200	0,000769080	-0,834000000	-2,035000000	-4,669950000	-0,425698200	-0,196828200	175,962762000	0,739170000	-1,077240000	0,254000000	98,308581000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,359804600	-0,608371900	-0,000769080	0,000576810	0,000000000	28,400000000	335,933192000	1,529423920	41,258217400	161,245910000	-12,589500000	0,000000000
-14,375750000	-3,126516300	98,429358000	-0,729978600	0,000128180	-0,447000000	-1,882000000	-4,790280000	-0,420357900	-0,209034600	175,913325000	0,383910000	-1,186110000	-0,356000000	98,319263000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,277406600	-0,531467100	0,000320450	-0,000064090	0,000000000	28,400000000	327,075536000	1,529118740	41,258217400	161,465630000	17,167500000	0,000000000
-14,833510000	-3,095998300	98,482761000	-0,844724400	0,000448630	0,107000000	-2,123000000	-4,692870000	-0,416543400	-0,219715200	175,869381000	0,681870000	-1,174650000	-0,303000000	98,324604000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,401003600	-0,650944200	-0,000833170	-0,000192270	0,000000000	28,400000000	334,056376000	1,529118740	41,258217400	161,465630000	-3,433500000	0,000000000
-14,604630000	-2,983081700	98,742147000	-0,791013600	0,000448630	0,314000000	-2,437000000	-4,887690000	-0,413491800	-0,227344200	175,819944000	0,435480000	-1,008480000	-0,385000000	98,335286000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,330965300	-0,589145700	-0,000256360	0,000192270	0,000000000	28,400000000	321,582416000	1,529118740	41,258217400	161,465630000	-11,445000000	0,000000000
-14,307086000	-3,005970200	98,726889000	-0,642088200	0,001281800	0,420000000	-1,638000000	-4,864770000	-0,407388600	-0,235736100	175,770507000	0,590190000	-0,716250000	-0,031000000	98,340627000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,184022200	-0,442202600	-0,000448630	-0,000256360	0,000000000	28,400000000	323,047248000	1,529118740	41,258217400	161,465630000	26,323500000	0,000000000
-14,558854000	-3,179922800	98,528535000	-0,686033400	0,000064090	-0,179000000	-2,188000000	-4,853310000	-0,403574100	-0,243365100	175,721070000	0,269310000	-0,796470000	-0,305000000	98,345968000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,227967800	-0,486148200	-0,001474070	0,000000000	0,000000000	28,400000000	323,161688000	1,529118740	41,258217400	161,465630000	2,289000000	0,000000000
-14,513078000	-3,092946500	98,467503000	-0,783689400	0,000192270	-0,474000000	-2,093000000	-5,128350000	-0,402811200	-0,249468300	175,671633000	-0,114600000	-0,785010000	-0,823000000	98,351309000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,299379400	-0,571292800	0,000000000	-0,000512720	0,000000000	28,400000000	305,629480000	1,529118740	41,258217400	161,465630000	-10,300500000	0,000000000
-14,238422000	-2,813706800	98,482761000	-0,822751800	-0,001153620	0,186000000	-2,199000000	-4,893420000	-0,402811200	-0,253282800	175,622196000	-0,126060000	-0,590190000	-0,447000000	98,308581000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,359804600	-0,620731600	-0,000961350	-0,000192270	0,000000000	28,400000000	320,369352000	1,529118740	41,258217400	161,465630000	16,023000000	0,000000000
-14,284198000	-2,841173000	98,322552000	-0,932614800	0,000064090	0,113000000	-1,971000000	-4,881960000	-0,402811200	-0,257097300	175,572759000	0,332340000	-0,309420000	-0,358000000	98,313922000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,471041900	-0,730595600	-0,000320450	-0,000064090	0,000000000	28,400000000	320,598232000	1,529118740	41,258217400	161,465630000	11,445000000	0,000000000
-14,558854000	-2,857957900	98,398842000	-0,959470200	-0,000256360	0,202000000	-2,488000000	-5,151270000	-0,398996700	-0,260148900	175,523322000	0,578730000	-0,515700000	-0,805000000	98,324604000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,472415200	-0,747075200	-0,001281800	0,000000000	0,000000000	28,400000000	304,073096000	1,529118740	41,258217400	161,465630000	-16,023000000	0,000000000
-14,078206000	-2,821336300	98,436987000	-0,883786800	0,000192270	-0,019000000	-2,177000000	-5,053860000	-0,394419300	-0,260911800	175,473885000	0,630300000	-0,315150000	-0,067000000	98,329945000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,406496800	-0,674290300	0,000064090	-0,000064090	0,000000000	28,400000000	310,046864000	1,529118740	41,258217400	161,465630000	10,300500000	0,000000000
-13,849326000	-2,671798100	98,566680000	-0,776365200	0,000128180	-0,166000000	-2,111000000	-4,904880000	-0,390604800	-0,260911800	175,418955000	0,561540000	0,108870000	-0,145000000	98,287217000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,313112400	-0,574039400	0,000384540	0,000384540	0,000000000	28,400000000	319,888704000	1,529118740	41,258217400	161,465630000	35,479500000	0,000000000
-14,238422000	-2,804551400	98,345439000	-0,666502200	0,000256360	-0,203000000	-2,332000000	-4,899150000	-0,390604800	-0,258623100	175,375011000	0,120330000	0,171900000	-0,101000000	98,292558000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,203248400	-0,464175400	-0,000833170	0,000320450	0,000000000	28,400000000	319,545384000	1,529118740	41,258217400	161,465630000	-8,011500000	0,000000000
-14,375750000	-3,007496100	98,345439000	-0,585936000	-0,001025440	0,228000000	-2,234000000	-4,922070000	-0,390604800	-0,255571500	175,325574000	-0,097410000	0,171900000	-0,242000000	98,297899000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,119477100	-0,381777400	-0,001538160	-0,000576810	0,000000000	28,400000000	318,057664000	1,529118740	41,258217400	161,465630000	-26,323500000	0,000000000
-14,352862000	-2,842698900	98,253891000	-0,546873600	0,000384540	0,187000000	-2,265000000	-4,881960000	-0,386790300	-0,253282800	175,276137000	0,406830000	0,217740000	-0,394000000	98,308581000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,083771300	-0,344698300	-0,001409980	0,000192270	0,000000000	28,400000000	320,369352000	1,529118740	41,258217400	161,465630000	-5,722500000	0,000000000
-13,734886000	-2,944934200	98,353068000	-0,419920800	-0,000320450	-0,206000000	-2,483000000	-4,933530000	-0,382212900	-0,251757000	175,226700000	0,320880000	0,005730000	-0,058000000	98,319263000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	0,046692200	-0,215608100	0,001153620	0,000704990	0,000000000	28,400000000	317,348136000	1,529118740	41,258217400	161,465630000	32,046000000	0,000000000
-14,055318000	-2,842698900	98,261520000	-0,495604200	-0,000064090	-0,261000000	-2,144000000	-4,939260000	-0,376109700	-0,252519900	175,177263000	0,578730000	-0,338070000	0,390000000	98,271194000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,027466000	-0,291139600	0,000128180	0,000256360	0,000000000	28,400000000	316,684384000	1,529118740	41,258217400	161,465630000	14,878500000	0,000000000
-14,009542000	-2,633650600	98,452245000	-0,585936000	0,000576810	0,145000000	-2,491000000	-4,836120000	-0,372295200	-0,250994100	175,127826000	0,412560000	-0,131790000	-0,172000000	98,281876000	0,999991653	-21296,000000000	0,999991653	-17470,000000000	-0,129090200	-0,385897300	-0,001409980	0,000128180	0,000000000	28,400000000	324,054320000	1,529118740	41,258217400	161,465630000	-13,734000000	0,000000000
-13,643334000	-2,767929800	98,658228000	-0,634764000	0,001602250	0,081000000	-2,098000000	-4,664220000	-0,373058100	-0,249468300	175,083882000	0,017190000	0,206280000	-0,123000000	98,292558000	0,999991653	-21168,000000000	0,999991653	-17470,000000000	-0,195008600	-0,442202600	0,000640900	0,000320450	0,000000000	28,400000000	336,711384000	1,529118740	41,258217400	161,465630000	20,601000000	0,000000000
