Messort	3945134
Temperatur	8219282
Witterung	8071664
Fahrer	5156935
FZG-Bezeichnung	0074342
FZG-Nummer	1132805
KFZ-Kennz	7999789
Aufbauzustand	3316360
Motor	2085436
Fahrwerkvariante	8103867
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	3309546
Achslast.HA	3084545
Radlast.VL	460.000000000000000
Radlast.VR	442.000000000000000
Radlast.HL	413.000000000000000
Radlast.HR	391.000000000000000
Felge.VA	5269772
Felge.HA	5269772
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4264132
Reifen.Fabrikat.HA	4264132
Reifen.Dimension.VA	6651784
Reifen.Dimension.HA	6651784
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	4873542
Reifen.Dimension.VA_Detail.HerstellerInfo	6188633
Reifen.Dimension.HA_Detail.Art	4873542
Reifen.Dimension.HA_Detail.HerstellerInfo	6188633

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	Asphalt_Temp	Lenkgeschw	Odo	Stat_MSW	Längengrad	Breitengrd	LWS_SPEED	BLS	ESP_AKTIV	BRK_TRQ	LWS_ANG_H	GIC	PW	NMOT	V_ANZ	T_AUSSEN	DVL	DVR	DHL	DHR	AX_S	AY_S	TANK_FS	SupplyVolt	Asphalt_Temp01	Asphalt_Temp03	Asphalt_Temp05	Asphalt_Temp07	LenkgeschM
3,547640000	1,060000000	0,000000000	0,000000000	0,000000000	0,020000000	-0,060000000	0,000000000	-0,004577400	0,099177000	-1,658886000	0,017190000	0,028650000	-0,030000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	0,000000000	0,000000000	31,524402800	13,122740000	14908,043000000	2,000000000	1,529423920	41,266915600	11,500000000	0,000000000	0,000000000	0,000000000	0,800000000	13,000000000	0,000000000	701,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	30,700000000	31,100000000	31,600000000	13,245680000
3,684968000	1,070000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,034000000	-0,034380000	-0,003814500	0,099939900	-1,658886000	0,028650000	0,063030000	-0,076000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,673941000	15,014856000	14908,043000000	2,000000000	1,529423920	41,266915600	12,000000000	0,000000000	0,000000000	0,000000000	1,000000000	13,000000000	0,000000000	701,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	30,700000000	31,600000000	31,700000000	12,635280000
3,913848000	1,060000000	0,000000000	0,000000000	0,000000000	0,005000000	-0,034000000	-0,034380000	-0,003814500	0,098414100	-1,664379000	0,051570000	-0,051570000	0,014000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,673941000	15,014856000	14908,043000000	2,000000000	1,529423920	41,266915600	12,500000000	0,000000000	0,000000000	0,000000000	1,100000000	13,000000000	0,000000000	701,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	30,700000000	31,600000000	31,700000000	13,184640000
4,005400000	1,060000000	0,000000000	0,000000000	0,000000000	-0,026000000	-0,095000000	-0,034380000	-0,003814500	0,098414100	-1,664379000	0,051570000	-0,051570000	0,080000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,673941000	14,984338000	14908,043000000	2,000000000	1,529423920	41,266915600	12,500000000	0,000000000	0,000000000	0,000000000	1,300000000	13,000000000	0,000000000	701,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	30,700000000	31,600000000	31,700000000	14,466480000
4,234280000	1,080000000	0,000000000	0,000000000	0,000000000	-0,067000000	-0,059000000	-0,057300000	-0,003814500	0,099177000	-1,664379000	-0,091680000	0,085950000	-0,013000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,673941000	15,014856000	14908,043000000	2,000000000	1,529423920	41,266915600	13,000000000	0,000000000	0,000000000	0,000000000	1,400000000	13,000000000	0,000000000	701,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	30,700000000	31,600000000	31,700000000	15,870400000
4,302944000	1,090000000	0,000000000	0,000000000	0,000000000	-0,075000000	-0,019000000	-0,057300000	-0,003814500	0,099177000	-1,664379000	-0,091680000	0,085950000	-0,053000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,673941000	16,876454000	14908,043000000	2,000000000	1,529423920	41,266915600	14,000000000	0,000000000	0,000000000	0,000000000	1,600000000	13,000000000	0,000000000	701,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	30,700000000	31,600000000	31,700000000	16,541840000
4,463160000	1,120000000	0,000000000	0,000000000	0,000000000	0,008000000	-0,023000000	-0,011460000	-0,005340300	0,099939900	-1,664379000	-0,011460000	-0,040110000	-0,003000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,673941000	16,845936000	14908,043000000	2,000000000	1,529423920	41,266915600	14,000000000	0,000000000	0,000000000	0,000000000	1,800000000	13,000000000	0,000000000	702,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,720000000	51,000000000	14,100000000	32,700000000	30,700000000	31,600000000	31,700000000	15,321040000
4,623376000	1,130000000	0,000000000	0,000000000	0,000000000	0,069000000	-0,076000000	-0,011460000	-0,005340300	0,099939900	-1,664379000	-0,011460000	-0,040110000	0,074000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,673941000	15,014856000	14908,043000000	2,000000000	1,529423920	41,266915600	14,500000000	0,000000000	0,000000000	0,000000000	1,900000000	13,000000000	0,000000000	702,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,720000000	51,000000000	14,100000000	32,700000000	30,700000000	31,600000000	31,700000000	14,649600000
4,875144000	1,150000000	0,000000000	0,000000000	0,000000000	0,053000000	-0,061000000	0,017190000	-0,005340300	0,099939900	-1,664379000	0,017190000	0,040110000	-0,015000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,673941000	16,876454000	14908,043000000	2,000000000	1,529423920	41,266915600	15,000000000	0,000000000	0,000000000	0,000000000	2,100000000	13,000000000	0,000000000	702,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	30,700000000	31,600000000	31,700000000	15,321040000
4,966696000	1,160000000	0,000000000	0,000000000	0,000000000	-0,006000000	-0,031000000	0,017190000	-0,005340300	0,099939900	-1,658886000	0,017190000	0,040110000	-0,084000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,673941000	16,845936000	14908,043000000	2,000000000	1,529423920	41,266915600	15,000000000	0,000000000	0,000000000	0,000000000	2,200000000	13,000000000	0,000000000	702,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	30,700000000	31,600000000	31,700000000	16,297680000
5,218464000	1,180000000	0,000000000	0,000000000	0,000000000	-0,046000000	-0,007000000	-0,022920000	-0,004577400	0,099939900	-1,658886000	-0,034380000	0,000000000	-0,036000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,774650400	16,876454000	14908,043000000	2,000000000	1,529423920	41,266915600	15,500000000	0,000000000	0,000000000	0,000000000	2,400000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	31,100000000	31,600000000	31,700000000	17,396400000
5,310016000	1,210000000	0,000000000	0,000000000	0,000000000	-0,040000000	-0,062000000	-0,022920000	-0,004577400	0,099939900	-1,658886000	-0,034380000	0,000000000	0,101000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,823479200	18,738052000	14908,043000000	2,000000000	1,529423920	41,266915600	15,500000000	0,000000000	0,000000000	0,000000000	2,600000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	31,100000000	31,900000000	31,600000000	17,945760000
5,538896000	1,230000000	0,000000000	0,000000000	0,000000000	0,002000000	-0,088000000	-0,045840000	-0,004577400	0,099939900	-1,664379000	-0,057300000	0,063030000	0,044000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,823479200	16,876454000	14908,043000000	2,000000000	1,529423920	41,266915600	16,000000000	0,000000000	0,000000000	0,000000000	2,700000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	31,100000000	31,900000000	31,600000000	17,274320000
5,653336000	1,220000000	0,000000000	0,000000000	0,000000000	0,009000000	-0,068000000	-0,045840000	-0,004577400	0,099939900	-1,664379000	-0,057300000	0,063030000	-0,061000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,823479200	18,738052000	14908,043000000	2,000000000	1,529423920	41,266915600	16,500000000	0,000000000	0,000000000	0,000000000	2,900000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	31,100000000	31,900000000	31,600000000	16,724960000
5,836440000	1,240000000	0,000000000	0,000000000	0,000000000	-0,036000000	-0,013000000	-0,011460000	-0,004577400	0,100702800	-1,658886000	-0,057300000	-0,011460000	-0,070000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,823479200	18,738052000	14908,043000000	2,000000000	1,529423920	41,266915600	16,500000000	0,000000000	0,000000000	0,000000000	3,100000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	31,100000000	31,900000000	31,600000000	16,358720000
6,019544000	1,240000000	0,000000000	0,000000000	0,000000000	-0,045000000	-0,035000000	-0,034380000	-0,005340300	0,101465700	-1,664379000	-0,045840000	-0,074490000	0,075000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,823479200	18,738052000	14908,043000000	2,000000000	1,529423920	41,266915600	16,500000000	0,000000000	0,000000000	0,000000000	3,300000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	31,100000000	31,900000000	31,600000000	16,663920000
6,248424000	1,250000000	0,000000000	0,000000000	0,000000000	0,015000000	-0,080000000	-0,034380000	-0,006103200	0,100702800	-1,664379000	-0,045840000	-0,074490000	0,096000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,823479200	20,599650000	14908,043000000	2,000000000	1,529423920	41,266915600	17,000000000	0,000000000	0,000000000	0,000000000	3,500000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	31,100000000	31,900000000	31,600000000	17,518480000
6,568856000	1,300000000	0,000000000	0,000000000	0,000000000	0,079000000	-0,068000000	0,085950000	-0,005340300	0,101465700	-1,664379000	0,017190000	0,051570000	-0,053000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,823479200	22,491766000	14908,043000000	2,000000000	1,529423920	41,266915600	17,500000000	0,000000000	0,000000000	0,000000000	3,600000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	31,100000000	31,900000000	31,600000000	19,593840000
6,660408000	1,300000000	0,000000000	0,000000000	0,000000000	0,066000000	-0,008000000	0,085950000	-0,005340300	0,101465700	-1,664379000	0,017190000	0,051570000	-0,114000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,823479200	22,522284000	14908,043000000	2,000000000	1,529423920	41,266915600	18,000000000	0,000000000	0,000000000	0,000000000	3,900000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	31,100000000	31,900000000	31,600000000	21,608160000
6,912176000	1,300000000	0,000000000	0,000000000	0,000000000	-0,006000000	-0,030000000	-0,011460000	-0,004577400	0,101465700	-1,664379000	0,063030000	0,034380000	0,015000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,823479200	24,383882000	14908,043000000	2,000000000	1,529423920	41,266915600	19,000000000	0,000000000	0,000000000	0,000000000	4,100000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,700000000	31,100000000	31,900000000	31,600000000	22,035440000
7,163944000	1,300000000	0,000000000	0,000000000	0,000000000	-0,093000000	-0,104000000	-0,011460000	-0,003814500	0,100702800	-1,664379000	0,085950000	-0,005730000	0,131000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,750236000	26,245480000	14908,043000000	2,000000000	1,529423920	41,266915600	19,500000000	0,000000000	0,000000000	0,000000000	4,400000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,800000000	51,000000000	14,100000000	32,500000000	31,000000000	31,900000000	31,600000000	22,462720000
7,553040000	1,340000000	0,000000000	0,000000000	0,000000000	-0,096000000	-0,100000000	0,097410000	-0,004577400	0,100702800	-1,664379000	-0,057300000	0,040110000	0,011000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,548817200	26,245480000	14908,043000000	2,000000000	1,529423920	41,266915600	20,500000000	0,000000000	0,000000000	0,000000000	4,600000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,720000000	51,000000000	14,100000000	32,500000000	31,000000000	31,400000000	31,300000000	23,500400000
7,690368000	1,360000000	0,000000000	0,000000000	0,000000000	0,004000000	-0,026000000	0,097410000	-0,004577400	0,100702800	-1,664379000	-0,057300000	0,040110000	-0,086000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,548817200	26,245480000	14908,043000000	2,000000000	1,529423920	41,266915600	21,500000000	0,000000000	0,000000000	0,000000000	4,900000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,720000000	51,000000000	14,100000000	32,500000000	31,000000000	31,400000000	31,300000000	25,087440000
7,965024000	1,390000000	0,000000000	0,000000000	0,000000000	0,070000000	-0,009000000	0,171900000	-0,006103200	0,101465700	-1,664379000	-0,085950000	0,017190000	-0,017000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,548817200	28,107078000	14908,043000000	2,000000000	1,529423920	41,266915600	22,500000000	0,000000000	0,000000000	0,000000000	5,100000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,720000000	51,000000000	14,100000000	32,500000000	31,000000000	31,400000000	31,300000000	26,125120000
8,331232000	1,420000000	0,000000000	0,000000000	0,000000000	0,053000000	-0,059000000	0,074490000	-0,006103200	0,101465700	-1,664379000	-0,022920000	0,051570000	0,101000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,548817200	29,999194000	14908,043000000	2,000000000	1,529423920	41,266915600	23,500000000	0,000000000	0,000000000	0,000000000	5,400000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,720000000	51,000000000	14,100000000	32,500000000	31,000000000	31,400000000	31,300000000	27,590080000
8,560112000	1,450000000	0,000000000	0,000000000	0,000000000	-0,013000000	-0,083000000	0,074490000	-0,006103200	0,101465700	-1,664379000	-0,022920000	0,051570000	0,030000000	-0,013888000	0,999991653	-2112,000000000	0,999991653	-17218,000000000	-45,000294400	-45,000294400	31,548817200	29,968676000	14908,043000000	2,000000000	1,529423920	41,266915600	24,500000000	0,000000000	0,000000000	0,000000000	5,700000000	13,000000000	0,000000000	700,000000000	0,000000000	22,500000000	0,000000000	0,000000000	0,000000000	0,000000000	0,000000000	-0,720000000	51,000000000	14,100000000	32,500000000	31,000000000	31,400000000	31,300000000	27,773200000
