Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,627520000	-2,283695000	41,416321000	0,354979200	0,001089530	-0,088496400	-0,057217500	-0,097657600	-0,341016300	0,411966000	-3,317772000	0,320439000	-0,143434600	0,152580000	41,325452000	1,999995340	0,377657500	0,365297800	0,000512720	0,000000000	347,500000000	348,000000000	347,500000000	346,500000000	24,000000000	0,000000000	327,650000000	1921,000000000	10,160000000	17,500000000	43,600000000	3,000000000	0,000000000	-20,000000000	-3,000000000	1499,965080000	-3,400000000	0,000000000	0,000000000	10,160000000	1,511113120	41,265542200	-33,022640000	0,000000000
-3,062392000	-2,379826700	41,607046000	0,149901600	0,001089530	0,193776600	-0,037382100	-0,042725200	-0,341779200	0,411203100	-3,317772000	0,155641800	-0,070191400	-0,068661000	41,325452000	1,999995340	0,160676100	0,155182900	0,000576810	0,000000000	347,500000000	348,000000000	347,500000000	346,500000000	24,000000000	0,000000000	327,650000000	1923,000000000	10,160000000	17,500000000	43,600000000	3,000000000	0,000000000	-25,000000000	-3,500000000	1499,965080000	-3,700000000	0,000000000	0,000000000	10,160000000	1,511418300	41,265542200	-39,248720000	0,000000000
-3,245496000	-2,462225300	41,492611000	0,005859000	0,000833170	0,415780500	-0,132744600	-0,048828800	-0,342542100	0,412728900	-3,323265000	0,003051800	0,033569800	-0,299056800	41,320111000	1,999995340	0,017852900	0,010986400	0,000256360	0,000000000	347,000000000	347,500000000	347,500000000	347,000000000	24,000000000	0,000000000	327,650000000	1922,000000000	10,160000000	17,500000000	43,600000000	3,000000000	0,000000000	-30,000000000	-4,000000000	1499,965080000	-4,000000000	0,000000000	0,000000000	10,160000000	1,511418300	41,265542200	-38,516240000	0,000000000
-3,176832000	-2,512580000	41,599417000	-0,050293200	0,000833170	0,323469600	-0,016783800	-0,048828800	-0,343305000	0,414254700	-3,323265000	-0,061036000	0,103761200	-0,250994100	41,320111000	1,999995340	-0,038452400	-0,045318900	0,000769080	0,000000000	347,000000000	347,500000000	347,500000000	347,000000000	24,000000000	0,000000000	327,650000000	1922,000000000	10,160000000	17,500000000	43,600000000	3,000000000	0,000000000	-25,000000000	-4,000000000	1499,965080000	-4,300000000	0,000000000	0,000000000	10,160000000	1,511418300	41,265542200	-30,092720000	0,000000000
-3,657480000	-2,579719600	41,652820000	-0,091797000	0,000833170	0,328809900	-0,212086200	-0,064087800	-0,341779200	0,415017600	-3,323265000	-0,006103600	0,131227400	-0,249468300	41,368180000	1,999995340	-0,076904800	-0,085144600	0,000320450	0,000000000	347,000000000	347,500000000	348,000000000	348,000000000	24,000000000	0,000000000	327,650000000	1922,000000000	10,160000000	17,500000000	43,600000000	3,000000000	0,000000000	-30,000000000	-4,500000000	1499,965080000	-4,600000000	0,000000000	0,000000000	10,160000000	1,511418300	41,265542200	-23,012080000	0,000000000
-4,206792000	-2,623970700	41,690965000	-0,123535200	0,001153620	0,106043100	-0,093073800	-0,125123800	-0,339490500	0,415017600	-3,323265000	0,158693600	0,076295000	-0,038145000	41,362839000	1,999995340	-0,094757700	-0,109864000	0,000640900	0,000000000	347,000000000	347,500000000	348,000000000	348,000000000	24,000000000	0,000000000	327,650000000	1923,000000000	10,160000000	17,500000000	43,600000000	3,000000000	0,000000000	-25,000000000	-4,500000000	1499,965080000	-4,900000000	0,000000000	0,000000000	10,160000000	1,511418300	41,265542200	-23,988720000	0,000000000
-4,412784000	-2,602608100	41,690965000	-0,133300800	0,001602250	-0,189199200	-0,238024800	-0,189211600	-0,338727600	0,415780500	-3,328758000	0,146486400	0,048828800	0,006103200	41,362839000	1,999995340	-0,087891200	-0,112610600	0,001538160	0,000000000	347,500000000	347,500000000	348,000000000	347,500000000	24,000000000	0,000000000	327,650000000	1925,000000000	10,160000000	17,500000000	43,600000000	3,000000000	0,000000000	-30,000000000	-5,000000000	1499,965080000	-5,200000000	0,000000000	0,000000000	10,160000000	1,511418300	41,265542200	-28,078400000	0,000000000
-4,595888000	-2,497321000	41,668078000	-0,211425600	0,001025440	0,154868700	-0,080867400	-0,207522400	-0,341016300	0,416543400	-3,328758000	0,021362600	0,054932400	0,102991500	41,357498000	1,999995340	-0,162049400	-0,189515400	0,000576810	0,000000000	347,500000000	347,500000000	348,000000000	347,500000000	24,000000000	0,000000000	327,650000000	1925,000000000	10,160000000	17,500000000	43,600000000	3,000000000	0,000000000	-30,000000000	-5,500000000	1499,965080000	-5,500000000	0,000000000	0,000000000	10,160000000	1,511418300	41,265542200	-32,229120000	0,000000000
