Messort	3435152
Temperatur	4862700
Witterung	9918665
Fahrer	2184236
FZG-Bezeichnung	0074342
FZG-Nummer	0534108
KFZ-Kennz	7358155
Aufbauzustand	4535381
Motor	7486849
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5796531
Achslast.HA	7894280
Radlast.VL	526.000000000000000
Radlast.VR	528.000000000000000
Radlast.HL	458.000000000000000
Radlast.HR	437.000000000000000
Felge.VA	6552576
Felge.HA	6780813
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	1312401
Reifen.Fabrikat.HA	1312401
Reifen.Dimension.VA	9328778
Reifen.Dimension.HA	8119622
Reifen.Druck.VA	2516531
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Status_DIS	Status_TRK	GPS_FMS_St	Schwim_MSP	Schwim_MHA	DVL	DVR	DHL	DHR	PW	NMOT	T_AUSSEN	TANK_FS	V_ANZ	GIC	LWS_SPEED	Längengrad	Breitengrd	LenkgeschM	LWS_ANG_H	ESP_AKTIV	BRK_TRQ
-12,588396000	-4,755584400	177,482554000	-0,956052600	0,000000000	0,612000000	-3,587000000	-4,727250000	-0,008391900	-0,431038500	-85,608405000	-0,229200000	-0,349530000	-0,519000000	177,066967000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,689396600	-0,832219800	1496,000000000	1492,000000000	1512,000000000	1504,500000000	54,800000000	2896,000000000	24,500000000	47,000000000	182,200000000	7,000000000	0,000000000	7,514003720	53,059385800	-1,281840000	-12,700000000	0,000000000	0,000000000
-12,725724000	-4,665556300	177,619876000	-1,039060200	0,000000000	0,127000000	-3,865000000	-4,412100000	-0,008391900	-0,432564300	-85,652349000	0,091680000	0,022920000	-0,809000000	177,104354000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,791020800	-0,924230900	1496,000000000	1492,000000000	1512,000000000	1504,500000000	54,800000000	2896,000000000	24,500000000	47,000000000	182,200000000	7,000000000	0,000000000	7,514003720	53,059385800	-2,380560000	-12,700000000	0,000000000	0,000000000
-12,405292000	-4,657926800	177,749569000	-1,205075400	0,000000000	0,017000000	-3,142000000	-4,692870000	-0,005340300	-0,435615900	-85,701786000	-0,240660000	-0,401100000	0,001000000	177,093672000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,940710500	-1,082160400	1497,500000000	1494,000000000	1510,500000000	1507,500000000	54,800000000	2896,000000000	24,500000000	47,000000000	182,200000000	7,000000000	0,000000000	7,514003720	53,059385800	-1,770160000	-12,700000000	0,000000000	0,000000000
-12,611284000	-4,689970700	177,581731000	-1,134274800	0,000000000	0,023000000	-4,173000000	-4,435020000	-0,007629000	-0,434090100	-85,745730000	-0,779280000	-0,068760000	0,314000000	177,131059000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,884405200	-1,018988600	1497,500000000	1494,000000000	1510,500000000	1507,500000000	54,800000000	2896,000000000	24,500000000	47,000000000	182,200000000	7,000000000	0,000000000	7,514003720	53,059385800	-1,037680000	-12,700000000	0,000000000	0,000000000
-12,679948000	-4,764739800	177,604618000	-1,153806000	0,000000000	0,268000000	-3,333000000	-4,681410000	-0,012969300	-0,440956200	-85,789674000	0,000000000	-0,217740000	-0,245000000	177,115036000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,889898400	-1,031348300	1496,000000000	1492,000000000	1512,000000000	1504,000000000	54,800000000	2897,000000000	24,500000000	47,000000000	182,400000000	7,000000000	0,000000000	7,514003720	53,059385800	-2,380560000	-12,700000000	0,000000000	0,000000000
-12,473956000	-4,691496600	177,520699000	-1,175778600	0,000000000	0,419000000	-3,308000000	-4,870500000	-0,014495100	-0,447059400	-85,839111000	0,068760000	-1,392390000	0,204000000	177,152423000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,900884800	-1,047827900	1496,000000000	1492,000000000	1512,000000000	1504,000000000	54,800000000	2897,000000000	24,500000000	47,000000000	182,400000000	7,000000000	0,000000000	7,514003720	53,059385800	0,000000000	-12,800000000	0,000000000	0,000000000
-12,565508000	-4,686918900	177,314716000	-1,122067800	0,000000000	0,164000000	-4,409000000	-4,647030000	-0,015258000	-0,453925500	-85,883055000	0,022920000	-0,326610000	-0,430000000	177,136400000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,859685800	-1,001135700	1497,000000000	1494,000000000	1511,000000000	1507,000000000	54,800000000	2895,000000000	24,500000000	47,000000000	182,400000000	7,000000000	0,000000000	7,514003720	53,059385800	1,526000000	-12,800000000	0,000000000	0,000000000
-12,588396000	-4,760162100	177,116362000	-1,144040400	0,000000000	0,119000000	-3,138000000	-4,280310000	-0,016020900	-0,460028700	-85,926999000	0,097410000	-0,939720000	0,753000000	177,120377000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,902258100	-1,031348300	1497,000000000	1494,000000000	1511,000000000	1507,000000000	54,800000000	2895,000000000	24,500000000	47,000000000	182,400000000	7,000000000	0,000000000	7,514003720	53,059385800	0,122080000	-12,800000000	0,000000000	0,000000000
-12,222188000	-4,773895200	176,933266000	-0,975583800	0,000000000	-0,081000000	-4,319000000	-4,715790000	-0,019072500	-0,463080300	-85,970943000	-0,315150000	-0,257850000	-0,404000000	177,104354000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,708622800	-0,851446000	1496,000000000	1491,500000000	1512,000000000	1503,500000000	54,800000000	2896,000000000	24,500000000	47,000000000	182,400000000	7,000000000	0,000000000	7,514003720	53,059385800	3,235120000	-12,800000000	0,000000000	0,000000000
-12,954604000	-4,689970700	176,483155000	-1,061032800	0,000000000	0,043000000	-3,224000000	-4,687140000	-0,022887000	-0,469183500	-86,014887000	0,664680000	-0,641760000	-0,751000000	177,093672000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,795140700	-0,937963900	1496,000000000	1491,500000000	1512,000000000	1503,500000000	54,800000000	2896,000000000	24,500000000	47,000000000	182,400000000	7,000000000	0,000000000	7,514003720	53,059385800	1,831200000	-12,800000000	0,000000000	0,000000000
-12,565508000	-4,709807400	176,567074000	-0,978025200	0,000000000	0,461000000	-4,190000000	-4,641300000	-0,019835400	-0,475286700	-86,064324000	0,183360000	-0,916800000	0,766000000	177,029580000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,715489300	-0,855565900	1497,500000000	1493,000000000	1510,500000000	1506,500000000	54,800000000	2896,000000000	24,500000000	47,000000000	182,400000000	7,000000000	0,000000000	7,514003720	53,059385800	-3,357200000	-12,900000000	0,000000000	0,000000000
-12,771500000	-4,804413200	176,322946000	-0,943845600	0,000000000	0,180000000	-3,573000000	-4,480860000	-0,020598300	-0,483678600	-86,108268000	-0,108870000	-1,317900000	0,276000000	177,018898000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,689396600	-0,825353300	1497,500000000	1493,000000000	1510,500000000	1506,500000000	54,800000000	2896,000000000	24,500000000	47,000000000	182,400000000	7,000000000	0,000000000	7,514003720	53,059385800	-5,249440000	-12,900000000	0,000000000	0,000000000
-13,000380000	-4,836457100	176,773057000	-0,897459000	0,000000000	0,416000000	-4,216000000	-4,515240000	-0,021361200	-0,490544700	-86,152212000	0,022920000	-0,429750000	-0,606000000	176,954806000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,641331100	-0,778661100	1496,000000000	1492,500000000	1512,500000000	1503,000000000	54,800000000	2898,000000000	24,500000000	47,000000000	182,400000000	7,000000000	0,000000000	7,514003720	53,059385800	-9,888480000	-12,900000000	0,000000000	0,000000000
-13,137708000	-4,836457100	176,818831000	-0,855955200	0,000000000	-0,247000000	-2,877000000	-4,692870000	-0,021361200	-0,503514000	-86,201649000	-0,034380000	-1,226220000	0,242000000	176,949465000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,590519000	-0,733342200	1496,000000000	1492,500000000	1512,500000000	1503,000000000	54,800000000	2898,000000000	24,500000000	47,000000000	182,400000000	7,000000000	0,000000000	7,514003720	53,059385800	-12,269040000	-12,900000000	0,000000000	0,000000000
-12,611284000	-4,854767900	176,719654000	-0,821775600	0,000000000	0,110000000	-4,508000000	-4,761630000	-0,022887000	-0,511143000	-86,245593000	-0,487050000	-1,214760000	0,636000000	176,890714000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,552066600	-0,696263100	1497,500000000	1494,500000000	1510,000000000	1506,500000000	54,800000000	2897,000000000	24,500000000	47,000000000	182,200000000	7,000000000	0,000000000	7,514003720	53,058928000	-7,568960000	-12,900000000	0,000000000	0,000000000
-12,588396000	-4,689970700	177,017185000	-0,755857800	0,000000000	0,468000000	-3,935000000	-4,079760000	-0,027464400	-0,518009100	-86,289537000	-0,326610000	-0,229200000	0,509000000	176,890714000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,524600600	-0,649570900	1497,500000000	1494,500000000	1510,000000000	1506,500000000	54,800000000	2897,000000000	24,500000000	47,000000000	182,200000000	7,000000000	0,000000000	7,514003720	53,058928000	1,281840000	-12,900000000	0,000000000	0,000000000
-12,702836000	-4,606046200	177,154507000	-0,765623400	0,000000000	0,158000000	-2,865000000	-4,417830000	-0,033567600	-0,527163900	-86,333481000	-0,022920000	-1,037130000	-0,384000000	176,885373000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,516360800	-0,649570900	1496,500000000	1492,500000000	1512,000000000	1503,500000000	54,400000000	2896,000000000	24,500000000	47,000000000	182,200000000	7,000000000	-5,000000000	7,514003720	53,058928000	7,019600000	-13,000000000	0,000000000	0,000000000
-12,977492000	-4,587735400	177,535957000	-0,709471200	0,000000000	0,336000000	-4,386000000	-4,606920000	-0,036619200	-0,532504200	-86,377425000	-0,017190000	-1,736190000	-0,759000000	176,885373000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,449069100	-0,589145700	1496,500000000	1492,500000000	1512,000000000	1503,500000000	54,400000000	2896,000000000	24,500000000	47,000000000	182,200000000	7,000000000	-5,000000000	7,514003720	53,058928000	7,141680000	-13,000000000	0,000000000	0,000000000
-13,091932000	-4,601468500	177,680908000	-0,733885200	0,000000000	-0,108000000	-3,977000000	-4,205820000	-0,036619200	-0,543947700	-86,421369000	0,068760000	-0,395370000	0,014000000	176,880032000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,497134600	-0,623478200	1496,500000000	1494,000000000	1511,500000000	1507,500000000	54,400000000	2896,000000000	24,500000000	47,000000000	182,200000000	7,000000000	-5,000000000	7,514003720	53,058928000	-0,244160000	-13,000000000	0,000000000	0,000000000
-12,679948000	-4,651823200	177,474925000	-0,711912600	0,000000000	0,533000000	-3,332000000	-4,280310000	-0,036619200	-0,553102500	-86,459820000	-0,166170000	-1,317900000	0,502000000	176,928101000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,471041900	-0,600132100	1496,500000000	1494,000000000	1511,500000000	1507,500000000	54,400000000	2896,000000000	24,500000000	47,000000000	182,200000000	7,000000000	-5,000000000	7,514003720	53,058928000	-7,263760000	-13,000000000	0,000000000	0,000000000
-12,725724000	-4,625882900	177,566473000	-0,704588400	0,000000000	0,544000000	-4,913000000	-4,371990000	-0,038907900	-0,559968600	-86,503764000	0,097410000	-0,693330000	0,116000000	176,928101000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,458682200	-0,590519000	1496,500000000	1493,000000000	1512,000000000	1503,000000000	54,400000000	2898,000000000	24,500000000	47,000000000	182,200000000	7,000000000	-5,000000000	7,514003720	53,058928000	-5,432560000	-13,000000000	0,000000000	0,000000000
-12,771500000	-4,496181400	178,062358000	-0,775389000	0,000000000	-0,295000000	-2,813000000	-4,538160000	-0,036619200	-0,569123400	-86,547708000	0,699060000	-0,796470000	0,231000000	176,922760000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,520480700	-0,657810700	1496,500000000	1493,000000000	1512,000000000	1503,000000000	54,400000000	2898,000000000	24,500000000	47,000000000	182,200000000	7,000000000	-5,000000000	7,514003720	53,058928000	1,098720000	-13,000000000	0,000000000	0,000000000
-12,771500000	-4,410731000	177,963181000	-0,755857800	0,000000000	0,323000000	-4,558000000	-4,624110000	-0,032041800	-0,572937900	-86,591652000	-0,532890000	-0,813660000	-0,369000000	176,965488000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,495761300	-0,635837900	1497,000000000	1495,000000000	1512,000000000	1506,500000000	54,000000000	2899,000000000	24,500000000	47,000000000	182,200000000	7,000000000	-5,000000000	7,514003720	53,058928000	6,836480000	-13,000000000	0,000000000	0,000000000
-12,840164000	-4,464137500	177,764827000	-0,682615800	0,000000000	-0,442000000	-3,910000000	-3,925050000	-0,032804700	-0,577515300	-86,635596000	-0,338070000	-0,360990000	-0,138000000	177,013557000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,461428800	-0,579532600	1497,000000000	1495,000000000	1512,000000000	1506,500000000	54,000000000	2899,000000000	24,500000000	47,000000000	182,200000000	7,000000000	-5,000000000	7,514003720	53,058928000	4,578000000	-13,000000000	0,000000000	0,000000000
-12,794388000	-4,419886400	177,749569000	-0,831541200	0,000000000	0,003000000	-3,333000000	-4,211550000	-0,033567600	-0,579041100	-86,674047000	0,286500000	0,532890000	-1,074000000	177,002875000	0,999991653	-19248,000000000	0,999991653	-13118,000000000	-0,594638900	-0,720982500	1496,000000000	1492,500000000	1513,000000000	1505,000000000	53,600000000	2896,000000000	24,500000000	47,000000000	182,300000000	7,000000000	-5,000000000	7,514003720	53,058928000	-0,976640000	-13,000000000	0,000000000	0,000000000
-12,702836000	-4,355798600	177,833488000	-0,907224600	0,000000000	0,320000000	-3,419000000	-4,205820000	-0,032041800	-0,579804000	-86,717991000	0,481320000	-0,383910000	-0,928000000	177,045603000	0,999991653	-19248,000000000	0,999991653	-13118,000000000	-0,670170400	-0,797887300	1496,000000000	1492,500000000	1513,000000000	1505,000000000	53,600000000	2896,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	-2,258480000	-12,900000000	0,000000000	0,000000000
-12,794388000	-4,337487800	177,917407000	-0,978025200	0,000000000	0,637000000	-4,301000000	-4,245930000	-0,025175700	-0,579041100	-86,761935000	0,160440000	0,252120000	0,514000000	177,034921000	0,999991653	-19248,000000000	0,999991653	-13118,000000000	-0,738835400	-0,867925600	1497,500000000	1494,000000000	1511,000000000	1506,500000000	52,800000000	2891,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	-0,305200000	-12,900000000	0,000000000	0,000000000
-12,565508000	-4,360376300	177,757198000	-1,004880600	0,000000000	0,129000000	-3,098000000	-4,337610000	-0,020598300	-0,579041100	-86,805879000	0,819390000	0,550080000	0,293000000	177,077649000	0,999991653	-19248,000000000	0,999991653	-13118,000000000	-0,760808200	-0,891271700	1497,500000000	1494,000000000	1511,000000000	1506,500000000	52,800000000	2891,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	2,990960000	-12,900000000	0,000000000	0,000000000
-12,634172000	-4,284081300	177,650392000	-0,951169800	0,000000000	-0,572000000	-3,823000000	-4,274580000	-0,016020900	-0,576752400	-86,844330000	0,693330000	-0,154710000	0,550000000	177,115036000	0,999991653	-19248,000000000	0,999991653	-13118,000000000	-0,709996100	-0,839086300	1496,000000000	1492,000000000	1511,500000000	1503,000000000	52,400000000	2892,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	5,127360000	-12,900000000	0,000000000	0,000000000
-12,679948000	-4,233726600	177,589360000	-1,124509200	0,000000000	-0,250000000	-4,308000000	-4,234470000	-0,013732200	-0,570649200	-86,888274000	0,028650000	0,567270000	-0,559000000	177,099013000	0,999991653	-19248,000000000	0,999991653	-13118,000000000	-0,885778500	-1,013495400	1496,000000000	1492,000000000	1511,500000000	1503,000000000	52,400000000	2892,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	3,967600000	-12,900000000	0,000000000	0,000000000
-12,679948000	-4,213889900	177,780085000	-1,100095200	0,000000000	-0,004000000	-3,159000000	-4,308960000	-0,013732200	-0,568360500	-86,932218000	0,028650000	1,054320000	-0,052000000	177,136400000	0,999991653	-19248,000000000	0,999991653	-13118,000000000	-0,856939200	-0,987402700	1497,500000000	1494,000000000	1511,000000000	1506,000000000	51,600000000	2896,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	2,014320000	-12,900000000	0,000000000	0,000000000
-12,634172000	-4,219993500	177,604618000	-1,073239800	0,000000000	0,336000000	-3,628000000	-4,337610000	-0,014495100	-0,561494400	-86,976162000	0,103140000	0,320880000	0,560000000	177,120377000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,829473200	-0,959936700	1497,500000000	1494,000000000	1511,000000000	1506,000000000	51,600000000	2896,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	0,244160000	-12,900000000	0,000000000	0,000000000
-12,863052000	-4,180320100	178,039471000	-1,183102800	0,000000000	0,366000000	-4,429000000	-4,354800000	-0,016783800	-0,553102500	-87,014613000	0,366720000	1,042860000	-0,796000000	177,157764000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,937963900	-1,069800700	1496,500000000	1492,500000000	1511,500000000	1503,500000000	51,200000000	2895,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	-2,685760000	-12,800000000	0,000000000	0,000000000
-12,565508000	-4,078084800	177,909778000	-1,080564000	0,000000000	-0,294000000	-3,376000000	-4,314690000	-0,016783800	-0,550050900	-87,058557000	0,870960000	0,183360000	0,107000000	177,195151000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,837713000	-0,968176500	1496,500000000	1492,500000000	1511,500000000	1503,500000000	51,200000000	2895,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	-2,746800000	-12,700000000	0,000000000	0,000000000
-12,245076000	-3,956012800	178,024213000	-0,997556400	0,000000000	-0,237000000	-4,501000000	-4,543890000	-0,013732200	-0,544710600	-87,102501000	-0,676140000	0,991290000	1,044000000	177,173787000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,741582000	-0,878912000	1497,000000000	1494,500000000	1510,500000000	1506,000000000	50,800000000	2892,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	3,723440000	-12,700000000	0,000000000	0,000000000
-12,451068000	-3,907184000	177,871633000	-1,180661400	0,000000000	0,025000000	-2,764000000	-4,320420000	-0,019835400	-0,540896100	-87,146445000	-0,624570000	0,538620000	0,176000000	177,211174000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,937963900	-1,068427400	1497,000000000	1494,500000000	1510,500000000	1506,000000000	50,800000000	2892,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	8,728720000	-12,700000000	0,000000000	0,000000000
-12,519732000	-3,780534300	177,764827000	-1,058591400	0,000000000	0,168000000	-4,088000000	-4,331880000	-0,025175700	-0,531741300	-87,190389000	0,022920000	1,231950000	0,169000000	177,243220000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,814366900	-0,946203700	1495,500000000	1491,500000000	1511,000000000	1504,000000000	50,400000000	2893,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	8,667680000	-12,700000000	0,000000000	0,000000000
-12,405292000	-3,690506200	177,902149000	-1,151364600	0,000000000	-0,190000000	-3,471000000	-4,056840000	-0,028990200	-0,525638100	-87,234333000	0,252120000	0,733440000	-0,817000000	177,275266000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,922857600	-1,045081300	1495,500000000	1491,500000000	1511,000000000	1504,000000000	50,400000000	2893,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	6,409200000	-12,600000000	0,000000000	0,000000000
-12,405292000	-3,693558000	178,024213000	-1,014646200	0,000000000	-0,007000000	-3,977000000	-3,942240000	-0,028227300	-0,517246200	-87,278277000	0,080220000	1,443960000	0,123000000	177,253902000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,792394100	-0,911871200	1496,500000000	1493,500000000	1510,500000000	1506,500000000	50,000000000	2894,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	1,648080000	-12,600000000	0,000000000	0,000000000
-12,405292000	-3,865984700	177,650392000	-1,029294600	0,000000000	-0,423000000	-3,364000000	-4,234470000	-0,028227300	-0,512668800	-87,316728000	0,200550000	1,151730000	0,338000000	177,285948000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,791020800	-0,918737700	1496,500000000	1493,500000000	1510,500000000	1506,500000000	50,000000000	2894,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	-1,709120000	-12,600000000	0,000000000	0,000000000
-12,405292000	-3,913287600	177,482554000	-0,965818200	0,000000000	0,266000000	-3,935000000	-4,314690000	-0,027464400	-0,505802700	-87,360672000	0,653220000	0,504240000	0,193000000	177,312653000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,722355800	-0,852819300	1497,000000000	1491,000000000	1510,000000000	1502,500000000	50,000000000	2896,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	-0,427280000	-12,600000000	0,000000000	0,000000000
-12,267964000	-3,765275300	177,642763000	-0,936521400	0,000000000	0,061000000	-3,729000000	-4,486590000	-0,024412800	-0,498173700	-87,404616000	0,309420000	1,323630000	-0,236000000	177,291289000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,683903400	-0,819860100	1497,000000000	1491,000000000	1510,000000000	1502,500000000	50,000000000	2896,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	2,868880000	-12,500000000	0,000000000	0,000000000
-12,222188000	-3,634047900	177,291829000	-0,934080000	0,000000000	-0,059000000	-3,122000000	-4,778820000	-0,019835400	-0,491307600	-87,448560000	0,573000000	0,710520000	0,015000000	177,264584000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,664677200	-0,808873700	1496,500000000	1493,000000000	1511,000000000	1505,000000000	49,600000000	2895,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	4,578000000	-12,500000000	0,000000000	0,000000000
-12,611284000	-3,679824900	177,192652000	-0,960935400	0,000000000	-0,341000000	-4,182000000	-4,492320000	-0,013732200	-0,484441500	-87,497997000	0,171900000	0,200550000	0,546000000	177,296630000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,707249500	-0,843206200	1496,500000000	1493,000000000	1511,000000000	1505,000000000	49,600000000	2895,000000000	24,500000000	47,000000000	182,300000000	7,000000000	0,000000000	7,514003720	53,058928000	1,342880000	-12,500000000	0,000000000	0,000000000
-12,359516000	-3,824785400	177,398635000	-0,938962800	0,000000000	-0,052000000	-3,808000000	-4,446480000	-0,014495100	-0,472235100	-87,536448000	-0,366720000	0,366720000	-1,050000000	177,275266000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,688023300	-0,822606700	1495,500000000	1491,500000000	1511,500000000	1503,000000000	49,600000000	2891,000000000	24,500000000	47,000000000	182,300000000	7,000000000	5,000000000	7,514003720	53,058928000	-1,770160000	-12,400000000	0,000000000	0,000000000
-12,153524000	-3,658462300	177,757198000	-0,858396600	0,000000000	-0,001000000	-4,588000000	-4,165710000	-0,016020900	-0,458502900	-87,580392000	0,504240000	1,684620000	-0,883000000	177,253902000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,623478200	-0,749821800	1495,500000000	1491,500000000	1511,500000000	1503,000000000	49,600000000	2891,000000000	24,500000000	47,000000000	182,300000000	7,000000000	5,000000000	7,514003720	53,058928000	-0,244160000	-12,400000000	0,000000000	0,000000000
-12,016196000	-3,487561500	177,596989000	-0,899900400	0,000000000	-0,336000000	-2,061000000	-4,303230000	-0,010680600	-0,447822300	-87,624336000	0,464130000	1,231950000	1,489000000	177,232538000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,657810700	-0,786900900	1496,500000000	1491,500000000	1509,500000000	1504,500000000	49,600000000	2887,000000000	24,500000000	47,000000000	182,300000000	7,000000000	5,000000000	7,514003720	53,058928000	3,479280000	-12,400000000	0,000000000	0,000000000
-12,084860000	-3,467724800	177,421522000	-0,978025200	0,000000000	0,848000000	-4,754000000	-4,669950000	-0,008391900	-0,431038500	-87,668280000	0,498510000	1,151730000	-0,904000000	177,264584000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,714116000	-0,855565900	1496,500000000	1491,500000000	1509,500000000	1504,500000000	49,600000000	2887,000000000	24,500000000	47,000000000	182,300000000	7,000000000	5,000000000	7,514003720	53,058928000	8,606640000	-12,300000000	0,000000000	0,000000000
-12,107748000	-3,513501800	177,284200000	-0,956052600	0,000000000	-0,318000000	-2,750000000	-4,595460000	-0,005340300	-0,424172400	-87,712224000	1,787760000	1,002750000	0,026000000	177,243220000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,696263100	-0,836339700	1494,000000000	1491,000000000	1511,000000000	1502,000000000	49,600000000	2893,000000000	24,500000000	47,000000000	182,300000000	7,000000000	5,000000000	7,514003720	53,058928000	10,498880000	-12,300000000	0,000000000	0,000000000
-12,199300000	-3,374644900	177,780085000	-1,051267200	0,000000000	-0,705000000	-3,815000000	-4,526700000	0,004577400	-0,414254700	-87,756168000	1,140270000	0,269310000	-0,439000000	177,221856000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,796514000	-0,932470700	1494,000000000	1491,000000000	1511,000000000	1502,000000000	49,600000000	2893,000000000	24,500000000	47,000000000	182,300000000	7,000000000	5,000000000	7,514003720	53,058928000	5,798800000	-12,200000000	0,000000000	0,000000000
-11,512660000	-3,479932000	177,719053000	-1,053708600	0,000000000	0,191000000	-4,313000000	-3,999540000	0,011443500	-0,405099900	-87,800112000	0,114600000	1,455420000	-0,973000000	177,253902000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,828099900	-0,948950300	1497,000000000	1492,000000000	1510,000000000	1505,000000000	49,600000000	2900,000000000	24,500000000	47,000000000	182,300000000	7,000000000	5,000000000	7,514003720	53,058928000	4,150720000	-12,200000000	0,000000000	0,000000000
-11,947532000	-3,504346400	177,307087000	-1,068357000	0,000000000	-0,051000000	-3,425000000	-3,930780000	0,016020900	-0,396708000	-87,844056000	0,292230000	1,220490000	0,527000000	177,232538000	0,999991653	-19248,000000000	0,999991653	-17214,000000000	-0,845952800	-0,965429900	1497,000000000	1492,000000000	1510,000000000	1505,000000000	49,600000000	2900,000000000	24,500000000	47,000000000	182,300000000	7,000000000	5,000000000	7,514003720	53,058928000	6,226080000	-12,200000000	0,000000000	0,000000000
