Messort	3945134
Temperatur	3025757
Witterung	7845176
Fahrer	5757224
FZG-Bezeichnung	0074342
FZG-Nummer	4636815
KFZ-Kennz	6436755
Aufbauzustand	4535381
Motor	2318153
Fahrwerkvariante	2408977
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	5138636
Achslast.HA	4223945
Radlast.VL	516.000000000000000
Radlast.VR	493.000000000000000
Radlast.HL	448.000000000000000
Radlast.HR	434.000000000000000
Felge.VA	7833771
Felge.HA	7833771
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	4745632
Reifen.Fabrikat.HA	4745632
Reifen.Dimension.VA	2116232
Reifen.Dimension.HA	2116232
Reifen.Druck.VA	7058775
Reifen.Druck.HA	7058775
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Lichtschra	BLS	DVL	DVR	DHL	DHR	PW	VOLLBRE	GIER_ROH	NMOT	AY_S	T_AUSSEN	V_ANZ	GIC	KD	LWS_SPEED	LWS_ANGLE	Radius	LWS_ANG_H	ESP_AKTIV	BRK_TRQ	AX_S	Längengrad	Breitengrd	LenkgeschM	BRK_STAT
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
-2,650408000	-1,438346400	148,168914000	-0,331054200	0,001025440	0,063320700	-0,294479400	0,036621600	-0,184621800	0,573700800	-2,768472000	-0,503547000	0,280765600	-0,016783800	148,716939000	1,999995340	-0,333711900	-0,332338600	0,000576810	0,000000000	1248,000000000	1249,000000000	1251,500000000	1252,000000000	35,200000000	0,000000000	327,650000000	2611,000000000	10,160000000	14,000000000	152,300000000	7,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,100000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-24,110800000	0,000000000
-2,490192000	-1,343740600	148,374897000	-0,162597600	0,001025440	-0,059506200	0,460028700	0,003051800	-0,188436300	0,576752400	-2,768472000	-0,479132600	0,338749800	0,241076400	148,695575000	1,999995340	-0,163422700	-0,162049400	0,000640900	0,000000000	1251,500000000	1251,500000000	1250,500000000	1247,500000000	35,200000000	0,000000000	327,650000000	2611,000000000	10,160000000	14,000000000	152,300000000	7,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,300000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-23,683520000	0,000000000
-3,085280000	-1,331533400	148,680057000	-0,189453000	0,000961350	-0,242602200	-0,293716500	-0,186159800	-0,189199200	0,575989500	-2,768472000	-0,308231800	0,057984200	0,113672100	148,674211000	1,999995340	-0,177155700	-0,184022200	0,000448630	0,000000000	1251,500000000	1251,500000000	1250,500000000	1247,500000000	35,200000000	0,000000000	327,650000000	2610,000000000	10,160000000	14,000000000	152,300000000	7,000000000	0,000000000	-15,000000000	-3,000000000	1499,965080000	-3,400000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-20,570480000	0,000000000
-2,696184000	-1,418509700	149,046249000	-0,060058800	0,000961350	0,031278900	-0,041959500	-0,146486400	-0,191487900	0,575226600	-2,768472000	-0,189211600	0,003051800	0,351696900	148,652847000	1,999995340	-0,050812100	-0,056305300	0,000640900	0,000000000	1247,000000000	1248,000000000	1250,500000000	1252,000000000	35,200000000	0,000000000	327,650000000	2610,000000000	10,160000000	14,000000000	152,300000000	7,000000000	0,000000000	-20,000000000	-3,500000000	1499,965080000	-3,600000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-13,917120000	0,000000000
-3,016616000	-1,453605400	149,130168000	-0,133300800	0,000897260	-0,191487900	-0,003814500	-0,250247600	-0,196065300	0,575989500	-2,773965000	-0,299076400	-0,125123800	1,286249400	148,631483000	1,999995340	-0,116730500	-0,126343600	0,000961350	0,000000000	1247,000000000	1248,000000000	1250,500000000	1252,000000000	35,200000000	0,000000000	327,650000000	2611,000000000	10,160000000	14,000000000	152,300000000	7,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,800000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-7,080640000	0,000000000
-3,222608000	-1,420035600	149,023362000	-0,157714800	0,001217710	-0,038145000	-0,370769400	-0,177004400	-0,199879800	0,575226600	-2,773965000	-0,463873600	0,054932400	0,526401000	148,615460000	1,999995340	-0,145569800	-0,152436300	0,000448630	0,000000000	1250,500000000	1250,500000000	1249,000000000	1248,500000000	35,200000000	0,000000000	327,650000000	2611,000000000	10,160000000	14,000000000	152,300000000	7,000000000	0,000000000	-15,000000000	-3,500000000	1499,965080000	-3,900000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-9,705360000	0,000000000
-3,634592000	-1,256764300	149,488731000	-0,267577800	0,000769080	-0,016783800	0,325758300	-0,262454800	-0,202931400	0,576752400	-2,779458000	-0,305180000	0,082398600	0,250994100	148,594096000	1,999995340	-0,249940600	-0,259553700	0,000704990	0,000000000	1250,500000000	1250,500000000	1249,000000000	1248,500000000	35,200000000	0,000000000	327,650000000	2611,000000000	10,160000000	14,000000000	152,300000000	7,000000000	0,000000000	-20,000000000	-4,000000000	1499,965080000	-4,100000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-15,076880000	0,000000000
-4,046576000	-1,275075100	149,320893000	-0,240722400	0,000704990	-0,468420600	-0,585907200	-0,384526800	-0,203694300	0,573700800	-2,784951000	-0,225833200	-0,134279200	1,158082200	148,578073000	1,999995340	-0,215608100	-0,229341100	0,000769080	0,000000000	1249,500000000	1250,000000000	1248,500000000	1250,500000000	35,200000000	0,000000000	327,650000000	2611,000000000	10,160000000	14,000000000	152,300000000	7,000000000	0,000000000	-15,000000000	-4,000000000	1499,965080000	-4,200000000	0,000000000	0,000000000	10,160000000	1,508671680	41,267373400	-22,951040000	0,000000000
